step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
1199,1789605483.126,-0.03110959,0.500002,-0.02918923,-0.01000076,-0.00604785,0,0,-0.001137784,1.970488,0.9227074,-0.007624438,0.0004882812,0,0,0,0.9995117,7.137682,0.0001708594,-0.0008687344,0.0001327116,0.01117802,0.5025604,0.04042172,90522,0.5247778,496,32.8489
1200,1789605483.691,-0.03092626,0.500002,-0.02628319,-0.009313397,-0.005880707,0,0,-0.001134794,1.970934,0.9276748,-0.005369147,0.0004882812,0,0,0,0.9995117,7.138863,0.0001708594,-0.0009537312,7.407842e-05,0.00685618,0.5212531,0.03949261,87654,0.5251033,496,32.86703
1201,1789605484.255,-0.03074927,0.500002,-0.02769914,-0.01088008,-0.006102735,0,0,-0.001164857,1.969726,0.9269862,-0.006012676,0.0004882812,0,0,0,0.9995117,7.143121,7.59375e-05,-0.002006298,7.55246e-05,0.007406373,0.5160522,0.04091859,88248,0.5253,496,32.86083
1202,1789605484.826,-0.03105799,0.500002,-0.02773849,-0.01002225,-0.005936506,0,0,-0.001148478,1.971293,0.9259859,-0.006090124,0.0004882812,0,0,0,0.9995117,7.148743,0.0001708594,-0.004817351,0.0001206751,0.007290176,0.526355,0.04003119,86781,0.5257663,500,33.14901
1203,1789605485.417,-0.03099799,0.500002,-0.02690217,-0.009149421,-0.005914429,0,0,-0.001144851,1.971121,0.923655,-0.00558011,0.0004882812,0,0,0,0.9995117,7.170059,7.59375e-05,-0.002854819,0.0006339184,0.007382954,0.5455549,0.04060936,83853,0.526652,500,33.15574
1204,1789605485.994,-0.03091579,0.4995645,-0.02756072,-0.009892515,-0.005916325,-2.083333e-05,0,-0.001141639,1.968408,0.92184,-0.006573224,0.0005696615,0,0,0,0.9994304,7.203539,3.375e-05,-0.00170926,0.0005279884,0.009135827,0.5323081,0.04084992,85756,0.5274438,499.17,33.03344
1205,1789605486.567,-0.03096975,0.500002,-0.02742833,-0.009267823,-0.005957627,0,0,-0.001149863,1.971295,0.9260962,-0.006125187,0.0009765625,0,0,0,0.9990234,7.224818,0.0001139063,-0.004050838,0.0001363554,0.007924933,0.5295236,0.03906536,86445,0.5282415,500,33.15814
1206,1789605487.148,-0.03087167,0.500002,-0.02757576,-0.009777739,-0.006103783,0,0,-0.00116704,1.969708,0.9242057,-0.006046433,0.0009765625,0,0,0,0.9990234,7.245964,0.0001708594,-0.003386258,0.0001783947,0.008240277,0.5348568,0.04159021,85267,0.5288762,500,33.11279
1207,1789605487.724,-0.03111206,0.500002,-0.02748977,-0.008958309,-0.006040864,0,0,-0.001164698,1.971146,0.9271879,-0.006306485,0.0009765625,0,0,0,0.9990234,7.262033,0.0001708594,-0.004458481,0.0001510886,0.007681393,0.530673,0.04038596,86071,0.5295035,500,33.15622
1208,1789605488.281,-0.02993967,0.500002,-0.02543328,-0.009530926,-0.005947055,0,0,-0.001134686,1.968261,0.9259356,-0.004892321,0.0009765625,0,0,0,0.9990234,7.271711,3.375e-05,0.001482602,0.0006429762,0.007400892,0.5098374,0.03923392,89518,0.529649,500,33.1643
1209,1789605488.811,-0.02991559,0.500002,-0.02467126,-0.009156205,-0.006015872,0,0,-0.001166135,1.965358,0.921662,-0.005455875,0.0009765625,0,0,0,0.9990234,7.277302,7.59375e-05,-0.005728008,0.0005870833,0.007271075,0.4850881,0.04060698,93499,0.5298601,500,33.16137
1210,1789605489.345,-0.03038354,0.500002,-0.02679944,-0.008556071,-0.006038533,0,0,-0.00115934,1.968987,0.9234609,-0.006081121,0.0009765625,0,0,0,0.9990234,7.290053,0.0001139063,-0.002832175,0.0002602194,0.01110859,0.4900339,0.0395422,92813,0.530476,500,33.15428
1211,1789605489.873,-0.03164165,0.500002,-0.02896815,-0.009135765,-0.00612215,0,0,-0.001153613,1.978105,0.9386474,-0.01002122,0.0009765625,0,0,0,0.9990234,7.307696,0.0001139063,-0.002868779,0.0001640587,0.003431697,0.483777,0.03988051,93862,0.5311676,500,33.1531
1212,1789605490.423,-0.03121523,0.500002,-0.02724935,-0.00973586,-0.006131079,0,0,-0.001173802,1.970043,0.9172244,-0.005958529,0.0007120768,0,0,0,0.999288,7.3254,5.0625e-05,-0.0009627533,0.002208731,0.005791021,0.5062771,0.03971791,90022,0.5319725,500,33.15442
1213,1789605490.955,-0.0143384,0.2466673,-0.03347088,-0.009303862,-0.004453341,-0.002666667,0,-0.0008534524,0.9067909,0.346169,-0.0148674,0.0008138021,0,0,0,0.9991862,7.355632,0.0001139063,-0.002700467,0.0001194586,0.16276,0.4888654,0.03946066,93033,0.5329641,496.21,32.86863
1214,1789605491.481,-0.00636,0.1199999,-0.036815,-0.007851987,-0.003731532,-0.004,0,-0.0006963896,0.3761674,0.06587064,-0.01691709,0.0009765625,0,0,0,0.9990234,7.367569,0.0001708594,-0.003431126,6.227926e-05,0.2324505,0.4812274,0.0407443,94166,0.5332044,496.21,32.86863
1215,1789605492.007,-0.00636,0.1199999,-0.036815,-0.007851987,-0.003731532,-0.004,0,-0.0006963896,0.3761674,0.06587064,-0.01691709,0.0009765625,0,0,0,0.9990234,7.36798,0.0001708594,-0.001734252,6.256114e-05,0.2324505,0.4814777,0.04088807,94094,0.5333133,496.21,32.86863
1216,1789605492.546,-0.02080429,0.3575012,-0.03220379,-0.01057081,-0.005676083,-0.0015,0,-0.0009962162,1.370057,0.6133307,-0.01147256,0.0009765625,0,0,0,0.9990234,7.367417,0.0001708594,-0.001588528,6.132278e-05,0.09179705,0.4941792,0.04056716,91916,0.5336192,496.21,32.86663
1217,1789605493.079,-0.03010274,0.500002,-0.02896139,-0.01002233,-0.006466319,0,0,-0.001161566,1.96962,0.9407241,-0.006730117,0.0009765625,0,0,0,0.9990234,7.368204,0.0001139063,-0.001978751,5.536723e-05,0.006723092,0.4913025,0.03867126,92744,0.5336855,496.21,32.86794
1218,1789605493.606,-0.03108341,0.500002,-0.02964736,-0.007343545,-0.006454175,0,0,-0.001193473,1.969755,0.9340906,-0.006802953,0.0009765625,0,0,0,0.9990234,7.368959,0.0001708594,-0.003620422,6.595949e-05,0.008317332,0.4832666,0.03983164,93963,0.5339573,496.21,32.86518
1219,1789605494.180,-0.03107881,0.500002,-0.02719924,-0.01028804,-0.005957197,0,0,-0.001161962,1.971911,0.9286013,-0.005782795,0.0009765625,0,0,0,0.9990234,7.371921,0.0001139063,-0.00238342,4.396564e-05,0.00834184,0.5197554,0.04937577,86363,0.534122,496.21,32.87097
1220,1789605494.742,-0.03129801,0.500002,-0.02865946,-0.008858616,-0.005863428,0,0,-0.001141747,1.970736,0.9271215,-0.006928879,0.0009765625,0,0,0,0.9990234,7.369192,0.0001139063,-0.003779969,5.782085e-05,0.007585808,0.517725,0.03990483,88144,0.5343028,496.21,32.86513
1221,1789605495.353,-0.03118227,0.500002,-0.02788138,-0.009560099,-0.006020763,0,0,-0.001162295,1.970344,0.9206089,-0.006001069,0.0009765625,0,0,0,0.9990234,7.368086,0.0001708594,-0.004043229,5.735234e-05,0.006866006,0.5661361,0.04031396,81048,0.5345525,496.21,32.85611
1222,1789605495.914,-0.03144412,0.500002,-0.02805914,-0.009986763,-0.006417624,0,0,-0.001200794,1.969062,0.9253945,-0.005912909,0.0009765625,0,0,0,0.9990234,7.367117,0.0001139063,-0.004256595,0.0001028811,0.008216441,0.5166061,0.03995013,88314,0.5349702,496.21,32.85347
1223,1789605496.476,-0.03142601,0.500002,-0.02789002,-0.01002946,-0.006184918,0,0,-0.001174027,1.970301,0.9262568,-0.006402146,0.0009765625,0,0,0,0.9990234,7.377799,0.0001708594,-0.004295724,0.0001005598,0.007162569,0.5172164,0.04065275,88106,0.5354584,500,33.13859
1224,1789605497.058,-0.03125923,0.500002,-0.02743904,-0.009603862,-0.006098321,0,0,-0.001163605,1.971322,0.9266481,-0.005885243,0.0009765625,0,0,0,0.9990234,7.384403,7.59375e-05,-0.001361193,0.0001156396,0.00765166,0.5292971,0.0471611,85265,0.5356569,500,33.14035
1225,1789605497.651,-0.03131951,0.500002,-0.02750304,-0.009563636,-0.006144041,0,0,-0.001171685,1.971024,0.9265666,-0.005731664,0.0008138021,0,0,0,0.9991862,7.391597,0.0001708594,-0.002362802,0.0001241312,0.007359589,0.5486472,0.04009914,83485,0.5360202,500,33.14879
1226,1789605498.229,-0.03151701,0.500002,-0.02832316,-0.009556765,-0.006164498,0,0,-0.001177365,1.971057,0.9268484,-0.006090545,0.0004882812,0,0,0,0.9995117,7.401627,0.0001139063,-0.001922423,0.0001382584,0.008065253,0.5333316,0.03986454,85750,0.5364975,500,33.17797
1227,1789605498.834,-0.03152085,0.500002,-0.0283259,-0.009850988,-0.006296237,0,0,-0.001196137,1.969762,0.9251537,-0.005895425,0.0004882812,0,0,0,0.9995117,7.411717,0.0001708594,-0.005106416,0.0001582576,0.007757341,0.560679,0.04001355,81825,0.5370566,500,33.13646
1228,1789605499.412,-0.03149329,0.500002,-0.02705851,-0.009703178,-0.00611946,0,0,-0.001170029,1.971467,0.9268581,-0.005831616,0.0004882812,0,0,0,0.9995117,7.423459,0.0001708594,-0.003630374,0.0003775841,0.007491814,0.5334203,0.0404532,85649,0.5374943,500,33.17878
1229,1789605500.056,-0.0319558,0.500002,-0.03101304,-0.009545874,-0.005559812,0,0,-0.001129507,1.971909,0.9104767,-0.007472996,0.0004882812,0,0,0,0.9995117,7.430182,1.5e-05,0.003808481,0.001269949,0.006864735,0.5908029,0.04890418,76835,0.5375827,500,33.15655
1230,1789605500.627,-0.03223042,0.500002,-0.03141625,-0.007801165,-0.005279101,0,0,-0.001088752,1.973802,0.9097496,-0.005192326,0.0004882812,0,0,0,0.9995117,7.435424,7.59375e-05,-0.005945906,0.0005189817,0.00515269,0.5232604,0.04308581,86787,0.5378519,500,33.15342
1231,1789605501.165,-0.0317755,0.500002,-0.02645875,-0.009493874,-0.006581437,0,0,-0.001224867,1.965874,0.9259298,-0.005209323,0.0004882812,0,0,0,0.9995117,7.448908,0.0001708594,-0.003283923,0.0001249051,0.007297391,0.4942079,0.04006982,91997,0.5383937,500,33.15699
1232,1789605501.699,-0.03236309,0.500002,-0.02471792,-0.008500386,-0.00647399,0,0,-0.001203792,1.971371,0.9317746,-0.004680929,0.0004882812,0,0,0,0.9995117,7.461362,0.0002562891,-0.001759,8.016272e-05,0.004103591,0.4877911,0.04134846,92890,0.5391622,500,33.16027
1233,1789605502.249,-0.03057142,0.500002,-0.02892136,-0.01039345,-0.005984989,0,0,-0.001141029,1.969865,0.9241643,-0.006396001,0.0004882812,0,0,0,0.9995117,7.471289,0.0001139063,0.001982228,8.428097e-05,0.008910286,0.5057766,0.04039454,89993,0.5395043,500,33.16397
1234,1789605502.774,-0.03002117,0.500002,-0.0278432,-0.01295627,-0.006122038,0,0,-0.001174568,1.96269,0.9185595,-0.004917756,8.138021e-05,0,0,0,0.9999186,7.474733,0.0001708594,-0.004436198,9.895246e-05,0.007007911,0.4810746,0.04027152,94279,0.5399944,500,33.16214
1235,1789605503.387,-0.030195,0.500002,-0.02782999,-0.01246137,-0.005999395,0,0,-0.001175592,1.962332,0.9194964,-0.004405717,0,0,0,0,1,7.48104,7.59375e-05,-0.001177561,5.436092e-05,0.006577416,0.5592444,0.04976821,80707,0.5402857,500,33.16214
1236,1789605503.966,-0.030195,0.500002,-0.02782999,-0.01246137,-0.005999395,0,0,-0.001175592,1.962332,0.9194964,-0.004405717,0,0,0,0,1,7.483685,0.0001139063,-0.00464615,5.563296e-05,0.006577416,0.5320182,0.04218102,85600,0.5404506,500,33.16214
1237,1789605504.504,-0.03115185,0.500002,-0.02639327,-0.008907042,-0.005887346,0,0,-0.00115198,1.968647,0.9307238,-0.005033813,0,0,0,0,1,7.48429,0.0001708594,-0.002629834,4.933742e-05,0.004115594,0.4930468,0.04110289,92019,0.5405513,500,33.16273
1238,1789605505.047,-0.03151033,0.500002,-0.02858939,-0.008943756,-0.006651155,0,0,-0.001253843,1.969126,0.9343446,-0.005790821,0,0,0,0,1,7.482583,7.59375e-05,-0.0008806473,4.405265e-05,0.004615185,0.4966369,0.04245758,91175,0.5406242,500,33.16188
1239,1789605505.585,-0.03164714,0.500002,-0.02697302,-0.008963849,-0.005907801,0,0,-0.001158094,1.975514,0.9365348,-0.005719812,0,0,0,0,1,7.478653,0.0001708594,-0.002493777,4.865885e-05,0.006199587,0.4930406,0.04124737,91995,0.5406617,500,33.16328
1240,1789605506.132,-0.03196679,0.500002,-0.02783371,-0.009208041,-0.006118953,0,0,-0.001173647,1.969417,0.9224555,-0.005458405,0,0,0,0,1,7.479066,0.0001139063,-0.001939782,6.094265e-05,0.006258348,0.5041263,0.03928518,90450,0.5407916,500,33.1609
1241,1789605506.681,-0.0311288,0.500002,-0.02866681,-0.009398568,-0.00609514,0,0,-0.001161038,1.973529,0.9332728,-0.006742199,0,0,0,0,1,7.478936,0.0001708594,-0.002899205,5.578802e-05,0.007626568,0.5048203,0.0398407,90243,0.5410089,500,33.171
1242,1789605507.255,-0.0313909,0.500002,-0.02844545,-0.009702069,-0.006124495,0,0,-0.00117835,1.9687,0.9210886,-0.005649423,0,0,0,0,1,7.483189,0.0001139063,-0.002970843,6.153344e-05,0.008130224,0.5305068,0.04015374,86131,0.5413569,500,33.13446
1243,1789605507.822,-0.03118055,0.500002,-0.02816772,-0.009254711,-0.005972127,0,0,-0.00113916,1.972277,0.9271345,-0.005611793,0,0,0,0,1,7.485767,0.0001708594,-0.004475378,6.838915e-05,0.008369574,0.5203593,0.04223204,87367,0.5414504,500,33.13541
1244,1789605508.394,-0.0313169,0.500002,-0.02869688,-0.009545547,-0.006141712,0,0,-0.001172099,1.971611,0.926304,-0.005878198,0,0,0,0,1,7.485142,3.375e-05,0.001611171,7.546936e-05,0.008072937,0.5245051,0.0432179,86577,0.5415063,500,33.17364
1245,1789605508.974,-0.03138038,0.500002,-0.027761,-0.009908445,-0.006184391,0,0,-0.001171951,1.970348,0.925429,-0.005301926,0,0,0,0,1,7.485302,7.59375e-05,-0.00475036,9.895614e-05,0.007340456,0.5338955,0.04203248,85344,0.5416647,500,33.12484
1246,1789605509.552,-0.03169878,0.500002,-0.02813189,-0.009129501,-0.006180858,0,0,-0.001187186,1.970169,0.9245009,-0.005529571,0,0,0,0,1,7.489973,0.0001708594,-0.003762029,0.0001448795,0.008063988,0.53392,0.03989291,85658,0.5421175,500,33.13754
1247,1789605510.150,-0.03110561,0.500002,-0.0277421,-0.01031883,-0.006085035,0,0,-0.001167746,1.970005,0.9262573,-0.005284287,0,0,0,0,1,7.505011,0.0002562891,-0.002241585,0.0001187723,0.008162701,0.5521677,0.04176879,82756,0.5429356,500,33.13462
1248,1789605510.743,-0.03153779,0.500002,-0.02775185,-0.009183694,-0.006017747,0,0,-0.001160478,1.97262,0.9258587,-0.005376201,0,0,0,0,1,7.523879,0.0001708594,-0.0009132957,0.0001219772,0.00681238,0.5463915,0.0420177,83533,0.5436612,500,33.15923
1249,1789605511.326,-0.03152035,0.500002,-0.02766852,-0.009453541,-0.006148161,0,0,-0.001174151,1.971081,0.926681,-0.005610801,0,0,0,0,1,7.537199,0.0001708594,-0.003423956,0.0001125985,0.007422339,0.5390644,0.03998446,84884,0.5442371,500,33.14732
1250,1789605511.868,-0.03053384,0.500002,-0.02699887,-0.01322879,-0.006169748,0,0,-0.001151782,1.974109,0.9313941,-0.01081442,0,0,0,0,1,7.54577,2.25e-05,0.004836902,0.0009367989,0.004337427,0.4926643,0.04377723,91626,0.5444031,500,33.14557
1251,1789605512.409,-0.03116025,0.500002,-0.02795533,-0.009234151,-0.005875913,0,0,-0.001124623,1.972152,0.9162555,-0.008617155,0,0,0,0,1,7.549848,7.59375e-05,-0.005870649,0.0004289983,0.01155311,0.4930499,0.04146266,91956,0.5446965,500,33.14351
1252,1789605512.952,-0.0305366,0.500002,-0.02723443,-0.01067573,-0.006192194,0,0,-0.001171332,1.969524,0.9263296,-0.004791967,0,0,0,0,1,7.558157,0.0001139063,-0.0047052,0.0001517162,0.009232722,0.4964044,0.04289722,91140,0.5451266,500,33.14404
1253,1789605513.497,-0.03086118,0.500002,-0.02600646,-0.01141693,-0.005980175,0,0,-0.001188596,1.970236,0.9219894,-0.004845646,0,0,0,0,1,7.566793,0.0001708594,-0.002296789,8.846787e-05,0.007612722,0.5011125,0.03970981,90883,0.5460148,500,33.15011
1254,1789605514.039,-0.03110569,0.500002,-0.02977999,-0.01060836,-0.006174008,0,0,-0.001191966,1.971732,0.9283705,-0.005382925,0,0,0,0,1,7.58105,0.0001708594,-0.001496312,7.292689e-05,0.008070326,0.4946401,0.04323149,91382,0.5468867,500,33.13708
1255,1789605514.576,-0.03124739,0.500002,-0.02777741,-0.008247195,-0.006292566,0,0,-0.00116211,1.972429,0.9257511,-0.004045305,0,0,0,0,1,7.585032,0.0001708594,-0.0009737703,6.699676e-05,0.01259449,0.4929495,0.04011869,92205,0.5472077,500,33.13546
1256,1789605515.119,-0.03124739,0.500002,-0.02777741,-0.008247195,-0.006292566,0,0,-0.00116211,1.972429,0.9257511,-0.004045305,0,0,0,0,1,7.583352,0.0001139063,-0.001461813,4.997383e-05,0.01259449,0.4968789,0.04252076,91123,0.5473553,500,33.13546
1257,1789605515.656,-0.03124739,0.500002,-0.02777741,-0.008247195,-0.006292566,0,0,-0.00116211,1.972429,0.9257511,-0.004045305,0,0,0,0,1,7.580822,0.0001139063,-0.001565085,5.723707e-05,0.01259449,0.4921014,0.04128194,92151,0.5475797,500,33.13546
1258,1789605516.194,-0.03209795,0.500002,-0.0285603,-0.006166696,-0.006314343,0,0,-0.001247569,1.974318,0.9440327,-0.006913081,0,0,0,0,1,7.583107,0.0001708594,-0.0006902291,8.363941e-05,0.006015111,0.4908762,0.04310036,92048,0.5479649,500,33.13912
1259,1789605516.725,-0.0320035,0.500002,-0.02715035,-0.008103679,-0.006385381,0,0,-0.001225925,1.975441,0.9410357,-0.005236458,0,0,0,0,1,7.587891,0.0001708594,-0.001611232,0.0003735267,0.005836292,0.4863596,0.04062033,93271,0.5482838,500,33.14913
1260,1789605517.262,-0.03094462,0.500002,-0.02495729,-0.009346364,-0.006408034,0,0,-0.001191123,1.967272,0.9360623,-0.005686955,0,0,0,0,1,7.593117,0.0001139063,0.0005136059,6.36115e-05,0.009809866,0.4920218,0.04119205,92180,0.548431,500,33.15482
1261,1789605517.811,-0.03201525,0.500002,-0.02661795,-0.008528581,-0.006355076,0,0,-0.001220561,1.972111,0.9327902,-0.005572233,0,0,0,0,1,7.590896,0.0001708594,-0.001687913,3.684919e-05,0.00608411,0.505018,0.04055429,90092,0.5485082,500,33.1553
1262,1789605518.370,-0.03139263,0.500002,-0.02806813,-0.01009356,-0.006129199,0,0,-0.001168132,1.971138,0.9262927,-0.006370855,0,0,0,0,1,7.584384,0.0001139063,-0.0009178299,4.116672e-05,0.007201787,0.5143239,0.04037738,88609,0.5485168,500,33.1736
1263,1789605518.954,-0.03149302,0.500002,-0.02790028,-0.009247726,-0.006156178,0,0,-0.001177576,1.971508,0.9286518,-0.005977969,0,0,0,0,1,7.579201,0.0001708594,-0.004026988,4.390616e-05,0.00796118,0.5388579,0.04067326,84813,0.5485309,500,33.17859
1264,1789605519.527,-0.03157409,0.500002,-0.0275737,-0.009342662,-0.006243069,0,0,-0.001185857,1.971465,0.9294486,-0.005892345,0,0,0,0,1,7.576856,0.0001708594,-0.00337708,6.20686e-05,0.006615567,0.52795,0.04111409,86373,0.5487505,500,33.17937
1265,1789605520.119,-0.03131022,0.500002,-0.02729382,-0.009189911,-0.006168132,0,0,-0.001177067,1.971487,0.9273434,-0.005550875,0,0,0,0,1,7.579463,0.0001708594,-0.002104013,7.621596e-05,0.006948771,0.5448871,0.04231977,83704,0.5490854,500,33.1954
1266,1789605520.712,-0.0315503,0.500002,-0.02733676,-0.009275567,-0.006160547,0,0,-0.001180799,1.971197,0.9281354,-0.005481796,0,0,0,0,1,7.588842,0.0001708594,-0.003726647,0.0001133529,0.007535154,0.5480087,0.04090786,83461,0.5495648,500,33.17328
1267,1789605521.298,-0.03151514,0.500002,-0.0278825,-0.01024877,-0.006170643,0,0,-0.0011925,1.969519,0.9219458,-0.006096791,0,0,0,0,1,7.605256,0.0001708594,-0.001802765,0.000120496,0.008415191,0.5416048,0.04040456,84452,0.5502469,500,33.0939
1268,1789605521.879,-0.03144933,0.500002,-0.0275708,-0.0092893,-0.006188948,0,0,-0.001177732,1.971774,0.9290793,-0.00600532,0,0,0,0,1,7.619352,0.0001139063,-0.002160718,0.0001146605,0.007717665,0.5348752,0.04101586,85349,0.5506768,500,33.1877
1269,1789605522.463,-0.031099,0.500002,-0.02742779,-0.01028158,-0.006080567,0,0,-0.001169586,1.970538,0.927891,-0.005677709,0,0,0,0,1,7.626845,0.0001708594,-0.004057477,0.0001029762,0.008368878,0.5401404,0.03955197,84789,0.5510725,500,33.16702
1270,1789605523.039,-0.03142676,0.500002,-0.02751506,-0.009467622,-0.006216973,0,0,-0.001185375,1.970168,0.9245285,-0.005615628,0,0,0,0,1,7.634097,5.0625e-05,0.001588201,0.0002945237,0.007534038,0.5319932,0.0404377,85865,0.5513162,500,33.15208
1271,1789605523.570,-0.03191749,0.500002,-0.02728442,-0.006446478,-0.005448011,0,0,-0.001113885,1.980045,0.9362454,-0.006544425,0,0,0,0,1,7.641875,0.0001139063,-0.001581194,0.000784933,0.003736179,0.4869294,0.03966165,93339,0.5515937,500,33.15208
1272,1789605524.099,-0.03065861,0.500002,-0.02646667,-0.008629734,-0.005946854,0,0,-0.001106811,1.97625,0.9384372,-0.005369152,0,0,0,0,1,7.658272,0.0001708594,-0.005909861,0.0002548199,0.005245004,0.4854364,0.040205,93508,0.5524104,500,33.15823
1273,1789605524.629,-0.03107263,0.500002,-0.02654953,-0.01067638,-0.006563327,0,0,-0.00117356,1.967507,0.929783,-0.006679572,0,0,0,0,1,7.682839,0.0001708594,-0.00194854,0.0001105642,0.007543092,0.486372,0.03958821,93451,0.5533116,500,33.15498
1274,1789605525.213,-0.03145989,0.500002,-0.0266924,-0.01147472,-0.006302928,0,0,-0.00118455,1.968354,0.9298327,-0.006071228,0,0,0,0,1,7.695841,7.59375e-05,-0.001346845,6.301676e-05,0.006057607,0.5384383,0.0415318,84749,0.5537547,500,33.15735
1275,1789605525.753,-0.03190705,0.500002,-0.02690535,-0.007169242,-0.006000971,0,0,-0.00115909,1.972906,0.9329039,-0.004680121,0,0,0,0,1,7.700669,0.0001139063,-0.004268724,0.000125145,0.007026659,0.4949033,0.04043055,91815,0.5542715,500,33.16592
1276,1789605526.283,-0.03185617,0.500002,-0.02572142,-0.007783495,-0.006815906,0,0,-0.001244572,1.972849,0.9416428,-0.006721289,0,0,0,0,1,7.716699,7.59375e-05,-0.002810325,0.0002210294,0.008426647,0.4854333,0.04064631,93430,0.5550812,500,33.16592
1277,1789605526.814,-0.03185617,0.500002,-0.02572142,-0.007783495,-0.006815906,0,0,-0.001244572,1.972849,0.9416428,-0.006721289,0,0,0,0,1,7.749958,7.59375e-05,-0.002161219,0.00203935,0.008426647,0.4871666,0.03982091,93269,0.5566128,500,33.16592
1278,1789605527.348,-0.01656468,0.2705005,-0.03345486,-0.0140576,-0.004787184,-0.002833334,0,-0.0008923881,0.9983436,0.4094002,-0.01616664,0.0004069011,0,0,0,0.9995931,7.807591,0.0001708594,0.0008710195,0.0001280596,0.1607731,0.4896405,0.04089832,92645,0.558399,496.77,32.92032
1279,1789605527.876,-0.03184976,0.500002,-0.03691091,-0.007539655,-0.006213428,0,0,-0.001155421,1.977304,0.9339167,-0.005931595,0.0004882812,0,0,0,0.9995117,7.833101,0.0001708594,-0.0004262833,4.460644e-05,0.004802379,0.4827917,0.04109001,93822,0.5587739,496.77,32.92032
1280,1789605528.401,-0.03177267,0.500002,-0.02892463,-0.01037652,-0.005833877,0,0,-0.001155394,1.969223,0.9144718,-0.0102505,0.0004882812,0,0,0,0.9995117,7.834936,0.0001139063,-0.001982018,5.604849e-05,0.01423379,0.4812729,0.04054785,94193,0.5590012,496.77,32.91383
1281,1789605528.942,-0.03163078,0.500002,-0.02589699,-0.01078742,-0.006425668,0,0,-0.0012414,1.972563,0.9321479,-0.004732726,0.0004882812,0,0,0,0.9995117,7.834544,0.0001708594,-0.002751483,4.728415e-05,0.007895554,0.4953721,0.04145288,91560,0.5591865,496.77,32.91624
1282,1789605529.484,-0.030831,0.500002,-0.02689563,-0.01200724,-0.006232962,0,0,-0.001178636,1.967718,0.9226925,-0.005192798,0.0004882812,0,0,0,0.9995117,7.831162,0.0001708594,-0.001636905,6.50349e-05,0.009186646,0.4986863,0.03919148,91381,0.5593325,496.77,32.89863
