step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
766,1789610702.081,-0.05715852,0.500002,-0.02565259,-0.008775316,-0.004953605,0,0,-0.0009825277,1.967296,0.8998154,-0.008403693,0,0,0,0,1,-8.389646,0.0001139063,-0.004666406,0.0001340348,0.009500426,0.5212257,0.03890324,87751,0.1700861,500,32.59839
767,1789610702.647,-0.05732193,0.500002,-0.02628907,-0.009345463,-0.005093036,0,0,-0.001000223,1.966571,0.896522,-0.008634208,0,0,0,0,1,-8.389503,0.0001708594,-0.004058097,0.0001322446,0.01050034,0.5220907,0.03980255,87475,0.1700864,500,32.57458
768,1789610703.210,-0.05741062,0.500002,-0.02586585,-0.00876674,-0.005148862,0,0,-0.001007841,1.96727,0.9007584,-0.008554585,0,0,0,0,1,-8.390103,7.59375e-05,-0.003250712,0.000130913,0.009599015,0.5201843,0.03900242,87899,0.1701031,500,32.61715
769,1789610703.774,-0.05772333,0.500002,-0.02590717,-0.009443264,-0.005081622,0,0,-0.0009997205,1.966739,0.8966069,-0.008683588,0,0,0,0,1,-8.388566,0.0001708594,-0.005065904,0.0001512475,0.01070616,0.5198824,0.04002523,87785,0.1701858,500,32.55436
770,1789610704.330,-0.05746929,0.500002,-0.02579048,-0.009425711,-0.005030347,0,0,-0.0009987666,1.96613,0.8945909,-0.008692074,0,0,0,0,1,-8.383635,5.0625e-05,-0.0005053044,0.0002236627,0.009619912,0.5117471,0.04027176,89040,0.1702125,500,32.59815
771,1789610704.847,-0.05485832,0.500002,-0.02585012,-0.01036213,-0.005386638,0,0,-0.0009856517,1.964097,0.899385,-0.009290159,0,0,0,0,1,-8.379679,0.0001139063,-0.001927309,0.0004115012,0.01092093,0.4728684,0.03977823,95878,0.1703065,500,32.59747
772,1789610705.371,-0.05714954,0.500002,-0.02639674,-0.006951293,-0.004746728,0,0,-0.0009675199,1.968603,0.9047422,-0.008112627,0,0,0,0,1,-8.365632,0.0001708594,-0.004638226,0.0002400678,0.010258,0.4812231,0.03908372,94467,0.170455,500,32.60888
773,1789610705.883,-0.06011692,0.500002,-0.02958293,-0.006995182,-0.004814815,0,0,-0.001011755,1.972458,0.9071387,-0.007086768,0,0,0,0,1,-8.35441,0.0001139063,-0.001363454,0.0001253904,0.008889996,0.4688635,0.03899407,96783,0.1705187,500,32.61419
774,1789610706.402,-0.05554608,0.500002,-0.0263011,-0.01168862,-0.004928802,0,0,-0.000954576,1.963005,0.8915929,-0.01079662,0,0,0,0,1,-8.353962,0.0001708594,-0.003415098,9.573457e-05,0.008951212,0.4769495,0.03869128,95322,0.1705416,500,32.61371
775,1789610706.919,-0.05355015,0.500002,-0.02404442,-0.01335365,-0.004267277,0,0,-0.0008921299,1.960505,0.8668177,-0.009233504,0,0,0,0,1,-8.355354,0.0002562891,-0.0006577181,8.106922e-05,0.01776291,0.473314,0.040205,95716,0.1705602,500,32.61371
776,1789610707.435,-0.05669633,0.500002,-0.02566367,-0.009393746,-0.005003211,0,0,-0.0009973362,1.967081,0.8956172,-0.01048479,0,0,0,0,1,-8.354412,0.0001139063,-0.001764629,9.430745e-05,0.006698829,0.4740984,0.03884268,95823,0.1705856,500,32.61548
777,1789610707.949,-0.05702464,0.500002,-0.0245223,-0.00863512,-0.004966605,0,0,-0.001004265,1.971052,0.9125532,-0.008288568,0,0,0,0,1,-8.357216,0.0001708594,-0.00282676,5.866546e-05,0.003791217,0.4704645,0.03902745,96472,0.1705946,500,32.61725
778,1789610708.459,-0.0566841,0.500002,-0.02513189,-0.008656574,-0.005357105,0,0,-0.001042592,1.971027,0.9144744,-0.006933359,0,0,0,0,1,-8.362841,0.0001708594,-0.00164854,6.044142e-05,0.004136842,0.4672847,0.03869128,97142,0.1705664,500,32.61725
779,1789610708.972,-0.05698691,0.500002,-0.02548055,-0.008756574,-0.005366511,0,0,-0.001045988,1.970513,0.9118471,-0.007040871,0,0,0,0,1,-8.370556,0.0002562891,-0.001140026,5.862585e-05,0.004723658,0.4691019,0.04022527,96503,0.1705239,500,32.6119
780,1789610709.483,-0.06031778,0.500002,-0.02931583,-0.009856584,-0.00546997,0,0,-0.00108334,1.964857,0.882946,-0.008223507,0,0,0,0,1,-8.375204,7.59375e-05,0.002208001,6.993869e-05,0.01117864,0.4676483,0.0398469,96852,0.1704985,500,32.6119
781,1789610710.003,-0.05840051,0.500002,-0.02641953,-0.009168295,-0.00526994,0,0,-0.001043293,1.964925,0.8858852,-0.007758624,0,0,0,0,1,-8.382294,0.0001139063,-0.003622782,5.981465e-05,0.01094208,0.4768929,0.03989315,95110,0.1704191,500,32.5986
782,1789610710.529,-0.05719087,0.500002,-0.02704294,-0.008905965,-0.004852594,0,0,-0.001005297,1.969168,0.9011034,-0.009030349,0,0,0,0,1,-8.395653,0.0001708594,-0.002706674,5.939824e-05,0.01112546,0.4829192,0.0388844,94196,0.170282,500,32.57033
783,1789610711.077,-0.05627481,0.500002,-0.02523983,-0.009232268,-0.004874032,0,0,-0.0009965473,1.966369,0.8967754,-0.007934242,0,0,0,0,1,-8.408329,0.0001139063,-0.003428436,7.74338e-05,0.01087698,0.5037508,0.04025102,90352,0.1702162,500,32.56009
784,1789610711.633,-0.05661885,0.500002,-0.02529056,-0.00895252,-0.005073267,0,0,-0.001014228,1.966595,0.8979167,-0.00793061,0,0,0,0,1,-8.416035,0.0001708594,-0.004316224,8.047666e-05,0.00984455,0.5114989,0.03999376,89125,0.1701868,500,32.58578
785,1789610712.189,-0.05669594,0.500002,-0.02543625,-0.00953868,-0.005105674,0,0,-0.001008945,1.966448,0.8966064,-0.008474329,0,0,0,0,1,-8.422566,7.59375e-05,-0.002614821,0.0001092222,0.01077694,0.5119264,0.0403378,89000,0.1701832,500,32.57404
786,1789610712.755,-0.0563309,0.500002,-0.02545202,-0.009216993,-0.005139229,0,0,-0.001011585,1.965828,0.8966705,-0.008124581,0,0,0,0,1,-8.423693,0.0001139063,-0.006519379,0.0001347354,0.009852258,0.5223601,0.03916454,87533,0.1702085,500,32.57048
787,1789610713.320,-0.05667739,0.500002,-0.02622727,-0.008803151,-0.004983416,0,0,-0.001006204,1.967726,0.8987398,-0.008793065,0,0,0,0,1,-8.422152,0.0001708594,-0.005821136,0.000134694,0.01035738,0.5204117,0.04007983,87694,0.1702368,500,32.58613
788,1789610713.875,-0.05657202,0.500002,-0.02520951,-0.009368656,-0.005104954,0,0,-0.001013557,1.966041,0.8973612,-0.008246585,0,0,0,0,1,-8.421865,0.0001708594,-0.002647518,0.0001225737,0.01112876,0.5123041,0.03917718,89127,0.1702201,500,32.56984
789,1789610714.435,-0.0563398,0.500002,-0.02553408,-0.009546105,-0.005136077,0,0,-0.001012106,1.965736,0.8960904,-0.008410422,0,0,0,0,1,-8.423654,0.0001139063,-0.005105727,0.0001246952,0.009781527,0.5165639,0.0387938,88505,0.1702151,500,32.5577
790,1789610714.997,-0.05667185,0.500002,-0.02588172,-0.008751428,-0.00492628,0,0,-0.0009991128,1.967671,0.8997487,-0.008527352,0,0,0,0,1,-8.420772,0.0001708594,-0.004951917,0.0001316817,0.009602048,0.5172038,0.03963518,88269,0.1703207,500,32.61298
791,1789610715.547,-0.05598177,0.500002,-0.02599757,-0.009071476,-0.005093572,0,0,-0.001005979,1.967299,0.9001869,-0.008720453,0,0,0,0,1,-8.411296,0.0001139063,-0.001076917,0.0002362791,0.008179963,0.5063133,0.04016137,89943,0.1704043,500,32.57787
792,1789610716.066,-0.05596828,0.500002,-0.02486236,-0.008911137,-0.004809842,0,0,-0.0009646746,1.967568,0.9018599,-0.008638873,0,0,0,0,1,-8.404492,0.0001139063,-0.000320953,0.0004289951,0.01465572,0.4759619,0.03839397,95560,0.1704614,500,32.57927
793,1789610716.583,-0.0564569,0.500002,-0.02321713,-0.008607795,-0.005085128,0,0,-0.001000415,1.965499,0.8892136,-0.00630248,0,0,0,0,1,-8.39527,0.0001139063,-0.005133,0.0002276762,0.008520258,0.4748476,0.03902721,95649,0.1705442,500,32.58151
794,1789610717.094,-0.05511362,0.500002,-0.02533235,-0.01046462,-0.005807119,0,0,-0.001092974,1.962595,0.8983608,-0.00767404,0,0,0,0,1,-8.384401,0.0001139063,-0.002789655,0.0001628359,0.008316881,0.4681363,0.03847957,97020,0.1706385,500,32.57993
795,1789610717.606,-0.054953,0.500002,-0.02124082,-0.00887816,-0.005030341,0,0,-0.0009755618,1.961493,0.9000408,-0.006176442,0,0,0,0,1,-8.383641,0.0001708594,-0.003379376,7.228443e-05,0.004617022,0.4686563,0.03993797,96642,0.1705802,500,32.58017
796,1789610718.116,-0.05579031,0.500002,-0.02099969,-0.007033641,-0.004107527,0,0,-0.000914748,1.967016,0.9040699,-0.005135482,0,0,0,0,1,-8.39202,0.0001139063,-0.001593276,8.376993e-05,0.006801926,0.466543,0.03985596,97061,0.1705515,500,32.5795
797,1789610718.627,-0.05751134,0.500002,-0.02580319,-0.008510524,-0.005159529,0,0,-0.000981776,1.961843,0.8945334,-0.008500036,0,0,0,0,1,-8.39275,0.0001708594,-0.003535763,9.808136e-05,0.00959454,0.4679546,0.03994799,96774,0.1705789,500,32.57232
798,1789610719.139,-0.05478073,0.500002,-0.02286324,-0.00599857,-0.003754821,0,0,-0.0008835189,1.965625,0.8803834,-0.007158224,0,0,0,0,1,-8.392741,0.0001139063,-0.001956233,7.727645e-05,0.01148393,0.4682269,0.0398488,96741,0.17064,500,32.56924
799,1789610719.649,-0.05613616,0.500002,-0.01984506,-0.005883647,-0.003266487,0,0,-0.0008615358,1.965408,0.874248,-0.004040753,0,0,0,0,1,-8.394554,7.59375e-05,-0.001617561,6.39004e-05,0.01315247,0.4681087,0.0388031,96963,0.1706253,500,32.56924
800,1789610720.161,-0.0558573,0.500002,-0.02056691,-0.007054016,-0.003843659,0,0,-0.0009006684,1.964399,0.8811929,-0.004995703,0,0,0,0,1,-8.401608,0.0001139063,-0.004641039,8.588615e-05,0.01239738,0.4684772,0.03938031,96783,0.1705745,500,32.57028
801,1789610720.682,-0.0550207,0.500002,-0.02273248,-0.01056512,-0.005575174,0,0,-0.001018066,1.96137,0.9020278,-0.007860553,0,0,0,0,1,-8.410414,0.0001708594,-0.003512366,7.320874e-05,0.01013212,0.4752789,0.03861761,95645,0.1704706,500,32.57028
802,1789610721.207,-0.056507,0.500002,-0.02632872,-0.01076995,-0.005334333,0,0,-0.00104309,1.967878,0.9028761,-0.009605084,0,0,0,0,1,-8.422257,0.0001139063,-0.002919698,7.121605e-05,0.006402099,0.4829309,0.03865004,94236,0.1703939,500,32.57055
803,1789610721.737,-0.05642977,0.500002,-0.02687295,-0.008786308,-0.005255973,0,0,-0.001050004,1.967724,0.9016334,-0.007062668,0,0,0,0,1,-8.431482,0.0001708594,-0.004120548,6.636969e-05,0.007778414,0.4868593,0.03961086,93361,0.1703266,500,32.56568
804,1789610722.285,-0.05608422,0.500002,-0.02475329,-0.009250599,-0.004767802,0,0,-0.0009927301,1.967343,0.8965585,-0.008495489,0,0,0,0,1,-8.43673,0.0001139063,-0.003207687,9.527563e-05,0.009885449,0.5039847,0.03980112,90388,0.1703385,500,32.5923
805,1789610722.842,-0.05579963,0.500002,-0.02583025,-0.008949928,-0.004956904,0,0,-0.0009986341,1.966851,0.8961929,-0.008981106,0,0,0,0,1,-8.439762,0.0001708594,-0.003689776,9.5338e-05,0.008997524,0.5133247,0.03869057,89041,0.1703219,500,32.57877
806,1789610723.403,-0.05657381,0.500002,-0.02619484,-0.008694597,-0.004874108,0,0,-0.000996365,1.968041,0.897439,-0.008505584,0,0,0,0,1,-8.440023,0.0001139063,-0.003125493,0.00011554,0.009366269,0.517674,0.03887582,88315,0.1703955,500,32.59894
807,1789610723.963,-0.05640621,0.500002,-0.02591826,-0.009383032,-0.005062988,0,0,-0.001011193,1.965828,0.8961264,-0.008713653,0,0,0,0,1,-8.435106,0.0001708594,-0.004740023,0.0001480616,0.01027322,0.5169916,0.03878593,88438,0.1704858,500,32.57217
808,1789610724.525,-0.05609581,0.500002,-0.02627161,-0.009355081,-0.005159927,0,0,-0.001017294,1.965658,0.8950192,-0.008245284,0,0,0,0,1,-8.429638,0.0001139063,-0.004250491,0.0001305694,0.0106435,0.518187,0.03879523,88246,0.1705144,500,32.57906
809,1789610725.087,-0.05576361,0.500002,-0.0258754,-0.009617263,-0.005112936,0,0,-0.001007915,1.96588,0.8964335,-0.008647363,0,0,0,0,1,-8.429767,0.0001708594,-0.004432593,0.0001146466,0.01048723,0.5191033,0.0392673,88027,0.1705102,500,32.53267
810,1789610725.650,-0.0563689,0.500002,-0.02586217,-0.008995733,-0.004879993,0,0,-0.0009975054,1.967428,0.8971089,-0.008336934,0,0,0,0,1,-8.432673,0.0001708594,-0.004494144,0.0001432119,0.01037804,0.519855,0.03921103,87918,0.1705171,500,32.58036
811,1789610726.209,-0.05600533,0.500002,-0.02589444,-0.009352104,-0.004995147,0,0,-0.001003905,1.965527,0.8936836,-0.008569822,0,0,0,0,1,-8.431236,0.0001708594,-0.004510161,0.0003498321,0.01069648,0.5141399,0.03986788,88720,0.1706345,500,32.54197
812,1789610726.750,-0.05592629,0.500002,-0.02436559,-0.009430018,-0.004896619,0,0,-0.0009906616,1.966226,0.8951826,-0.007812813,0,0,0,0,1,-8.423643,0.0001139063,-0.0009110721,0.001002018,0.009260545,0.4985244,0.03869843,91492,0.170711,500,32.63408
813,1789610727.271,-0.05858308,0.500002,-0.02749042,-0.00777501,-0.005109992,0,0,-0.0010425,1.968988,0.8946579,-0.008950195,0,0,0,0,1,-8.414013,0.0001708594,-0.001010793,0.000476875,0.009485258,0.477917,0.03928518,95034,0.1708287,500,32.63335
814,1789610727.787,-0.05783237,0.500002,-0.02773855,-0.008411597,-0.005374867,0,0,-0.001044743,1.968377,0.9077191,-0.009730961,0,0,0,0,1,-8.400109,0.0001139063,-0.004409862,0.0002751013,0.01241094,0.4735942,0.03879237,95927,0.1709609,500,32.6342
815,1789610728.300,-0.05675712,0.500002,-0.02990588,-0.008716929,-0.005291598,0,0,-0.001025309,1.968019,0.8967921,-0.01095243,0,0,0,0,1,-8.393748,5.0625e-05,-0.001109862,0.0001277391,0.0144692,0.468519,0.04008079,96641,0.1709841,500,32.63011
816,1789610728.810,-0.05442487,0.500002,-0.02596731,-0.01064023,-0.005099713,0,0,-0.0009900759,1.960746,0.8724203,-0.01187715,0,0,0,0,1,-8.39526,7.59375e-05,-0.003532117,8.225871e-05,0.01315925,0.4682226,0.03871393,96958,0.1709682,500,32.62371
817,1789610729.323,-0.05410162,0.500002,-0.02274818,-0.01113331,-0.004981529,0,0,-0.0009732825,1.959842,0.8694899,-0.0121464,0,0,0,0,1,-8.400064,7.59375e-05,-0.003718027,7.600628e-05,0.00580378,0.4689622,0.04013348,96547,0.1709506,500,32.62406
818,1789610729.838,-0.05721032,0.500002,-0.02138242,-0.008757986,-0.0043299,0,0,-0.0009608991,1.969806,0.9013526,-0.006672681,0,0,0,0,1,-8.408745,0.0001708594,-0.002988505,6.814791e-05,0.007409821,0.4721494,0.03951716,96062,0.1708376,500,32.62594
819,1789610730.352,-0.0553175,0.500002,-0.02768277,-0.006720211,-0.004470543,0,0,-0.0009584805,1.968164,0.8947467,-0.004239577,0,0,0,0,1,-8.429406,0.0001708594,-0.0008123918,6.986066e-05,0.006551615,0.4710259,0.03918934,96335,0.1706798,500,32.62569
820,1789610730.860,-0.05566035,0.500002,-0.02941237,-0.006390806,-0.004477182,0,0,-0.0009610475,1.967679,0.8914954,-0.003811787,0,0,0,0,1,-8.440749,0.0001139063,-0.000912754,7.648055e-05,0.006814058,0.4655869,0.03868508,97471,0.1706811,500,32.62569
821,1789610731.371,-0.0557518,0.500002,-0.02835444,-0.006144341,-0.004257809,0,0,-0.0009411176,1.968342,0.8956997,-0.005650475,0,0,0,0,1,-8.445241,0.0001708594,-0.001951137,7.542287e-05,0.006082046,0.4682148,0.03935742,96837,0.1707007,500,32.63188
822,1789610731.884,-0.05591457,0.500002,-0.02801023,-0.005785938,-0.003943616,0,0,-0.0009163182,1.969865,0.9004649,-0.008301495,0,0,0,0,1,-8.449422,0.0001139063,0.0002816105,5.63778e-05,0.004495624,0.4693098,0.03997016,96512,0.1706731,500,32.62915
823,1789610732.407,-0.056211,0.500002,-0.02681177,-0.007750753,-0.00471306,0,0,-0.0009922025,1.970538,0.9017467,-0.007311229,0,0,0,0,1,-8.460621,0.0001139063,-0.002039074,6.185513e-05,0.007390888,0.4778175,0.04005289,94911,0.1705691,500,32.62791
824,1789610732.946,-0.0558304,0.500002,-0.02619147,-0.007811605,-0.00487758,0,0,-0.0009852382,1.967567,0.8962175,-0.007587304,0,0,0,0,1,-8.473022,0.0001708594,-0.004572378,6.525656e-05,0.01002599,0.4946496,0.04032183,91877,0.1705052,500,32.61583
825,1789610733.496,-0.05691895,0.500002,-0.02621575,-0.009433625,-0.005312914,0,0,-0.001041995,1.965987,0.8983288,-0.00838011,0,0,0,0,1,-8.479268,7.59375e-05,-0.002429397,7.530877e-05,0.01127333,0.5062299,0.04009557,89968,0.1704774,500,32.60279
826,1789610734.054,-0.05528904,0.500002,-0.02505223,-0.009138292,-0.004868469,0,0,-0.0009907272,1.967079,0.8985151,-0.0079227,0,0,0,0,1,-8.487161,0.0001708594,-0.004668135,9.292441e-05,0.01027642,0.5133948,0.0401175,88800,0.1703983,500,32.60896
827,1789610734.614,-0.055585,0.500002,-0.02505964,-0.009584836,-0.005112171,0,0,-0.001008755,1.965896,0.8966192,-0.007916032,0,0,0,0,1,-8.49241,0.0001139063,-0.004715367,0.0001107044,0.01114799,0.5164363,0.03916597,88466,0.1703816,500,32.57467
828,1789610735.178,-0.0558618,0.500002,-0.02590972,-0.009446202,-0.005102979,0,0,-0.001012466,1.967093,0.8989117,-0.008009626,0,0,0,0,1,-8.491363,0.0001708594,-0.004774435,0.000116102,0.0113878,0.518821,0.04018211,87927,0.1703944,500,32.58678
829,1789610735.739,-0.05601288,0.500002,-0.02609595,-0.009561658,-0.005101982,0,0,-0.001010136,1.965984,0.8965877,-0.008441078,0,0,0,0,1,-8.488342,0.0001708594,-0.002348773,0.0001228896,0.01083008,0.5173666,0.0394609,88271,0.1704494,500,32.55882
830,1789610736.304,-0.05555108,0.500002,-0.02617001,-0.009356453,-0.005060948,0,0,-0.001011577,1.966774,0.8983797,-0.00861584,0,0,0,0,1,-8.481949,0.0001139063,-0.003271208,0.0001598139,0.01031965,0.5216548,0.0392046,87636,0.1705305,500,32.59618
831,1789610736.864,-0.05574344,0.500002,-0.02614162,-0.00925921,-0.005148243,0,0,-0.001020149,1.966407,0.8993393,-0.008299607,0,0,0,0,1,-8.471186,0.0001708594,-0.004299375,0.0001297248,0.01009445,0.5169594,0.03872395,88453,0.1706132,500,32.60544
832,1789610737.430,-0.05582076,0.500002,-0.02594839,-0.009291366,-0.005066039,0,0,-0.001013601,1.966347,0.8970286,-0.008173594,0,0,0,0,1,-8.466506,0.0001139063,-0.004005797,0.0001362623,0.01045838,0.5219316,0.03990269,87484,0.1706701,500,32.55442
833,1789610737.970,-0.05462176,0.500002,-0.02526469,-0.009859532,-0.005333043,0,0,-0.001022392,1.964359,0.8982685,-0.007383853,0,0,0,0,1,-8.462018,5.0625e-05,-0.002179031,0.0003290776,0.009687686,0.4962027,0.03973818,91711,0.1707084,500,32.55072
834,1789610738.499,-0.05416025,0.500002,-0.02470071,-0.0110671,-0.005350912,0,0,-0.001025671,1.966245,0.9035681,-0.008721205,0,0,0,0,1,-8.452158,0.0001139063,-0.005771737,0.0004269843,0.008556042,0.4850857,0.03993464,93619,0.1708843,500,32.56039
835,1789610739.011,-0.05620714,0.500002,-0.02862397,-0.008562358,-0.004857575,0,0,-0.00101774,1.968913,0.8963919,-0.01007777,0,0,0,0,1,-8.429419,0.0001708594,-0.004141341,0.0001494042,0.01057439,0.4695427,0.03894925,96662,0.1710541,500,32.55853
836,1789610739.524,-0.05588945,0.500002,-0.02457976,-0.01219055,-0.005054835,0,0,-0.0009896681,1.96273,0.8777177,-0.007220671,0,0,0,0,1,-8.419523,0.0001708594,-0.00327099,0.0001174264,0.007332665,0.4699495,0.03946424,96487,0.1711094,500,32.54784
837,1789610740.046,-0.05701051,0.500002,-0.0236194,-0.0106737,-0.004899816,0,0,-0.001046541,1.967347,0.8990458,-0.006339849,0,0,0,0,1,-8.421242,0.0001139063,-0.003499342,8.429375e-05,0.01377907,0.4792867,0.03916049,94806,0.1710738,500,32.55339
838,1789610740.563,-0.05636184,0.500002,-0.02508896,-0.009475163,-0.004897328,0,0,-0.001040842,1.969742,0.9057238,-0.007936332,0,0,0,0,1,-8.429013,0.0001708594,-0.002374206,7.526971e-05,0.01399066,0.4741244,0.03895092,95798,0.1710051,500,32.54831
839,1789610741.080,-0.05579023,0.500002,-0.02693809,-0.008744089,-0.004411876,0,0,-0.0009663421,1.969815,0.8989005,-0.01062262,0,0,0,0,1,-8.444861,0.0002562891,-0.0009567608,0.000857521,0.01638118,0.4733758,0.03923345,95885,0.1708875,500,32.54745
840,1789610741.594,-0.05485732,0.500002,-0.02859369,-0.009256068,-0.004001418,0,0,-0.0009330282,1.967791,0.8790585,-0.01194366,0,0,0,0,1,-8.457569,5.0625e-05,0.002808867,0.0006102932,0.008250365,0.4709229,0.03934526,96325,0.1708431,500,32.54565
841,1789610742.104,-0.05485732,0.500002,-0.02859369,-0.009256068,-0.004001418,0,0,-0.0009330282,1.967791,0.8790585,-0.01194366,0,0,0,0,1,-8.467903,0.0001139063,-0.003892198,0.0001562055,0.008250365,0.4671452,0.03956985,97001,0.1707645,500,32.54565
842,1789610742.615,-0.05478403,0.500002,-0.02540561,-0.00885693,-0.004656448,0,0,-0.001013988,1.966586,0.8880011,-0.007643699,0,0,0,0,1,-8.47801,0.0001139063,-0.003209528,8.01131e-05,0.009318102,0.4681067,0.03885055,96954,0.1706877,500,32.54828
843,1789610743.127,-0.05421972,0.500002,-0.02288221,-0.01071309,-0.005475894,0,0,-0.001070293,1.963304,0.8918599,-0.006035714,0,0,0,0,1,-8.489865,0.0001139063,-0.002955366,6.579825e-05,0.009739882,0.4699898,0.03894591,96578,0.1706019,500,32.54497
844,1789610743.658,-0.05470338,0.500002,-0.02474131,-0.0110578,-0.004812765,0,0,-0.00098647,1.965255,0.8934486,-0.008229074,0,0,0,0,1,-8.500386,0.0001708594,-0.002745115,6.67175e-05,0.007250696,0.4882555,0.03891683,93237,0.170538,500,32.56143
845,1789610744.203,-0.05424575,0.500002,-0.0248406,-0.009823064,-0.004953607,0,0,-0.0009907882,1.965493,0.8946568,-0.008340331,0,0,0,0,1,-8.507039,5.0625e-05,0.003370606,6.597841e-05,0.01125674,0.5013456,0.03988838,90814,0.1705238,500,32.56673
846,1789610744.754,-0.05519231,0.500002,-0.02557043,-0.009511474,-0.004923205,0,0,-0.001003301,1.965468,0.8941578,-0.00767472,0,0,0,0,1,-8.512401,0.0001139063,-0.005336166,8.837951e-05,0.01064823,0.5079739,0.03924012,89822,0.1704764,500,32.57785
847,1789610745.311,-0.05494392,0.500002,-0.0254171,-0.009412263,-0.004981989,0,0,-0.001003767,1.96652,0.897196,-0.007830885,0,0,0,0,1,-8.517623,0.0001708594,-0.002471788,9.026935e-05,0.009854516,0.5136993,0.03877759,88966,0.1704803,500,32.60263
848,1789610745.869,-0.05530578,0.500002,-0.02609645,-0.009316091,-0.005014846,0,0,-0.001005015,1.966499,0.8971576,-0.008074697,0,0,0,0,1,-8.518135,7.59375e-05,-0.0007126151,0.0001082024,0.009849951,0.5148039,0.0392251,88717,0.1705119,500,32.57526
849,1789610746.438,-0.05515608,0.500002,-0.02595793,-0.008906551,-0.005002817,0,0,-0.001014843,1.967188,0.8992103,-0.008130071,0,0,0,0,1,-8.519515,0.0001139063,-0.006142741,0.0001085815,0.00953404,0.5239179,0.04012632,87142,0.1704978,500,32.60095
850,1789610746.999,-0.05524772,0.500002,-0.02581853,-0.009142179,-0.005102863,0,0,-0.001021853,1.967459,0.9006611,-0.007349496,0,0,0,0,1,-8.526448,7.59375e-05,-0.003660685,0.000131171,0.0101388,0.5175958,0.04009056,88135,0.1705188,500,32.61831
851,1789610747.571,-0.05533826,0.500002,-0.02638732,-0.009047505,-0.004946943,0,0,-0.001006214,1.96708,0.8984949,-0.008133697,0,0,0,0,1,-8.526294,0.0001708594,-0.004702244,0.0001383913,0.01019587,0.5246038,0.03932071,87160,0.170547,500,32.62082
852,1789610748.132,-0.05506506,0.500002,-0.02628112,-0.008895381,-0.005019658,0,0,-0.001014391,1.967246,0.9008538,-0.007765826,0,0,0,0,1,-8.524377,0.0001139063,-0.003413091,0.0001251502,0.01006834,0.5184066,0.03909135,88165,0.1705638,500,32.63976
853,1789610748.691,-0.05512553,0.500002,-0.02598065,-0.00957964,-0.005084419,0,0,-0.001017799,1.966329,0.898242,-0.007503369,0,0,0,0,1,-8.522926,0.0001708594,-0.004645578,0.0001136427,0.009979187,0.5141482,0.04082704,88566,0.1706002,500,32.60894
