step,time_s,tip_err_l1_m,tip_err_x_m,tip_err_y_m,tip_err_z_m,base_z_m,force_cmd_n,force_est_n,base_vx_mps,base_vy_mps,base_wz_radps,base_roll_rad,base_pitch_rad,goal_radius_m,goal_pitch_rad,goal_yaw_rad,tip_x_m,tip_y_m,tip_z_m,action_absmax,torque_absmax_nm
1229,24.58,0.120487,0.0200611,0.0110106,0.0894152,0.281973,0,0.613123,-0.29105,0.17895,-0.332781,-0.0816003,-0.00773765,0.513354,-0.000610471,0.264799,-0.905256,2.25692,0.400271,4.78688,14.7084
1230,24.6,0.130301,0.055521,0.0186126,0.056167,0.282726,0,1.41564,-0.0362833,0.0956421,0.128401,-0.0813339,-0.0734053,0.513354,-0.000610471,0.264799,-0.851095,2.26756,0.43352,5.63081,20.2761
1231,24.62,0.074903,0.0704455,0.00263095,0.00182658,0.29127,0,2.6454,0.141204,0.00967488,-0.00844805,-0.105765,-0.0936364,0.513354,-0.000610471,0.264799,-0.826543,2.24025,0.48786,8.34808,21.8679
1232,24.64,0.151108,0.0590512,0.0263147,0.0657417,0.295491,0,4.1822,0.249268,-0.00519797,0.115927,-0.048117,-0.0874639,0.513354,-0.000610471,0.264799,-0.833592,2.19975,0.555428,10.6697,21.9019
1233,24.66,0.125333,0.0330787,0.0141978,0.0780561,0.291144,0,4.23213,0.269198,-0.16038,0.157412,0.00537053,-0.0443716,0.513354,-0.000610471,0.264799,-0.867517,2.19399,0.567743,12.1408,19.3973
1234,24.68,0.0745602,0.000557184,0.00735903,0.066644,0.290193,0,3.48208,0.204159,-0.308838,-0.331419,0.0513132,0.0342633,0.513354,-0.000610471,0.264799,-0.928606,2.19303,0.556331,12.9526,11.8794
1235,24.7,0.126516,0.0510489,0.0258901,0.0495771,0.293814,0,1.63187,0.110063,-0.272239,0.0757506,0.0559176,0.0588666,0.513354,-0.000610471,0.264799,-1.01328,2.22636,0.539264,13.156,9.17749
1236,24.72,0.145977,0.0797884,0.00722361,0.0589647,0.300438,0,0.374465,-0.197255,-0.147668,0.410914,0.0763033,0.112811,0.513354,-0.000610471,0.264799,-1.04997,2.21822,0.548651,12.9664,13.4548
1237,24.74,0.18484,0.097671,0.0169086,0.0702603,0.300307,0,0.505275,-0.257384,0.000172675,0.408756,0.0916975,0.131651,0.513354,-0.000610471,0.264799,-1.05628,2.21006,0.559947,12.1388,14.2637
1238,24.76,0.107928,0.0329805,0.0075109,0.0674363,0.294064,0,1.23526,-0.254535,0.0881348,-0.20492,0.0618478,0.122104,0.513354,-0.000610471,0.264799,-0.984813,2.25097,0.557123,10.6257,12.8269
1239,24.78,0.114925,0.00723499,0.00417328,0.103516,0.290414,0,1.61826,-0.124201,0.2129,0.601451,0.0513469,0.105246,0.513354,-0.000610471,0.264799,-0.915422,2.24589,0.593203,8.971,12.2195
1240,24.8,0.15544,0.0170838,0.00494361,0.133413,0.289153,0,2.12619,0.034714,0.259089,0.298501,0.0271392,0.121754,0.513354,-0.000610471,0.264799,-0.903337,2.24876,0.6231,6.73377,11.0623
1241,24.82,0.14067,0.00670105,0.0151258,0.118843,0.290332,0,5.26309,0.196774,0.0815544,-0.183373,-0.00489965,0.143911,0.513354,-0.000610471,0.264799,-0.881678,2.21437,0.608529,4.386,10.0183
1242,24.84,0.110952,0.0249557,0.00854683,0.0774495,0.295568,0,6.93992,0.26049,0.0663204,0.413599,-0.0213495,0.160841,0.513354,-0.000610471,0.264799,-0.893316,2.19949,0.567136,4.56483,10.6167
1243,24.86,0.070826,0.0143242,0.0133355,0.0431663,0.296873,0,7.3295,0.167664,-0.0895948,-0.273163,-0.0296714,0.16715,0.513354,-0.000610471,0.264799,-0.890055,2.17875,0.532853,4.44658,8.87454
1244,24.88,0.0352081,0.0115642,0.0162747,0.00736922,0.294546,0,6.97892,-0.0120022,-0.0672564,0.251982,-0.0232135,0.165316,0.513354,-0.000610471,0.264799,-0.890562,2.17272,0.497056,4.32352,9.96177
1245,24.9,0.0431965,0.0216512,0.00278401,0.0187613,0.293412,0,5.61774,-0.17672,-0.00595944,0.168783,-0.0701013,0.138533,0.513354,-0.000610471,0.264799,-0.892392,2.1946,0.470925,4.52202,10.602
1246,24.92,0.0643707,0.0166564,0.0120573,0.035657,0.293986,0,4.39973,-0.303846,0.147036,-0.255966,-0.0730519,0.107507,0.513354,-0.000610471,0.264799,-0.876518,2.22554,0.45403,4.61024,8.62961
1247,24.94,0.0752417,0.00353533,0.0209119,0.0507944,0.290083,0,3.4604,-0.283025,0.173893,-0.0796327,-0.0889516,0.0660532,0.513354,-0.000610471,0.264799,-0.842581,2.25217,0.438892,4.40224,7.96224
1248,24.96,0.107977,0.041032,0.00864124,0.0583039,0.281842,0,2.86717,-0.152682,0.117727,-0.0719287,-0.0848605,0.0308986,0.513354,-0.000610471,0.264799,-0.790506,2.25196,0.431383,5.12675,11.4999
1249,24.98,0.122627,0.0571343,0.0101464,0.055346,0.281226,0,2.4024,0.00772284,0.0154047,-0.284992,-0.0559061,-0.00318402,0.513354,-0.000610471,0.264799,-0.770569,2.23569,0.434341,5.71183,18.7551
1250,25,0.0848933,0.0278218,0.00446033,0.0526111,0.28932,0,2.26457,0.135635,-0.109835,0.189038,-0.0578808,-0.0463917,0.513354,-0.000610471,0.264799,-0.803624,2.23685,0.437075,6.01752,22.5262
1251,25.02,0.0639361,0.00770098,0.0152013,0.0410338,0.296627,0,1.58601,0.165299,-0.205218,-0.0490709,-0.0291813,-0.0324862,0.513354,-0.000610471,0.264799,-0.837952,2.24997,0.448653,6.11744,15.0712
1252,25.04,0.0469398,0.0376458,0.00385761,0.00543642,0.297522,0,1.21969,0.189043,-0.1967,0.0211229,0.0171193,-0.0164257,0.513354,-0.000610471,0.264799,-0.901883,2.22295,0.48425,5.78428,7.61432
1253,25.06,0.0841815,0.0645868,0.00157428,0.0180205,0.294639,0,1.81828,0.0559025,-0.0444849,-0.427411,0.064686,0.000643244,0.513354,-0.000610471,0.264799,-0.950294,2.22232,0.507707,7.54281,13.3487
1254,25.08,0.137833,0.0860889,0.0182884,0.0334554,0.297106,0,3.89186,-0.169139,0.0972199,0.174329,0.0697378,0.0389849,0.513354,-0.000610471,0.264799,-0.966737,2.20815,0.523142,9.18518,19.2209
1255,25.1,0.115581,0.049631,0.0292532,0.0366968,0.303501,0,4.54368,-0.356317,0.140281,-0.247954,0.0287596,0.0590906,0.513354,-0.000610471,0.264799,-0.913369,2.21481,0.526383,10.3001,18.5128
1256,25.12,0.103568,0.0234202,0.0249951,0.0551522,0.303285,0,3.32276,-0.441325,0.257307,-0.210673,-0.00298118,0.0142592,0.513354,-0.000610471,0.264799,-0.816778,2.24495,0.544839,11.0857,11.3451
1257,25.14,0.126048,0.0663309,0.0164509,0.0432666,0.28442,0,0.564351,-0.44512,0.168091,-0.196423,-0.057909,-0.000253297,0.513354,-0.000610471,0.264799,-0.751406,2.31428,0.532953,11.4763,8.4572
1258,25.16,0.0943733,0.0487908,0.0161209,0.0294616,0.264337,0,0.330008,-0.21734,0.0117366,0.153772,-0.0535798,0.0408536,0.513354,-0.000610471,0.264799,-0.750075,2.33503,0.519148,11.189,19.0828
1259,25.18,0.0883464,0.0225191,0.0126805,0.0531468,0.261391,0,0.458628,-0.00485802,-0.178889,-0.780786,-0.0828353,0.0680409,0.513354,-0.000610471,0.264799,-0.800537,2.3204,0.542833,10.3332,22.9993
1260,25.2,0.138022,0.0273463,0.0393174,0.0713579,0.28198,0,1.10848,0.258494,-0.0791776,-0.512006,-0.00774356,0.0454858,0.513354,-0.000610471,0.264799,-0.884329,2.36762,0.561045,8.60028,15.5553
1261,25.22,0.177667,0.0263762,0.0124757,0.138815,0.303304,0,4.26215,0.297405,-0.183728,-0.00597703,-0.0713003,0.067916,0.513354,-0.000610471,0.264799,-0.916811,2.32758,0.628502,6.77581,12.1052
1262,25.24,0.144118,0.00566047,0.00442123,0.134036,0.292425,0,5.52343,0.322355,-0.0153065,0.283723,-0.0211683,0.126483,0.513354,-0.000610471,0.264799,-0.895596,2.28963,0.623723,4.34315,6.95021
1263,25.26,0.101058,0.016812,0.0158727,0.0683728,0.273976,0,6.23068,0.163457,-0.0598215,0.389065,-0.0653106,0.175257,0.513354,-0.000610471,0.264799,-0.920999,2.26273,0.558059,4.33189,11.8619
1264,25.28,0.0478561,0.0376474,0.00991631,0.000292391,0.281795,0,6.64833,-0.0486384,0.0827729,-0.203233,-0.0353062,0.202057,0.513354,-0.000610471,0.264799,-0.935017,2.26216,0.489394,4.52805,17.473
1265,25.3,0.0333633,0.00457466,0.00848675,0.0203019,0.304495,0,6.17449,-0.124473,-0.0972408,0.0644623,-0.112979,0.14108,0.513354,-0.000610471,0.264799,-0.901704,2.26797,0.469385,4.58742,9.04965
1266,25.32,0.081446,0.0165033,0.020926,0.0440167,0.304108,0,4.65542,-0.25205,0.0379034,-0.00685272,-0.0674435,0.0886968,0.513354,-0.000610471,0.264799,-0.868302,2.31082,0.44567,4.81308,3.90697
1267,25.34,0.138931,0.0266146,0.0217876,0.0905284,0.278396,0,1.56327,-0.226436,0.0300909,-0.0670519,-0.0991866,0.0857476,0.513354,-0.000610471,0.264799,-0.853102,2.33098,0.399158,4.82866,8.08501
1268,25.36,0.171542,0.0120367,0.0471737,0.112332,0.267268,0,0.88057,-0.0407359,0.133508,-0.0410385,-0.046486,0.0277399,0.513354,-0.000610471,0.264799,-0.85366,2.36175,0.377355,4.64418,18.1462
1269,25.38,0.110752,0.00176096,0.0429418,0.0660493,0.286083,0,1.57832,0.0811816,0.0686753,0.265817,-0.0532998,-0.0369696,0.513354,-0.000610471,0.264799,-0.85119,2.3519,0.423637,4.67649,19.3987
1270,25.4,0.0170065,0.00743616,0.00475311,0.00481725,0.309946,0,1.96969,0.172869,0.0355851,0.121648,-0.037149,-0.0340236,0.513354,-0.000610471,0.264799,-0.838168,2.30354,0.494504,6.9537,8.67824
1271,25.42,0.107571,0.0264214,0.0300982,0.0510514,0.301141,0,1.63721,0.170882,-0.0752051,0.0982682,-0.0379586,-0.0105125,0.513354,-0.000610471,0.264799,-0.823907,2.25644,0.540738,9.40752,10.2751
1272,25.44,0.0579748,0.0275245,0.0146828,0.0157676,0.278294,0,1.07546,0.112033,-0.150751,0.0209803,0.00816808,0.0482002,0.513354,-0.000610471,0.264799,-0.832134,2.26353,0.505454,11.0394,12.9125
1273,25.46,0.051594,0.0467035,0.00215602,0.00273442,0.279098,0,1.3067,-0.0227729,-0.123938,-0.0163024,0.034685,0.0741075,0.513354,-0.000610471,0.264799,-0.915899,2.27731,0.486952,12.1474,16.2258
1274,25.48,0.101846,0.0591375,0.0220335,0.0206748,0.302434,0,0.822564,-0.0742097,-0.138625,-0.439974,0.0252946,0.0350697,0.513354,-0.000610471,0.264799,-0.953304,2.31113,0.510361,13.1841,7.88635
1275,25.5,0.139458,0.0408221,0.0229304,0.0757051,0.311612,0,2.587,-0.123046,-0.0528916,-0.490378,0.0252421,0.0100993,0.513354,-0.000610471,0.264799,-0.957312,2.32422,0.565392,14.2707,4.14017
1276,25.52,0.117416,0.0226878,0.00270915,0.0920192,0.286142,0,2.92349,-0.0787687,-0.013671,0.424661,0.00987751,0.0438039,0.513354,-0.000610471,0.264799,-0.937019,2.30721,0.581706,14.8375,7.7249
1277,25.54,0.0824649,0.023206,0.00969481,0.0495641,0.262735,0,1.17134,0.00197693,-0.0123734,-0.0970879,-0.0118728,0.0809507,0.513354,-0.000610471,0.264799,-0.886439,2.32261,0.539251,14.1697,12.7751
1278,25.56,0.0896479,0.0153472,0.0231478,0.0511529,0.274121,0,1.818,0.0973184,0.071682,0.219266,0.00972728,0.0829021,0.513354,-0.000610471,0.264799,-0.917296,2.32983,0.54084,12.8986,15.3328
1279,25.58,0.167562,0.0364488,0.0294034,0.10171,0.305888,0,4.24561,0.274213,-0.0625091,-0.187007,-0.0308006,0.0675613,0.513354,-0.000610471,0.264799,-0.948694,2.32207,0.591396,11.4692,8.15571
1280,25.6,0.169223,0.018696,0.0039413,0.146586,0.301707,0,6.75536,0.289759,-0.00459224,-0.0433258,-0.041738,0.0995334,0.513354,-0.000610471,0.264799,-0.950316,2.27137,0.636273,9.51894,3.98187
1281,25.62,0.12895,0.0148229,0.0273442,0.0867833,0.270259,0,6.88497,0.0976911,-0.0128352,0.082531,-0.0351091,0.164463,0.513354,-0.000610471,0.264799,-0.956601,2.23788,0.57647,6.41912,11.4926
1282,25.64,0.0660902,0.0525945,0.00978541,0.00371021,0.264662,0,6.75102,-0.151266,0.0556181,0.29957,-0.0411237,0.222208,0.513354,-0.000610471,0.264799,-0.983101,2.2572,0.493397,4.52617,19.6859
1283,25.66,0.0408699,0.0171425,0.00637412,0.0173532,0.284123,0,6.69797,-0.20513,0.00187834,-0.215239,-0.0560177,0.17099,0.513354,-0.000610471,0.264799,-0.939968,2.27059,0.472333,4.62701,16.621
1284,25.68,0.0607133,0.0193681,0.0240164,0.0173289,0.301324,0,6.01442,-0.182561,0.0161551,0.135545,-0.0306469,0.0821155,0.513354,-0.000610471,0.264799,-0.895095,2.31166,0.472358,4.77899,4.24217
1285,25.7,0.141228,0.0239018,0.03772,0.0796063,0.286467,0,3.69371,-0.148687,-0.00435905,0.0291481,-0.0541596,0.0678794,0.513354,-0.000610471,0.264799,-0.883729,2.33707,0.41008,4.88908,4.97079
1286,25.72,0.157366,0.00938952,0.0267525,0.121224,0.263061,0,0.938982,-0.0821016,0.101033,-0.0913846,-0.0331305,0.0580571,0.513354,-0.000610471,0.264799,-0.889163,2.33314,0.368463,4.83592,11.8581
1287,25.74,0.126831,0.00188112,0.0207303,0.10422,0.269592,0,1.56482,-0.0204195,0.0570775,0.0909601,-0.0355964,0.0179223,0.513354,-0.000610471,0.264799,-0.891378,2.32851,0.385467,4.85579,13.2488
1288,25.76,0.0694211,0.0221521,0.00743556,0.0398335,0.297658,0,3.64362,0.130576,0.00443272,-0.108567,0.00670724,-0.0364124,0.513354,-0.000610471,0.264799,-0.866668,2.31033,0.449853,7.44405,11.175
1289,25.78,0.0575866,0.0325952,0.00344372,0.0215477,0.30845,0,5.4512,0.119814,-0.114843,0.303157,0.038968,-0.0289553,0.513354,-0.000610471,0.264799,-0.857839,2.29881,0.511234,10.6848,5.59682
1290,25.8,0.0746804,0.012781,0.0233688,0.0385306,0.289777,0,6.39434,0.0860149,-0.109101,-0.00728759,0.0543554,0.0255455,0.513354,-0.000610471,0.264799,-0.906055,2.26691,0.528217,13.2705,9.35572
1291,25.82,0.0869519,0.0490949,0.0220215,0.0158354,0.278352,0,6.47981,-0.00346521,-0.101708,-0.527367,0.0863744,0.0689478,0.512443,0.00172544,0.256838,-0.96749,2.27154,0.50672,15.2285,11.8232
1292,25.84,0.0529853,0.0495572,0.00253654,0.000891566,0.291825,0,5.95217,-0.116704,-0.00913726,-0.147387,0.111244,0.0768108,0.511532,0.00406134,0.248877,-0.98868,2.30646,0.492969,16.6391,11.1721
1293,25.86,0.0961837,0.0561149,0.00464392,0.0354249,0.302569,0,4.6301,-0.184715,0.0503689,0.0771845,0.0822599,0.0655139,0.51062,0.00639725,0.240916,-0.999603,2.32213,0.528691,18.118,5.90356
1294,25.88,0.123261,0.0434357,0.0121644,0.0676606,0.293456,0,4.1403,-0.143745,0.102237,-0.204191,0.0939721,0.0776651,0.509709,0.00873315,0.232955,-0.979818,2.31649,0.562112,19.284,6.35072
1295,25.9,0.105992,0.0139304,0.0181522,0.0739093,0.280657,0,2.46924,-0.020414,-0.0126577,0.512268,0.0613777,0.0878939,0.508798,0.0110691,0.224994,-0.940918,2.31565,0.569541,19.5911,11.5608
1296,25.92,0.100566,0.0234923,0.00384283,0.0732304,0.28363,0,0.485876,0.117959,-0.00683789,-0.446818,0.0680088,0.091476,0.507886,0.013405,0.217033,-0.955174,2.3356,0.570038,18.9546,13.0411
1297,25.94,0.179939,0.0673072,0.0172794,0.0953525,0.296952,0,0.197678,0.246134,-0.0896667,0.292075,0.0741235,0.10355,0.506975,0.0157409,0.209072,-1.01526,2.33953,0.593332,17.7469,7.79261
1298,25.96,0.20191,0.0572003,0.00378346,0.140926,0.29718,0,1.63322,0.237829,-0.0612323,-0.430344,0.0715288,0.118881,0.506063,0.0180768,0.201111,-1.02867,2.30644,0.640074,15.7955,6.01394
1299,25.98,0.232275,0.0824847,0.0132949,0.136495,0.287631,0,4.60503,0.05357,0.054226,0.423226,0.0719896,0.170542,0.505152,0.0204127,0.193149,-1.05772,2.31517,0.636806,12.5028,9.24833
1300,26,0.19529,0.0522038,0.0128105,0.130276,0.284756,0,7.29425,-0.139849,-0.040332,-0.428614,0.0572755,0.200921,0.504241,0.0227486,0.185188,-1.03175,2.29592,0.631746,7.76823,11.9501
1301,26.02,0.181204,0.0781291,0.00661039,0.0964645,0.292002,0,8.17525,-0.304862,0.0801852,0.483901,0.0590445,0.188826,0.503329,0.0250845,0.177227,-1.04533,2.31842,0.599089,4.5009,10.5938
1302,26.04,0.144951,0.0662091,0.000912666,0.0778297,0.290532,0,8.47545,-0.225541,-0.0175692,0.217776,0.000329858,0.15056,0.502418,0.0274204,0.169266,-1.01991,2.34352,0.581604,4.41144,7.40654
1303,26.06,0.0990436,0.0502769,0.000746489,0.0480202,0.279899,0,8.51802,-0.0970381,0.17281,-0.313859,0.029998,0.137767,0.501507,0.0297563,0.161305,-0.992575,2.35572,0.552941,4.65809,11.7521
1304,26.08,0.0667619,0.037494,0.0151625,0.0141054,0.278759,0,7.80785,0.0963344,0.0195972,0.437495,-0.0287415,0.138829,0.500595,0.0320922,0.153344,-0.977982,2.33931,0.520168,4.90472,13.3669
1305,26.1,0.026289,0.00495857,0.0126283,0.00870216,0.291743,0,6.75056,0.291877,0.0469165,-0.186716,-0.0107574,0.129017,0.499684,0.0344281,0.145383,-0.947255,2.32397,0.498498,5.24301,11.797
1306,26.12,0.0398195,0.00023663,0.0243561,0.0152268,0.299848,0,5.29509,0.363683,-0.0515451,0.348739,0.000196295,0.124289,0.498772,0.036764,0.137422,-0.95191,2.28696,0.493106,5.54889,6.37697
1307,26.14,0.0777261,0.00512671,0.0340936,0.0385058,0.291651,0,3.02052,0.194772,-0.076134,0.0277761,-0.000533489,0.124719,0.497861,0.0390999,0.129461,-0.966498,2.25889,0.470956,5.69746,9.00372
1308,26.16,0.0989322,0.0120191,0.0498834,0.0370297,0.288053,0,3.31594,-0.0831407,-0.0744057,-0.111088,0.0178898,0.0792542,0.49695,0.0414358,0.1215,-0.986428,2.24513,0.473556,5.31824,14.6375
1309,26.18,0.0946527,0.0606503,0.00744605,0.0265563,0.304094,0,4.29422,-0.45735,0.00399715,0.2467,0.0418155,0.0228027,0.496038,0.0437717,0.113539,-1.02803,2.31061,0.485149,5.3404,14.6248
1310,26.2,0.0889907,0.0487282,0.0141912,0.0260713,0.30704,0,4.11551,-0.604682,-0.0728505,-0.191813,0.0106822,-0.0162514,0.495127,0.0461076,0.105578,-1.01452,2.37747,0.48675,5.55033,7.06777
1311,26.22,0.129419,0.0258188,0.0382016,0.065399,0.279415,0,3.08447,-0.51954,0.00529563,0.057101,0.0322634,-0.0546799,0.494215,0.0484436,0.0976167,-0.981486,2.44438,0.448533,5.79251,10.2408
1312,26.24,0.146769,0.00191557,0.0452774,0.0995764,0.253279,0,1.93427,-0.248888,-0.0587479,0.501149,0.0210024,-0.120876,0.493304,0.0507795,0.0896556,-0.940615,2.47687,0.415463,5.90575,24.3247
1313,26.26,0.123031,0.0088622,0.0552075,0.0589611,0.248784,0,3.66448,0.0764715,-0.00629067,0.00959587,0.0766202,-0.267472,0.492393,0.0531154,0.0816945,-0.930077,2.49029,0.45718,6.27903,40.0214
1314,26.28,0.113546,0.0302996,0.0558701,0.0273768,0.262762,0,6.38559,0.144443,-0.0505874,0.191577,0.100336,-0.322701,0.491481,0.0554513,0.0737335,-0.971785,2.48682,0.544616,9.29254,42.4339
1315,26.3,0.19367,0.0890002,0.042666,0.0620043,0.283401,0,8.19309,0.243534,0.00441489,-0.0607983,0.11732,-0.256848,0.49057,0.0577872,0.0657724,-1.0333,2.4668,0.580337,12.3047,31.2191
1316,26.32,0.177695,0.0894781,0.0160887,0.0721282,0.289119,0,9.41257,0.245795,-0.00666982,-0.487274,0.088433,-0.167498,0.489659,0.0601231,0.0578113,-1.05909,2.43015,0.59155,15.2954,20.4
1317,26.34,0.130887,0.0820375,0.00313926,0.0457107,0.278633,0,9.33204,0.233662,0.0814251,0.568392,0.110698,-0.0985182,0.488747,0.062459,0.0498503,-1.04841,2.38918,0.566217,18.3623,12.832
1318,26.36,0.116719,0.0420447,0.0303094,0.0443646,0.283147,0,8.53319,0.0222687,-0.0519163,-0.13999,0.00330738,-0.0823306,0.487836,0.0647949,0.0418892,-1.01244,2.3549,0.565952,21.0532,14.965
1319,26.38,0.101315,0.0162437,0.0277662,0.057305,0.300532,0,8.40622,-0.157835,0.011425,-0.0502679,0.0582717,-0.0694115,0.486924,0.0671308,0.0339281,-0.989387,2.36765,0.579968,23.5392,13.4083
1320,26.4,0.11825,0.024169,0.017714,0.0763673,0.306993,0,7.30605,-0.214093,-0.145621,0.103614,-0.00828369,-0.0741433,0.486013,0.0694667,0.0259671,-1.00467,2.39826,0.600102,25.4635,6.6363
1321,26.42,0.126652,0.0521985,0.00665736,0.0677959,0.2913,0,7.26945,-0.24105,-0.0389392,-0.191312,0.0483694,-0.0559273,0.485102,0.0718026,0.018006,-1.03582,2.44314,0.592598,26.5436,7.83361
1322,26.44,0.175307,0.0918077,0.0254245,0.058075,0.279738,0,7.27951,-0.123832,-0.047466,0.296612,0.0113096,-0.0627234,0.48419,0.0741385,0.0100449,-1.07846,2.47844,0.583939,26.8433,13.7588
1323,26.46,0.21641,0.0835901,0.0214334,0.111386,0.286392,0,8.38827,0.0689945,-0.0294486,-0.402141,0.0872426,-0.118252,0.483279,0.0764744,0.00208385,-1.08019,2.48136,0.638309,26.3053,24.5665
1324,26.48,0.226852,0.063364,0.02738,0.136108,0.299025,0,8.27357,0.182224,-0.101499,0.791437,0.0848781,-0.0999635,0.482368,0.0788103,-0.00587723,-1.06075,2.47931,0.664084,25.8194,22.8574
1325,26.5,0.171812,0.0200708,0.0165589,0.135182,0.305145,0,8.00979,0.211136,-0.0393321,-0.111856,0.0600569,-0.0492068,0.481456,0.0811462,-0.0138383,-1.0202,2.45393,0.664207,24.8062,16.7502
1326,26.52,0.221914,0.0564306,0.000110865,0.165373,0.307409,0,7.61925,0.171952,0.17374,0.547565,0.0209673,-0.00169624,0.480545,0.0834821,-0.0217994,-1.04787,2.42046,0.695443,23.4395,11.0159
1327,26.54,0.239647,0.0653341,0.0209155,0.153398,0.306183,0,8.30063,0.0492463,0.200575,-0.387893,-0.010802,0.0284702,0.479633,0.0858181,-0.0297604,-1.04764,2.4308,0.684508,21.4924,8.39401
1328,26.56,0.23654,0.0534009,0.0125089,0.170631,0.302401,0,9.22214,-0.0876852,0.169341,0.179368,-0.0280345,0.0575335,0.478722,0.088154,-0.0377215,-1.02566,2.42332,0.702777,19.3045,8.94676
1329,26.58,0.196679,0.0310556,0.0144937,0.15113,0.301393,0,9.8,-0.209077,-0.0237096,0.152918,-0.0982316,0.0583736,0.477811,0.0904899,-0.0456826,-0.994787,2.40805,0.684308,16.7538,11.0219
1330,26.6,0.166778,0.0395168,0.0145373,0.112724,0.3004,0,10.1084,-0.217149,-0.014332,-0.169599,-0.0670971,0.0564863,0.476899,0.0928258,-0.0536436,-0.999759,2.42607,0.646929,14.6139,9.91587
1331,26.62,0.135924,0.0409788,0.00824118,0.0867041,0.296733,0,10.2554,-0.115293,-0.131839,0.0892203,-0.0956166,0.0367589,0.475988,0.0951617,-0.0616047,-1.01128,2.44974,0.621932,12.9598,11.4746
1332,26.64,0.116487,0.0478225,0.00715804,0.0615063,0.290737,0,10.2495,0.0669156,0.0317627,-0.129894,-0.0263259,0.00519026,0.475076,0.0974976,-0.0695658,-1.0171,2.45171,0.597752,11.962,20.1452
1333,26.66,0.0748979,0.0301733,0.00834346,0.0363812,0.289042,0,9.76652,0.184782,-0.0543795,0.638263,-0.0634944,-0.0142502,0.474165,0.0998335,-0.0775269,-0.998897,2.43939,0.57364,11.3694,23.6546
1334,26.68,0.0391726,0.0210477,0.0115769,0.00654799,0.293656,0,9.09127,0.249049,0.176464,-0.293037,-0.0125154,-0.0189766,0.473254,0.102169,-0.0854879,-0.98007,2.41639,0.544816,11.1848,21.4248
1335,26.7,0.0432929,0.0131319,0.0298579,0.000303209,0.306411,0,8.33189,0.204432,0.144044,0.054745,-0.0806901,-0.0162291,0.472342,0.104505,-0.093449,-0.972278,2.3823,0.538969,11.1896,9.14082
1336,26.72,0.0482688,0.00301832,0.0274413,0.0178092,0.309042,0,7.33561,0.0484398,0.153263,-0.136167,-0.0612888,-0.0284831,0.471431,0.106841,-0.10141,-0.944318,2.37202,0.522463,11.0248,9.42096
1337,26.74,0.086492,0.00642091,0.0345969,0.0454741,0.304252,0,5.78324,-0.188129,-0.0132352,-0.270787,-0.0962726,-0.0168116,0.47052,0.109177,-0.109371,-0.944138,2.37339,0.495794,10.9872,12.7927
1338,26.76,0.0900279,0.0167375,0.00493217,0.0683582,0.303609,0,3.8543,-0.319632,-0.00142953,0.160337,-0.0854634,-0.0497,0.469608,0.111513,-0.117332,-0.959598,2.4211,0.473901,11.0359,13.4516
1339,26.78,0.130363,0.0299607,0.0361569,0.0642449,0.309786,0,0.83465,-0.341565,-0.0558676,-0.56008,-0.0769127,-0.11235,0.468697,0.113849,-0.125293,-0.975549,2.49213,0.479001,11.5572,10.3063
1340,26.8,0.1488,0.0190699,0.049897,0.0798333,0.311929,0,0.402822,-0.285257,-0.105757,-0.168492,-0.0194197,-0.184418,0.467785,0.116185,-0.133254,-0.978782,2.53749,0.464394,12.5595,10.565
1341,26.82,0.187384,0.0209829,0.0556855,0.110715,0.303275,0,1.13728,-0.182279,-0.0962549,-0.191829,0.00161285,-0.191474,0.466874,0.118521,-0.141215,-0.99235,2.56599,0.434489,14.2514,12.7762
1342,26.84,0.18889,0.0466719,0.0253074,0.116911,0.297347,0,5.62779,0.0393549,-0.0321552,0.120651,0.00328562,-0.203404,0.465963,0.120857,-0.149176,-1.02606,2.5436,0.429267,17.1439,17.7484
1343,26.86,0.13974,0.0400744,0.00936508,0.0903004,0.299256,0,8.14769,0.245009,-0.0181662,-0.432254,0.0247291,-0.223069,0.465051,0.123193,-0.157138,-1.03578,2.50381,0.456846,20.8264,23.2343
1344,26.88,0.124293,0.0354335,0.0036509,0.0852085,0.306844,0,9.28864,0.373761,0.0338039,-0.105908,0.0478099,-0.181219,0.46414,0.125528,-0.165099,-1.04589,2.49921,0.462901,25.4219,20.4348
1345,26.9,0.158305,0.0393176,0.0357888,0.0831982,0.321835,0,9.5352,0.419452,-0.000644743,-0.0479815,0.0293384,-0.0927132,0.463229,0.127864,-0.17306,-1.064,2.43654,0.465871,30.179,12.2454
