step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
1282,1789559369.747,-0.01523973,0.500002,-0.01492571,-0.001789105,-0.003095896,0,0,-0.0007835027,1.97505,0.9517974,-0.003902049,0,0,0,0,1,-0.4195746,2.25e-05,-0.001849286,0.0002037519,0.004935367,0.4789734,0.03810263,95057,0.3629376,500,33.90805
1283,1789559370.267,-0.01515849,0.500002,-0.0149132,-0.00162928,-0.003008551,0,0,-0.0007731066,1.976804,0.955705,-0.004121842,0,0,0,0,1,-0.4117095,5.0625e-05,-0.004654268,0.0001192812,0.005201457,0.4761519,0.03994155,95238,0.3632226,500,33.92515
1284,1789559370.793,-0.01534649,0.500002,-0.01440947,-0.001652671,-0.002976132,0,0,-0.0007783662,1.976678,0.9558336,-0.004075604,0,0,0,0,1,-0.3985902,0.0001139063,0.001499081,0.0001207345,0.004760436,0.4823787,0.03898931,94275,0.3636598,500,33.92641
1285,1789559371.317,-0.01518884,0.500002,-0.01438876,-0.00173282,-0.003061783,0,0,-0.0007833941,1.976396,0.9548255,-0.004453626,0,0,0,0,1,-0.3859469,5.0625e-05,-0.001408711,7.387629e-05,0.005188857,0.4816208,0.03830528,94536,0.3639453,500,33.92406
1286,1789559371.845,-0.01515972,0.500002,-0.01447666,-0.001700582,-0.003066662,0,0,-0.0007834644,1.97648,0.9550502,-0.003684223,0,0,0,0,1,-0.3769677,5.0625e-05,-0.002547369,0.0003168931,0.00496195,0.4855072,0.03818989,93855,0.3642472,500,33.93406
1287,1789559372.372,-0.01523164,0.500002,-0.01478077,-0.001767573,-0.003079191,0,0,-0.0007827373,1.975984,0.9531009,-0.004216821,0,0,0,0,1,-0.3599485,0.0001139063,-0.0009790866,9.279717e-05,0.005395114,0.4835432,0.03966999,93942,0.364669,500,33.89606
1288,1789559372.897,-0.01507414,0.500002,-0.01424395,-0.001768344,-0.002985619,0,0,-0.0007818101,1.976748,0.9547409,-0.003807331,0,0,0,0,1,-0.3484123,5.0625e-05,-0.0001126345,0.0001840438,0.005149025,0.4834042,0.03808284,94253,0.3649259,500,33.92523
1289,1789559373.420,-0.01542494,0.500002,-0.01490741,-0.001697484,-0.003076016,0,0,-0.0007883644,1.976189,0.9541475,-0.004692456,0,0,0,0,1,-0.3364129,1e-05,-0.001921405,0.002120477,0.00577983,0.480094,0.03821278,94831,0.3651673,500,33.905
1290,1789559373.940,-0.0151896,0.4947381,-0.01560438,-0.00169646,-0.002959265,-5.555556e-05,0,-0.0007833932,1.95489,0.9443781,-0.00422799,0.0003662109,0,0,0,0.9996338,-0.3222759,5.0625e-05,-0.004506335,8.684858e-05,0.008926746,0.4770241,0.03845,95352,0.3655663,496.22,33.64129
1291,1789559374.453,-0.01510772,0.500002,-0.01455003,-0.001733281,-0.003035837,0,-7.823664e-06,-0.000790206,1.97606,0.9538178,-0.00385179,0.0004882812,0,0,0,0.9995117,-0.3085429,7.59375e-05,0.0001430875,0.0001503869,0.005060933,0.4713707,0.03797626,96500,0.3658302,500,33.92316
1292,1789559374.936,-0.01618964,0.500002,-0.01786637,-0.001539519,-0.002547511,0,0,-0.0007576643,1.976461,0.9560675,-0.002841678,0.0004882812,0,0,0,0.9995117,-0.3014228,3.375e-05,0.003695466,0.0001716939,0.003481053,0.4405887,0.03815436,102668,0.365887,500,33.92559
1293,1789559375.415,-0.01599777,0.500002,-0.01788365,-0.001718481,-0.002539961,0,0,-0.0007527308,1.976841,0.9547629,-0.002985851,0.0004882812,0,0,0,0.9995117,-0.2988132,7.59375e-05,-0.002637941,0.0001348772,0.004440077,0.4377749,0.03825212,103254,0.3659434,500,33.92407
1294,1789559375.888,-0.01365268,0.500002,-0.01293234,-0.001623919,-0.002864296,0,0,-0.0007800418,1.977922,0.9559358,-0.004674974,0.0004882812,0,0,0,0.9995117,-0.2948862,5.0625e-05,0.0002056849,5.621528e-05,0.005900597,0.4312422,0.03771758,104810,0.366105,500,33.92503
1295,1789559376.360,-0.01462848,0.500002,-0.01344514,-0.001362129,-0.002280558,0,0,-0.0007529799,1.982529,0.9581289,-0.001501257,0.0004882812,0,0,0,0.9995117,-0.290319,0.0001139063,-0.001427348,3.059888e-05,0.009588413,0.4313736,0.03766584,104792,0.3664019,500,33.92503
1296,1789559376.844,-0.01507186,0.500002,-0.01366439,-0.001504091,-0.003096897,0,0,-0.0007899764,1.977394,0.9557515,-0.00399716,0.0004882812,0,0,0,0.9995117,-0.2895268,0.0001139063,0.001780539,2.107706e-05,0.004666065,0.4423459,0.03811669,102301,0.3665878,500,33.92625
1297,1789559377.326,-0.01545363,0.500002,-0.01596975,-0.001543223,-0.003432446,0,0,-0.0007922164,1.97469,0.953047,-0.005025609,0.0004882812,0,0,0,0.9995117,-0.291751,7.59375e-05,-0.0007359758,1.912869e-05,0.004880071,0.4388967,0.03895712,102859,0.3667229,500,33.92178
1298,1789559377.802,-0.01535591,0.500002,-0.0163858,-0.001247664,-0.003146239,0,0,-0.0007897122,1.976382,0.9528638,-0.002609174,0.0004882812,0,0,0,0.9995117,-0.2967155,7.59375e-05,0.0008633066,1.756605e-05,0.002140466,0.4324241,0.03928208,104200,0.3667915,500,33.92238
1299,1789559378.277,-0.01497319,0.500002,-0.01421138,-0.001256948,-0.002988643,0,0,-0.000898435,1.975881,0.9529246,-0.002180088,0.0004882812,0,0,0,0.9995117,-0.3025433,0.0001139063,0.001276425,1.699273e-05,0.006635587,0.4325347,0.03908873,104218,0.3667882,500,33.92034
1300,1789559378.760,-0.01554084,0.500002,-0.01451904,-0.00143866,-0.003199436,0,0,-0.0008047211,1.976959,0.9562267,-0.003437183,0.0004882812,0,0,0,0.9995117,-0.3127065,0.0001139063,0.00182341,1.677007e-05,0.003495772,0.4420915,0.03791618,102398,0.3668164,500,33.92071
1301,1789559379.263,-0.01545354,0.500002,-0.01500981,-0.001462389,-0.002789496,0,0,-0.0007870928,1.976462,0.9549901,-0.003689082,0.0004882812,0,0,0,0.9995117,-0.3201067,7.59375e-05,0.001727549,1.915497e-05,0.005861565,0.4570749,0.03830743,99220,0.3668617,500,33.91529
1302,1789559379.769,-0.01524338,0.500002,-0.01544111,-0.001661419,-0.002814355,0,0,-0.0007526964,1.976659,0.9553474,-0.004852504,0.0004882812,0,0,0,0.9995117,-0.3267668,0.0001139063,-0.002090126,2.144353e-05,0.004959102,0.4636965,0.03801894,97967,0.3669007,500,33.90625
1303,1789559380.292,-0.0153414,0.500002,-0.01439662,-0.001640482,-0.002963826,0,0,-0.0007807802,1.977366,0.9551094,-0.003544101,0.0004882812,0,0,0,0.9995117,-0.3364591,0.0001708594,-0.0004818548,2.782164e-05,0.00512415,0.481014,0.03875589,94564,0.3670775,500,33.92755
1304,1789559380.811,-0.01552615,0.500002,-0.0151217,-0.001657356,-0.002969723,0,0,-0.0007805182,1.976841,0.9544717,-0.004204527,0.0004882812,0,0,0,0.9995117,-0.3387337,3.375e-05,0.004726034,3.524002e-05,0.004739312,0.4768488,0.03802061,95464,0.3671636,500,33.90882
1305,1789559381.338,-0.01516113,0.500002,-0.01494965,-0.001655498,-0.003007928,0,0,-0.0007779728,1.976017,0.9542155,-0.003974589,0.0004882812,0,0,0,0.9995117,-0.3380748,0.0001139063,-0.0009889409,5.659954e-05,0.004861805,0.4843183,0.03842974,94026,0.3672171,500,33.92213
1306,1789559381.860,-0.01547971,0.500002,-0.01496948,-0.001692351,-0.00296749,0,0,-0.0007836234,1.975983,0.9543721,-0.003448539,0.0004882812,0,0,0,0.9995117,-0.3356579,7.59375e-05,0.0005857045,5.622853e-05,0.004787102,0.4789903,0.03814983,95045,0.3673054,500,33.90308
1307,1789559382.400,-0.01539555,0.500002,-0.01493581,-0.001617743,-0.002906404,0,0,-0.0007770676,1.976707,0.9552771,-0.003745701,0.0004882812,0,0,0,0.9995117,-0.330692,7.59375e-05,-0.0002237331,8.982496e-05,0.004840951,0.4967816,0.0392909,91689,0.367481,500,33.9202
1308,1789559382.961,-0.01521387,0.500002,-0.01432214,-0.001608929,-0.003008463,0,0,-0.0007850453,1.975837,0.9543216,-0.003798537,0.0004882812,0,0,0,0.9995117,-0.3241438,5.0625e-05,0.002767886,7.438514e-05,0.004895945,0.5178633,0.03896761,88270,0.3675765,500,33.9225
1309,1789559383.489,-0.01523062,0.500002,-0.0150108,-0.001701719,-0.002893307,0,0,-0.0007662586,1.976283,0.9536227,-0.004008421,0.0004882812,0,0,0,0.9995117,-0.3215414,0.0001139063,-0.001742395,4.74044e-05,0.005053044,0.485683,0.03808403,93843,0.3676972,500,33.90752
1310,1789559384.017,-0.01526261,0.500002,-0.0142303,-0.001644817,-0.002896703,0,0,-0.0007626419,1.977185,0.955973,-0.004015792,0.0004882812,0,0,0,0.9995117,-0.3225462,7.59375e-05,0.0004182616,4.653619e-05,0.005179467,0.4808197,0.04260516,93904,0.3677423,500,33.92842
1311,1789559384.547,-0.01538819,0.500002,-0.01471035,-0.0017995,-0.002882037,0,0,-0.0007712231,1.977328,0.955248,-0.003518154,4.069011e-05,0,0,0,0.9999593,-0.3219321,0.0001139063,-0.002967131,4.337806e-05,0.004928474,0.4883316,0.03810406,93367,0.3678358,500,33.93916
1312,1789559385.050,-0.01539102,0.500002,-0.01361249,-0.001753262,-0.002968003,0,0,-0.0007839926,1.976677,0.9550384,-0.003028671,0,0,0,0,1,-0.3208376,1e-05,0.02525225,0.0001723035,0.004264766,0.45995,0.03825545,98658,0.3678659,500,33.90622
1313,1789559385.531,-0.01686211,0.500002,-0.01592798,-0.001190728,-0.003009229,0,0,-0.0007954608,1.977298,0.9575175,-0.003668146,0,0,0,0,1,-0.3199154,3.375e-05,-0.001463572,0.0001679523,0.004318006,0.4392912,0.03831387,102913,0.3679104,500,33.90787
1314,1789559386.012,-0.01624646,0.500002,-0.01575779,-0.001236397,-0.002996325,0,0,-0.00078396,1.976566,0.9559584,-0.003333684,0,0,0,0,1,-0.3186534,7.59375e-05,-0.003314878,6.660401e-05,0.004448222,0.4387057,0.03872132,102951,0.3679962,500,33.90934
1315,1789559386.491,-0.01491946,0.500002,-0.01193977,-0.001530577,-0.002861207,0,0,-0.000738122,1.974434,0.9556025,-0.00322916,0,0,0,0,1,-0.3190672,0.0001139063,-0.001270121,4.201542e-05,0.00249866,0.4376473,0.03811526,103312,0.3681024,500,33.9113
1316,1789559386.964,-0.0144629,0.500002,-0.01206874,-0.001646649,-0.002693866,0,0,-0.000695666,1.972832,0.9548919,-0.004837578,0,0,0,0,1,-0.3213438,7.59375e-05,-0.0008581795,3.071902e-05,0.000995059,0.4308712,0.03884292,104642,0.3682539,500,33.9113
1317,1789559387.457,-0.01532131,0.500002,-0.0132358,-0.001544693,-0.002706899,0,0,-0.0007751409,1.980361,0.9579632,-0.002766521,0,0,0,0,1,-0.3273352,7.59375e-05,-0.0006729322,2.253098e-05,0.004389242,0.4505973,0.03873229,100447,0.3683509,500,33.9208
1318,1789559387.936,-0.01458737,0.500002,-0.01503085,-0.001506959,-0.002995055,0,0,-0.0007736253,1.976653,0.9493419,-0.005958214,0,0,0,0,1,-0.334701,5.0625e-05,0.0003223028,1.905906e-05,0.004654458,0.4369512,0.03849077,103381,0.368416,500,33.91483
1319,1789559388.413,-0.0166338,0.500002,-0.01586635,-0.001817677,-0.002740683,0,0,-0.0007786796,1.978936,0.9589022,-0.003291512,0,0,0,0,1,-0.3431748,0.0001139063,-0.0008222326,1.77093e-05,0.002256626,0.434577,0.03810048,103986,0.3684122,500,33.91526
1320,1789559388.894,-0.01624783,0.500002,-0.01356803,-0.00164177,-0.002994091,0,0,-0.0008675518,1.978153,0.9593517,-0.002653117,0,0,0,0,1,-0.3517187,5.0625e-05,0.004253796,1.984033e-05,0.006216455,0.4398112,0.03801942,102864,0.3684152,500,33.91468
1321,1789559389.381,-0.01527173,0.500002,-0.01458513,-0.001686393,-0.002610684,0,0,-0.0007688724,1.979096,0.9579951,-0.002923103,0,0,0,0,1,-0.3591422,0.0001139063,-0.001281406,1.649738e-05,0.005257922,0.4435744,0.0395534,101737,0.3684029,500,33.9207
1322,1789559389.882,-0.01503916,0.500002,-0.01472234,-0.001496086,-0.002809716,0,0,-0.0007752512,1.977987,0.9561652,-0.002943134,0,0,0,0,1,-0.3749371,0.0001139063,-0.0005069731,0.0002766447,0.005589786,0.4588354,0.03806376,98917,0.3683183,500,33.93836
1323,1789559390.392,-0.01598472,0.500002,-0.01543108,-0.001586855,-0.002850341,0,0,-0.0007738433,1.978649,0.9589481,-0.004157563,0,0,0,0,1,-0.3841137,5.0625e-05,-0.001328315,6.984729e-05,0.00470427,0.4677422,0.03830338,97129,0.3683033,500,33.94964
1324,1789559390.910,-0.01507202,0.500002,-0.01475221,-0.001724803,-0.003006255,0,0,-0.0007737841,1.975622,0.9538525,-0.004167212,0,0,0,0,1,-0.3879742,5.0625e-05,-0.002019843,3.202481e-05,0.005031283,0.4756224,0.03894854,95520,0.3682869,500,33.92033
1325,1789559391.430,-0.01527942,0.500002,-0.01472647,-0.001691846,-0.003006299,0,0,-0.0007760787,1.976051,0.9539942,-0.003873635,0,0,0,0,1,-0.3928711,7.59375e-05,-0.001127479,3.647259e-05,0.004659213,0.4769852,0.03834367,95379,0.3683186,500,33.91844
1326,1789559391.951,-0.01523503,0.500002,-0.01476237,-0.00180639,-0.002971173,0,0,-0.0007693248,1.976073,0.9540216,-0.004051561,0,0,0,0,1,-0.3951521,7.59375e-05,0.0008968857,4.625975e-05,0.005145983,0.4789245,0.03819823,95049,0.3684286,500,33.91064
1327,1789559392.474,-0.01520323,0.500002,-0.01442439,-0.001683095,-0.002931416,0,0,-0.0007724836,1.976747,0.9558283,-0.003983044,0,0,0,0,1,-0.39298,7.59375e-05,0.003037462,4.592546e-05,0.004662047,0.4804623,0.03802443,94798,0.3685058,500,33.92484
1328,1789559393.000,-0.01525056,0.500002,-0.01474966,-0.001728422,-0.002928147,0,0,-0.0007685781,1.975977,0.9541742,-0.003815508,0,0,0,0,1,-0.3925278,0.0001139063,0.0007948942,4.753611e-05,0.005105159,0.4829781,0.03925705,94118,0.3685141,500,33.92382
1329,1789559393.520,-0.01522047,0.500002,-0.01437906,-0.001779397,-0.002924042,0,0,-0.0007666421,1.976439,0.954968,-0.003908761,0,0,0,0,1,-0.3948957,5.0625e-05,0.002734713,4.687206e-05,0.005045989,0.4782314,0.03790593,95230,0.3685696,500,33.92278
1330,1789559394.045,-0.01513103,0.500002,-0.01486315,-0.001702056,-0.002905378,0,0,-0.0007576478,1.976296,0.9548107,-0.004568624,0,0,0,0,1,-0.395513,0.0001139063,-0.002170043,4.271752e-05,0.004963499,0.4817276,0.03910041,94372,0.3687373,500,33.90786
1331,1789559394.563,-0.01519264,0.500002,-0.0146871,-0.001603323,-0.002803506,0,0,-0.0007598092,1.976569,0.9542847,-0.003455219,0,0,0,0,1,-0.3955227,5.0625e-05,-5.066922e-05,3.553487e-05,0.004814697,0.4764485,0.03799915,95543,0.368897,500,33.90098
1332,1789559395.080,-0.01511892,0.500002,-0.01436062,-0.001722696,-0.002818502,0,0,-0.0007511472,1.977051,0.9568536,-0.004119369,0,0,0,0,1,-0.3954679,5.0625e-05,-0.001988449,3.105431e-05,0.00436823,0.4740548,0.03826141,95940,0.3689825,500,33.92325
1333,1789559395.579,-0.01542037,0.500002,-0.01339337,-0.00172683,-0.002930364,0,0,-0.0007981301,1.979868,0.9581227,-0.003646307,0,0,0,0,1,-0.395246,5.0625e-05,-0.0008568736,0.0001946977,0.004109917,0.4569252,0.03864193,99183,0.3690163,500,33.93474
1334,1789559396.054,-0.0157055,0.500002,-0.01614594,-0.002770012,-0.002961739,0,0,-0.0007754461,1.983899,0.956901,-0.005409475,0,0,0,0,1,-0.3922307,7.59375e-05,-0.003280635,8.808885e-05,0.002734765,0.4329457,0.03813553,104338,0.3690024,500,33.93474
1335,1789559396.535,-0.01546457,0.500002,-0.01552734,-0.002273582,-0.002869421,0,0,-0.0007539415,1.980262,0.9563297,-0.003906114,0,0,0,0,1,-0.3888496,7.59375e-05,-0.00145713,4.685668e-05,0.003744128,0.4388647,0.03857446,102949,0.3690475,500,33.93916
1336,1789559397.010,-0.01549148,0.500002,-0.0173042,-0.002856799,-0.003247292,0,0,-0.0007126063,1.968915,0.9504857,-0.00565994,0,0,0,0,1,-0.3877178,7.59375e-05,0.0005685734,2.511776e-05,0.005944075,0.4328048,0.03817391,104361,0.3691145,500,33.93588
1337,1789559397.484,-0.01532485,0.500002,-0.01750133,-0.003134614,-0.00341376,0,0,-0.0007147698,1.967417,0.9491256,-0.007151935,0,0,0,0,1,-0.3909569,5.0625e-05,0.0004443618,1.631971e-05,0.006186684,0.4326193,0.03771544,104504,0.3691605,500,33.9384
1338,1789559397.970,-0.0144347,0.500002,-0.01368495,-0.001841435,-0.002903434,0,0,-0.0007493954,1.974819,0.9516557,-0.003441464,0,0,0,0,1,-0.3947344,7.59375e-05,-0.003817886,1.617061e-05,0.004814573,0.4449768,0.03783798,101803,0.3691907,500,33.93595
1339,1789559398.451,-0.01525437,0.500002,-0.01299138,-0.001532801,-0.002592408,0,0,-0.0007551072,1.978687,0.9574782,-0.002792191,0,0,0,0,1,-0.3995604,5.0625e-05,0.002518253,1.585537e-05,0.003882351,0.4387517,0.03835249,103021,0.3692107,500,33.93275
1340,1789559398.924,-0.01408907,0.500002,-0.01338667,-0.00161138,-0.002451016,0,0,-0.0006856897,1.978742,0.9525308,-0.007569979,0,0,0,0,1,-0.4048116,0.0001139063,-0.0006359015,1.653042e-05,0.003475775,0.4309926,0.03792191,104820,0.369314,500,33.93244
1341,1789559399.401,-0.01519057,0.500002,-0.01437171,-0.001362235,-0.003300978,0,0,-0.0007616752,1.975528,0.9553422,-0.00643623,0,0,0,0,1,-0.4090775,5.0625e-05,0.00417265,1.54615e-05,0.004912087,0.4361556,0.03800702,103660,0.3694036,500,33.92788
1342,1789559399.894,-0.01538858,0.500002,-0.01445047,-0.001615884,-0.002885576,0,0,-0.0007551494,1.976515,0.9554995,-0.004033113,0,0,0,0,1,-0.4154586,0.0001139063,-0.0006886112,1.708617e-05,0.003822144,0.4509525,0.0380547,100513,0.3694252,500,33.93087
1343,1789559400.398,-0.01461983,0.500002,-0.01434381,-0.001688325,-0.002854732,0,0,-0.0007614533,1.976245,0.9543649,-0.004048759,0,0,0,0,1,-0.4224482,5.0625e-05,0.002422415,1.786717e-05,0.004887907,0.4623075,0.03834677,98175,0.3694117,500,33.93175
1344,1789559400.908,-0.01562137,0.500002,-0.01458461,-0.001391988,-0.002816449,0,0,-0.0007711953,1.977425,0.9580225,-0.004025964,0,0,0,0,1,-0.4258492,7.59375e-05,-0.003428276,2.215603e-05,0.004096673,0.4676385,0.0381918,97170,0.3694772,500,33.93953
1345,1789559401.427,-0.01511103,0.500002,-0.0144316,-0.00157031,-0.002921572,0,0,-0.0007553389,1.976195,0.9568991,-0.004812827,0,0,0,0,1,-0.4298366,7.59375e-05,-0.001131585,3.095676e-05,0.004389065,0.476265,0.03842688,95497,0.3696154,500,33.93449
1346,1789559401.946,-0.01496378,0.500002,-0.01424732,-0.001664602,-0.002868002,0,0,-0.0007513742,1.976311,0.956056,-0.004220125,0,0,0,0,1,-0.4289708,0.0001139063,-0.0006104658,3.45536e-05,0.004756215,0.4769092,0.03790212,95475,0.3698373,500,33.9257
1347,1789559402.471,-0.0149236,0.500002,-0.01449847,-0.001689824,-0.002937657,0,0,-0.0007514153,1.975279,0.9550502,-0.004648179,0,0,0,0,1,-0.4298573,0.0001139063,0.003348129,4.097808e-05,0.004871457,0.4832087,0.03814769,94277,0.3699148,500,33.91077
1348,1789559402.993,-0.01508101,0.500002,-0.0145508,-0.001599044,-0.002876523,0,0,-0.0007508688,1.976297,0.9555818,-0.004705054,0,0,0,0,1,-0.4337764,7.59375e-05,0.002542719,4.255e-05,0.004926502,0.4799507,0.03805137,94887,0.3699539,500,33.92529
1349,1789559403.521,-0.01485035,0.500002,-0.01433796,-0.001595625,-0.002820214,0,0,-0.0007433385,1.97647,0.9559722,-0.004711275,0,0,0,0,1,-0.434892,0.0001139063,-0.003124788,4.141269e-05,0.00506423,0.4860816,0.03802705,93782,0.3701257,500,33.92709
1350,1789559404.044,-0.01500107,0.500002,-0.01422866,-0.001660079,-0.002826879,0,0,-0.0007556776,1.976406,0.9564826,-0.004457436,0,0,0,0,1,-0.4337434,7.59375e-05,-0.001618835,5.07352e-05,0.004645873,0.4800203,0.0382328,94841,0.3703639,500,33.94106
1351,1789559404.570,-0.01502277,0.500002,-0.01445474,-0.001578541,-0.002821029,0,0,-0.000755538,1.977011,0.9563755,-0.004071258,0,0,0,0,1,-0.4282303,3.375e-05,-0.002809991,0.0003172875,0.004283367,0.4811311,0.03800535,94680,0.3706022,500,33.94664
1352,1789559405.088,-0.01512726,0.500002,-0.01496919,-0.001510312,-0.002813681,0,0,-0.0007586583,1.977342,0.9563579,-0.003900055,0,0,0,0,1,-0.4087918,5.0625e-05,-0.002452774,0.001262605,0.004731399,0.4757311,0.03808188,95661,0.3712786,500,33.95135
1353,1789559405.606,-0.01468856,0.499827,-0.01466014,-0.001708456,-0.002903933,-3.333334e-05,-1.364183e-05,-0.0007504593,1.97389,0.9542915,-0.004544799,0.0003458659,0,0,0,0.9996542,-0.3768644,3.375e-05,-0.003530513,7.727385e-05,0.00792979,0.4764407,0.03828382,95491,0.371803,499.8,33.89422
1354,1789559406.100,-0.01526669,0.500002,-0.01454849,-0.001450973,-0.003069187,0,0,-0.0007678707,1.975756,0.9594637,-0.003630602,0.0004882812,0,0,0,0.9995117,-0.3669583,3.375e-05,0.00292684,0.0002163108,0.004761484,0.4513969,0.03782105,100470,0.3719608,500,33.9297
1355,1789559406.572,-0.01610288,0.500002,-0.01243279,-0.001295124,-0.003231812,0,0,-0.0008211117,1.975993,0.9611689,-0.003624541,0.0004882812,0,0,0,0.9995117,-0.3633623,7.59375e-05,-0.001853661,8.874036e-05,0.001503283,0.4310985,0.03807306,104763,0.3720213,500,33.9297
1356,1789559407.050,-0.01555842,0.500002,-0.01512416,-0.001909706,-0.002864938,0,0,-0.0007642517,1.972492,0.9558874,-0.002345496,0.0004882812,0,0,0,0.9995117,-0.3557774,5.0625e-05,-0.002190816,0.0003274103,0.003060719,0.4365067,0.03814054,103554,0.3723556,500,33.93186
1357,1789559407.530,-0.01505756,0.500002,-0.01380012,-0.001696197,-0.002714625,0,0,-0.0007608008,1.976075,0.9561648,-0.008944455,0.0004882812,0,0,0,0.9995117,-0.3408114,1.5e-05,-0.001056714,0.00090219,0.007021833,0.438174,0.03823113,103172,0.3726299,500,33.93304
1358,1789559408.011,-0.01177608,0.3775006,-0.03719874,-0.006523038,-0.00471168,-0.0025,-0.0003418858,-0.0007534262,1.439501,0.6711349,-0.01580807,0.0008951823,0,0,0,0.9991049,-0.3321102,3.375e-05,-0.00390607,3.865732e-05,0.2190661,0.4391901,0.03819823,102960,0.3728529,498.05,33.77732
1359,1789559408.497,-0.01487817,0.500002,-0.01380561,-0.001327387,-0.003166751,0,0,-0.0007459579,1.976966,0.9573962,-0.003118882,0.0009765625,0,0,0,0.9990234,-0.3283851,7.59375e-05,-0.003345887,2.939271e-05,0.00591575,0.4441671,0.03798008,101943,0.3729564,498.05,33.78371
1360,1789559408.982,-0.01457548,0.500002,-0.01281012,-0.001359048,-0.002730053,0,0,-0.0007514441,1.980491,0.9598244,-0.001946797,0.0009765625,0,0,0,0.9990234,-0.3291262,7.59375e-05,-0.0006231939,2.46496e-05,0.003588736,0.4428251,0.03796363,102232,0.3730016,498.05,33.78789
1361,1789559409.459,-0.01468104,0.500002,-0.01279051,-0.001447371,-0.002893885,0,0,-0.0008001301,1.984444,0.9611969,-0.001851614,0.0009765625,0,0,0,0.9990234,-0.3346351,0.0001139063,-0.001523004,2.232028e-05,0.004146983,0.4360015,0.03816748,103659,0.3730604,498.05,33.78761
1362,1789559409.940,-0.01593396,0.500002,-0.01382176,-0.001512183,-0.003151509,0,0,-0.000799485,1.981054,0.9610163,-0.003634983,0.0009765625,0,0,0,0.9990234,-0.3413018,5.0625e-05,0.003786287,2.21417e-05,0.003265852,0.4381995,0.03854132,103100,0.3731048,498.05,33.79056
1363,1789559410.431,-0.01521013,0.500002,-0.01391426,-0.001686774,-0.002764721,0,0,-0.000724948,1.976481,0.9586581,-0.004813286,0.0009765625,0,0,0,0.9990234,-0.3433937,1.5e-05,0.003807299,4.096699e-05,0.005213668,0.4501119,0.03817606,100661,0.3731449,498.05,33.79428
1364,1789559410.939,-0.01520336,0.500002,-0.01455759,-0.00180575,-0.002938002,0,0,-0.000760595,1.976146,0.9572461,-0.004208044,0.0009765625,0,0,0,0.9990234,-0.3433542,5.0625e-05,-0.004001676,2.084856e-05,0.003723212,0.4644425,0.03860736,97708,0.3732016,498.05,33.78297
1365,1789559411.462,-0.01519626,0.500002,-0.01424869,-0.001808347,-0.00291451,0,0,-0.0007632559,1.976835,0.9562205,-0.004466048,0.0009765625,0,0,0,0.9990234,-0.3449928,0.0001139063,-0.001337919,2.71923e-05,0.004544001,0.480953,0.03845143,94631,0.37341,500,33.95128
