attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
3,659,13.18,turn,0.04999,0.04988,0.00334,0.04999,-0.0076,9.95,29.52,0.2821,0.1047,-0.581,-0.103,-0.0187,4.45,-5.21,1.73,8.363,0.0,0,-0.0,19.44,1,13.818,75.019
4,659,13.18,turn,0.04008,0.04008,0.00015,0.04008,-0.0076,1.72,32.1,0.2733,0.1006,-3.231,-0.0908,-0.0435,6.54,-3.81,1.723,6.327,0.0,0,0.03,24.9,1,18.05,62.663
5,659,13.18,turn,0.05086,0.05064,0.00474,0.05086,-0.0076,7.4,31.7,0.2818,0.0891,-3.37,-0.083,-0.0323,4.02,-4.28,1.715,9.04,0.0,0,-0.0,18.96,1,14.662,72.728
6,659,13.18,turn,0.03762,0.03761,-0.0011,0.03762,-0.0076,2.57,29.17,0.2712,0.1022,-2.674,-0.0924,-0.0438,6.37,-3.79,1.713,7.259,0.0,0,0.05,25.48,1,18.486,58.535
7,659,13.18,turn,0.04679,0.04678,0.00103,0.04679,-0.0076,9.33,30.57,0.2829,0.0952,0.259,-0.0934,-0.0184,4.51,-4.06,1.73,5.826,0.0,0,-0.0,20.63,1,12.427,74.317
8,659,13.18,turn,0.03007,0.03007,-0.00042,0.03007,-0.0076,-5.56,27.78,0.2717,0.1072,-0.305,-0.0975,-0.0444,8.17,-3.33,1.147,6.114,0.0,0,0.05,30.87,1,15.18,54.573
9,659,13.18,turn,0.05153,0.05144,0.00298,0.05153,-0.0076,6.26,29.57,0.2779,0.1004,-1.449,-0.0961,-0.029,4.14,-5.36,1.729,8.522,0.0,0,-0.0,18.55,1,14.596,70.255
10,659,13.18,turn,0.0481,0.04808,0.00153,0.0481,-0.0076,0.59,29.24,0.2711,0.1057,-1.776,-0.0986,-0.0381,5.07,-5.04,1.718,11.765,0.0,0,-0.0,19.32,1,17.619,64.028
11,659,13.18,turn,0.03186,0.03172,-0.00297,0.03186,-0.0076,-2.33,29.41,0.2706,0.1069,-1.133,-0.0962,-0.0466,8.23,-3.9,1.023,6.285,0.0,0,-0.0,29.07,1,17.016,52.667
12,659,13.18,turn,0.04709,0.04709,-0.00073,0.04709,-0.0076,1.27,31.9,0.2806,0.0896,-2.003,-0.0825,-0.0349,6.42,-3.67,1.729,8.025,0.0,0,-0.0,19.46,1,16.68,68.742
13,659,13.18,turn,0.04843,0.04829,0.00373,0.04843,-0.0076,-6.6,33.92,0.2756,0.0847,-2.556,-0.0793,-0.03,6.87,-4.85,1.729,11.174,0.0,0,-0.0,17.99,1,19.253,57.636
14,659,13.18,turn,0.04969,0.04937,0.00559,0.04969,-0.0076,7.2,30.78,0.2808,0.1002,-2.169,-0.096,-0.0289,4.05,-5.6,1.73,7.302,0.0,0,-0.0,20.29,1,13.291,70.902
15,659,13.18,turn,0.04592,0.04592,0.00015,0.04592,-0.0076,9.49,30.87,0.2841,0.0923,0.216,-0.0904,-0.0183,4.51,-3.53,1.73,5.551,0.0,0,-0.0,21.34,1,12.719,75.303
0,660,13.2,turn,0.05343,0.05317,0.00531,0.05343,-0.0076,9.77,30.59,0.2812,0.0996,-1.705,-0.098,-0.0181,4.07,-4.9,1.728,10.079,0.0,0,-0.0,17.97,1,16.036,75.956
1,660,13.2,turn,0.05123,0.05116,0.00257,0.05123,-0.0076,8.58,28.62,0.2812,0.1003,-1.005,-0.0969,-0.0258,4.19,-5.23,1.72,7.906,0.0,0,-0.0,18.95,1,15.207,73.279
2,660,13.2,turn,0.04241,0.0424,-0.00086,0.04241,-0.0076,8.99,26.68,0.2859,0.0981,1.547,-0.0947,-0.0255,5.61,-2.96,1.724,8.301,0.0,0,-0.0,23.91,1,14.83,76.16
3,660,13.2,turn,0.04962,0.04952,0.00318,0.04962,-0.0076,10.21,29.02,0.283,0.1049,-0.514,-0.1031,-0.019,4.71,-5.06,1.73,8.406,0.0,0,-0.0,20.19,1,13.742,75.902
4,660,13.2,turn,0.04134,0.04134,-0.00015,0.04134,-0.0076,1.37,32.08,0.2732,0.1007,-3.129,-0.0907,-0.0437,6.61,-3.71,1.715,6.195,0.0,0,0.06,24.55,1,18.456,64.092
5,660,13.2,turn,0.05069,0.05046,0.0048,0.05069,-0.0076,8.04,31.63,0.2824,0.0891,-3.237,-0.0832,-0.032,4.09,-4.19,1.727,8.578,0.0,0,-0.0,19.66,1,14.092,73.671
6,660,13.2,turn,0.03679,0.03676,-0.00134,0.03679,-0.0076,1.98,28.9,0.2712,0.1025,-2.612,-0.0926,-0.044,6.54,-3.63,1.722,5.618,0.0,0,0.09,26.47,1,18.061,59.102
7,660,13.2,turn,0.0462,0.04619,0.00087,0.0462,-0.0076,9.5,30.23,0.2838,0.0955,0.33,-0.0936,-0.0187,4.71,-3.92,1.73,5.765,0.0,0,-0.0,21.48,1,12.35,75.078
8,660,13.2,turn,0.02972,0.0297,-0.00102,0.02972,-0.0076,-6.06,27.62,0.272,0.1074,-0.196,-0.0976,-0.045,8.41,-3.1,1.139,6.546,0.0,0,0.19,31.65,1,15.189,55.129
9,660,13.2,turn,0.0519,0.05182,0.00286,0.0519,-0.0076,7.04,29.37,0.2786,0.1006,-1.377,-0.0965,-0.0285,4.22,-5.3,1.73,7.789,0.0,0,-0.0,18.83,1,14.525,71.449
10,660,13.2,turn,0.04956,0.04953,0.00157,0.04956,-0.0076,1.26,29.15,0.2714,0.1057,-1.684,-0.0987,-0.0377,5.02,-4.94,1.722,7.488,0.0,0,-0.0,18.79,1,17.813,65.659
11,660,13.2,turn,0.03215,0.03199,-0.0032,0.03215,-0.0076,-2.52,29.2,0.2706,0.1072,-1.056,-0.0964,-0.0471,8.37,-3.7,1.173,6.352,0.0,0,0.03,29.32,1,17.052,53.583
12,660,13.2,turn,0.04897,0.04897,-0.00056,0.04897,-0.0076,2.37,31.71,0.2806,0.0898,-1.869,-0.0828,-0.0347,6.28,-3.69,1.729,9.064,0.0,0,-0.0,18.77,1,16.849,70.458
13,660,13.2,turn,0.05145,0.05131,0.00385,0.05145,-0.0076,-5.9,33.75,0.2758,0.0848,-2.594,-0.0796,-0.0295,6.71,-4.81,1.73,11.86,0.0,0,-0.0,16.44,1,19.808,59.842
14,660,13.2,turn,0.0498,0.04951,0.00536,0.0498,-0.0076,7.63,30.56,0.2815,0.1004,-2.068,-0.0962,-0.0286,4.17,-5.58,1.725,6.914,0.0,0,-0.0,20.7,1,13.298,71.986
15,660,13.2,turn,0.04532,0.04532,-2e-05,0.04532,-0.0076,9.65,30.5,0.2849,0.0925,0.296,-0.0906,-0.0185,4.71,-3.38,1.73,5.576,0.0,0,-0.0,22.19,1,12.648,76.041
0,661,13.22,turn,0.05325,0.05298,0.0053,0.05325,-0.0076,10.37,30.43,0.2824,0.1,-1.654,-0.0983,-0.0184,4.34,-4.78,1.73,8.848,0.0,0,-0.0,18.59,1,15.666,76.993
1,661,13.22,turn,0.05128,0.05122,0.00244,0.05128,-0.0076,8.99,28.24,0.2821,0.1006,-0.928,-0.0974,-0.0255,4.28,-5.16,1.73,8.882,0.0,0,-0.0,19.37,1,15.251,74.393
2,661,13.22,turn,0.04199,0.04198,-0.00105,0.042,-0.0076,9.0,25.93,0.2861,0.0984,1.644,-0.095,-0.0256,5.75,-2.78,1.73,7.725,0.0,0,-0.0,24.53,1,15.195,76.995
