step,time_s,tip_err_l1_m,tip_err_x_m,tip_err_y_m,tip_err_z_m,base_z_m,force_cmd_n,force_est_n,base_vx_mps,base_vy_mps,base_wz_radps,base_roll_rad,base_pitch_rad,goal_radius_m,goal_pitch_rad,goal_yaw_rad,tip_x_m,tip_y_m,tip_z_m,action_absmax,torque_absmax_nm
960,19.2,0.556956,0.0852988,0.390562,0.0810959,0.132186,0,7.57958,-0.00349442,0.0158112,-0.0370295,-2.1676,0.0663207,0.491577,-0.124392,-0.342436,0.0478429,0.984334,0.347914,16.7468,17.7312
961,19.22,0.571441,0.0891255,0.394728,0.0875872,0.132383,0,7.4544,0.00174881,0.00523816,0.0438949,-2.16899,0.0660058,0.491109,-0.121795,-0.340252,0.0491807,0.976061,0.342746,16.8621,17.9026
962,19.24,0.584366,0.0943696,0.397135,0.0928611,0.132873,0,7.48946,0.00525341,0.00413782,0.0128021,-2.17313,0.063218,0.490641,-0.119198,-0.338068,0.0497342,0.969965,0.338794,16.7729,18.1391
963,19.26,0.596586,0.0989567,0.39791,0.0997185,0.132201,0,7.49538,0.000292456,-0.014828,0.0805368,-2.16815,0.0676047,0.490173,-0.116602,-0.335885,0.0531576,0.96485,0.333256,16.8015,17.9489
964,19.28,0.613957,0.108111,0.399431,0.106415,0.132852,0,7.48484,0.0111167,0.00512854,-0.0265616,-2.17334,0.0670253,0.489705,-0.114005,-0.333701,0.054079,0.957132,0.327877,17.1262,18.4209
965,19.3,0.620087,0.116216,0.398802,0.10507,0.132334,0,7.33573,0.00456837,0.0047943,-0.0499269,-2.16966,0.0714442,0.489237,-0.111408,-0.331517,0.0534481,0.952681,0.330538,17.3459,18.3323
966,19.32,0.632855,0.129642,0.401565,0.101648,0.133075,0,7.23782,-0.000860697,0.00183327,-0.0134855,-2.1759,0.0689882,0.488769,-0.108811,-0.329333,0.0479683,0.944293,0.335274,17.5245,19.1095
967,19.34,0.643955,0.139629,0.4038,0.100526,0.133312,0,7.21966,0.00450833,-0.00979086,0.019097,-2.17621,0.0680623,0.488301,-0.106215,-0.32715,0.0462869,0.935117,0.337707,17.7314,17.8336
968,19.36,0.639814,0.153448,0.394114,0.0922519,0.133855,0,7.08515,0.0139784,-0.00801124,0.0149916,-2.18075,0.066672,0.487833,-0.103618,-0.324966,0.0449683,0.935339,0.34729,17.9614,18.049
969,19.38,0.643459,0.169481,0.390998,0.0829808,0.138917,0,7.10246,0.0113457,0.0355635,-0.401305,-2.14183,0.0443769,0.487365,-0.101021,-0.322782,0.0631771,0.916824,0.357869,18.0503,18.9555
970,19.4,0.654108,0.190747,0.374405,0.0889557,0.131038,0,6.96039,0.134925,0.00183946,-0.202474,-2.15703,0.0832048,0.486897,-0.0984246,-0.320599,0.072818,0.920567,0.353199,18.3266,18.93
971,19.42,0.644971,0.201335,0.357868,0.0857679,0.131296,0,6.89289,0.0109622,-0.000972428,-0.00255999,-2.16202,0.0856314,0.486429,-0.0958279,-0.318415,0.0756499,0.92767,0.35769,18.6379,21.2426
972,19.44,0.623196,0.209718,0.341761,0.0717168,0.132975,0,6.79198,-0.00473526,-0.0133994,-0.020606,-2.17573,0.0778532,0.485961,-0.0932311,-0.316231,0.0728184,0.937271,0.373042,19.0369,20.7657
973,19.46,0.625397,0.21642,0.342026,0.0669507,0.133395,0,6.87692,0.00404252,0.00924057,-0.0130645,-2.17709,0.0742421,0.485493,-0.0906344,-0.314048,0.0690899,0.931148,0.379107,18.7758,19.1134
974,19.48,0.643486,0.234388,0.347464,0.0616344,0.136101,0,7.19304,-0.0369031,0.0276528,-0.338365,-2.18358,0.0550628,0.485025,-0.0880377,-0.311864,0.0659271,0.909892,0.38572,18.3653,17.6433
975,19.5,0.650819,0.222645,0.349782,0.0783926,0.13018,0,6.89759,-0.045037,0.0230634,-0.101382,-2.14477,0.0902675,0.484557,-0.085441,-0.30968,0.0807327,0.909433,0.370257,18.1284,17.6598
976,19.52,0.652723,0.236694,0.346836,0.0691924,0.133349,0,7.14494,-0.00682874,0.00795693,-0.0993175,-2.16937,0.0675317,0.484089,-0.0828443,-0.307496,0.0728487,0.902452,0.380749,18.3119,19.3453
977,19.54,0.643439,0.238847,0.339896,0.0646955,0.133507,0,6.8202,-0.00864605,0.00194911,-0.0446059,-2.17171,0.0672271,0.483621,-0.0802476,-0.305313,0.0743125,0.903963,0.386537,18.2976,17.6465
978,19.56,0.65045,0.242575,0.338882,0.0689934,0.13353,0,6.74076,0.00377488,0.00428204,-0.00397129,-2.17224,0.0657801,0.483153,-0.0776509,-0.303129,0.0747158,0.89828,0.383527,18.0126,16.7505
979,19.58,0.648411,0.244946,0.333036,0.0704281,0.134219,0,6.78606,0.00283594,-0.00919581,0.0123844,-2.17495,0.0625866,0.482686,-0.0750542,-0.300945,0.0762756,0.898539,0.383378,17.7789,16.2006
980,19.6,0.640347,0.248266,0.323983,0.0680971,0.134215,0,6.74689,0.00309131,0.000309715,-0.0101193,-2.17379,0.0627745,0.482218,-0.0724575,-0.298762,0.0781046,0.899932,0.386993,17.6408,15.2163
981,19.62,0.632499,0.252648,0.314973,0.0648783,0.134528,0,6.71656,0.000108759,0.00311306,-0.0541191,-2.17469,0.0629458,0.48175,-0.0698608,-0.296578,0.0785362,0.90196,0.391494,17.7892,16.0343
982,19.64,0.616676,0.255471,0.301811,0.0593937,0.134551,0,6.64826,0.000514317,0.0103019,-0.0982822,-2.17341,0.0647892,0.481282,-0.0672641,-0.294394,0.081009,0.907021,0.398258,18.0968,16.4331
983,19.66,0.605298,0.255537,0.29724,0.0525213,0.137525,0,6.64638,-0.0242849,0.0507279,-0.402517,-2.14888,0.0596612,0.480814,-0.0646674,-0.292211,0.0896755,0.901555,0.406407,18.4128,17.002
984,19.68,0.606539,0.27964,0.285043,0.0418559,0.136844,0,6.8116,-0.0266047,0.0323406,-0.177378,-2.19106,0.040721,0.480346,-0.0620706,-0.290027,0.0830504,0.890706,0.418348,18.3044,16.8516
985,19.7,0.584774,0.260973,0.279881,0.0439198,0.133522,0,6.64007,0.00178524,0.00442217,-0.01188,-2.15275,0.0604291,0.479878,-0.0594739,-0.287843,0.100006,0.899457,0.417557,17.9925,16.0728
986,19.72,0.580488,0.276461,0.258359,0.0456684,0.133068,0,6.73088,0.0498422,-0.0553999,0.128672,-2.16997,0.0760336,0.47941,-0.0568772,-0.285659,0.0954952,0.906641,0.417079,18.2897,18.5495
987,19.74,0.53723,0.287013,0.218457,0.0317603,0.134799,0,6.67576,0.00639962,-0.0177233,0.0919479,-2.19345,0.0584377,0.478942,-0.0542805,-0.283476,0.0959269,0.92594,0.432255,19.0348,20.4628
988,19.76,0.472166,0.269672,0.194876,0.00761741,0.14433,0,6.64545,-0.108123,0.166618,-0.690274,-2.12048,0.0356844,0.478474,-0.0516838,-0.281292,0.139826,0.912283,0.457664,19.4513,21.7104
989,19.78,0.446754,0.269097,0.159821,0.0178361,0.133462,0,6.94081,0.121123,0.243156,0.969205,-2.1527,0.0688043,0.478006,-0.0490871,-0.279108,0.163987,0.926513,0.448709,18.816,17.2408
990,19.8,0.43689,0.265681,0.152383,0.0188258,0.136239,0,7.41742,-0.025886,-0.0294114,-0.33107,-2.17064,0.0473771,0.477538,-0.0464904,-0.276925,0.169712,0.925071,0.448981,17.6608,16.4428
991,19.82,0.43532,0.262688,0.134422,0.0382096,0.136047,0,6.73939,0.0336051,-0.0716596,0.0371815,-2.16643,0.0626016,0.47707,-0.0438937,-0.274741,0.191143,0.909119,0.430857,18.1736,17.8166
992,19.84,0.39454,0.251314,0.10423,0.0389967,0.135645,0,6.60363,0.00702943,-0.0294567,-0.0524026,-2.16123,0.0668884,0.476602,-0.041297,-0.272557,0.211622,0.914857,0.431327,19.2751,21.8579
993,19.86,0.381128,0.24735,0.0941836,0.039595,0.135584,0,6.69398,0.00226832,0.0191722,-0.129899,-2.16246,0.0667245,0.476134,-0.0387003,-0.270374,0.217669,0.914867,0.431983,20.1651,21.9515
994,19.88,0.383169,0.246383,0.0940526,0.042733,0.134961,0,6.57942,0.00724588,0.0149255,-0.10798,-2.1586,0.0704322,0.475666,-0.0361036,-0.26819,0.219598,0.910477,0.430097,20.4952,21.1799
995,19.9,0.394013,0.249031,0.0973794,0.0476024,0.134593,0,6.6724,0.00234804,0.0238815,-0.119835,-2.15651,0.0725886,0.475198,-0.0335069,-0.266006,0.217384,0.9023,0.426478,20.5349,21.7256
996,19.92,0.405888,0.250631,0.102012,0.0532445,0.134281,0,6.60788,-0.000266559,0.0114074,-0.0502017,-2.15436,0.0743633,0.47473,-0.0309101,-0.263822,0.215894,0.894967,0.422084,20.477,21.8474
997,19.94,0.411405,0.251901,0.102481,0.0570233,0.134259,0,6.56215,0.00622683,0.0253721,-0.101527,-2.15437,0.0743887,0.474262,-0.0283134,-0.261639,0.215165,0.889249,0.419551,20.482,22.042
998,19.96,0.403805,0.247985,0.0981008,0.05772,0.134249,0,6.53399,-0.00569126,0.022249,-0.11597,-2.15408,0.0744562,0.473794,-0.0257167,-0.259455,0.219569,0.889354,0.420097,20.4261,22.0014
999,19.98,0.400858,0.246705,0.0944043,0.0597492,0.134261,0,6.44167,0.00222399,0.0174939,-0.0705982,-2.154,0.0745955,0.473326,-0.02312,-0.257271,0.221932,0.885443,0.419308,20.3532,21.9588
1000,20,0.397003,0.245565,0.0911331,0.060305,0.134453,0,6.35126,-0.0114499,0.00663001,-0.0432881,-2.15494,0.0735452,0.473314,-0.0230528,-0.257215,0.223913,0.883539,0.418785,20.0888,21.4925
1001,20.02,0.39404,0.245373,0.0869573,0.0617101,0.134709,0,6.24173,-0.00460442,-0.00795444,0.0836663,-2.15629,0.0721978,0.473314,-0.0230528,-0.257215,0.225357,0.878767,0.41738,19.8683,21.0196
1002,20.04,0.389329,0.245289,0.0803066,0.0637335,0.134978,0,6.15749,0.00783264,0.0136023,-0.203959,-2.15799,0.0703634,0.473314,-0.0230528,-0.257215,0.227849,0.871472,0.415356,19.6147,20.1717
1003,20.06,0.385431,0.244463,0.0738202,0.0671478,0.135025,0,6.12094,0.00657218,0.0172721,-0.294147,-2.158,0.0703317,0.473314,-0.0230528,-0.257215,0.231487,0.862079,0.411942,19.6734,20.4988
1004,20.08,0.372706,0.239021,0.0649357,0.0687485,0.135063,0,5.92048,-0.00715194,0.00757816,0.0766239,-2.15764,0.0704158,0.473314,-0.0230528,-0.257215,0.239108,0.856756,0.410341,19.5693,19.7488
1005,20.1,0.370075,0.237061,0.0600107,0.0730027,0.135281,0,5.96514,0.0198529,0.0389599,0.0961076,-2.15901,0.0691504,0.473314,-0.0230528,-0.257215,0.24342,0.847631,0.406087,19.3408,20.337
1006,20.12,0.352922,0.22846,0.0514631,0.0729991,0.135479,0,5.83949,0.0110816,0.0230607,-0.193516,-2.16025,0.0676664,0.473314,-0.0230528,-0.257215,0.253421,0.848049,0.406091,19.0458,19.2696
1007,20.14,0.345586,0.224708,0.045349,0.0755284,0.135387,0,5.69389,0.0452013,0.0385581,-0.0342707,-2.15948,0.0682851,0.473314,-0.0230528,-0.257215,0.259396,0.84086,0.403561,19.1743,20.398
1008,20.16,0.324854,0.215284,0.0337165,0.0758533,0.135337,0,5.68077,0.0245026,0.0157643,-0.0300998,-2.15924,0.0682721,0.473314,-0.0230528,-0.257215,0.270414,0.836649,0.403236,19.2058,20.4273
1009,20.18,0.311351,0.208631,0.0244165,0.078303,0.135196,0,5.44546,0.00823847,0.00644622,-0.113002,-2.15828,0.0689748,0.473314,-0.0230528,-0.257215,0.278306,0.826436,0.400787,19.2328,21.2126
1010,20.2,0.311172,0.206061,0.02176,0.083351,0.13497,0,5.23567,-0.00801477,-0.0139256,0.0826457,-2.15687,0.0702641,0.473314,-0.0230528,-0.257215,0.281284,0.814079,0.395739,19.3792,21.5855
1011,20.22,0.298783,0.20063,0.0139647,0.0841883,0.135288,0,5.10958,0.0119363,-0.00510688,-0.0956632,-2.1589,0.0677323,0.473314,-0.0230528,-0.257215,0.285434,0.805318,0.394902,19.657,21.7073
1012,20.24,0.299703,0.20153,0.0114459,0.0867267,0.135304,0,5.14611,0.00806079,-0.00512461,-0.043028,-2.15902,0.0675525,0.473314,-0.0230528,-0.257215,0.283276,0.793979,0.392363,19.5663,21.1746
1013,20.26,0.307816,0.206131,0.0109755,0.0907095,0.135374,0,5.21227,0.0110683,0.00341733,-0.0857845,-2.15963,0.066974,0.473314,-0.0230528,-0.257215,0.277819,0.780214,0.38838,19.4002,20.4436
1014,20.28,0.325669,0.212927,0.0142404,0.0985016,0.135811,0,5.13687,0.0172501,0.0120829,-0.21329,-2.16273,0.0635229,0.473314,-0.0230528,-0.257215,0.270626,0.767853,0.380588,19.2889,20.6154
1015,20.3,0.313688,0.205419,0.00927687,0.0989928,0.13549,0,5.18552,-0.00756141,-0.0126668,-0.0277983,-2.16059,0.0655312,0.473314,-0.0230528,-0.257215,0.277258,0.761973,0.380097,19.2884,20.0191
1016,20.32,0.318307,0.209575,0.00637108,0.102361,0.135441,0,5.22984,0.0188273,-7.88271e-06,-0.182325,-2.16043,0.0655955,0.473314,-0.0230528,-0.257215,0.270798,0.747698,0.376729,19.3417,20.5477
1017,20.34,0.324528,0.211435,0.00578427,0.107309,0.135098,0,5.18902,-0.00488294,-0.00154056,-0.0874149,-2.15844,0.06736,0.473314,-0.0230528,-0.257215,0.267431,0.736261,0.371781,19.532,20.5643
1018,20.36,0.340638,0.217942,0.00736427,0.115331,0.134878,0,5.0375,0.00674706,0.0131545,-0.0566361,-2.15732,0.0680672,0.473314,-0.0230528,-0.257215,0.258386,0.72319,0.363758,19.8798,20.7104
1019,20.38,0.35449,0.222461,0.00885713,0.123171,0.134937,0,5.06087,0.00956443,0.00969957,-0.118788,-2.15809,0.0673613,0.473314,-0.0230528,-0.257215,0.252176,0.714122,0.355918,20.0604,21.1948
1020,20.4,0.370308,0.226838,0.0119331,0.131537,0.135155,0,4.9311,0.0126237,0.0153601,0.0110207,-2.15974,0.0649714,0.473314,-0.0230528,-0.257215,0.247447,0.708173,0.347553,20.1321,20.3754
1021,20.42,0.388697,0.232497,0.0181907,0.138009,0.135432,0,5.0032,-0.0011923,0.00870483,0.0098674,-2.16144,0.0626818,0.473314,-0.0230528,-0.257215,0.24145,0.701347,0.341081,20.0046,20.4348
1022,20.44,0.391968,0.234703,0.0194425,0.137823,0.135782,0,5.19481,-0.0119633,0.00561012,-0.069352,-2.16344,0.0604841,0.473314,-0.0230528,-0.257215,0.237594,0.695747,0.341267,19.7726,20.8597
1023,20.46,0.396605,0.241568,0.0160406,0.138996,0.135596,0,5.02952,-0.000228636,0.0173991,-0.0681339,-2.16244,0.0615497,0.473314,-0.0230528,-0.257215,0.228768,0.689795,0.340094,19.6988,20.277
1024,20.48,0.408758,0.251348,0.0166633,0.140747,0.135439,0,4.91591,0.00947506,0.0231473,-0.0617851,-2.16138,0.0613842,0.473314,-0.0230528,-0.257215,0.219669,0.687973,0.338343,19.8704,19.967
1025,20.5,0.424055,0.262198,0.0169311,0.144925,0.135247,0,4.88403,-0.015425,0.0116898,-0.0197079,-2.16006,0.0619302,0.473314,-0.0230528,-0.257215,0.209395,0.686534,0.334164,20.0959,19.7743
1026,20.52,0.437544,0.271275,0.0165119,0.149757,0.135316,0,5.02426,-0.00249191,0.0136826,0.0152097,-2.15909,0.0612281,0.473314,-0.0230528,-0.257215,0.200657,0.685638,0.329333,20.2558,19.3143
1027,20.54,0.427169,0.264834,0.0137862,0.148549,0.136069,0,5.09901,-6.41419e-05,0.00532266,-0.0787863,-2.1646,0.0567951,0.473314,-0.0230528,-0.257215,0.204979,0.682641,0.330541,20.239,19.3335
1028,20.56,0.432354,0.267702,0.0108107,0.153841,0.135515,0,5.18195,0.0111458,0.0110916,-0.0449926,-2.16036,0.0612848,0.473314,-0.0230528,-0.257215,0.201032,0.679208,0.325249,20.049,19.5985
1029,20.58,0.431534,0.266328,0.0100849,0.155121,0.135179,0,5.1447,0.0249534,0.0157332,-0.108729,-2.15782,0.0637924,0.473314,-0.0230528,-0.257215,0.202813,0.676192,0.323968,19.9505,19.661
1030,20.6,0.427657,0.262684,0.00860173,0.156371,0.134939,0,5.09356,0.013779,0.0079304,-0.0567903,-2.15574,0.0654411,0.473314,-0.0230528,-0.257215,0.206174,0.673043,0.322718,20.1174,19.5557
1031,20.62,0.430596,0.263291,0.00791353,0.159392,0.135045,0,5.12315,0.0166814,0.00396787,-0.00754707,-2.15561,0.0646494,0.473314,-0.0230528,-0.257215,0.20616,0.672062,0.319698,20.2156,19.4862
1032,20.64,0.428827,0.261638,0.00499868,0.162191,0.135295,0,5.12746,-0.000415665,0.00572735,-0.0761536,-2.15622,0.0635375,0.473314,-0.0230528,-0.257215,0.206028,0.668223,0.316899,20.2782,19.2552
1033,20.66,0.432281,0.264647,0.000243485,0.16739,0.13519,0,5.25272,0.00117233,0.0175448,-0.0128273,-2.15475,0.0652307,0.473314,-0.0230528,-0.257215,0.199772,0.662632,0.3117,20.2083,19.7736
1034,20.68,0.43766,0.262674,0.0055815,0.169405,0.135424,0,5.21024,-0.00227723,-0.0129156,-0.164706,-2.1556,0.0648928,0.473314,-0.0230528,-0.257215,0.19766,0.656403,0.309685,20.3208,20.764
1035,20.7,0.437354,0.258438,0.00779676,0.17112,0.13548,0,5.28435,0.00845699,0.0116738,-0.0663529,-2.15543,0.0644755,0.473314,-0.0230528,-0.257215,0.199942,0.653034,0.30797,20.2176,20.5365
1036,20.72,0.438572,0.256483,0.0081147,0.173974,0.135619,0,5.26095,0.0177812,0.0154464,-0.0532919,-2.15539,0.0638337,0.473314,-0.0230528,-0.257215,0.202555,0.651839,0.305116,20.0797,19.9174
1037,20.74,0.443286,0.253851,0.0128549,0.17658,0.13587,0,5.33078,0.0197465,0.00785924,-0.158151,-2.15675,0.0625002,0.473314,-0.0230528,-0.257215,0.202773,0.648568,0.30251,19.9765,19.9488
1038,20.76,0.452987,0.253516,0.018243,0.181229,0.135313,0,5.458,-0.0174582,0.0130308,-0.105384,-2.15283,0.0666981,0.473314,-0.0230528,-0.257215,0.199958,0.643458,0.297861,19.7249,20.0695
1039,20.78,0.461121,0.252887,0.0262005,0.182034,0.135762,0,5.42349,0.0149913,0.0119992,-0.139139,-2.15538,0.0641761,0.473314,-0.0230528,-0.257215,0.195421,0.638821,0.297056,19.7627,20.6401
1040,20.8,0.463089,0.247821,0.0316496,0.183619,0.135601,0,5.47027,-0.00670305,0.000872936,-0.129104,-2.1542,0.0658797,0.473314,-0.0230528,-0.257215,0.195665,0.631993,0.295471,19.7616,21.0526
1041,20.82,0.471414,0.245927,0.0398708,0.185617,0.135544,0,5.43749,-0.018047,-0.0064662,-0.0567547,-2.1535,0.066996,0.473314,-0.0230528,-0.257215,0.191149,0.625743,0.293473,19.7668,21.8687
1042,20.84,0.476328,0.242634,0.0469985,0.186695,0.135758,0,5.48211,0.00670469,-0.00263307,-0.145438,-2.15446,0.0654384,0.473314,-0.0230528,-0.257215,0.188378,0.620909,0.292395,19.7156,21.7604
1043,20.86,0.478636,0.239351,0.0511566,0.188128,0.1358,0,5.50957,0.0319732,0.0109101,-0.152681,-2.15484,0.0655853,0.473314,-0.0230528,-0.257215,0.188566,0.617321,0.290962,19.6021,22.3843
1044,20.88,0.478806,0.235265,0.054378,0.189162,0.136074,0,5.54831,-0.00627162,0.00496069,-0.0829125,-2.15621,0.0640265,0.473314,-0.0230528,-0.257215,0.191108,0.616664,0.289927,19.5225,21.1908
1045,20.9,0.483167,0.232133,0.06059,0.190444,0.136149,0,5.56287,0.0123317,0.0109388,-0.0919191,-2.1568,0.0639851,0.473314,-0.0230528,-0.257215,0.189665,0.613975,0.288646,19.2808,21.5138
1046,20.92,0.489106,0.229901,0.067849,0.191355,0.136229,0,5.55126,0.00395389,0.00789744,-0.0976457,-2.15718,0.0638357,0.473314,-0.0230528,-0.257215,0.185825,0.61049,0.287734,19.1101,22.2161
1047,20.94,0.493598,0.225667,0.0756726,0.192258,0.13635,0,5.50715,0.0153364,-0.00692733,-0.121113,-2.15794,0.0634294,0.473314,-0.0230528,-0.257215,0.182831,0.605945,0.286832,19.0248,21.7884
1048,20.96,0.498891,0.222609,0.0825863,0.193695,0.136236,0,5.46453,0.0124838,0.0170305,-0.156825,-2.15717,0.064298,0.473314,-0.0230528,-0.257215,0.179365,0.601617,0.285395,18.9052,22.1248
1049,20.98,0.500612,0.217417,0.0876053,0.195589,0.13595,0,5.54083,0.00926857,0.00902372,-0.109735,-2.1554,0.0661946,0.473314,-0.0230528,-0.257215,0.178341,0.596096,0.2835,18.734,22.0302
1050,21,0.501653,0.212525,0.0941204,0.195008,0.135996,0,5.52035,0.00264214,0.0109148,-0.192962,-2.15574,0.0659322,0.473314,-0.0230528,-0.257215,0.175877,0.591264,0.284082,18.6117,22.0573
1051,21.02,0.5019,0.208892,0.0988172,0.194191,0.13626,0,5.53538,0.00495084,0.0226006,-0.137633,-2.15748,0.0644044,0.473314,-0.0230528,-0.257215,0.17238,0.586757,0.284899,18.6536,21.8012
1052,21.04,0.503773,0.205841,0.104106,0.193826,0.136402,0,5.61119,0.00356751,0.0285978,-0.0877083,-2.15844,0.0635428,0.473314,-0.0230528,-0.257215,0.166992,0.580844,0.285264,18.4183,21.9428
1053,21.06,0.50142,0.20053,0.108528,0.192362,0.13653,0,5.60732,-0.00312851,0.00415054,-0.13344,-2.15934,0.0625889,0.473314,-0.0230528,-0.257215,0.163916,0.574788,0.286728,18.056,21.9747
1054,21.08,0.501277,0.196438,0.114625,0.190213,0.136816,0,5.57749,0.00989991,0.0226454,-0.192814,-2.1614,0.0606386,0.473314,-0.0230528,-0.257215,0.15811,0.569205,0.288877,17.8413,21.9606
1055,21.1,0.500433,0.19218,0.118924,0.189329,0.136669,0,5.53631,-9.37264e-05,0.0328643,-0.128114,-2.16072,0.0611491,0.473314,-0.0230528,-0.257215,0.153658,0.562899,0.289761,17.5651,21.3877
1056,21.12,0.498439,0.186467,0.123282,0.18869,0.136722,0,5.4943,-0.00142458,-0.00448197,-0.139661,-2.16083,0.0607088,0.473314,-0.0230528,-0.257215,0.148681,0.555645,0.2904,17.3746,21.5765
1057,21.14,0.497992,0.183635,0.12579,0.188568,0.136531,0,5.52596,-0.0174132,0.00725019,-0.0321622,-2.15987,0.0616003,0.473314,-0.0230528,-0.257215,0.145411,0.551487,0.290522,17.1433,20.8475
1058,21.16,0.497759,0.179316,0.13322,0.185223,0.137444,0,5.3991,0.00853652,0.0157343,-0.109388,-2.1658,0.0564595,0.473314,-0.0230528,-0.257215,0.137198,0.547602,0.293866,17.2517,20.9957
1059,21.18,0.49776,0.17508,0.137376,0.185304,0.137319,0,5.37507,0.0171653,0.0115752,-0.235164,-2.16501,0.0569668,0.473314,-0.0230528,-0.257215,0.131568,0.541319,0.293786,17.1535,20.5295
1060,21.2,0.497199,0.171585,0.141275,0.184339,0.137367,0,5.35545,-0.0134332,-0.0024704,-0.172678,-2.16531,0.0563226,0.473314,-0.0230528,-0.257215,0.126463,0.536939,0.294751,16.9982,20.1706
1061,21.22,0.495744,0.165348,0.145485,0.184912,0.13724,0,5.39434,0.0209035,0.00894218,-0.316252,-2.1645,0.0566553,0.473314,-0.0230528,-0.257215,0.119593,0.528729,0.294178,16.7851,20.1222
1062,21.24,0.497719,0.163181,0.148696,0.185843,0.136775,0,5.40269,0.00324749,0.00117796,-0.396359,-2.16166,0.0584033,0.473314,-0.0230528,-0.257215,0.116313,0.525126,0.293247,16.632,18.9378
1063,21.26,0.502658,0.16152,0.154001,0.187137,0.136601,0,5.38972,0.00659837,0.0187038,-0.250755,-2.1602,0.0592441,0.473314,-0.0230528,-0.257215,0.110548,0.52271,0.291953,16.7055,18.642
1064,21.28,0.506207,0.15948,0.158558,0.188168,0.136292,0,5.45727,-0.00264828,0.013025,-0.374982,-2.15865,0.0598122,0.473314,-0.0230528,-0.257215,0.105654,0.52,0.290921,16.7547,18.816
1065,21.3,0.507238,0.155465,0.164954,0.186819,0.136633,0,5.32265,-0.00150295,0.00507315,-0.0119129,-2.16046,0.058553,0.473314,-0.0230528,-0.257215,0.0990368,0.519319,0.29227,17.2681,20.3797
1066,21.32,0.496088,0.144875,0.166292,0.184921,0.136827,0,5.4036,-0.00616796,0.00276344,-0.215392,-2.16218,0.0568359,0.473314,-0.0230528,-0.257215,0.0964456,0.511124,0.294169,17.3499,21.8503
1067,21.34,0.494047,0.139091,0.171583,0.183373,0.137041,0,5.39249,-0.0032707,0.0109523,-0.0171142,-2.16339,0.0553165,0.473314,-0.0230528,-0.257215,0.0891438,0.508009,0.295716,17.4398,21.8301
1068,21.36,0.488136,0.131043,0.170809,0.186284,0.136116,0,5.61474,-0.0254758,0.0040385,-0.162877,-2.15744,0.0596974,0.473314,-0.0230528,-0.257215,0.0855908,0.497654,0.292806,17.0126,21.7525
1069,21.38,0.478121,0.120347,0.172488,0.185286,0.136522,0,5.55348,-0.00526942,0.00166021,-0.101293,-2.15998,0.0570312,0.473314,-0.0230528,-0.257215,0.0810161,0.491009,0.293804,16.7043,21.1532
1070,21.4,0.474601,0.112469,0.173599,0.188533,0.136089,0,5.54732,0.00275708,0.00423048,-0.310768,-2.15709,0.0594686,0.473314,-0.0230528,-0.257215,0.0758406,0.482913,0.290557,16.3547,20.732
1071,21.42,0.468267,0.103963,0.175897,0.188407,0.136621,0,5.47324,-0.0109812,0.013634,-0.00432244,-2.1603,0.0562172,0.473314,-0.0230528,-0.257215,0.0698309,0.477993,0.290683,16.379,20.7711
1072,21.44,0.46592,0.0966189,0.177436,0.191865,0.135598,0,5.56442,-0.00758141,0.00221946,-0.020013,-2.15342,0.0617433,0.473314,-0.0230528,-0.257215,0.0673704,0.4743,0.287225,16.2777,20.7073
1073,21.46,0.457862,0.0854385,0.180897,0.191526,0.135746,0,5.58083,-0.00335911,0.0219117,-0.0741368,-2.15448,0.0613716,0.473314,-0.0230528,-0.257215,0.069432,0.474212,0.287564,16.3945,21.3999
1074,21.48,0.4505,0.0751224,0.182039,0.193339,0.135839,0,5.58212,0.00248319,0.0179146,-0.16709,-2.15499,0.0606389,0.473314,-0.0230528,-0.257215,0.0723156,0.472381,0.285751,16.585,21.363
1075,21.5,0.443801,0.0659301,0.181538,0.196333,0.135669,0,5.62268,-0.00603232,0.0187639,-0.167485,-2.15385,0.0604733,0.473314,-0.0230528,-0.257215,0.0749965,0.469204,0.282757,16.5857,21.2023
1076,21.52,0.43898,0.0589944,0.179238,0.200748,0.135428,0,5.56522,0.00193509,0.0155492,-0.202258,-2.15214,0.0608576,0.473602,-0.0228913,-0.25346,0.0771738,0.464985,0.278412,16.4159,20.5052
