step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
273,1789952497.056,-0.3766931,-0.3773979,1.498514,-0.05388373,-0.0086246,-0.01666667,-0.1351779,-0.01197079,-0.3908553,-0.09349404,-0.001933465,-0.04259666,-0.003305654,1.486789,-0.02839319,-0.04223599,-0.004885592,-0.0545804,-0.1282112,-0.04488705,0.7644857,0.1315057,-0.006637958,-0.004221145,0.5447264,0.7169315,1.510399,0.00686947,1e-05,23.11152,0.06891583,0.02193048,0.02451216,0.01560372,0.03520615,1,0,1e-05,-0.002728587,0.09374086,1.00168,1.608671,37659,0.8776372,978.99,101.5066
274,1789952499.657,-0.3751354,-0.3832087,1.498514,-0.05648898,-0.007649473,-0.006666667,-0.1340409,-0.01233619,-0.1514367,-0.09121793,-0.001957347,-0.03933667,-0.002723241,1.491773,-0.02755911,-0.04046984,-0.001305662,-0.05179056,-0.113542,-0.04880293,0.7748839,0.1506983,-0.006556256,-0.004200141,0.5574063,0.7907966,1.603456,0.006776816,1e-05,23.1108,0.06898114,0.02166373,0.02464697,0.01589363,0.0308774,1,0,1e-05,-0.00301712,0.09224492,0.9902251,1.605119,37877,0.8775932,999,104.3232
275,1789952502.256,-0.3694326,-0.3762529,1.498514,-0.06192653,-0.007400267,-0.06250001,-0.1332712,-0.01238928,-0.8316373,-0.09092365,-0.001875784,-0.03742,-0.002075083,1.463713,-0.02896806,-0.0375905,-0.00111072,-0.0517603,-0.1096426,-0.048839,0.7664959,0.1681809,-0.006250895,-0.004205677,0.5326875,0.8326246,1.422563,0.006724909,1e-05,23.10975,0.06886532,0.02141325,0.02450255,0.01622462,0.02571142,0.6,0,1e-05,-0.002537561,0.09898632,1.000625,1.591137,37929,0.8775475,989.26,102.0809
276,1789952504.882,-0.3908512,-0.3734555,1.498514,-0.06462798,-0.009645835,-0.025,-0.1449808,-0.009371197,-0.09984219,-0.0998002,-0.001952782,-0.04594001,-0.00406807,1.510515,-0.02943934,-0.04655754,-0.0007093156,-0.05645889,-0.1196086,-0.04391987,0.7574603,0.1137489,-0.007670508,-0.004632832,0.5387107,0.7096798,1.60524,0.006768528,1e-05,23.10874,0.06908643,0.02109224,0.02467945,0.01654621,0.03179675,1,0,1e-05,-0.002856598,0.09784825,0.9999006,1.620396,37516,0.8774956,983.25,102.092
277,1789952507.525,-0.3790247,-0.375648,1.498514,-0.05351986,-0.007561859,-0.03166667,-0.1331607,-0.0117123,-0.3654268,-0.09102683,-0.001927068,-0.03893667,-0.002691134,1.497731,-0.02761917,-0.03989775,-0.001197676,-0.05307692,-0.1099641,-0.04633573,0.7728772,0.1489765,-0.006703715,-0.00425956,0.5476193,0.7712123,1.570372,0.006731325,1e-05,23.1075,0.06976292,0.02133546,0.02480031,0.01689582,0.02851419,1,0,1e-05,-0.003267824,0.1010776,0.9981065,1.631148,37388,0.8774414,988.26,101.09
278,1789952510.155,-0.3072867,-0.310098,1.228135,-0.05019142,-0.006476123,-0.05375001,-0.1160322,-0.008639316,-0.5746585,-0.08080518,-0.001607981,-0.0343,-0.002539041,1.234186,-0.02340966,-0.03660933,-0.007995596,-0.04536624,-0.1001234,-0.04533119,0.6270115,0.08453618,-0.005638223,-0.003608619,0.4530961,0.6533455,1.239434,0.006719381,1e-05,23.10639,0.07023115,0.02136491,0.02493953,0.01720732,0.02558342,0.9,0,1e-05,-0.003485386,0.101462,1.005083,1.61912,37460,0.8773972,984.72,101.0761
279,1789952512.804,-0.3762815,-0.3663426,1.498514,-0.0595573,-0.007677182,-0.015,-0.1257744,-0.01214073,-0.2128337,-0.08531751,-0.001933523,-0.03184667,-0.002527948,1.512248,-0.02852341,-0.03584081,-0.001855539,-0.05059874,-0.1186265,-0.04239975,0.7738094,0.1868475,-0.006584382,-0.0040655,0.5695682,0.8015501,1.617923,0.006810752,1e-05,23.10545,0.07105573,0.02153751,0.02525067,0.01745679,0.02822771,1,0,1e-05,-0.003089269,0.1124509,1.008673,1.6269,37298,0.8773533,978.91,101.3735
280,1789952515.429,-0.3730943,-0.3732389,1.498514,-0.05333976,-0.006810924,-0.03375001,-0.1364118,-0.01140423,-0.0732777,-0.09638079,-0.001999972,-0.04491,-0.003153779,1.515065,-0.02710254,-0.04435722,-0.003251023,-0.05475275,-0.1017055,-0.05091085,0.7766944,0.1140654,-0.006756639,-0.00460764,0.5618747,0.7398223,1.519168,0.006842311,1e-05,23.10431,0.07173041,0.02182411,0.02541496,0.01764904,0.03060788,1,0,1e-05,-0.00263969,0.1038418,1.004134,1.614114,37545,0.8772901,969.74,100.9497
281,1789952518.067,-0.3760932,-0.3759735,1.498514,-0.05734719,-0.00665865,-0.015,-0.1321675,-0.01219147,-0.1610045,-0.08923569,-0.001962848,-0.037565,-0.002598574,1.513602,-0.02732698,-0.04181306,-0.0007977906,-0.05193086,-0.08883052,-0.04595922,0.7780811,0.1403654,-0.006337223,-0.004233885,0.5663387,0.7518544,1.627421,0.006772763,1e-05,23.10283,0.07184589,0.02209219,0.02538645,0.0175945,0.02927955,0.85,0,1e-05,-0.002729269,0.127783,1.025413,1.604332,37381,0.8772243,952.18,100.4975
282,1789952520.714,-0.3832898,-0.3801761,1.498514,-0.05247395,-0.007403166,-0.006250001,-0.1384501,-0.01122,-0.1558437,-0.09632555,-0.002009529,-0.04338501,-0.003044642,1.517015,-0.02698133,-0.04707506,-0.006562689,-0.05485032,-0.1064365,-0.04738686,0.7707789,0.08376412,-0.006626806,-0.004401701,0.5597848,0.8172662,1.452935,0.00680011,1e-05,23.10149,0.07211305,0.02218882,0.02523757,0.01788655,0.03048542,1,0,1e-05,-0.002847454,0.100556,1.024828,1.615415,37232,0.8771639,952.65,97.39035
283,1789952523.360,-0.3736666,-0.3758222,1.498514,-0.0598288,-0.008763815,-0.01166667,-0.1206438,-0.01280706,-0.22026,-0.08133624,-0.001914143,-0.02658,-0.002303229,1.479747,-0.02808205,-0.03193121,-0.0003535408,-0.04677915,-0.121884,-0.03982418,0.7705967,0.2241345,-0.006339642,-0.003877884,0.5705438,0.6617901,1.657175,0.006821309,1e-05,23.10032,0.07172336,0.02169068,0.02511158,0.0180998,0.02390434,0.6,0,1e-05,-0.003223689,0.09834542,1.017296,1.622208,37243,0.877126,982.09,102.5532
284,1789952526.000,-0.3788778,-0.3786733,1.498514,-0.05750227,-0.00955706,-0.016,-0.1431128,-0.01093559,-0.1529039,-0.09929463,-0.001987547,-0.03898,-0.003562558,1.537685,-0.02835642,-0.04067545,-0.004232754,-0.05254112,-0.1209697,-0.04657265,0.7636697,0.1350385,-0.006868774,-0.004428067,0.5673711,0.811496,1.642733,0.00670833,1e-05,23.09968,0.07183987,0.02205558,0.02476102,0.01831494,0.02689388,0.9,0,1e-05,-0.003302317,0.08904942,1.017087,1.616692,37324,0.8771043,992.22,101.7446
285,1789952528.623,-0.3790998,-0.3725393,1.498514,-0.05006529,-0.008821975,-0.029,-0.126215,-0.0123072,-0.0631649,-0.08743974,-0.002016601,-0.03234401,-0.002765082,1.513115,-0.02830487,-0.03133979,-0.0009489524,-0.04895144,-0.1130654,-0.04777372,0.77128,0.2019889,-0.006443755,-0.004138649,0.564572,0.7696922,1.589027,0.006723323,1e-05,23.09902,0.07106342,0.021522,0.02462391,0.01819418,0.02706643,0.95,0,1e-05,-0.003463801,0.08651262,1.01033,1.599034,37673,0.8770609,979.14,100.7397
286,1789952531.263,-0.3767382,-0.3765035,1.498514,-0.04893779,-0.01422956,-0.04500001,-0.1689094,-0.01055272,-0.1839803,-0.1132062,-0.001973238,-0.054,-0.003558777,1.611916,-0.02755649,-0.05333769,-0.000174298,-0.05413426,-0.1464749,-0.05002496,0.7352113,0,-0.006974602,-0.004928883,0.5630918,0.9278333,1.498297,0.006790655,1e-05,23.09793,0.07102267,0.02182509,0.02444108,0.01796585,0.02573962,0.75,0,1e-05,-0.003363732,0.08872914,1.014995,1.618405,37329,0.8770096,978.84,102.651
287,1789952533.921,-0.3766838,-0.393669,1.498514,-0.06216693,-0.008349897,-0.04333334,-0.1510507,-0.01232735,-0.7433111,-0.1034154,-0.001938366,-0.05761334,-0.002988624,1.466747,-0.02833452,-0.06133192,-0.005337061,-0.0589973,-0.125194,-0.05221049,0.7623575,0,-0.006452588,-0.004450596,0.5410706,0.7110772,1.376895,0.006716629,1e-05,23.09674,0.07142114,0.02201536,0.02451764,0.01817152,0.02820499,0.9,0,1e-05,-0.002441395,0.09617869,1.015562,1.636826,37062,0.8769506,967.96,99.97749
288,1789952536.561,-0.3772243,-0.3764249,1.498514,-0.04906647,-0.00965297,-0.02666667,-0.1344168,-0.01132448,-0.1668029,-0.09325158,-0.001994567,-0.04466666,-0.003147243,1.524381,-0.02776068,-0.04345024,-0.001382821,-0.05269542,-0.1230794,-0.04370428,0.760428,0.1115837,-0.006712961,-0.004463748,0.5691891,0.7205245,1.555124,0.006654806,1e-05,23.09546,0.07123396,0.02187629,0.02453046,0.0181724,0.02643337,0.85,0,1e-05,-0.003270247,0.08817849,1.009457,1.623176,37340,0.876889,992.09,103.2724
289,1789952539.206,-0.3617489,-0.3628823,1.440612,-0.051449,-0.008916969,-0.026,-0.1300636,-0.01128076,-0.2464791,-0.0888361,-0.001918159,-0.039412,-0.00288671,1.462174,-0.02685968,-0.03789317,-0.008701732,-0.04955233,-0.1137566,-0.04501901,0.7360948,0.1358683,-0.006415644,-0.004142432,0.5297521,0.7359947,1.444201,0.006707007,1e-05,23.09417,0.07055245,0.02149707,0.02409389,0.01825448,0.02487919,1,0,1e-05,-0.002722946,0.0921548,1.010063,1.62149,37355,0.8768317,989.37,104.9924
290,1789952541.839,-0.3701569,-0.374613,1.498514,-0.05028155,-0.009217827,-0.011,-0.1268316,-0.01136968,-0.01995222,-0.08705236,-0.001969511,-0.037732,-0.002611365,1.501805,-0.02786566,-0.03852555,-0.002396208,-0.05011986,-0.1183225,-0.04371549,0.762968,0.1563161,-0.006632246,-0.004250673,0.5653343,0.7186243,1.60088,0.006751565,1e-05,23.09291,0.06992784,0.02134867,0.02390775,0.01791985,0.02816268,1,0,1e-05,-0.003636338,0.07954421,1.008636,1.616522,37446,0.8767634,994,104.0926
291,1789952544.476,-0.3712925,-0.3853802,1.498514,-0.05588659,-0.005467185,-0.03750001,-0.1484722,-0.01303226,-0.1144557,-0.1030624,-0.001995853,-0.05029,-0.00332364,1.456238,-0.0302612,-0.05688281,-0.0002563416,-0.0606309,-0.1060109,-0.04854737,0.7711449,0.05681169,-0.0062603,-0.004314101,0.550943,0.7322277,1.506866,0.006821017,1e-05,23.09112,0.0699743,0.02130575,0.02403192,0.0178156,0.030312,1,0,1e-05,-0.003376401,0.06875578,1.016243,1.613672,37379,0.8766676,997.89,104.6284
292,1789952547.120,-0.376456,-0.3778748,1.498514,-0.05075304,-0.01562305,-0.01,-0.135536,-0.01157522,-0.143431,-0.08818837,-0.001990529,-0.0475,-0.002242921,1.496864,-0.0282753,-0.04518506,-0.001285215,-0.04737018,-0.1653548,-0.03318826,0.7390987,0.1122271,-0.006338015,-0.004149345,0.5610132,0.6641099,1.496063,0.006634316,1e-05,23.08923,0.07014444,0.0211047,0.02469577,0.01770965,0.02685289,0.85,0,1e-05,-0.003353111,0.08363245,1.020517,1.616234,37282,0.876593,995.44,104.4334
293,1789952549.758,-0.3771908,-0.3754629,1.498514,-0.04910844,-0.00824122,-0.05500001,-0.1452467,-0.009814478,-0.05304046,-0.105002,-0.001975637,-0.04698,-0.00344298,1.507914,-0.02804776,-0.03988402,-0.0034997,-0.05238029,-0.08473416,-0.05894437,0.7680363,0.1136647,-0.007450853,-0.004898309,0.5860997,0.7660169,1.579118,0.006711732,1e-05,23.08774,0.07043608,0.02117766,0.02485388,0.01769281,0.03124139,0.75,0,1e-05,-0.003128972,0.08543902,1.017471,1.613796,37359,0.8765224,983.28,102.7822
294,1789952552.399,-0.38071,-0.3796947,1.498514,-0.0557874,-0.0069756,-0.01,-0.1461693,-0.01151577,-0.3154048,-0.1006958,-0.002010725,-0.05148001,-0.00335634,1.505314,-0.02923578,-0.05682475,-0.002581248,-0.05615997,-0.0950207,-0.04635569,0.7669761,0.03711432,-0.006581168,-0.004457557,0.548339,0.8223116,1.566075,0.006828495,1e-05,23.0861,0.07046307,0.02120497,0.02500262,0.01742699,0.02713391,0.7,0,1e-05,-0.003150592,0.08776371,1.013991,1.619531,37327,0.8764412,978.54,103.7035
295,1789952555.025,-0.3719127,-0.3592526,1.498514,-0.04711027,-0.006526369,-0.005,-0.114004,-0.01066428,-0.002035392,-0.07945061,-0.002033927,-0.02769,-0.002757722,1.511815,-0.02863404,-0.03265158,-0.0002107735,-0.047388,-0.08690088,-0.03976336,0.773039,0.2229862,-0.006561797,-0.003984139,0.585459,0.7395274,1.682598,0.006647218,1e-05,23.08427,0.06987374,0.02091778,0.02492593,0.01738281,0.03062941,0.9,0,1e-05,-0.00279535,0.08753262,1.009103,1.603642,37624,0.8763492,979.88,101.2944
296,1789952557.636,-0.3735921,-0.3767745,1.498514,-0.04879306,-0.009979888,-0.015,-0.1311643,-0.01196852,-0.006817592,-0.08752361,-0.002010666,-0.04286,-0.002401852,1.551466,-0.02719321,-0.04547199,0,-0.04813558,-0.1232662,-0.04590596,0.7671167,0.1132338,-0.00645373,-0.004146966,0.5849761,0.8557145,1.660879,0.006574625,1e-05,23.08241,0.06976163,0.02073417,0.02496544,0.0174874,0.03173573,1,0,1e-05,-0.00298436,0.07931811,0.9962871,1.606615,37767,0.8762744,992.63,105.0083
297,1789952560.257,-0.37053,-0.3729615,1.477513,-0.0534916,-0.006749943,-0.01333333,-0.1364721,-0.0116847,-0.2654124,-0.09459156,-0.001954875,-0.04379333,-0.003090564,1.450663,-0.02679994,-0.04482837,-0.001581993,-0.05399738,-0.1071366,-0.04715436,0.7665498,0.1064501,-0.006270958,-0.00424035,0.5480086,0.7062777,1.495598,0.006562931,1e-05,23.08101,0.06989209,0.02048745,0.02518753,0.01765418,0.02903331,1,0,1e-05,-0.002518401,0.09196,0.9968286,1.611894,37682,0.8762121,983.87,103.7667
298,1789952562.865,-0.3817049,-0.3710216,1.498514,-0.05315712,-0.008845969,-0.023,-0.1432036,-0.01069576,-0.1120161,-0.09834854,-0.00196579,-0.04388001,-0.003112028,1.526766,-0.02756157,-0.0414549,-0.00333494,-0.05061946,-0.1063342,-0.04849948,0.7625835,0.1114561,-0.006882078,-0.004526845,0.5628502,0.7285479,1.51318,0.006573983,1e-05,23.0797,0.06968595,0.02026459,0.02511593,0.01773145,0.03480698,1,0,1e-05,-0.003034541,0.0815016,0.9925678,1.609226,37783,0.8761506,995.49,104.9758
299,1789952565.482,-0.3752355,-0.3719527,1.498514,-0.05236329,-0.008676797,-0.01857143,-0.1301851,-0.01102254,-0.1513712,-0.08924287,-0.001970151,-0.04021429,-0.002689148,1.523701,-0.02799916,-0.04022266,-0.0009146895,-0.05045351,-0.1099108,-0.04575416,0.7649071,0.1429065,-0.006700329,-0.004338494,0.5713915,0.717728,1.581976,0.006526604,1e-05,23.07842,0.06928324,0.01964053,0.02523631,0.01787979,0.03470235,1,0,1e-05,-0.002758706,0.0822446,0.9882102,1.622634,37652,0.8760861,991.27,105.5009
