attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,finger_contact_n,forearm_contact_n,fell,cup_lift_m,cup_tilt_deg
3,437,8.74,enter,0.00549,0.00535,-0.00121,0.00549,0.03,-37.51,41.16,0.307,0.0409,0.954,0.0,0.0,0,0.0,0.0
0,438,8.76,enter,0.01865,0.01804,-0.00476,0.01865,0.03,-37.33,46.82,0.321,0.0453,-2.7,0.0,0.0,0,0.0,0.0
1,438,8.76,enter,0.02472,0.02181,-0.01163,0.02472,0.03,-39.53,49.06,0.3222,0.0484,-2.183,0.0,0.0,0,0.0,0.0
2,438,8.76,enter,0.014,0.01031,-0.00947,0.014,0.03,-38.65,39.82,0.3186,0.0379,-3.48,0.0,0.0,0,0.0,0.0
3,438,8.76,enter,0.00545,0.0053,-0.00128,0.00545,0.03,-37.44,41.21,0.307,0.041,0.971,0.0,0.0,0,0.0,0.0
0,439,8.78,enter,0.02093,0.02065,-0.00342,0.02093,0.03,-37.3,46.87,0.3212,0.0454,-2.663,0.0,0.0,0,0.0,0.0
1,439,8.78,enter,0.02083,0.0161,-0.0132,0.02083,0.03,-40.08,48.27,0.3223,0.0487,-2.261,0.0,0.0,0,0.0,0.0
2,439,8.78,enter,0.01068,0.00726,-0.00784,0.01068,0.03,-38.31,40.19,0.3186,0.0379,-3.54,0.0,0.0,0,0.0,0.0
3,439,8.78,enter,0.00539,0.00521,-0.00135,0.00539,0.03,-37.36,41.26,0.3069,0.0411,0.99,0.0,0.0,0,0.0,0.0
0,440,8.8,enter,0.02253,0.02136,-0.00715,0.02253,0.03,-38.56,45.62,0.3213,0.0454,-2.658,0.0,0.0,0,0.0,0.0
1,440,8.8,enter,0.01693,0.01244,-0.01149,0.01693,0.03,-39.33,48.26,0.3224,0.0491,-2.319,0.0,0.0,0,0.0,0.0
2,440,8.8,enter,0.00738,0.00152,-0.00722,0.00738,0.03,-38.07,40.52,0.3186,0.0379,-3.608,0.0,0.0,0,0.0,0.0
3,440,8.8,enter,0.00527,0.00507,-0.00146,0.00527,0.03,-37.29,41.32,0.3069,0.0413,1.009,0.0,0.0,0,0.0,0.0
0,441,8.82,enter,0.02121,0.02037,-0.00594,0.02121,0.03,-38.55,45.56,0.3214,0.0456,-2.686,0.0,0.0,0,0.0,0.0
1,441,8.82,enter,0.01806,0.01553,-0.00923,0.01806,0.03,-38.43,48.84,0.3224,0.0495,-2.332,0.0,0.0,0,0.0,0.0
2,441,8.82,enter,0.00811,0.00264,-0.00767,0.00811,0.03,-38.02,40.66,0.3186,0.0379,-3.623,0.0,0.0,0,0.0,0.0
3,441,8.82,enter,0.00518,0.00493,-0.00159,0.00518,0.03,-37.22,41.37,0.3069,0.0414,1.028,0.0,0.0,0,0.0,0.0
0,442,8.84,enter,0.01384,0.01266,-0.00559,0.01384,0.03,-39.46,44.8,0.3216,0.0458,-2.756,0.0,0.0,0,0.0,0.0
1,442,8.84,enter,0.01736,0.01414,-0.01006,0.01736,0.03,-39.04,48.12,0.3224,0.0498,-2.254,0.0,0.0,0,0.0,0.0
2,442,8.84,enter,0.0085,0.00195,-0.00828,0.0085,0.03,-38.09,40.61,0.3186,0.0379,-3.565,0.0,0.0,0,0.0,0.0
3,442,8.84,enter,0.00511,0.00481,-0.00174,0.00511,0.03,-37.16,41.41,0.3068,0.0416,1.046,0.0,0.0,0,0.0,0.0
0,443,8.86,enter,0.00923,0.00797,-0.00466,0.00923,0.03,-39.53,43.84,0.3218,0.0461,-2.776,0.0,0.0,0,0.0,0.0
1,443,8.86,enter,0.01482,0.00948,-0.01139,0.01482,0.03,-39.96,47.19,0.3225,0.0501,-2.149,0.0,0.0,0,0.0,0.0
2,443,8.86,enter,0.01154,0.00717,-0.00904,0.01154,0.03,-38.2,40.46,0.3186,0.0378,-3.511,0.0,0.0,0,0.0,0.0
3,443,8.86,enter,0.00506,0.00469,-0.0019,0.00506,0.03,-37.1,41.44,0.3068,0.0417,1.063,0.0,0.0,0,0.0,0.0
0,444,8.88,enter,0.00753,0.00668,-0.00347,0.00753,0.03,-39.4,43.8,0.322,0.0463,-2.7,0.0,0.0,0,0.0,0.0
1,444,8.88,enter,0.01515,0.01244,-0.00864,0.01515,0.03,-39.24,47.53,0.3225,0.0503,-2.059,0.0,0.0,0,0.0,0.0
2,444,8.88,enter,0.01356,0.00993,-0.00924,0.01356,0.03,-38.14,40.42,0.3186,0.0378,-3.516,0.0,0.0,0,0.0,0.0
3,444,8.88,enter,0.00502,0.00458,-0.00204,0.00502,0.03,-37.04,41.48,0.3068,0.0418,1.08,0.0,0.0,0,0.0,0.0
0,445,8.9,enter,0.01061,0.01044,-0.00187,0.01061,0.03,-39.0,43.95,0.3221,0.0464,-2.604,0.0,0.0,0,0.0,0.0
1,445,8.9,enter,0.01739,0.01575,-0.00738,0.01739,0.03,-38.95,47.36,0.3225,0.0505,-2.04,0.0,0.0,0,0.0,0.0
2,445,8.9,enter,0.01227,0.00826,-0.00908,0.01227,0.03,-37.97,40.58,0.3185,0.0377,-3.563,0.0,0.0,0,0.0,0.0
3,445,8.9,enter,0.00498,0.00448,-0.00217,0.00498,0.03,-36.98,41.52,0.3067,0.042,1.099,0.0,0.0,0,0.0,0.0
0,446,8.92,enter,0.01599,0.01563,-0.00336,0.01599,0.03,-38.89,44.06,0.3223,0.0464,-2.562,0.0,0.0,0,0.0,0.0
1,446,8.92,enter,0.01541,0.01329,-0.0078,0.01541,0.03,-38.68,46.84,0.3223,0.0507,-2.109,0.0,0.0,0,0.0,0.0
2,446,8.92,enter,0.0089,0.00214,-0.00863,0.0089,0.03,-37.78,40.88,0.3185,0.0377,-3.643,0.0,0.0,0,0.0,0.0
3,446,8.92,enter,0.00493,0.00435,-0.00232,0.00493,0.03,-36.91,41.57,0.3067,0.0421,1.118,0.0,0.0,0,0.0,0.0
0,447,8.94,enter,0.0225,0.02145,-0.00682,0.0225,0.03,-38.88,43.98,0.3223,0.0464,-2.508,0.0,0.0,0,0.0,0.0
1,447,8.94,enter,0.01335,0.00861,-0.0102,0.01335,0.03,-38.37,47.0,0.3222,0.0508,-2.188,0.0,0.0,0,0.0,0.0
2,447,8.94,enter,0.00825,0.00343,-0.0075,0.00825,0.03,-37.54,41.16,0.3185,0.0377,-3.683,0.0,0.0,0,0.0,0.0
3,447,8.94,enter,0.00488,0.0042,-0.00249,0.00488,0.03,-36.85,41.61,0.3067,0.0423,1.137,0.0,0.0,0,0.0,0.0
0,448,8.96,enter,0.02498,0.02389,-0.00729,0.02498,0.03,-38.55,43.86,0.3224,0.0466,-2.487,0.0,0.0,0,0.0,0.0
1,448,8.96,enter,0.01674,0.01256,-0.01106,0.01674,0.03,-37.4,48.05,0.3221,0.051,-2.237,0.0,0.0,0,0.0,0.0
2,448,8.96,enter,0.0074,0.00163,-0.00722,0.0074,0.03,-37.42,41.24,0.3184,0.0377,-3.632,0.0,0.0,0,0.0,0.0
3,448,8.96,enter,0.00485,0.00405,-0.00268,0.00485,0.03,-36.79,41.65,0.3066,0.0424,1.155,0.0,0.0,0,0.0,0.0
0,449,8.98,arrive,0.0187,0.01751,-0.00657,0.0187,0.03,-38.31,44.27,0.3225,0.047,-2.541,0.0,0.0,0,0.0,0.0
1,449,8.98,arrive,0.01793,0.01665,-0.00664,0.01793,0.03,-35.61,50.43,0.322,0.0513,-2.191,0.0,0.0,0,0.0,0.0
2,449,8.98,arrive,0.01154,0.00535,-0.01023,0.01154,0.03,-37.85,40.78,0.3184,0.0376,-3.559,0.0,0.0,0,0.0,0.0
3,449,8.98,arrive,0.00486,0.00393,-0.00287,0.00486,0.03,-36.73,41.69,0.3066,0.0426,1.173,0.0,0.0,0,0.0,0.0
0,450,9.0,arrive,0.00924,0.00705,-0.00598,0.00924,0.03,-38.16,44.62,0.3228,0.0473,-2.583,0.0,0.0,0,0.0,0.0
1,450,9.0,arrive,0.01382,0.0128,-0.00523,0.01382,0.03,-35.44,50.57,0.322,0.0515,-2.066,0.0,0.0,0,0.0,0.0
2,450,9.0,arrive,0.01383,0.0108,-0.00863,0.01383,0.03,-37.7,40.76,0.3184,0.0376,-3.525,0.0,0.0,0,0.0,0.0
3,450,9.0,arrive,0.00444,0.00382,-0.00226,0.00444,0.03,-36.67,41.72,0.3066,0.0427,1.191,0.0,0.0,0,0.0,0.0
0,451,9.02,arrive,0.00832,0.00805,-0.00211,0.00832,0.03,-37.3,45.43,0.323,0.0477,-2.595,0.0,0.0,0,0.0,0.0
1,451,9.02,arrive,0.01108,0.00918,-0.00621,0.01108,0.03,-36.0,49.89,0.322,0.0516,-1.983,0.0,0.0,0,0.0,0.0
2,451,9.02,arrive,0.01219,0.0103,-0.00653,0.01219,0.03,-37.41,41.02,0.3184,0.0375,-3.572,0.0,0.0,0,0.0,0.0
3,451,9.02,arrive,0.00412,0.00377,-0.00167,0.00412,0.03,-36.6,41.76,0.3065,0.0429,1.209,0.0,0.0,0,0.0,0.0
0,452,9.04,arrive,0.01071,0.01021,0.00322,0.01071,0.03,-35.77,46.57,0.3232,0.048,-2.537,0.0,0.0,0,0.0,0.0
1,452,9.04,arrive,0.01388,0.01297,-0.00496,0.01388,0.03,-35.3,50.14,0.322,0.0518,-1.944,0.0,0.0,0,0.0,0.0
2,452,9.04,arrive,0.00711,0.00359,-0.00613,0.00711,0.03,-37.29,41.3,0.3183,0.0375,-3.668,0.0,0.0,0,0.0,0.0
3,452,9.04,arrive,0.00394,0.00378,-0.00111,0.00394,0.03,-36.53,41.81,0.3065,0.043,1.227,0.0,0.0,0,0.0,0.0
0,453,9.06,arrive,0.00579,0.00564,0.00133,0.00579,0.03,-36.3,46.27,0.3233,0.0481,-2.46,0.0,0.0,0,0.0,0.0
1,453,9.06,arrive,0.01498,0.01498,0.00031,0.01498,0.03,-33.73,50.66,0.322,0.0521,-1.959,0.0,0.0,0,0.0,0.0
2,453,9.06,arrive,0.00673,0.00362,-0.00567,0.00673,0.03,-37.18,41.59,0.3183,0.0374,-3.735,0.0,0.0,0,0.0,0.0
3,453,9.06,arrive,0.00381,0.00376,-0.00063,0.00381,0.03,-36.46,41.87,0.3064,0.0432,1.246,0.0,0.0,0,0.0,0.0
0,454,9.08,arrive,0.00316,0.00205,-0.0024,0.00316,0.03,-36.75,46.76,0.3235,0.0482,-2.42,0.0,0.0,0,0.0,0.0
1,454,9.08,arrive,0.00815,0.00797,-0.00171,0.00815,0.03,-33.85,49.64,0.322,0.0522,-2.042,0.0,0.0,0,0.0,0.0
2,454,9.08,arrive,0.00642,0.00486,-0.00419,0.00642,0.03,-37.01,41.86,0.3182,0.0374,-3.714,0.0,0.0,0,0.0,0.0
3,454,9.08,arrive,0.0037,0.00369,-0.00025,0.0037,0.03,-36.41,41.9,0.3064,0.0433,1.263,0.0,0.0,0,0.0,0.0
0,455,9.1,arrive,0.0069,0.00678,0.00127,0.0069,0.03,-35.27,49.31,0.3236,0.0484,-2.406,0.0,0.0,0,0.0,0.0
1,455,9.1,arrive,0.00511,0.00262,-0.00439,0.00511,0.03,-33.75,49.89,0.3219,0.0523,-2.11,0.0,0.0,0,0.0,0.0
2,455,9.1,arrive,0.00462,0.00181,-0.00425,0.00462,0.03,-37.08,41.84,0.3182,0.0374,-3.621,0.0,0.0,0,0.0,0.0
3,455,9.1,arrive,0.00366,0.00366,5e-05,0.00366,0.03,-36.37,41.91,0.3063,0.0434,1.275,0.0,0.0,0,0.0,0.0
0,456,9.12,arrive,0.00872,0.00866,0.00101,0.00872,0.03,-35.14,50.5,0.3236,0.0487,-2.395,0.0,0.0,0,0.0,0.0
1,456,9.12,arrive,0.01054,0.01052,-0.00065,0.01054,0.03,-32.14,52.14,0.3219,0.0526,-2.124,0.0,0.0,0,0.0,0.0
2,456,9.12,arrive,0.01084,0.00828,-0.00699,0.01084,0.03,-37.73,41.3,0.3182,0.0372,-3.576,0.0,0.0,0,0.0,0.0
3,456,9.12,arrive,0.00361,0.00359,0.00036,0.00361,0.03,-36.34,41.92,0.3063,0.0436,1.288,0.0,0.0,0,0.0,0.0
0,457,9.14,arrive,0.00627,0.0062,-0.00087,0.00627,0.03,-35.79,50.53,0.3237,0.049,-2.375,0.0,0.0,0,0.0,0.0
1,457,9.14,arrive,0.01017,0.00997,-0.00205,0.01017,0.03,-31.85,53.83,0.3218,0.0527,-2.058,0.0,0.0,0,0.0,0.0
2,457,9.14,arrive,0.01204,0.01063,-0.00565,0.01204,0.03,-37.31,41.54,0.3182,0.0371,-3.589,0.0,0.0,0,0.0,0.0
3,457,9.14,arrive,0.00359,0.00353,0.00066,0.00359,0.03,-36.3,41.92,0.3063,0.0437,1.301,0.0,0.0,0,0.0,0.0
0,458,9.16,arrive,0.00701,0.00627,0.00314,0.00701,0.03,-34.8,51.54,0.3238,0.0493,-2.349,0.0,0.0,0,0.0,0.0
1,458,9.16,arrive,0.00503,0.0045,-0.00224,0.00503,0.03,-31.24,55.49,0.3217,0.0528,-1.939,0.0,0.0,0,0.0,0.0
2,458,9.16,arrive,0.00713,0.00624,-0.00345,0.00713,0.03,-36.96,41.97,0.3181,0.0371,-3.668,0.0,0.0,0,0.0,0.0
3,458,9.16,arrive,0.00363,0.0035,0.00094,0.00363,0.03,-36.27,41.93,0.3062,0.0438,1.313,0.0,0.0,0,0.0,0.0
0,459,9.18,arrive,0.00785,0.00596,0.00511,0.00785,0.03,-33.82,52.39,0.3238,0.0495,-2.325,0.0,0.0,0,0.0,0.0
1,459,9.18,arrive,0.00815,0.00788,0.00205,0.00815,0.03,-29.88,56.64,0.3217,0.053,-1.943,0.0,0.0,0,0.0,0.0
2,459,9.18,arrive,0.0034,0.00219,-0.0026,0.0034,0.03,-36.72,42.38,0.318,0.0371,-3.759,0.0,0.0,0,0.0,0.0
3,459,9.18,arrive,0.00371,0.00352,0.00119,0.00371,0.03,-36.23,41.94,0.3062,0.044,1.325,0.0,0.0,0,0.0,0.0
0,460,9.2,arrive,0.0081,0.00489,0.00646,0.0081,0.03,-33.31,52.85,0.3236,0.0497,-2.308,0.0,0.0,0,0.0,0.0
1,460,9.2,arrive,0.00991,0.00914,0.00382,0.00991,0.03,-29.46,56.84,0.3216,0.0532,-1.987,0.0,0.0,0,0.0,0.0
2,460,9.2,arrive,0.0063,0.00582,-0.00242,0.0063,0.03,-36.65,42.68,0.318,0.037,-3.776,0.0,0.0,0,0.0,0.0
3,460,9.2,arrive,0.0038,0.00352,0.00143,0.0038,0.03,-36.2,41.95,0.3061,0.0441,1.336,0.0,0.0,0,0.0,0.0
0,461,9.22,arrive,0.00946,0.00675,0.00663,0.00946,0.03,-33.07,52.9,0.3234,0.0498,-2.252,0.0,0.0,0,0.0,0.0
1,461,9.22,arrive,0.00966,0.00933,0.00254,0.00966,0.03,-30.04,55.79,0.3215,0.0534,-1.99,0.0,0.0,0,0.0,0.0
2,461,9.22,arrive,0.00336,0.00194,-0.00275,0.00336,0.03,-36.78,42.69,0.3179,0.037,-3.702,0.0,0.0,0,0.0,0.0
3,461,9.22,arrive,0.00386,0.00349,0.00164,0.00386,0.03,-36.17,41.95,0.3061,0.0442,1.348,0.0,0.0,0,0.0,0.0
0,462,9.24,arrive,0.01099,0.01035,0.0037,0.01099,0.03,-33.37,52.39,0.3232,0.0497,-2.184,0.0,0.0,0,0.0,0.0
1,462,9.24,arrive,0.00936,0.00912,0.00213,0.00936,0.03,-30.64,54.53,0.3215,0.0535,-1.982,0.0,0.0,0,0.0,0.0
2,462,9.24,arrive,0.00776,0.00625,-0.00459,0.00776,0.03,-37.19,42.27,0.3179,0.0369,-3.631,0.0,0.0,0,0.0,0.0
3,462,9.24,arrive,0.00394,0.00348,0.00184,0.00394,0.03,-36.14,41.96,0.306,0.0443,1.358,0.0,0.0,0,0.0,0.0
0,463,9.26,arrive,0.01435,0.01428,0.00146,0.01435,0.03,-33.43,52.14,0.3229,0.0498,-2.165,0.0,0.0,0,0.0,0.0
1,463,9.26,arrive,0.00949,0.00917,0.00243,0.00949,0.03,-30.68,53.29,0.3214,0.0536,-1.971,0.0,0.0,0,0.0,0.0
2,463,9.26,arrive,0.01105,0.01022,-0.00419,0.01105,0.03,-37.17,42.23,0.3179,0.0368,-3.629,0.0,0.0,0,0.0,0.0
3,463,9.26,arrive,0.00405,0.0035,0.00202,0.00405,0.03,-36.11,41.97,0.306,0.0445,1.369,0.0,0.0,0,0.0,0.0
0,464,9.28,arrive,0.01592,0.01587,0.00119,0.01592,0.03,-33.41,52.04,0.3226,0.0499,-2.148,0.0,0.0,0,0.0,0.0
1,464,9.28,arrive,0.00792,0.00771,0.00181,0.00792,0.03,-30.84,52.92,0.3212,0.0537,-1.986,0.0,0.0,0,0.0,0.0
2,464,9.28,arrive,0.00726,0.00673,-0.00274,0.00726,0.03,-36.88,42.62,0.3178,0.0367,-3.708,0.0,0.0,0,0.0,0.0
3,464,9.28,arrive,0.00415,0.00353,0.00218,0.00415,0.03,-36.08,41.97,0.3059,0.0446,1.379,0.0,0.0,0,0.0,0.0
0,465,9.3,arrive,0.01366,0.01335,0.00289,0.01366,0.03,-33.39,51.95,0.3225,0.0502,-2.144,0.0,0.0,0,0.0,0.0
1,465,9.3,arrive,0.00283,0.00254,0.00126,0.00283,0.03,-30.85,52.81,0.3211,0.0538,-2.047,0.0,0.0,0,0.0,0.0
2,465,9.3,arrive,0.00349,0.00259,-0.00234,0.00349,0.03,-36.72,42.99,0.3177,0.0367,-3.803,0.0,0.0,0,0.0,0.0
3,465,9.3,arrive,0.00422,0.00353,0.00232,0.00422,0.03,-36.06,41.98,0.3059,0.0447,1.389,0.0,0.0,0,0.0,0.0
0,466,9.32,arrive,0.01264,0.01129,0.00569,0.01264,0.03,-32.9,51.81,0.3223,0.0504,-2.144,0.0,0.0,0,0.0,0.0
1,466,9.32,arrive,0.0039,0.00381,0.00084,0.0039,0.03,-30.69,52.83,0.3209,0.0539,-2.098,0.0,0.0,0,0.0,0.0
2,466,9.32,arrive,0.00731,0.00711,-0.00168,0.00731,0.03,-36.61,43.3,0.3176,0.0367,-3.816,0.0,0.0,0,0.0,0.0
3,466,9.32,arrive,0.00427,0.00351,0.00243,0.00427,0.03,-36.04,41.98,0.3059,0.0448,1.398,0.0,0.0,0,0.0,0.0
0,467,9.34,arrive,0.01349,0.01071,0.0082,0.01349,0.03,-32.68,51.9,0.3221,0.0506,-2.151,0.0,0.0,0,0.0,0.0
1,467,9.34,arrive,0.00438,0.00438,0.00015,0.00438,0.03,-31.03,52.58,0.3207,0.0539,-2.065,0.0,0.0,0,0.0,0.0
2,467,9.34,arrive,0.00451,0.00435,-0.00121,0.00451,0.03,-36.61,43.38,0.3175,0.0366,-3.743,0.0,0.0,0,0.0,0.0
3,467,9.34,arrive,0.00434,0.00352,0.00253,0.00434,0.03,-36.01,41.98,0.3058,0.0449,1.407,0.0,0.0,0,0.0,0.0
0,468,9.36,arrive,0.00874,0.00833,0.00265,0.00874,0.03,-34.26,50.59,0.3219,0.0505,-2.136,0.0,0.0,0,0.0,0.0
1,468,9.36,arrive,0.00276,0.00248,-0.00121,0.00276,0.03,-31.54,52.17,0.3205,0.0539,-1.966,0.0,0.0,0,0.0,0.0
2,468,9.36,arrive,0.00608,0.00463,-0.00394,0.00608,0.03,-37.21,42.8,0.3175,0.0365,-3.654,0.0,0.0,0,0.0,0.0
3,468,9.36,arrive,0.0044,0.00355,0.00261,0.0044,0.03,-36.0,41.98,0.3058,0.0451,1.415,0.0,0.0,0,0.0,0.0
0,469,9.38,arrive,0.01071,0.01071,0.00014,0.01071,0.03,-34.45,50.58,0.3216,0.0505,-2.107,0.0,0.0,0,0.0,0.0
1,469,9.38,arrive,0.00856,0.00855,-0.00039,0.00856,0.03,-31.54,52.28,0.3204,0.0539,-1.937,0.0,0.0,0,0.0,0.0
2,469,9.38,arrive,0.0122,0.01153,-0.00401,0.0122,0.03,-37.23,42.53,0.3174,0.0364,-3.615,0.0,0.0,0,0.0,0.0
3,469,9.38,arrive,0.00443,0.00354,0.00266,0.00443,0.03,-35.98,41.98,0.3057,0.0452,1.424,0.0,0.0,0,0.0,0.0
0,470,9.4,arrive,0.01501,0.01501,-0.0002,0.01501,0.03,-34.22,50.92,0.3214,0.0506,-2.075,0.0,0.0,0,0.0,0.0
1,470,9.4,arrive,0.01246,0.01243,0.00095,0.01246,0.03,-31.27,52.55,0.3203,0.0539,-1.939,0.0,0.0,0,0.0,0.0
2,470,9.4,arrive,0.01108,0.01058,-0.00328,0.01108,0.03,-37.08,42.67,0.3173,0.0363,-3.678,0.0,0.0,0,0.0,0.0
3,470,9.4,arrive,0.00443,0.00351,0.0027,0.00443,0.03,-35.97,41.97,0.3057,0.0453,1.432,0.0,0.0,0,0.0,0.0
0,471,9.42,arrive,0.01698,0.01698,-0.00013,0.01698,0.03,-34.27,51.08,0.3212,0.0507,-2.051,0.0,0.0,0,0.0,0.0
1,471,9.42,arrive,0.01314,0.01299,-0.002,0.01314,0.03,-31.83,52.23,0.3201,0.0538,-1.964,0.0,0.0,0,0.0,0.0
2,471,9.42,arrive,0.00452,0.0035,-0.00286,0.00452,0.03,-36.98,42.96,0.3172,0.0363,-3.783,0.0,0.0,0,0.0,0.0
3,471,9.42,arrive,0.00442,0.00348,0.00272,0.00442,0.03,-35.96,41.97,0.3057,0.0454,1.44,0.0,0.0,0,0.0,0.0
0,472,9.44,arrive,0.01696,0.01692,0.00119,0.01696,0.03,-34.3,51.18,0.3212,0.0509,-2.051,0.0,0.0,0,0.0,0.0
1,472,9.44,arrive,0.00937,0.00936,-0.00037,0.00937,0.03,-31.42,52.77,0.32,0.0538,-2.036,0.0,0.0,0,0.0,0.0
2,472,9.44,arrive,0.00589,0.00556,-0.00193,0.00589,0.03,-36.8,43.25,0.3171,0.0363,-3.842,0.0,0.0,0,0.0,0.0
3,472,9.44,arrive,0.00442,0.00348,0.00272,0.00442,0.03,-35.95,41.96,0.3057,0.0455,1.447,0.0,0.0,0,0.0,0.0
0,473,9.46,arrive,0.01623,0.01611,0.00203,0.01623,0.03,-34.24,51.33,0.3211,0.0511,-2.07,0.0,0.0,0,0.0,0.0
1,473,9.46,arrive,0.00351,0.00199,-0.00289,0.00351,0.03,-31.99,52.53,0.3198,0.0536,-2.119,0.0,0.0,0,0.0,0.0
2,473,9.46,arrive,0.00722,0.0071,-0.00129,0.00722,0.03,-36.67,43.53,0.317,0.0362,-3.801,0.0,0.0,0,0.0,0.0
3,473,9.46,arrive,0.0044,0.00347,0.00271,0.0044,0.03,-35.95,41.95,0.3056,0.0456,1.454,0.0,0.0,0,0.0,0.0
0,474,9.48,arrive,0.01545,0.01544,-0.00028,0.01545,0.03,-34.47,51.19,0.321,0.0512,-2.081,0.0,0.0,0,0.0,0.0
1,474,9.48,arrive,0.00417,0.00284,-0.00306,0.00417,0.03,-31.95,52.68,0.3196,0.0535,-2.142,0.0,0.0,0,0.0,0.0
2,474,9.48,arrive,0.00397,0.00157,-0.00365,0.00397,0.03,-37.09,43.09,0.317,0.0361,-3.699,0.0,0.0,0,0.0,0.0
3,474,9.48,arrive,0.00436,0.00344,0.00268,0.00436,0.03,-35.94,41.94,0.3056,0.0458,1.46,0.0,0.0,0,0.0,0.0
0,475,9.5,arrive,0.016,0.01571,-0.00299,0.016,0.03,-34.73,51.09,0.3209,0.0512,-2.078,0.0,0.0,0,0.0,0.0
1,475,9.5,arrive,0.00332,0.00246,-0.00223,0.00332,0.03,-31.77,52.91,0.3194,0.0534,-2.075,0.0,0.0,0,0.0,0.0
2,475,9.5,arrive,0.00959,0.00871,-0.004,0.00959,0.03,-37.19,42.84,0.3169,0.036,-3.636,0.0,0.0,0,0.0,0.0
3,475,9.5,arrive,0.0043,0.00339,0.00265,0.0043,0.03,-35.94,41.93,0.3056,0.0459,1.467,0.0,0.0,0,0.0,0.0
0,476,9.52,arrive,0.01623,0.01619,-0.00114,0.01623,0.03,-34.37,51.59,0.3209,0.0514,-2.071,0.0,0.0,0,0.0,0.0
1,476,9.52,arrive,0.00661,0.00594,-0.00292,0.00661,0.03,-31.94,52.88,0.3192,0.0532,-2.019,0.0,0.0,0,0.0,0.0
2,476,9.52,arrive,0.01247,0.01185,-0.00389,0.01247,0.03,-37.16,42.79,0.3169,0.0359,-3.656,0.0,0.0,0,0.0,0.0
3,476,9.52,arrive,0.00425,0.00336,0.0026,0.00425,0.03,-35.94,41.92,0.3056,0.046,1.473,0.0,0.0,0,0.0,0.0
0,477,9.54,arrive,0.01629,0.01627,0.00089,0.01629,0.03,-34.25,51.87,0.3209,0.0516,-2.054,0.0,0.0,0,0.0,0.0
1,477,9.54,arrive,0.0106,0.01022,-0.0028,0.0106,0.03,-32.06,52.85,0.319,0.053,-1.999,0.0,0.0,0,0.0,0.0
2,477,9.54,arrive,0.01049,0.00933,-0.0048,0.01049,0.03,-37.26,42.8,0.3168,0.0359,-3.719,0.0,0.0,0,0.0,0.0
3,477,9.54,arrive,0.00421,0.00335,0.00255,0.00421,0.03,-35.94,41.91,0.3055,0.0461,1.479,0.0,0.0,0,0.0,0.0
0,478,9.56,arrive,0.01684,0.01681,-0.00095,0.01684,0.03,-34.59,51.58,0.3209,0.0517,-2.023,0.0,0.0,0,0.0,0.0
1,478,9.56,arrive,0.01201,0.01134,-0.00395,0.01201,0.03,-32.31,52.76,0.3188,0.0528,-2.019,0.0,0.0,0,0.0,0.0
2,478,9.56,arrive,0.00388,0.00196,-0.00335,0.00388,0.03,-37.1,43.23,0.3167,0.0359,-3.812,0.0,0.0,0,0.0,0.0
3,478,9.56,arrive,0.00416,0.00333,0.00248,0.00416,0.03,-35.94,41.9,0.3055,0.0462,1.484,0.0,0.0,0,0.0,0.0
0,479,9.58,arrive,0.01953,0.01948,-0.00149,0.01953,0.03,-34.57,51.65,0.3208,0.0518,-2.003,0.0,0.0,0,0.0,0.0
1,479,9.58,arrive,0.00994,0.00895,-0.00433,0.00994,0.03,-32.42,52.99,0.3186,0.0526,-2.078,0.0,0.0,0,0.0,0.0
2,479,9.58,arrive,0.00679,0.00664,-0.00144,0.00679,0.03,-36.73,43.74,0.3166,0.0359,-3.844,0.0,0.0,0,0.0,0.0
3,479,9.58,arrive,0.00408,0.00329,0.00241,0.00408,0.03,-35.94,41.89,0.3055,0.0463,1.49,0.0,0.0,0,0.0,0.0
0,480,9.6,arrive,0.02082,0.02071,-0.00215,0.02082,0.03,-34.58,51.68,0.3208,0.0519,-2.005,0.0,0.0,0,0.0,0.0
1,480,9.6,arrive,0.00622,0.00284,-0.00553,0.00622,0.03,-32.64,53.03,0.3184,0.0524,-2.177,0.0,0.0,0,0.0,0.0
2,480,9.6,arrive,0.00651,0.00606,-0.00236,0.00651,0.03,-36.81,43.74,0.3165,0.0358,-3.784,0.0,0.0,0,0.0,0.0
3,480,9.6,arrive,0.004,0.00325,0.00234,0.004,0.03,-35.94,41.88,0.3055,0.0465,1.496,0.0,0.0,0,0.0,0.0
0,481,9.62,arrive,0.01852,0.01834,-0.00256,0.01852,0.03,-34.84,51.57,0.3209,0.0521,-2.023,0.0,0.0,0,0.0,0.0
1,481,9.62,arrive,0.00705,0.00597,-0.00375,0.00705,0.03,-32.35,53.48,0.3181,0.0522,-2.247,0.0,0.0,0,0.0,0.0
2,481,9.62,arrive,0.00564,0.0027,-0.00496,0.00564,0.03,-37.41,43.15,0.3165,0.0357,-3.685,0.0,0.0,0,0.0,0.0
3,481,9.62,arrive,0.00394,0.00323,0.00225,0.00394,0.03,-35.94,41.87,0.3055,0.0466,1.501,0.0,0.0,0,0.0,0.0
