step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
274,1789964870.580,-0.4388002,-0.3704284,1.498514,-0.05306589,-0.004103075,0,-0.1216225,-0.01309014,0,-0.08057743,-0.001883958,-0.01822,-0.002066019,1.450064,-0.03007094,-0.01725361,0,-0.0501228,-0.05437477,-0.02544696,0.7966927,0.333811,-0.006129804,-0.003769657,0.5179245,0.8266765,1.557233,0.001024197,1e-05,24.15013,0.003112928,1.714483e-05,1.565405e-05,0.002055932,0.02085255,0.5,0,1e-05,-0.0009831215,0.1542182,0.5149386,0.3692236,27795,0.9270618,916.75,91.33248
275,1789964871.468,-0.4440745,-0.3759095,1.498514,-0.05174866,-0.003672634,0,-0.1553026,-0.01411251,-0.002484813,-0.1008202,-0.002090141,-0.06227999,-0.002617712,1.401312,-0.02899566,-0.06847148,-0.005762729,-0.05225981,-0.05708572,-0.02272748,0.8063396,0,-0.005992088,-0.00441251,0.4999052,1.116919,1.307321,0.0009531619,1e-05,24.14941,0.003348766,1.692145e-05,1.548269e-05,0.0023632,0.01522505,0.2,0.05,1e-05,-0.005481336,0.1060701,0.5147016,0.3670967,27870,0.9270233,929.45,92.53818
276,1789964872.376,-0.4345642,-0.3933567,1.498514,-0.05098385,-0.006289137,-0.01,-0.1314744,-0.01369918,-0.07389919,-0.0860156,-0.001997995,-0.0469,-0.002185288,1.398712,-0.02990282,-0.05164945,0,-0.05483566,-0.07111578,-0.0255987,0.7840899,0.1121909,-0.006529842,-0.004154799,0.4954624,0.6286798,1.217546,0.000983126,1e-05,24.14864,0.003677706,1.691857e-05,1.561739e-05,0.002662045,0.02110192,0.5,0,1e-05,-0.005040911,0.108372,0.531817,0.3698235,27256,0.9269775,955.65,94.43571
277,1789964873.267,-0.4345483,-0.3994296,1.498514,-0.05249865,-0.009486075,-0.09666663,-0.1385912,-0.0136149,-0.5266054,-0.08947515,-0.001948174,-0.05622665,-0.00237875,1.34021,-0.03018702,-0.05769898,-0.0007722827,-0.05800664,-0.0877709,-0.02833167,0.767674,0.07357585,-0.006529068,-0.00412535,0.4688537,0.6528944,1.208359,0.001023484,1e-05,24.14799,0.003676644,1.658291e-05,1.529352e-05,0.002621283,0.02083003,0.65,0,1e-05,-0.004797303,0.1435428,0.5189669,0.3661852,27764,0.9269723,960.13,93.96036
278,1789964874.139,-0.3507816,-0.3087109,1.193509,-0.04241214,-0.004413039,-0.03666668,-0.1143688,-0.01062346,-0.05143037,-0.07390018,-0.001612882,-0.03971333,-0.001793596,1.073291,-0.02370807,-0.04249007,-0.0005741003,-0.04121958,-0.0557451,-0.02140523,0.6300175,0.07501192,-0.004932822,-0.00335083,0.3970759,0.625077,0.9094183,0.001073328,1e-05,24.1479,0.003723364,1.661659e-05,1.511402e-05,0.002618306,0.01622689,0.3,0,1e-05,-0.003751519,0.1358954,0.5054665,0.3601878,28390,0.9269561,966.2,93.95219
279,1789964875.033,-0.42758,-0.3911083,1.498514,-0.04656991,-0.003219688,0,-0.1446735,-0.01363838,-0.001594144,-0.09166583,-0.002076902,-0.05232,-0.002115187,1.383112,-0.02894814,-0.0502049,0,-0.0486796,-0.05293963,-0.02567241,0.809303,0.1131689,-0.005988311,-0.003954695,0.5423707,0.8086097,1.465896,0.001082279,1e-05,24.14746,0.004040815,1.683302e-05,1.550402e-05,0.0029262,0.017385,0.4,0.05,1e-05,-0.005012092,0.1929546,0.5209627,0.3673704,27665,0.9269334,939.96,90.24958
280,1789964875.911,-0.4302116,-0.3921148,1.498514,-0.05500036,-0.005600845,-0.04,-0.1377138,-0.01270743,-0.1044625,-0.08929674,-0.001929292,-0.05273999,-0.00198128,1.369461,-0.02860746,-0.05226577,0,-0.0559273,-0.06759679,-0.02288381,0.7884486,0.1107658,-0.006635112,-0.004082117,0.4833308,0.6197729,1.375461,0.0009858279,1e-05,24.14703,0.004245033,1.593985e-05,1.48536e-05,0.003228411,0.01667445,0.15,0,1e-05,-0.00367049,0.1368929,0.5099988,0.3611755,28210,0.9269034,911.88,88.32883
281,1789964876.808,-0.1099773,-0.09614762,0.3765011,-0.01407108,-0.0008092653,0,-0.04468405,-0.003392802,-0.001366649,-0.03036859,-0.0005329268,-0.01104,-0.001459844,0.2926996,-0.006750041,-0.01786892,-0.02525008,-0.01815201,-0.01813811,-0.01209658,0.2022157,0.0008641141,-0.001552553,-0.0009817973,0.1139709,0.2460035,0.2450414,0.0009283497,1e-05,24.14604,0.004130945,1.632125e-05,1.499824e-05,0.003171275,0.01479406,0.15,0.1,1e-05,-0.006415473,0.1253047,0.5214694,0.3628623,27790,0.9268371,895.52,86.28458
282,1789964877.697,-0.4358754,-0.3867749,1.498514,-0.04932575,-0.005175853,-0.01,-0.1347006,-0.01303272,-0.1467742,-0.08562438,-0.001980329,-0.04832001,-0.001945268,1.403912,-0.03109026,-0.04976631,0,-0.05007766,-0.06318253,-0.0237335,0.7941627,0.1111711,-0.006280329,-0.004200453,0.4833536,0.7768725,1.631435,0.0009471496,1e-05,24.14512,0.00410853,1.664655e-05,1.589521e-05,0.003128838,0.01684821,0.35,0,1e-05,-0.004020302,0.1081725,0.5158436,0.3675432,27820,0.9268122,890.52,87.01884
283,1789964878.581,-0.439848,-0.3937793,1.498514,-0.0509073,-0.00525497,-0.01666667,-0.1405376,-0.01315908,-0.1234886,-0.09004442,-0.001991137,-0.05597999,-0.001938473,1.375529,-0.02986799,-0.05718553,0,-0.05417105,-0.06352985,-0.02588097,0.7903876,0.07421343,-0.006177846,-0.004165805,0.477226,0.7160942,1.242403,0.0009785509,1e-05,24.14478,0.004570722,1.673567e-05,1.551807e-05,0.003559917,0.01334469,0.15,0,1e-05,-0.00589648,0.1157379,0.5119233,0.3650012,28025,0.9267975,906.04,87.73676
284,1789964879.471,-0.439252,-0.3884137,1.498514,-0.05280184,-0.005319118,0,-0.1460731,-0.01286173,-0.00849754,-0.09378871,-0.0020528,-0.06229998,-0.002614391,1.397412,-0.0286342,-0.06003015,0,-0.0539802,-0.07035612,-0.02741287,0.793972,0.05620917,-0.006372708,-0.004292679,0.5050835,0.888382,1.299169,0.0009989773,1e-05,24.14433,0.004816296,1.712819e-05,1.567119e-05,0.003784519,0.0137589,0.25,0.05,1e-05,-0.003729846,0.1693009,0.5155537,0.3686421,27794,0.9267692,921.24,89.87644
285,1789964880.360,-0.3894692,-0.3485034,1.35226,-0.04584229,-0.004043631,-0.03750001,-0.1208642,-0.01225361,-0.004987373,-0.07850166,-0.001834768,-0.042365,-0.002125503,1.234585,-0.02663606,-0.04306655,-0.001601484,-0.04674824,-0.05402109,-0.02226715,0.7169595,0.1127032,-0.005583407,-0.003696834,0.4386531,0.6557837,1.179533,0.001005046,1e-05,24.14379,0.005397314,1.73052e-05,1.637486e-05,0.004358588,0.01753355,0.5,0,1e-05,-0.00484769,0.146076,0.5167103,0.3661523,27836,0.9267468,943.27,92.07623
286,1789964881.251,-0.3210409,-0.2906475,1.129506,-0.03718612,-0.003631643,-0.0175,-0.1000477,-0.009676471,-0.08957058,-0.06513397,-0.001482251,-0.03353,-0.001317689,1.081883,-0.02170887,-0.03340569,0,-0.03964765,-0.04708107,-0.01736138,0.5973631,0.1123967,-0.004835028,-0.003126072,0.3593364,0.6263579,1.063594,0.0009991238,1e-05,24.14347,0.004908774,1.71076e-05,1.612808e-05,0.003876414,0.01571031,0.25,0.05,1e-05,-0.004922525,0.1499842,0.5214438,0.3632784,27778,0.9267317,949.93,93.46716
287,1789964882.140,-0.4369885,-0.379916,1.498514,-0.0527456,-0.006355518,-0.0175,-0.1304371,-0.01379151,-0.003315348,-0.08498021,-0.002039348,-0.04040999,-0.00219284,1.413662,-0.03084287,-0.04244147,0,-0.05471557,-0.07234889,-0.02586658,0.7803482,0.166281,-0.006150369,-0.004130011,0.4932043,0.6894705,1.207645,0.001006291,1e-05,24.14293,0.005178974,1.720103e-05,1.607694e-05,0.004139405,0.0176475,0.25,0,1e-05,-0.003203603,0.1531737,0.5196643,0.3631663,27837,0.9266887,922.79,90.98129
288,1789964883.028,-0.4309504,-0.3753946,1.498514,-0.05352676,-0.005918044,-0.02,-0.1399609,-0.01300912,-0.04629273,-0.09196517,-0.001976141,-0.06235997,-0.002867008,1.31291,-0.02931703,-0.06993543,0,-0.05799716,-0.07385465,-0.02292848,0.7832276,0,-0.006680563,-0.004243749,0.48749,1.060003,0.9668152,0.001019595,1e-05,24.14211,0.005440282,1.696215e-05,1.604716e-05,0.004387678,0.01742583,0.25,0,1e-05,-0.00475476,0.1849108,0.5160847,0.3662503,27853,0.9266673,930.97,92.43162
289,1789964883.919,-0.4217422,-0.3776162,1.498514,-0.05078268,-0.00678293,-0.01,-0.1204485,-0.01301329,-0.004376586,-0.08134549,-0.00183426,-0.04484,-0.002146495,1.349962,-0.03138716,-0.05371222,0,-0.05792233,-0.0763423,-0.03028814,0.7755911,0.1116355,-0.006767345,-0.003981985,0.5299959,0.6090073,1.003244,0.0009867047,1e-05,24.14177,0.005161688,1.69819e-05,1.587751e-05,0.004142124,0.01601087,0.25,0,1e-05,-0.004036857,0.1877989,0.5264499,0.3593979,27742,0.9266484,917.83,91.11558
290,1789964884.807,-0.3988684,-0.3488815,1.366511,-0.04537274,-0.003400564,-0.018,-0.1267951,-0.01221687,-0.002341043,-0.08190425,-0.001868896,-0.035664,-0.002043715,1.26652,-0.02672161,-0.03796003,-0.002295099,-0.04574978,-0.05717856,-0.02274356,0.7306758,0.1588346,-0.005387004,-0.003639419,0.4634585,0.7181015,1.210265,0.0009739172,1e-05,24.14141,0.005576086,1.681053e-05,1.618899e-05,0.00456917,0.01673957,0,0,1e-05,-0.004566664,0.1888867,0.5166163,0.3654141,27862,0.9266421,917.07,91.00118
291,1789964885.694,-0.4328867,-0.3745835,1.476013,-0.04902427,-0.003708373,-0.02,-0.1311717,-0.01265311,-0.1172899,-0.0838751,-0.00199781,-0.0302,-0.002102676,1.352461,-0.02819643,-0.03218607,-0.002077989,-0.04905179,-0.05996969,-0.02813759,0.7962202,0.2261423,-0.00598002,-0.003939411,0.4759318,0.7389545,1.446798,0.0009886234,1e-05,24.14118,0.005576665,1.710735e-05,1.556616e-05,0.004555367,0.01441582,0.15,0,1e-05,-0.003647261,0.125739,0.5152128,0.3653274,27910,0.9266152,925.76,91.00363
292,1789964886.587,-0.4245193,-0.3758377,1.435512,-0.04693657,-0.00280599,0,-0.1436193,-0.01280611,-0.0004732717,-0.09125998,-0.002006178,-0.0519,-0.002343372,1.31536,-0.02894655,-0.04767085,-0.008518661,-0.04729184,-0.04533114,-0.02675042,0.7817656,0.114414,-0.005624361,-0.004025999,0.4757057,0.8879468,1.27117,0.0009742085,1e-05,24.14034,0.005209407,1.731243e-05,1.631014e-05,0.004201577,0.01543458,0.15,0.05,1e-05,-0.00471715,0.1421033,0.5238655,0.3640268,27679,0.926566,949.96,92.70264
293,1789964887.479,-0.4325847,-0.3901603,1.498514,-0.05065906,-0.004518038,-0.0025,-0.1327138,-0.01339207,-0.1496277,-0.08539455,-0.001969797,-0.05326999,-0.002034432,1.413013,-0.02891457,-0.05246697,0,-0.05322992,-0.05818463,-0.02437903,0.7981514,0.1122416,-0.006102121,-0.004124789,0.4990054,0.8125796,1.551448,0.0009214742,1e-05,24.13929,0.004720678,1.731578e-05,1.654833e-05,0.003765339,0.02161294,0.5,0,1e-05,-0.004780626,0.1161784,0.5199082,0.3641517,27799,0.9265023,956.08,93.21055
294,1789964888.381,-0.4340398,-0.3903595,1.498514,-0.05028462,-0.004502599,-0.0025,-0.1343058,-0.01276092,-0.0004476079,-0.0869666,-0.001951819,-0.04099999,-0.002278257,1.346387,-0.02817171,-0.04351638,0,-0.0515945,-0.0544556,-0.02505333,0.799803,0.1692061,-0.006384507,-0.004007803,0.5126547,0.733693,1.315719,0.0009416113,1e-05,24.13801,0.004952363,1.74208e-05,1.695503e-05,0.003976375,0.02937711,0.95,0,1e-05,-0.004326236,0.1364045,0.5293067,0.3668544,27423,0.9264408,979.63,95.09187
295,1789964889.290,-0.4311661,-0.3923432,1.498514,-0.04781478,-0.006674997,-0.03,-0.1292344,-0.01346346,-0.02714491,-0.0845119,-0.001898431,-0.04017999,-0.00199766,1.363936,-0.02981295,-0.04917827,-1.80544e-05,-0.05784816,-0.06846385,-0.02564623,0.7754194,0.1107351,-0.006462601,-0.00415505,0.5001276,0.6725704,1.34551,0.000955598,1e-05,24.13677,0.0049912,1.798445e-05,1.673089e-05,0.004000886,0.02538242,0.7,0,1e-05,-0.003771716,0.1289178,0.5326748,0.3693192,27246,0.9263767,978.11,95.8055
296,1789964890.189,-0.4363393,-0.3807181,1.498514,-0.04818519,-0.006168959,-0.0075,-0.1383736,-0.01253757,-0.09386905,-0.08843442,-0.001908996,-0.05869998,-0.002173027,1.358412,-0.02980953,-0.05971326,-0.0008550811,-0.05810772,-0.06570931,-0.02679081,0.7824652,0.05660953,-0.00649154,-0.004199826,0.4849909,0.5451044,1.109161,0.0008915752,1e-05,24.13535,0.004320833,1.718162e-05,1.639568e-05,0.00339568,0.02862022,0.75,0,1e-05,-0.00429644,0.07246583,0.5261612,0.3674393,27502,0.9262958,986.85,95.78079
297,1789964891.092,-0.4174859,-0.3941634,1.498514,-0.04985745,-0.003681896,0,-0.1199579,-0.01290022,-0.2223117,-0.07853752,-0.001946675,-0.02768001,-0.001581688,1.398713,-0.02932629,-0.03638694,0,-0.05170627,-0.06303115,-0.0228724,0.8027686,0.2253343,-0.006333462,-0.003822593,0.5115027,0.7239439,1.335183,0.0009397031,1e-05,24.13375,0.004071342,1.656363e-05,1.588479e-05,0.00309919,0.02507458,0.8,0,1e-05,-0.005198297,0.1156691,0.5324998,0.3647294,27390,0.926227,986.85,97.20594
298,1789964891.993,-0.4225717,-0.3829245,1.498514,-0.05458215,-0.005993944,-0.04500001,-0.1356618,-0.01269789,-0.2472038,-0.08785884,-0.001875179,-0.0468,-0.002274437,1.417564,-0.02828522,-0.05187433,0,-0.05516933,-0.06793898,-0.02845385,0.7778376,0.1117623,-0.006255577,-0.003949273,0.4913523,0.5942391,1.306267,0.0009184395,1e-05,24.13265,0.003927417,1.566673e-05,1.520959e-05,0.0029781,0.02454107,0.75,0,1e-05,-0.002310499,0.1053658,0.5304978,0.3623829,27524,0.9261818,985.8,96.49685
299,1789964892.897,-0.09715773,-0.07567548,0.3255007,-0.01079759,-0.001010609,-0.02,-0.03486793,-0.002655713,0,-0.02279027,-0.00041434,-0.009480002,-0.0007700847,0.2727996,-0.007486422,-0.01049602,-0.03923009,-0.01229278,-0.01771259,-0.008827541,0.1718951,0,-0.001313886,-0.0009952522,0.07946995,0.1382001,0.2426787,0.0008949502,1e-05,24.13182,0.004192936,1.573978e-05,1.561395e-05,0.003266632,0.02325655,0.7,0,1e-05,-0.003301375,0.100301,0.5335383,0.3649254,27353,0.9261402,971.36,95.19094
