step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
784,1789609735.612,-0.108438,0.500002,-0.03037187,-0.00277493,-0.002904144,0,0,-0.00061193,1.941333,0.8267357,-0.01152454,0,0,0,0,1,-3.111903,7.59375e-05,0.0003911635,0.0004529823,0.01263413,0.5546465,0.04292345,82253,0.2415177,500,31.28802
785,1789609736.218,-0.1087389,0.500002,-0.03118128,-0.003104798,-0.00292988,0,0,-0.0006278581,1.946316,0.8289158,-0.01221506,0,0,0,0,1,-3.11046,3.375e-05,0.0002303426,0.0004537495,0.0131573,0.5588815,0.04291153,81675,0.2415642,500,31.28553
786,1789609736.842,-0.1081822,0.500002,-0.03094503,-0.00307508,-0.002969929,0,0,-0.0006305347,1.949655,0.8450451,-0.0122449,0,0,0,0,1,-3.109263,7.59375e-05,-0.004970444,0.0004398201,0.01040454,0.5760102,0.04328871,79367,0.2416447,500,31.30617
787,1789609737.448,-0.1087651,0.500002,-0.03218224,-0.003126555,-0.003023019,0,0,-0.0006371475,1.94768,0.841501,-0.01232739,0,0,0,0,1,-3.108775,0.0001139063,-0.004232102,0.0004568697,0.009959333,0.5588005,0.04238844,81757,0.2416904,500,31.31209
788,1789609738.051,-0.1077486,0.500002,-0.03125688,-0.003052726,-0.003020692,0,0,-0.0006241025,1.948319,0.8358803,-0.01213233,0,0,0,0,1,-3.103337,0.0001708594,0.0002449459,0.0006269114,0.01084335,0.5576234,0.04152465,82036,0.2419589,500,31.28805
789,1789609738.651,-0.1087925,0.500002,-0.0304982,-0.003243903,-0.002962586,0,0,-0.0006155991,1.945322,0.8340897,-0.01228774,0,0,0,0,1,-3.08926,0.0001708594,0.0008528934,0.0005656237,0.01223267,0.5541368,0.04162407,82502,0.2421839,500,31.21791
790,1789609739.240,-0.1080029,0.500002,-0.02953476,-0.003018565,-0.003033996,0,0,-0.0006241142,1.946022,0.831507,-0.01156096,0,0,0,0,1,-3.081834,0.0001708594,-0.0007262459,0.0006855074,0.009165727,0.5420294,0.04175591,84195,0.2423573,500,31.16926
791,1789609739.820,-0.1078435,0.500002,-0.03142295,-0.002830355,-0.00297208,0,0,-0.0006334815,1.949888,0.847624,-0.01244389,0,0,0,0,1,-3.076712,3.375e-05,0.003584497,0.001084205,0.013305,0.5341735,0.04134941,85404,0.2423982,500,31.2814
792,1789609740.398,-0.1072748,0.500002,-0.02934967,-0.003266892,-0.003242499,0,0,-0.0006219295,1.95391,0.8461331,-0.01111909,0,0,0,0,1,-3.076087,7.59375e-05,-0.00237897,0.00193503,0.00716334,0.5289047,0.04440999,85733,0.2423712,500,31.30094
793,1789609740.960,-0.110444,0.500002,-0.02917613,-0.003023591,-0.003445538,0,0,-0.0006713052,1.953543,0.8713301,-0.008239772,0,0,0,0,1,-3.075498,0.0001139063,-0.001729144,0.001744024,0.005345592,0.5155554,0.04307365,87986,0.2423563,500,31.30619
794,1789609741.533,-0.1061792,0.500002,-0.03233023,-0.005398493,-0.003008465,0,0,-0.0006589465,1.958533,0.87661,-0.01563437,0,0,0,0,1,-3.074575,0.0001708594,-0.0001575164,0.001325881,0.01023098,0.5260351,0.04277062,86412,0.2424126,500,31.31407
795,1789609742.135,-0.1087987,0.500002,-0.03071131,-0.002967446,-0.002988106,0,0,-0.0006246486,1.951806,0.8510887,-0.01185543,0,0,0,0,1,-3.069871,7.59375e-05,0.0002148156,0.00129205,0.009365082,0.5546458,0.04325032,82208,0.2425089,500,31.38201
796,1789609742.734,-0.1086068,0.500002,-0.03194782,-0.003196716,-0.00302308,0,0,-0.0006258653,1.950397,0.8378376,-0.0120161,0,0,0,0,1,-3.06087,0.0001139063,-0.002735395,0.0008248972,0.01068161,0.5522494,0.04307127,82563,0.2427373,500,31.40539
797,1789609743.324,-0.1064477,0.500002,-0.03101918,-0.00442677,-0.002896777,0,0,-0.0006319053,1.95388,0.8506935,-0.01387756,0,0,0,0,1,-3.048114,0.0001139063,-0.001563782,0.0005406624,0.0106399,0.5428033,0.04287243,83923,0.2429167,500,31.38043
798,1789609743.898,-0.1055945,0.500002,-0.02943107,-0.003879656,-0.002772662,0,0,-0.0006230894,1.942239,0.8216052,-0.01303584,0,0,0,0,1,-3.041846,0.0001708594,-0.0009442518,0.0004728043,0.01268008,0.5262282,0.04272079,86390,0.2430419,500,31.36356
799,1789609744.462,-0.10714,0.500002,-0.0323469,-0.004624971,-0.002854757,0,0,-0.0006329155,1.947524,0.8151531,-0.01499711,0,0,0,0,1,-3.037544,5.0625e-05,0.004179902,0.0004228477,0.009255137,0.5167844,0.04388881,87666,0.2431344,500,31.33046
800,1789609745.033,-0.1084555,0.500002,-0.03225232,-0.003432869,-0.003063406,0,0,-0.0006686744,1.950198,0.8445474,-0.01470473,0,0,0,0,1,-3.035835,0.0001139063,-0.002935017,0.0003672694,0.007304025,0.5246518,0.04257441,86653,0.2432316,500,31.31116
801,1789609745.617,-0.1111229,0.500002,-0.03137433,-0.003006489,-0.003009046,0,0,-0.0006397428,1.95198,0.8408434,-0.01219739,0,0,0,0,1,-3.031923,0.0001139063,9.323677e-05,0.0003307962,0.01175431,0.5344722,0.04183388,85288,0.2434198,500,31.30597
802,1789609746.199,-0.1052425,0.500002,-0.03111373,-0.003349768,-0.003068877,0,0,-0.0006450668,1.944528,0.8178657,-0.01280638,0,0,0,0,1,-3.026934,0.0001708594,-0.001265888,0.0003330416,0.01231939,0.5352762,0.04372621,84890,0.243585,500,31.28108
803,1789609746.785,-0.1096029,0.500002,-0.03178408,-0.003177323,-0.002824996,0,0,-0.0006284667,1.94959,0.845036,-0.0129251,0,0,0,0,1,-3.024494,5.0625e-05,0.004669278,0.0003006309,0.008196773,0.5386124,0.04305458,84501,0.2436367,500,31.2984
804,1789609747.381,-0.1083024,0.500002,-0.03151708,-0.00308474,-0.002931406,0,0,-0.0006341392,1.948707,0.8437495,-0.01329134,0,0,0,0,1,-3.024047,7.59375e-05,-0.0001177808,0.0003313528,0.009017057,0.5501063,0.04215837,82989,0.2437282,500,31.32354
805,1789609747.982,-0.1091822,0.500002,-0.03149166,-0.003493313,-0.002895418,0,0,-0.0006323049,1.947219,0.8308489,-0.01270018,0,0,0,0,1,-3.02195,0.0001139063,-0.003089749,0.0003184148,0.01148533,0.5524511,0.04419708,82380,0.2438325,500,31.28987
806,1789609748.591,-0.109751,0.500002,-0.03152414,-0.003010707,-0.003002438,0,0,-0.0006290049,1.951064,0.849939,-0.01230319,0,0,0,0,1,-3.024436,0.0001708594,-0.003067288,0.0003724567,0.009469792,0.5610137,0.04278803,81404,0.2438263,500,31.3548
807,1789609749.198,-0.1071289,0.500002,-0.03086403,-0.003264266,-0.002909194,0,0,-0.0006340332,1.949244,0.8440828,-0.01275574,0,0,0,0,1,-3.027463,0.0001708594,-0.0007951984,0.0004338026,0.01059165,0.5594046,0.04339457,81539,0.2439289,500,31.36468
808,1789609749.810,-0.1077741,0.500002,-0.03144966,-0.003077416,-0.002925328,0,0,-0.0006268363,1.952675,0.8546423,-0.01235083,0,0,0,0,1,-3.020712,0.0002562891,0.0004066731,0.0007956669,0.01037356,0.5640445,0.04306173,80961,0.2440242,500,31.41289
809,1789609750.413,-0.1077615,0.500002,-0.03080199,-0.003356475,-0.002978922,0,0,-0.0006358686,1.949066,0.8463444,-0.01227389,0,0,0,0,1,-3.015854,0.0001139063,0.004458221,0.0006684665,0.01056715,0.5568831,0.04206228,82064,0.2441032,500,31.44465
810,1789609751.015,-0.1081197,0.500002,-0.03043472,-0.003177122,-0.002964989,0,0,-0.00062887,1.944917,0.832657,-0.01311752,0,0,0,0,1,-3.008533,0.0001708594,-0.002232839,0.0004512973,0.0125653,0.5536928,0.04429746,82195,0.244293,500,31.35012
811,1789609751.613,-0.1077682,0.500002,-0.03096505,-0.002688212,-0.002975792,0,0,-0.0006338425,1.953277,0.8539364,-0.01205667,0,0,0,0,1,-2.997181,0.0001708594,-0.001162344,0.0004852341,0.009922655,0.5491323,0.04424191,82834,0.2445215,500,31.28883
812,1789609752.260,-0.1081555,0.500002,-0.03155782,-0.002655861,-0.003064341,0,0,-0.0006414446,1.952957,0.8604234,-0.01339239,0,0,0,0,1,-2.992644,2.25e-05,0.003355718,0.001297572,0.01054063,0.5949712,0.0473752,76519,0.2445575,500,31.30823
813,1789609752.907,-0.1066215,0.500002,-0.03011559,-0.002499277,-0.003019583,0,0,-0.0006231441,1.963637,0.8742696,-0.01238864,0,0,0,0,1,-2.992927,5.0625e-05,-0.002822972,0.001832359,0.009615018,0.595567,0.04786491,76390,0.2445298,500,31.31386
814,1789609753.540,-0.1075951,0.500002,-0.03007898,-0.00175909,-0.003249268,0,0,-0.0006167782,1.96217,0.8678329,-0.01122507,0,0,0,0,1,-2.991267,0.0001139063,0.0003745944,0.00165262,0.01186869,0.5807784,0.04771256,78206,0.2445163,500,31.30814
815,1789609754.190,-0.1096449,0.500002,-0.02917686,-0.002010287,-0.003121284,0,0,-0.0006417324,1.952186,0.8607292,-0.01024965,0,0,0,0,1,-2.983137,0.0001708594,-0.002200833,0.001498192,0.008536649,0.5975761,0.04820061,76112,0.2446744,500,31.33626
816,1789609754.888,-0.1073972,0.500002,-0.03052105,-0.003167339,-0.00293157,0,0,-0.0006262112,1.948463,0.8446345,-0.0133523,0,0,0,0,1,-2.965364,0.0001139063,0.001908772,0.00135253,0.01045801,0.6461897,0.04699469,70907,0.244883,500,31.32652
817,1789609755.568,-0.1068496,0.500002,-0.03052809,-0.003362517,-0.003024187,0,0,-0.0006420816,1.950683,0.841557,-0.01253305,0,0,0,0,1,-2.954736,0.0001708594,-0.001398092,0.0006512461,0.009508828,0.631568,0.04398012,72758,0.2450797,500,31.32446
818,1789609756.166,-0.1071832,0.500002,-0.03009099,-0.002456939,-0.003060605,0,0,-0.0006295635,1.945955,0.8358635,-0.0116487,0,0,0,0,1,-2.943437,0.0001708594,-2.626466e-05,0.0005021915,0.01392861,0.5512843,0.04147983,82919,0.2453125,500,31.364
819,1789609756.746,-0.106378,0.500002,-0.02846221,-0.002432523,-0.003047437,0,0,-0.0006272402,1.943172,0.8276799,-0.008396919,0,0,0,0,1,-2.940327,7.59375e-05,-0.0001232785,0.000441152,0.008905081,0.5318449,0.04406857,85346,0.2453936,500,31.33502
820,1789609757.320,-0.1067214,0.500002,-0.03007223,-0.00278526,-0.003061699,0,0,-0.0006364949,1.944324,0.8559486,-0.01125279,0,0,0,0,1,-2.938309,0.0001708594,-0.001295145,0.0004101173,0.01179665,0.5254302,0.0442698,86276,0.2455139,500,31.33274
821,1789609757.900,-0.1043034,0.500002,-0.02767613,-0.002657869,-0.003170664,0,0,-0.0006239807,1.9485,0.8411306,-0.008753496,0,0,0,0,1,-2.934799,0.0001708594,0.000214371,0.0004021117,0.01004388,0.5336637,0.04204226,85376,0.2457164,500,31.37102
822,1789609758.486,-0.1060339,0.500002,-0.02944484,-0.0027337,-0.003071214,0,0,-0.0006378447,1.943963,0.8581464,-0.01137227,0,0,0,0,1,-2.929462,7.59375e-05,0.001541986,0.0003117445,0.009219011,0.5395381,0.04211283,84504,0.2458127,500,31.37589
823,1789609759.076,-0.1055213,0.500002,-0.02901909,-0.002794276,-0.00283236,0,0,-0.0006105253,1.946449,0.8416566,-0.01160386,0,0,0,0,1,-2.927384,7.59375e-05,-0.001966677,0.0003418148,0.00859765,0.5411601,0.04339051,84085,0.2459172,500,31.36075
824,1789609759.663,-0.1058073,0.500002,-0.03211727,-0.003647486,-0.002988199,0,0,-0.0006398943,1.947488,0.8320711,-0.01457525,0,0,0,0,1,-2.927331,0.0001139063,-0.003131969,0.0003068841,0.01086214,0.5397582,0.04383898,84222,0.2460517,500,31.35922
825,1789609760.266,-0.1059198,0.500002,-0.03012789,-0.00327319,-0.002904327,0,0,-0.0006247618,1.946462,0.830303,-0.01288437,0,0,0,0,1,-2.926006,0.0001708594,-0.001042189,0.0003034171,0.009506363,0.5559683,0.04282451,82085,0.2463028,500,31.35991
826,1789609760.873,-0.1079146,0.500002,-0.03108197,-0.002440914,-0.002879491,0,0,-0.0006240246,1.948435,0.8492896,-0.01171021,0,0,0,0,1,-2.923119,0.0001708594,-0.0002820334,0.0004210568,0.01049828,0.5603151,0.04182839,81628,0.2464677,500,31.37145
827,1789609761.467,-0.1073789,0.500002,-0.03074945,-0.002944976,-0.002874332,0,0,-0.0006349165,1.946128,0.8396651,-0.01218906,0,0,0,0,1,-2.917664,0.0001708594,-0.0005470802,0.0003682129,0.01078281,0.5484545,0.04143453,83324,0.2466708,500,31.36407
828,1789609762.080,-0.1070309,0.500002,-0.03048072,-0.002702066,-0.002945512,0,0,-0.0006253506,1.947697,0.836781,-0.0114722,0,0,0,0,1,-2.90902,7.59375e-05,0.0012512,0.0004073758,0.01111184,0.56478,0.04304504,80865,0.2467986,500,31.29893
829,1789609762.695,-0.1089446,0.500002,-0.03053327,-0.002641666,-0.00296792,0,0,-0.0006285686,1.946993,0.838493,-0.01118049,0,0,0,0,1,-2.906604,0.0001708594,-0.0001224984,0.0003948284,0.0102228,0.568233,0.04269934,80454,0.2469745,500,31.29021
830,1789609763.299,-0.1070303,0.500002,-0.02950963,-0.002715226,-0.003078605,0,0,-0.0006346976,1.948999,0.8505182,-0.0109078,0,0,0,0,1,-2.902826,0.0001708594,0.001518432,0.0004303475,0.009366682,0.5560255,0.04268861,82095,0.247144,500,31.41759
831,1789609763.900,-0.1055673,0.500002,-0.02988189,-0.003425888,-0.002930827,0,0,-0.0006312223,1.940742,0.8237893,-0.01225427,0,0,0,0,1,-2.896769,0.0001139063,-0.0001241744,0.0004466701,0.01125921,0.5540462,0.04226518,82426,0.2473277,500,31.40336
832,1789609764.488,-0.1055056,0.500002,-0.02915766,-0.003121132,-0.003070104,0,0,-0.0006317223,1.951265,0.8413939,-0.01161467,0,0,0,0,1,-2.888759,0.0001708594,-0.002540469,0.0004409735,0.009189003,0.5407751,0.04206276,84332,0.2475663,500,31.39736
833,1789609765.052,-0.105341,0.500002,-0.02961159,-0.003465255,-0.002967037,0,0,-0.0006177439,1.943737,0.8301336,-0.01151087,0,0,0,0,1,-2.88366,1e-05,0.01131853,0.002134629,0.01254243,0.5169718,0.04203534,87927,0.2475975,500,31.27514
834,1789609765.612,-0.1060808,0.500002,-0.03062775,-0.002757761,-0.003231983,0,0,-0.0006553027,1.941421,0.8459525,-0.01397775,0,0,0,0,1,-2.883566,3.375e-05,-0.0013858,0.001774817,0.006123848,0.5130811,0.04265094,88445,0.2475841,500,31.2684
835,1789609766.180,-0.1047868,0.500002,-0.03343047,-0.002450711,-0.003232549,0,0,-0.0006535597,1.951497,0.8786186,-0.01471049,0,0,0,0,1,-2.883755,0.0001139063,-0.002427993,0.001467416,0.002959827,0.5200677,0.04355431,87207,0.2475932,500,31.28085
836,1789609766.758,-0.1066523,0.500002,-0.02874869,-0.002412316,-0.003148921,0,0,-0.0006487932,1.947042,0.8479933,-0.01060236,0,0,0,0,1,-2.880914,7.59375e-05,-0.002198286,0.001437386,0.01389137,0.5306354,0.04363942,85589,0.2476847,500,31.31495
837,1789609767.363,-0.1077313,0.500002,-0.03002569,-0.002970819,-0.002986262,0,0,-0.0006311983,1.951011,0.848622,-0.01244328,0,0,0,0,1,-2.876486,0.0001139063,-0.002054474,0.001119978,0.009277065,0.5568016,0.04412699,81793,0.2478468,500,31.39719
838,1789609767.961,-0.1073565,0.500002,-0.02995584,-0.003099523,-0.002920174,0,0,-0.0006351759,1.946172,0.8373138,-0.01240814,0,0,0,0,1,-2.870479,7.59375e-05,-0.0001279484,0.0007267983,0.01192845,0.5490336,0.04471326,82782,0.2480257,500,31.37127
839,1789609768.550,-0.107277,0.500002,-0.02888927,-0.003241868,-0.003091442,0,0,-0.0006320482,1.948396,0.8482836,-0.009792145,0,0,0,0,1,-2.862637,0.0001708594,-0.001080816,0.0005066257,0.01026791,0.5396602,0.04517484,84044,0.2482199,500,31.42046
840,1789609769.135,-0.1060167,0.500002,-0.02798541,-0.002441745,-0.003256125,0,0,-0.0006188549,1.941898,0.8521978,-0.009981549,0,0,0,0,1,-2.857508,7.59375e-05,0.001221072,0.0004880271,0.01127642,0.535713,0.04407001,84776,0.2483297,500,31.41741
841,1789609769.699,-0.104965,0.500002,-0.02849661,-0.00272803,-0.003001565,0,0,-0.0006223668,1.94172,0.8393414,-0.01050679,0,0,0,0,1,-2.853105,0.0001139063,-0.001872611,0.0004488503,0.01410766,0.5181251,0.04161429,87812,0.248521,500,31.37484
842,1789609770.263,-0.1063365,0.500002,-0.0302358,-0.002910767,-0.003237375,0,0,-0.0006504171,1.956019,0.8462083,-0.01117338,0,0,0,0,1,-2.849423,0.0001708594,-0.001698929,0.000390728,0.01450726,0.5173666,0.04227662,87827,0.2486035,500,31.36641
843,1789609770.841,-0.1075591,0.500002,-0.02977688,-0.00287182,-0.002891303,0,0,-0.0006220538,1.943633,0.841301,-0.01092687,0,0,0,0,1,-2.850165,0.0001708594,0.001061254,0.0003839785,0.009353707,0.5308559,0.04311943,85634,0.2486661,500,31.3494
844,1789609771.424,-0.1059308,0.500002,-0.02964981,-0.003471686,-0.002847083,0,0,-0.0006156546,1.947266,0.8474028,-0.01256951,0,0,0,0,1,-2.846535,0.0001139063,-0.001818462,0.0003890231,0.01156634,0.536164,0.04205322,85006,0.2488108,500,31.33503
845,1789609772.004,-0.1061537,0.500002,-0.02761475,-0.002526219,-0.002944883,0,0,-0.0006193225,1.94961,0.8510162,-0.01140056,0,0,0,0,1,-2.846478,0.0001708594,-0.001218046,0.0003901196,0.009979246,0.5336537,0.04294634,85244,0.2489262,500,31.33818
846,1789609772.608,-0.1069706,0.500002,-0.02876842,-0.002737688,-0.002874655,0,0,-0.0006233515,1.94511,0.8360741,-0.01198548,0,0,0,0,1,-2.847293,0.0001139063,-0.0003488931,0.0003538623,0.01176729,0.5544124,0.04377794,82167,0.248984,500,31.35067
847,1789609773.206,-0.1075543,0.500002,-0.02952425,-0.002774526,-0.002989448,0,0,-0.0006275226,1.949481,0.8393726,-0.01236195,0,0,0,0,1,-2.842618,0.0001708594,-0.002234315,0.0003372905,0.009793501,0.5510147,0.04304838,82738,0.2492158,500,31.36995
848,1789609773.813,-0.1065533,0.500002,-0.02935134,-0.003160108,-0.002980647,0,0,-0.0006335047,1.946376,0.8337495,-0.01260586,0,0,0,0,1,-2.834566,0.0001139063,-0.001087262,0.000396447,0.01246634,0.5574646,0.04417849,81696,0.2493439,500,31.2559
849,1789609774.434,-0.1069403,0.500002,-0.02864954,-0.002613361,-0.002898091,0,0,-0.0006174438,1.946722,0.8388032,-0.01196026,0,0,0,0,1,-2.831916,0.0001708594,-0.002212943,0.0004669554,0.009621561,0.5739,0.0423007,79766,0.249512,500,31.27975
850,1789609775.051,-0.1073159,0.500002,-0.02904763,-0.002697106,-0.002925392,0,0,-0.0006214176,1.946046,0.8406124,-0.01201629,0,0,0,0,1,-2.827816,0.0001708594,-0.00223672,0.000510087,0.01010523,0.5704172,0.04143095,80333,0.2497186,500,31.34729
851,1789609775.655,-0.1065902,0.500002,-0.02944145,-0.003032751,-0.002972879,0,0,-0.0006214352,1.949612,0.843652,-0.01234951,0,0,0,0,1,-2.820452,0.0001139063,-0.001124497,0.0004719877,0.01032593,0.5537465,0.04258442,82424,0.2498877,500,31.36331
852,1789609776.254,-0.1070167,0.500002,-0.02923593,-0.002585548,-0.002937949,0,0,-0.0006181829,1.951448,0.8485314,-0.01192458,0,0,0,0,1,-2.817095,0.0001708594,-0.001812386,0.0004760692,0.009591009,0.5498414,0.0433991,82853,0.2500727,500,31.38998
853,1789609776.847,-0.1064073,0.500002,-0.02930353,-0.00282734,-0.002986932,0,0,-0.000629714,1.950554,0.8438621,-0.01211814,0,0,0,0,1,-2.807575,0.0001139063,0.0009403159,0.0004037392,0.009509287,0.545182,0.04328966,83524,0.250287,500,31.37308
854,1789609777.425,-0.1073735,0.500002,-0.02841308,-0.002308078,-0.002903902,0,0,-0.0006202567,1.948656,0.8371609,-0.01068418,0,0,0,0,1,-2.803395,7.59375e-05,0.002003032,0.001972563,0.008230723,0.5311837,0.04284835,85625,0.2503166,500,31.3893
855,1789609778.069,-0.1080235,0.500002,-0.02821523,-0.003129736,-0.002965182,0,0,-0.0006516796,1.948233,0.8701572,-0.01358133,0,0,0,0,1,-2.802208,7.59375e-05,0.001058736,0.001998047,0.008915849,0.5926356,0.04750371,76783,0.2502943,500,31.38784
856,1789609778.705,-0.1064251,0.500002,-0.02683787,-0.002601015,-0.002913177,0,0,-0.0006357968,1.944216,0.8471673,-0.01101895,0,0,0,0,1,-2.800849,0.0001139063,-0.001356273,0.001571327,0.01323834,0.582401,0.04919076,77822,0.2503308,500,31.38299
857,1789609779.347,-0.1066653,0.500002,-0.02721411,-0.002257646,-0.002949477,0,0,-0.0006187288,1.950028,0.8574919,-0.01100455,0,0,0,0,1,-2.796491,0.0001708594,-0.0007781434,0.001585364,0.009689933,0.5956295,0.04190373,77097,0.250541,500,31.40898
858,1789609779.958,-0.1065614,0.500002,-0.02875018,-0.003103187,-0.002943231,0,0,-0.0006158151,1.950019,0.8501505,-0.01226502,0,0,0,0,1,-2.786325,0.0001139063,-0.0001946043,0.001002551,0.01039209,0.5628502,0.04303193,81124,0.2507387,500,31.41979
859,1789609780.562,-0.1050402,0.500002,-0.0304527,-0.002839931,-0.002896674,0,0,-0.0006294056,1.947336,0.8474852,-0.01295861,0,0,0,0,1,-2.775997,0.0001708594,-0.002076485,0.000638109,0.009935744,0.5582304,0.04181099,81914,0.2510351,500,31.44063
860,1789609781.150,-0.1054266,0.500002,-0.02622557,-0.002155025,-0.002848899,0,0,-0.0006078897,1.953844,0.8758669,-0.01068721,0,0,0,0,1,-2.76863,7.59375e-05,0.002179566,0.0005187709,0.006881851,0.5405731,0.0423255,84323,0.2511869,500,31.50452
861,1789609781.718,-0.1081228,0.500002,-0.02859036,-0.002604598,-0.002982994,0,0,-0.0006269286,1.949166,0.8362217,-0.01297572,0,0,0,0,1,-2.762265,0.0001708594,-0.0008715465,0.0004560763,0.01502825,0.5201199,0.04262805,87342,0.2513742,500,31.49633
862,1789609782.289,-0.105395,0.500002,-0.02878049,-0.002600712,-0.002934989,0,0,-0.0006255865,1.946612,0.8399343,-0.01268177,0,0,0,0,1,-2.756123,0.0001139063,0.001383079,0.0006299919,0.016732,0.5227096,0.04264355,86940,0.2516466,500,31.45773
863,1789609782.856,-0.1086356,0.500002,-0.02614354,-0.002423043,-0.002959472,0,0,-0.0006209767,1.948694,0.8681154,-0.00918352,0,0,0,0,1,-2.748914,7.59375e-05,0.000893641,0.0005608549,0.01974968,0.5199561,0.04284787,87334,0.2517395,500,31.46838
864,1789609783.439,-0.1054006,0.500002,-0.02816588,-0.003049504,-0.002857136,0,0,-0.0006068441,1.94847,0.8534207,-0.01321615,0,0,0,0,1,-2.74463,0.0001708594,-0.0005339853,0.0003856195,0.0110701,0.5347667,0.04468942,84824,0.2519279,500,31.47183
865,1789609784.030,-0.1078276,0.500002,-0.03047338,-0.002251528,-0.00299903,0,0,-0.0006324317,1.949356,0.8614917,-0.01243355,0,0,0,0,1,-2.739559,0.0001139063,-0.0009805307,0.0003565533,0.007726563,0.5444477,0.04238105,83758,0.2520557,500,31.49541
866,1789609784.622,-0.1040801,0.500002,-0.02917624,-0.003671329,-0.002787263,0,0,-0.0006104106,1.941068,0.845611,-0.01406319,0,0,0,0,1,-2.737245,0.0001708594,-0.0009402329,0.0003344941,0.008859425,0.5437701,0.04324579,83731,0.2521847,500,31.4554
867,1789609785.218,-0.1055284,0.500002,-0.02747446,-0.002598819,-0.002982472,0,0,-0.0006205357,1.949354,0.8518537,-0.01160601,0,0,0,0,1,-2.737565,0.0001139063,-0.001584343,0.000414419,0.01020087,0.5486517,0.04263711,83126,0.2523422,500,31.422
868,1789609785.826,-0.1063335,0.500002,-0.02883958,-0.003060803,-0.002906693,0,0,-0.0006206858,1.950014,0.8528661,-0.0124913,0,0,0,0,1,-2.736153,0.0001708594,-0.001918504,0.0003983272,0.008619994,0.5595269,0.04313421,81558,0.252487,500,31.41167
869,1789609786.438,-0.1055334,0.500002,-0.02892904,-0.002544509,-0.002942188,0,0,-0.0006179728,1.949805,0.8488069,-0.01216069,0,0,0,0,1,-2.734732,3.375e-05,0.003761944,0.000404391,0.01067597,0.5645764,0.04344392,80839,0.2525738,500,31.44301
870,1789609787.053,-0.1060666,0.500002,-0.02847392,-0.002676227,-0.002975883,0,0,-0.0006175294,1.948256,0.8460714,-0.0114546,0,0,0,0,1,-2.731906,7.59375e-05,-0.002694993,0.0004406432,0.01045903,0.567204,0.04253936,80610,0.2526397,500,31.44369
871,1789609787.666,-0.1055633,0.500002,-0.02907971,-0.002734323,-0.003005324,0,0,-0.0006242592,1.94909,0.8405377,-0.01160198,0,0,0,0,1,-2.730052,7.59375e-05,-0.001827192,0.0004333165,0.009856133,0.5660193,0.0417819,80868,0.2527139,500,31.37864
872,1789609788.274,-0.106679,0.500002,-0.02996799,-0.002508732,-0.003040386,0,0,-0.0006214229,1.951638,0.8465281,-0.0121932,0,0,0,0,1,-2.725087,0.0001708594,-0.001380202,0.000465453,0.01048563,0.5588713,0.04459214,81449,0.25293,500,31.39254
