step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
977,1789606173.256,-0.03195733,0.500002,-0.05235749,-0.01314221,-0.01221898,0,0,-0.002033747,1.963626,0.8768673,-0.002736973,0,0,0,0,1,6.314365,0.0001708594,-0.005433805,0.0002576366,0.0128468,0.515094,0.03921795,88672,0.4552703,500,32.25706
978,1789606173.813,-0.03195482,0.500002,-0.05084933,-0.01262099,-0.01182992,0,0,-0.001959549,1.965209,0.8849955,-0.00257598,0,0,0,0,1,6.316584,0.0001708594,-0.003426008,0.0002678478,0.01192405,0.5126939,0.04008627,88917,0.4556686,500,32.29497
979,1789606174.342,-0.03248308,0.5000019,-0.05266727,-0.01371227,-0.01245747,0,0,-0.002026655,1.957253,0.8576171,-0.002264493,0,0,0,0,1,6.320355,0.0001139063,0.0007630727,0.001087732,0.01105793,0.4852357,0.03945756,93677,0.4558108,500,32.24815
980,1789606174.862,-0.03166322,0.500002,-0.05527673,-0.01314084,-0.01240911,0,0,-0.002047422,1.958326,0.8601598,-0.00141199,0,0,0,0,1,6.327026,0.0001708594,-0.0032268,0.00119821,0.01698311,0.4776971,0.03884554,95155,0.4561546,500,32.25142
981,1789606175.376,-0.03055436,0.500002,-0.05637114,-0.01304482,-0.01229304,0,0,-0.002065568,1.961921,0.8698379,-0.001400028,0,0,0,0,1,6.343533,0.0001708594,-0.002259449,0.0007016687,0.02105909,0.4698381,0.04042053,96327,0.4565968,500,32.25142
982,1789606175.894,-0.03055436,0.500002,-0.05637114,-0.01304482,-0.01229304,0,0,-0.002065568,1.961921,0.8698379,-0.001400028,0,0,0,0,1,6.358689,0.0001708594,-0.002397172,0.0004979104,0.02105909,0.4748518,0.03978276,95508,0.457175,500,32.25142
983,1789606176.419,-0.03174758,0.500002,-0.05754244,-0.01464983,-0.01194374,0,0,-0.002015754,1.964358,0.8965842,-0.003391887,0,0,0,0,1,6.36736,0.0001708594,-0.002782287,0.0003383694,0.01667103,0.4824681,0.03901315,94254,0.4575337,500,32.2761
984,1789606176.936,-0.03218032,0.500002,-0.05715294,-0.01491415,-0.0129934,0,0,-0.002056057,1.962432,0.8913976,-0.002457062,0,0,0,0,1,6.375666,0.0002562891,-0.001784958,0.000307211,0.01096063,0.4742987,0.03928351,95704,0.4583266,500,32.26756
985,1789606177.450,-0.0321569,0.500002,-0.05660723,-0.01534737,-0.0128575,0,0,-0.002028985,1.96315,0.9032421,-0.002862998,0,0,0,0,1,6.390006,7.59375e-05,0.002713826,0.0003010142,0.007963418,0.4711597,0.03906488,96334,0.4586813,500,32.26756
986,1789606177.960,-0.0321569,0.500002,-0.05660723,-0.01534737,-0.0128575,0,0,-0.002028985,1.96315,0.9032421,-0.002862998,0,0,0,0,1,6.392147,0.0001139063,-0.003115198,0.0002349477,0.007963418,0.4676085,0.03878665,97062,0.4588747,500,32.26756
987,1789606178.480,-0.0310903,0.500002,-0.0536644,-0.01565198,-0.01437254,0,0,-0.00223302,1.966233,0.9048659,-0.002711905,0,0,0,0,1,6.391865,0.0001708594,-0.004166446,0.0002407001,0.006036484,0.4765873,0.03980589,95183,0.4590395,500,32.26646
988,1789606179.006,-0.03104518,0.500002,-0.0528909,-0.02066698,-0.01316845,0,0,-0.002134289,1.965721,0.9044036,-0.00367226,0,0,0,0,1,6.387539,0.0001708594,-0.001644068,0.0002422745,0.005803166,0.4824755,0.04036403,94009,0.4591389,500,32.26683
989,1789606179.524,-0.03068732,0.500002,-0.0547283,-0.01950539,-0.01241032,0,0,-0.002116537,1.961408,0.8902963,-0.003592922,0,0,0,0,1,6.384393,7.59375e-05,0.002261931,0.0002395292,0.01048254,0.474906,0.03909993,95625,0.4593208,500,32.25889
990,1789606180.040,-0.03130172,0.500002,-0.04865138,-0.01469425,-0.01265883,0,0,-0.002036252,1.948426,0.8306016,-0.001397001,0,0,0,0,1,6.386416,0.0001139063,-0.003675001,0.0002733479,0.008183244,0.4734702,0.03920126,95874,0.4594874,500,32.26699
991,1789606180.560,-0.03260212,0.500002,-0.04671709,-0.01338817,-0.01118817,0,0,-0.001906077,1.96623,0.9029526,-0.002237892,0,0,0,0,1,6.390173,0.0001708594,-0.002527423,0.0002145056,0.01037886,0.4772456,0.03922915,95168,0.4599221,500,32.26908
992,1789606181.076,-0.03145014,0.500002,-0.04987108,-0.01391444,-0.01305638,0,0,-0.002087683,1.962595,0.883234,-0.002030919,0,0,0,0,1,6.398831,0.0001708594,-0.002604623,0.0002543809,0.008021388,0.4734609,0.03861284,95986,0.4602702,500,32.26921
993,1789606181.603,-0.03174387,0.500002,-0.05010667,-0.01367855,-0.01230184,0,0,-0.002024072,1.960867,0.8756745,-0.002463674,0,0,0,0,1,6.401786,0.0001139063,-0.001446713,0.0002062811,0.009030559,0.483288,0.03985572,93955,0.4605233,500,32.26091
994,1789606182.136,-0.03099741,0.500002,-0.05159315,-0.01432798,-0.0121773,0,0,-0.001987042,1.962595,0.8793088,-0.002616666,0,0,0,0,1,6.401875,0.0001708594,-0.003813305,0.0002266011,0.01024162,0.4898584,0.0391283,92917,0.4607506,500,32.23422
995,1789606182.682,-0.03189647,0.500002,-0.0514301,-0.01333188,-0.01214325,0,0,-0.002046896,1.963194,0.883789,-0.002626482,0,0,0,0,1,6.39899,0.0001139063,-0.002675383,0.0002038716,0.01354967,0.5028889,0.03951287,90619,0.4608733,500,32.21524
996,1789606183.232,-0.0318451,0.500002,-0.05133069,-0.01433442,-0.01242441,0,0,-0.002073213,1.959642,0.8692748,-0.003176943,0,0,0,0,1,6.39925,0.0001708594,-0.0043441,0.0002110434,0.01069029,0.5067995,0.03917599,90026,0.4611376,500,32.18962
997,1789606183.785,-0.03246041,0.500002,-0.05003349,-0.01317361,-0.01208264,0,0,-0.002004972,1.960712,0.8755087,-0.002278774,0,0,0,0,1,6.40221,0.0001708594,-0.002133379,0.0003104529,0.01167328,0.5093989,0.03977108,89502,0.4610697,500,32.19371
998,1789606184.343,-0.0312436,0.500002,-0.05005739,-0.01272604,-0.01179504,0,0,-0.001988806,1.962352,0.8720516,-0.002308115,0,0,0,0,1,6.401366,0.0001139063,-0.002669659,0.0002646208,0.0107026,0.5151093,0.03853607,88778,0.4610933,500,32.24881
999,1789606184.897,-0.03195137,0.500002,-0.05145326,-0.01416486,-0.01194088,0,0,-0.002009923,1.962019,0.8754632,-0.002791703,0,0,0,0,1,6.40345,0.0001708594,-0.004857729,0.0002561874,0.01138454,0.5109549,0.03911257,89356,0.461295,500,32.30805
1000,1789606185.418,-0.03179349,0.5000019,-0.04809843,-0.01173534,-0.01098472,0,0,-0.001936684,1.964918,0.8774084,-0.001768132,0,0,0,0,1,6.409233,0.0001139063,0.0003091909,0.00182907,0.008884544,0.4778898,0.03905487,95081,0.461526,500,32.30449
1001,1789606185.931,-0.03085186,0.500002,-0.05029641,-0.01026024,-0.01090391,0,0,-0.001864708,1.968687,0.8914921,-0.001381797,0,0,0,0,1,6.415079,0.0001708594,-0.004978678,0.0012471,0.005992488,0.4662206,0.03981018,97132,0.4617398,500,32.3046
1002,1789606186.445,-0.0306688,0.500002,-0.0511136,-0.01021779,-0.01103362,0,0,-0.001859257,1.969022,0.8938777,-0.00144197,0,0,0,0,1,6.430052,0.0002562891,-0.0008115034,0.0007257999,0.005775203,0.4710338,0.03945208,96284,0.4625371,500,32.3046
1003,1789606186.961,-0.0306688,0.500002,-0.0511136,-0.01021779,-0.01103362,0,0,-0.001859257,1.969022,0.8938777,-0.00144197,0,0,0,0,1,6.45262,0.0001708594,-0.001655156,0.0004564448,0.005775203,0.4725878,0.03952289,95979,0.4632568,500,32.3046
1004,1789606187.526,-0.03152951,0.500002,-0.05247564,-0.01400959,-0.01159451,0,0,-0.001908518,1.966559,0.9020327,-0.002914121,0,0,0,0,1,6.463728,0.0001708594,-0.001015822,0.000321518,0.01069942,0.5217495,0.03981066,87527,0.4639689,500,32.31804
1005,1789606188.042,-0.031252,0.500002,-0.05362246,-0.01763969,-0.01467821,0,0,-0.002192301,1.934298,0.7783016,-0.001534525,0,0,0,0,1,6.47723,0.0001708594,-0.00163426,0.0002685828,0.01395282,0.472487,0.03961635,95980,0.4645351,500,32.29935
1006,1789606188.557,-0.03126796,0.500002,-0.05467192,-0.01811114,-0.0149535,0,0,-0.002201685,1.928518,0.7555487,-0.001343423,0,0,0,0,1,6.48524,0.0001139063,-0.001746657,0.0002559825,0.01580121,0.4718869,0.03948832,96117,0.4648198,500,32.29935
1007,1789606189.070,-0.03126796,0.500002,-0.05467192,-0.01811114,-0.0149535,0,0,-0.002201685,1.928518,0.7555487,-0.001343423,0,0,0,0,1,6.49206,0.0001139063,-0.002926853,0.0002714209,0.01580121,0.4707036,0.03901672,96429,0.465234,500,32.29935
1008,1789606189.585,-0.0306165,0.500002,-0.05152771,-0.01535247,-0.01357357,0,0,-0.002188348,1.95835,0.8812838,-0.002398965,0,0,0,0,1,6.500356,0.0001708594,-0.002078802,0.000210545,0.01240871,0.4721036,0.03923202,96124,0.4654712,500,32.30258
1009,1789606190.097,-0.03028407,0.500002,-0.04656288,-0.01182295,-0.011096,0,0,-0.001937149,1.971077,0.9026306,-0.001876772,0,0,0,0,1,6.504475,0.0001139063,-0.001504563,0.0002289204,0.01430978,0.4690521,0.03952765,96645,0.465678,500,32.31211
1010,1789606190.614,-0.03139181,0.500002,-0.05115722,-0.01393337,-0.01222682,0,0,-0.001969695,1.95954,0.8722479,-0.00150517,0,0,0,0,1,6.506207,0.0001708594,-0.003363188,0.0002011172,0.01233111,0.4718177,0.04087186,95870,0.4661679,500,32.29823
1011,1789606191.131,-0.03335219,0.500002,-0.05325083,-0.01228451,-0.01072282,0,0,-0.001850444,1.962757,0.8827032,-0.001880291,0,0,0,0,1,6.50764,0.0001139063,-0.002270308,0.000207014,0.01285992,0.4747982,0.03916574,95633,0.4665247,500,32.30057
1012,1789606191.653,-0.03223259,0.500002,-0.04899638,-0.009911301,-0.009724669,0,0,-0.001744785,1.966097,0.8773828,-0.001402572,0,0,0,0,1,6.507829,0.0001708594,-0.002509612,0.0002476906,0.01166515,0.4796867,0.03889108,94782,0.4667493,500,32.31156
1013,1789606192.170,-0.03263614,0.500002,-0.05068399,-0.01085148,-0.01077693,0,0,-0.001812123,1.969306,0.9041003,-0.001379022,0,0,0,0,1,6.50763,0.0002562891,-0.000431632,0.0003574215,0.01170126,0.4741552,0.03902245,95779,0.4668506,500,32.32022
1014,1789606192.703,-0.03149034,0.500002,-0.05124119,-0.01211399,-0.01144859,0,0,-0.001994562,1.962782,0.8607637,-0.002409325,0,0,0,0,1,6.508389,0.0001139063,0.00329514,0.0002267403,0.00986431,0.4885864,0.03994989,92996,0.4669349,500,32.3016
1015,1789606193.235,-0.03190091,0.500002,-0.05065037,-0.01107362,-0.01150176,0,0,-0.002006623,1.96183,0.8641002,-0.002118618,0,0,0,0,1,6.504486,0.0001708594,-0.003907916,0.0002046923,0.01033536,0.4898164,0.03904009,92940,0.4670521,500,32.29884
1016,1789606193.813,-0.03211527,0.500002,-0.05201085,-0.01292885,-0.01210089,0,0,-0.002024094,1.961212,0.8661917,-0.002158119,0,0,0,0,1,6.505887,0.0001708594,-0.003320223,0.0002536825,0.01240456,0.5245764,0.04847836,85771,0.4672586,500,32.24702
1017,1789606194.381,-0.03235915,0.500002,-0.05141065,-0.01282509,-0.01166377,0,0,-0.001981713,1.961196,0.869738,-0.001982276,0,0,0,0,1,6.507549,0.0001139063,-0.003106101,0.000223515,0.01169942,0.5227115,0.03987193,87368,0.4673474,500,32.22587
1018,1789606194.937,-0.03207273,0.500002,-0.0519316,-0.01374833,-0.0122329,0,0,-0.002063465,1.963114,0.8824966,-0.002497081,0,0,0,0,1,6.503117,0.0001708594,-0.001979986,0.000220207,0.01048055,0.5132465,0.03898239,89006,0.4675182,500,32.23975
1019,1789606195.493,-0.03191312,0.500002,-0.05103807,-0.01241486,-0.01187882,0,0,-0.001992382,1.963384,0.8770317,-0.001905477,0,0,0,0,1,6.505512,0.0001139063,-0.003964864,0.0002557354,0.01149331,0.5118115,0.039747,89114,0.4677884,500,32.2738
1020,1789606196.042,-0.03216211,0.500002,-0.05173822,-0.01334338,-0.01183811,0,0,-0.002022101,1.963679,0.8828125,-0.002283207,0,0,0,0,1,6.512577,0.0001708594,-0.00014812,0.0004047242,0.01055746,0.5059872,0.03928804,90141,0.4681549,500,32.24701
1021,1789606196.558,-0.03138628,0.5000019,-0.05263872,-0.01200885,-0.01201978,0,0,-0.002079168,1.964631,0.8891162,-0.001368083,0,0,0,0,1,6.521017,7.59375e-05,0.002121312,0.001301863,0.008838265,0.4719205,0.03985476,96042,0.4684244,500,32.24874
1022,1789606197.074,-0.02967477,0.500002,-0.05580794,-0.01157968,-0.01084808,0,0,-0.001982428,1.958469,0.8742579,-0.001231177,0,0,0,0,1,6.527596,0.0001139063,-0.004620444,0.001158325,0.0234977,0.472918,0.03958583,95905,0.4687288,500,32.24483
1023,1789606197.583,-0.02967477,0.500002,-0.05580794,-0.01157968,-0.01084808,0,0,-0.001982428,1.958469,0.8742579,-0.001231177,0,0,0,0,1,6.54015,0.0001708594,-0.006912495,0.0006355863,0.0234977,0.4657316,0.03962207,97262,0.4694597,500,32.24483
1024,1789606198.096,-0.02980696,0.500002,-0.05559264,-0.01177287,-0.01095919,0,0,-0.001991125,1.958444,0.8747987,-0.001274601,0,0,0,0,1,6.55414,7.59375e-05,0.002557084,0.0003952904,0.0228181,0.4710398,0.03872633,96420,0.4698522,500,32.24435
1025,1789606198.616,-0.03213093,0.500002,-0.05324954,-0.01665699,-0.01286075,0,0,-0.002118816,1.961792,0.8950217,-0.003116085,0,0,0,0,1,6.562063,0.0001708594,-0.004131262,0.0003255426,0.008530374,0.4765244,0.03998208,95162,0.4704805,500,32.25576
1026,1789606199.132,-0.03305529,0.500002,-0.04976661,-0.01057596,-0.01127811,0,0,-0.001870125,1.968244,0.9123916,-0.0009959568,0,0,0,0,1,6.571057,0.0002562891,-0.0006307102,0.0002390734,0.004222386,0.4731452,0.03881979,96006,0.4711674,500,32.26719
1027,1789606199.655,-0.03305529,0.500002,-0.04976661,-0.01057596,-0.01127811,0,0,-0.001870125,1.968244,0.9123916,-0.0009959568,0,0,0,0,1,6.576556,0.0001139063,0.001882124,0.0002531298,0.004222386,0.480598,0.0388155,94629,0.4715365,500,32.26719
1028,1789606200.174,-0.03301113,0.500002,-0.04968349,-0.01065144,-0.01133622,0,0,-0.001876489,1.968028,0.9112326,-0.001057831,0,0,0,0,1,6.585408,0.0001708594,-0.001348104,0.0002126709,0.004247296,0.4759781,0.03998923,95261,0.4720708,500,32.26926
1029,1789606200.689,-0.03199552,0.500002,-0.0477716,-0.01238742,-0.01267274,0,0,-0.002022845,1.963056,0.8845744,-0.002480941,0,0,0,0,1,6.597638,0.0001708594,-0.001168136,0.0002165148,0.004820235,0.471168,0.04042506,96076,0.4724669,500,32.26926
1030,1789606201.210,-0.03033768,0.500002,-0.05396083,-0.01151504,-0.01206906,0,0,-0.002028098,1.967886,0.8945327,-0.0009738435,0,0,0,0,1,6.610281,0.0001708594,-0.00145768,0.0002333403,0.005365507,0.4768987,0.04021311,95051,0.4729667,500,32.26863
1031,1789606201.730,-0.03358148,0.500002,-0.05109667,-0.01219147,-0.01160537,0,0,-0.002016928,1.961867,0.8643889,-0.00236741,0,0,0,0,1,6.616704,0.0001708594,-0.001064738,0.0004423193,0.01323734,0.4761815,0.04039979,95148,0.4733105,500,32.25965
1032,1789606202.247,-0.03149952,0.500002,-0.04965235,-0.01303427,-0.01256517,0,0,-0.002021217,1.96452,0.8758918,-0.001400677,0,0,0,0,1,6.616835,0.0002562891,0.000336321,0.0005943402,0.009585015,0.4744325,0.0393033,95675,0.4736113,500,32.25652
1033,1789606202.771,-0.031663,0.500002,-0.04966464,-0.01337117,-0.01247211,0,0,-0.002003495,1.964233,0.8896413,-0.002217117,0,0,0,0,1,6.619973,0.0001139063,0.002288956,0.0001861303,0.01042019,0.4797807,0.040061,94551,0.473818,500,32.26337
1034,1789606203.290,-0.0324312,0.500002,-0.05325577,-0.01448223,-0.01165003,0,0,-0.001964185,1.958774,0.8622193,-0.001871991,0,0,0,0,1,6.617173,0.0001708594,-0.00305563,0.0001864288,0.0132577,0.4761992,0.03936791,95335,0.4737974,500,32.25978
1035,1789606203.818,-0.03090268,0.500002,-0.05350311,-0.01233611,-0.01167195,0,0,-0.002040451,1.961663,0.8601141,-0.00179777,0,0,0,0,1,6.611866,0.0001139063,-0.001297188,0.0001642508,0.008203048,0.4828634,0.04116964,93795,0.4737756,500,32.27171
1036,1789606204.360,-0.03191863,0.500002,-0.05203667,-0.01197723,-0.01143665,0,0,-0.001942987,1.96321,0.8689789,-0.00193842,0,0,0,0,1,6.607485,0.0001708594,-0.002130192,0.0001746789,0.008809196,0.4981048,0.03924561,91471,0.4740582,500,32.25048
1037,1789606204.918,-0.03241626,0.500002,-0.05456175,-0.01426652,-0.01180782,0,0,-0.002020075,1.963166,0.8813788,-0.003140708,0,0,0,0,1,6.607014,0.0001139063,-9.376239e-05,0.0001870401,0.0113973,0.5142171,0.03986001,88709,0.4743739,500,32.28887
1038,1789606205.476,-0.03225871,0.500002,-0.05260751,-0.01274168,-0.01160802,0,0,-0.002006016,1.963295,0.8781379,-0.002453228,0,0,0,0,1,6.606785,0.0001708594,-0.005548627,0.0002110159,0.01026448,0.5145586,0.03956151,88702,0.4745581,500,32.28453
1039,1789606206.031,-0.03208787,0.500002,-0.0527005,-0.01328265,-0.01166775,0,0,-0.00201467,1.962673,0.8774077,-0.002245878,0,0,0,0,1,6.607618,0.0001139063,-0.00303208,0.0002139986,0.01045115,0.5103662,0.0400722,89296,0.4747044,500,32.22877
1040,1789606206.589,-0.03199785,0.500002,-0.05179062,-0.01282847,-0.01185789,0,0,-0.001993633,1.965512,0.8863184,-0.002354772,0,0,0,0,1,6.60713,0.0001708594,-0.004934975,0.0002131199,0.009672601,0.5148151,0.03919339,88720,0.4752284,500,32.29902
1041,1789606207.131,-0.0323334,0.500002,-0.05184305,-0.01263479,-0.01156751,0,0,-0.001975808,1.963766,0.8813103,-0.002289383,0,0,0,0,1,6.608498,5.0625e-05,-3.086427e-05,0.0004903452,0.01087144,0.4979057,0.03998709,91378,0.4753997,500,32.27917
1042,1789606207.647,-0.03215818,0.5000019,-0.05284445,-0.01162369,-0.01127407,0,0,-0.001916018,1.963396,0.8849664,-0.001751257,0,0,0,0,1,6.614427,0.0001139063,-0.003538563,0.001280833,0.006207079,0.4734681,0.0392313,95869,0.4758493,500,32.27956
1043,1789606208.161,-0.03097431,0.500002,-0.05428677,-0.01585226,-0.01308832,0,0,-0.002210088,1.954594,0.8488708,-0.004535126,0,0,0,0,1,6.629495,0.0001708594,-0.003455228,0.0009233654,0.009673186,0.470593,0.03937745,96382,0.4764706,500,32.27956
1044,1789606208.675,-0.03097431,0.500002,-0.05428677,-0.01585226,-0.01308832,0,0,-0.002210088,1.954594,0.8488708,-0.004535126,0,0,0,0,1,6.646116,0.0001708594,-0.002544589,0.0005621085,0.009673186,0.4703376,0.04000473,96311,0.4770556,500,32.27956
1045,1789606209.188,-0.03114624,0.500002,-0.05624009,-0.01626598,-0.01289855,0,0,-0.002168407,1.954821,0.8551434,-0.004277085,0,0,0,0,1,6.667356,0.0001708594,-0.003356127,0.000367705,0.01066389,0.4682624,0.04026961,96654,0.4778225,500,32.2769
1046,1789606209.706,-0.03101279,0.500002,-0.0580869,-0.01451389,-0.01171397,0,0,-0.001996562,1.96231,0.8836495,-0.002673037,0,0,0,0,1,6.682101,0.0001139063,-0.002952165,0.000276791,0.01207216,0.4747996,0.03996038,95485,0.4782133,500,32.28083
1047,1789606210.219,-0.03029855,0.500002,-0.05810035,-0.01389924,-0.01203578,0,0,-0.002039236,1.974565,0.9120533,-0.005242534,0,0,0,0,1,6.687428,0.0001708594,-0.002522093,0.0002327799,0.008876598,0.4688663,0.04029942,96534,0.4785124,500,32.28083
1048,1789606210.737,-0.03029855,0.500002,-0.05810035,-0.01389924,-0.01203578,0,0,-0.002039236,1.974565,0.9120533,-0.005242534,0,0,0,0,1,6.69028,0.0001708594,-0.0003245273,0.0002168339,0.008876598,0.4756064,0.03873754,95562,0.47879,500,32.28083
1049,1789606211.254,-0.03116866,0.500002,-0.05758031,-0.01334488,-0.01190805,0,0,-0.002016629,1.974327,0.9080703,-0.004605939,0,0,0,0,1,6.694098,0.0001708594,-0.001372105,0.0001983718,0.008694394,0.4748242,0.03889966,95677,0.479077,500,32.28131
1050,1789606211.769,-0.03433819,0.500002,-0.05540552,-0.01115744,-0.01145514,0,0,-0.001938084,1.972859,0.8937914,-0.002023161,0,0,0,0,1,6.697301,0.0001139063,-0.00182136,0.0002293652,0.007623345,0.472168,0.03912616,96132,0.4792863,500,32.28326
1051,1789606212.293,-0.03339857,0.500002,-0.05393449,-0.01055316,-0.01160355,0,0,-0.001978963,1.968409,0.8974271,-0.0008977947,0,0,0,0,1,6.700426,0.0001139063,-0.001022838,0.00021029,0.005122675,0.4770908,0.0400784,95040,0.4797729,500,32.27586
1052,1789606212.810,-0.03302476,0.500002,-0.04892129,-0.009602247,-0.009974784,0,0,-0.001733234,1.9608,0.8499212,-0.00118234,0,0,0,0,1,6.708127,0.0001139063,-0.001092203,0.0001995223,0.006935033,0.4728665,0.04074454,95698,0.4801311,500,32.27432
1053,1789606213.329,-0.03403583,0.500002,-0.04833481,-0.01153417,-0.01111841,0,0,-0.001879991,1.964633,0.8826942,-0.00126365,0,0,0,0,1,6.713,0.0001708594,-0.002711297,0.0001752389,0.006174607,0.4752607,0.04003406,95386,0.4805225,500,32.27084
1054,1789606213.850,-0.03357773,0.500002,-0.05303534,-0.01244255,-0.01145224,0,0,-0.001963147,1.96595,0.8866736,-0.002261858,0,0,0,0,1,6.711128,0.0001708594,-0.001774228,0.0001681656,0.007686642,0.477704,0.03986621,94966,0.4806705,500,32.27171
1055,1789606214.381,-0.03399109,0.500002,-0.053319,-0.01248456,-0.01182802,0,0,-0.001951751,1.953101,0.8337457,-0.001901383,0,0,0,0,1,6.714056,0.0001708594,-0.0008770168,0.0001821078,0.01269215,0.4867551,0.04026771,93263,0.480934,500,32.25978
1056,1789606214.916,-0.03250953,0.500002,-0.05142203,-0.01247174,-0.01179075,0,0,-0.002036736,1.964539,0.8829303,-0.002437375,0,0,0,0,1,6.71731,7.59375e-05,0.0004243901,0.0001792893,0.01203472,0.491065,0.03996301,92560,0.4810771,500,32.2712
1057,1789606215.457,-0.03216816,0.500002,-0.04975226,-0.01229718,-0.01161128,0,0,-0.001949088,1.963531,0.8861483,-0.001692058,0,0,0,0,1,6.716377,0.0001139063,-0.004305858,0.0001370034,0.01217723,0.4980469,0.0398109,91384,0.4812645,500,32.31152
1058,1789606216.003,-0.03271131,0.500002,-0.05225056,-0.01400421,-0.01202595,0,0,-0.002067233,1.962992,0.8843772,-0.002513224,0,0,0,0,1,6.716752,0.0002562891,-0.002495079,0.0001676501,0.008577859,0.5009799,0.04028678,90809,0.4815045,500,32.31824
1059,1789606216.559,-0.03243591,0.500002,-0.0507538,-0.01331219,-0.01193237,0,0,-0.002044088,1.96248,0.8801812,-0.002382024,0,0,0,0,1,6.717307,0.0001139063,0.0005033808,0.0002432149,0.008920555,0.5133822,0.03939915,88917,0.4816529,500,32.29646
1060,1789606217.119,-0.03259183,0.500002,-0.05038959,-0.01272639,-0.01173933,0,0,-0.001994309,1.963264,0.8830096,-0.002226817,0,0,0,0,1,6.718757,0.0001708594,-0.004602034,0.0002030601,0.008871795,0.5159538,0.03915572,88544,0.4815317,500,32.30069
1061,1789606217.675,-0.03257081,0.500002,-0.05129225,-0.01317296,-0.01156538,0,0,-0.001997945,1.964,0.880831,-0.002502861,0,0,0,0,1,6.716323,0.0001708594,-0.003058505,0.0002139692,0.009858547,0.5132477,0.03877473,89039,0.4814505,500,32.31336
1062,1789606218.214,-0.03255199,0.5000019,-0.05217416,-0.01334598,-0.01136222,0,0,-0.002007765,1.962221,0.8744122,-0.002798318,0,0,0,0,1,6.717446,3.375e-05,0.0009756124,0.0005935074,0.01078219,0.494319,0.04081154,91850,0.4815281,500,32.25759
1063,1789606218.730,-0.03538189,0.500002,-0.04856641,-0.01132973,-0.01102046,0,0,-0.001994556,1.95564,0.8627028,-0.001364824,0,0,0,0,1,6.721727,7.59375e-05,-0.005941672,0.001225711,0.01118161,0.471838,0.04046845,95942,0.4818023,500,32.25377
1064,1789606219.241,-0.03429977,0.500002,-0.04826961,-0.01353405,-0.01235839,0,0,-0.002038926,1.956164,0.8620605,-0.000909686,0,0,0,0,1,6.729465,0.0001708594,-0.004406435,0.0008332835,0.0117192,0.4672873,0.03937936,97010,0.4821526,500,32.25377
