step,time_s,tip_err_l1_m,tip_err_x_m,tip_err_y_m,tip_err_z_m,base_z_m,force_cmd_n,force_est_n,base_vx_mps,base_vy_mps,base_wz_radps,base_roll_rad,base_pitch_rad,goal_radius_m,goal_pitch_rad,goal_yaw_rad,tip_x_m,tip_y_m,tip_z_m,action_absmax,torque_absmax_nm
1225,24.5,0.70786,0.407248,0.150671,0.149941,0.277396,0,4.15651,0.00873811,0.00813344,0.0258974,0.000483209,-0.010972,0.513354,-0.000610471,0.264799,0.00947412,-0.0174359,0.339746,0,8.44859
1226,24.52,0.71018,0.408843,0.150924,0.150413,0.277321,0,4.01338,0.0116671,0.0078974,0.0190021,-0.00198901,-0.01182,0.513354,-0.000610471,0.264799,0.0080151,-0.0163945,0.339274,0,8.45011
1227,24.54,0.71333,0.411578,0.150964,0.150787,0.277586,0,3.90648,0.0106397,0.00431818,0.00803041,-0.00345566,-0.0120271,0.513354,-0.000610471,0.264799,0.00552308,-0.0156399,0.338899,0,8.40734
1228,24.56,0.715966,0.414028,0.150852,0.151085,0.277935,0,3.96103,0.0118954,0.000868184,0.00851179,-0.00468141,-0.0117215,0.513354,-0.000610471,0.264799,0.00338902,-0.0152219,0.338601,0,8.36718
1229,24.58,0.712449,0.410806,0.150959,0.150684,0.278008,0,3.94457,0.00121838,-0.00211864,0.0052618,-0.00396491,-0.0132015,0.513354,-0.000610471,0.264799,0.00693993,-0.015279,0.339002,0,8.32921
1230,24.6,0.706274,0.405877,0.150978,0.14942,0.277966,0,3.91156,0.00862162,-0.00716317,0.00387346,-0.00351162,-0.0112975,0.513354,-0.000610471,0.264799,0.0119573,-0.0157511,0.340267,0,8.31992
1231,24.62,0.718571,0.415911,0.150719,0.151941,0.277903,0,3.88465,0.012842,-0.00773057,-0.00177653,-0.00207876,-0.0101889,0.513354,-0.000610471,0.264799,0.00235604,-0.0162432,0.337746,0,8.29742
1232,24.64,0.711801,0.410813,0.150617,0.150371,0.27782,0,3.96959,0.00813591,-0.00918846,-0.00619047,0.000241317,-0.011532,0.513354,-0.000610471,0.264799,0.00784867,-0.0171541,0.339316,0,8.40365
1233,24.66,0.714358,0.413172,0.150264,0.150922,0.278099,0,3.94479,0.00770366,-0.00799844,-0.00480191,0.00153623,-0.0103021,0.513354,-0.000610471,0.264799,0.00565152,-0.0179026,0.338764,0,8.34832
1234,24.68,0.72016,0.418128,0.150022,0.152011,0.278218,0,4.02178,0.00596949,-0.00576132,-0.000681293,0.00300956,-0.010711,0.513354,-0.000610471,0.264799,0.00095738,-0.0184757,0.337676,0,8.36954
1235,24.7,0.705771,0.405593,0.150418,0.14976,0.278091,0,4.13538,-0.0106386,-0.00248654,0.00237476,0.00494801,-0.0126356,0.513354,-0.000610471,0.264799,0.013335,-0.0192777,0.339926,0,8.31078
1236,24.72,0.708021,0.407268,0.150162,0.150591,0.278035,0,4.05702,-0.0103523,-0.00204158,0.00430581,0.00492432,-0.0113768,0.513354,-0.000610471,0.264799,0.0113836,-0.019313,0.339096,0,8.26972
1237,24.74,0.7179,0.415716,0.149836,0.152349,0.277853,0,4.10409,-0.00563143,0.00103132,0.00758301,0.00478525,-0.0117323,0.513354,-0.000610471,0.264799,0.00274135,-0.0189389,0.337338,0,8.32599
1238,24.76,0.703193,0.403247,0.150155,0.149791,0.277714,0,4.24871,-0.0139613,0.00248885,0.0124326,0.00418486,-0.0128248,0.513354,-0.000610471,0.264799,0.0144699,-0.0189273,0.339896,0,8.35729
1239,24.78,0.716975,0.414649,0.15002,0.152306,0.277738,0,4.12289,-0.00718366,0.0034496,0.0120942,0.00333819,-0.0123931,0.513354,-0.000610471,0.264799,0.00257971,-0.0182469,0.337381,0,8.32635
1240,24.8,0.710505,0.40893,0.150323,0.151252,0.277574,0,4.18726,-0.0112849,0.00334336,0.0101451,0.00252603,-0.014124,0.513354,-0.000610471,0.264799,0.0076704,-0.0180232,0.338434,0,8.38754
1241,24.82,0.711154,0.409535,0.15018,0.15144,0.277463,0,4.21576,-0.0102145,0.00188308,0.0109965,0.00122141,-0.0143088,0.513354,-0.000610471,0.264799,0.00669195,-0.0174991,0.338247,0,8.42259
1242,24.84,0.716068,0.413383,0.150345,0.15234,0.277394,0,4.18155,-0.00452806,0.00107725,0.00705756,0.00140196,-0.0135224,0.513354,-0.000610471,0.264799,0.0026987,-0.0173324,0.337347,0,8.36448
1243,24.86,0.719044,0.416108,0.150306,0.15263,0.277369,0,4.25363,0.00122072,-0.00156274,0.00649643,0.00128349,-0.0130475,0.513354,-0.000610471,0.264799,0.000128443,-0.0172631,0.337056,0,8.36826
1244,24.88,0.718306,0.415509,0.150336,0.152462,0.277502,0,4.29429,-6.44225e-05,-0.00145726,0.00543119,0.000949011,-0.0139095,0.513354,-0.000610471,0.264799,0.000858734,-0.0172993,0.337225,0,8.36657
1245,24.9,0.701924,0.403259,0.150234,0.148431,0.277606,0,4.2758,0.00582975,-0.00261295,0.0105287,0.000458333,-0.0138253,0.513354,-0.000610471,0.264799,0.0129084,-0.0172661,0.341256,0,8.5222
1246,24.92,0.704738,0.40525,0.150178,0.149311,0.277595,0,4.04334,0.0116043,-0.000205756,0.0101562,0.000417282,-0.0124397,0.513354,-0.000610471,0.264799,0.0110283,-0.0170691,0.340376,0,8.477
1247,24.94,0.708903,0.408515,0.150104,0.150284,0.277406,0,3.93577,0.0117221,-0.00112874,0.00549495,0.000694242,-0.0129529,0.513354,-0.000610471,0.264799,0.00816662,-0.0169906,0.339403,0,8.5307
1248,24.96,0.714416,0.413093,0.149958,0.151365,0.277532,0,3.86512,0.0117428,0.000420731,0.00597676,-1.37482e-05,-0.0119259,0.513354,-0.000610471,0.264799,0.00395858,-0.0168444,0.338322,0,8.46327
1249,24.98,0.716769,0.415156,0.150147,0.151465,0.277764,0,3.87878,0.00448258,0.00103842,0.0085886,0.000178933,-0.012568,0.513354,-0.000610471,0.264799,0.00230564,-0.0168542,0.338222,0,8.35423
1250,25,0.70933,0.409305,0.150122,0.149902,0.27796,0,3.91152,0.0103362,-0.000118056,0.0111608,-0.000603246,-0.0120537,0.513354,-0.000610471,0.264799,0.00833288,-0.0165984,0.339784,0,8.39289
1251,25.02,0.712388,0.411589,0.150174,0.150625,0.278044,0,3.90019,0.0139525,0.00203213,0.0109527,-0.00137244,-0.010853,0.513354,-0.000610471,0.264799,0.00641821,-0.0162927,0.339062,0,8.32866
1252,25.04,0.720951,0.418515,0.150196,0.15224,0.277991,0,3.90992,0.0153143,0.000405224,0.00662391,-0.00122573,-0.0105347,0.513354,-0.000610471,0.264799,0.000136684,-0.0160297,0.337446,0,8.31898
1253,25.06,0.707142,0.406602,0.150358,0.150182,0.278015,0,4.03029,-0.00527088,0.00026056,0.00243243,-0.00147222,-0.0123378,0.513354,-0.000610471,0.264799,0.0123667,-0.0161883,0.339505,0,8.26188
1254,25.08,0.702777,0.402963,0.150469,0.149344,0.278284,0,3.93595,-0.00630256,-0.00309224,-0.000958564,-0.000208824,-0.0106607,0.513354,-0.000610471,0.264799,0.0160904,-0.0165811,0.340342,0,8.09618
1255,25.1,0.708531,0.407701,0.150349,0.150481,0.278331,0,3.92626,-0.00477216,-0.00494074,0.00205464,-1.9938e-05,-0.0111944,0.513354,-0.000610471,0.264799,0.0115146,-0.0169841,0.339205,0,8.12926
1256,25.12,0.711531,0.410181,0.150334,0.151016,0.278223,0,4.06144,-0.00816965,-0.00541759,0.00402217,0.0012225,-0.0113852,0.513354,-0.000610471,0.264799,0.0090728,-0.0174507,0.338671,0,8.1988
1257,25.14,0.70687,0.406103,0.150403,0.150364,0.278109,0,4.17364,-0.0126702,-0.00552711,0.00217164,0.00219405,-0.0124849,0.513354,-0.000610471,0.264799,0.0127811,-0.0180505,0.339323,0,8.32529
1258,25.16,0.719106,0.417189,0.150498,0.151418,0.278061,0,4.21064,-0.00489407,-0.00466263,-0.0022423,0.00390147,-0.0101134,0.513354,-0.000610471,0.264799,0.00138681,-0.0187271,0.338268,0,8.26448
1259,25.18,0.711528,0.412974,0.147379,0.151175,0.27783,0,4.33297,-0.000495954,-0.00155322,-0.0151298,0.00683317,-0.0121034,0.513354,-0.000610471,0.264799,0.00512053,-0.0162235,0.338511,0,8.46237
1260,25.2,0.705353,0.407815,0.146583,0.150955,0.277679,0,4.10487,-0.0159954,-0.000200701,-0.00582198,0.00597581,-0.0133911,0.513354,-0.000610471,0.264799,0.00963261,-0.015759,0.338732,0,8.38669
1261,25.22,0.70678,0.408786,0.146567,0.151427,0.277584,0,3.84837,-0.0132944,0.00410945,0.00273389,0.00559647,-0.0134736,0.513354,-0.000610471,0.264799,0.00793332,-0.0153117,0.338259,0,8.36225
1262,25.24,0.701126,0.40404,0.146718,0.150368,0.277419,0,3.79652,-0.0142848,0.00544615,3.71402e-05,0.00498334,-0.0149714,0.513354,-0.000610471,0.264799,0.0119871,-0.0147445,0.339319,0,8.45741
1263,25.26,0.70242,0.404895,0.146744,0.150782,0.277321,0,3.66315,-0.0119392,0.00704384,-0.00257198,0.00283995,-0.0146357,0.513354,-0.000610471,0.264799,0.0105189,-0.0140717,0.338905,0,8.38672
1264,25.28,0.710909,0.411491,0.147052,0.152366,0.277218,0,3.62807,-0.00446021,0.0076213,-0.00232476,0.00190414,-0.0146214,0.513354,-0.000610471,0.264799,0.00363894,-0.0136062,0.337321,0,8.37697
1265,25.3,0.695827,0.399483,0.146823,0.149521,0.277101,0,3.67669,-0.0103478,0.0043469,-0.00331122,0.000822887,-0.0157211,0.513354,-0.000610471,0.264799,0.01514,-0.0127717,0.340165,0,8.44095
1266,25.32,0.706494,0.407706,0.147108,0.15168,0.277172,0,3.5304,-0.00358196,0.00379544,-0.000610934,-0.000722628,-0.0147649,0.513354,-0.000610471,0.264799,0.00677596,-0.0125072,0.338007,0,8.41931
1267,25.34,0.702009,0.404106,0.147331,0.150572,0.277083,0,3.55939,-0.00525241,0.000643198,-0.00696457,-0.000141178,-0.0168805,0.513354,-0.000610471,0.264799,0.0105016,-0.0124228,0.339114,0,8.56125
1268,25.36,0.701844,0.403997,0.1472,0.150647,0.277259,0,3.52545,-0.00272974,-0.00102258,-0.00748499,-0.0011845,-0.0146333,0.513354,-0.000610471,0.264799,0.0107494,-0.0123708,0.33904,0,8.39709
1269,25.38,0.705405,0.406743,0.147234,0.151427,0.277341,0,3.52117,0.00458332,-0.00124295,-0.0115589,-0.000150243,-0.013851,0.513354,-0.000610471,0.264799,0.00863024,-0.0125566,0.338259,0,8.35014
1270,25.4,0.696797,0.400174,0.147058,0.149565,0.27738,0,3.58142,7.76791e-05,-0.00328315,-0.0179917,0.00130555,-0.0153286,0.513354,-0.000610471,0.264799,0.0159759,-0.0128733,0.340121,0,8.43769
1271,25.42,0.698881,0.402083,0.14676,0.150038,0.27776,0,3.55323,0.00297246,-0.00347664,-0.0150749,0.000977423,-0.0124364,0.513354,-0.000610471,0.264799,0.0147216,-0.0132559,0.339648,0,8.22021
1272,25.44,0.710712,0.411803,0.147031,0.151877,0.277975,0,3.62507,0.0120698,-0.0015648,-0.0111318,0.00245529,-0.0115298,0.513354,-0.000610471,0.264799,0.00609636,-0.0139378,0.337809,0,8.19213
1273,25.46,0.694813,0.399321,0.14662,0.148872,0.278066,0,3.73488,0.000338285,-0.00363234,-0.00984894,0.00303592,-0.012528,0.513354,-0.000610471,0.264799,0.0192434,-0.0139626,0.340815,0,8.21056
1274,25.48,0.702058,0.404892,0.146721,0.150445,0.278365,0,3.67375,0.00454315,0.00118116,-0.00497492,0.00294634,-0.00978454,0.513354,-0.000610471,0.264799,0.0143147,-0.014106,0.339241,0,8.09455
1275,25.5,0.714935,0.416338,0.147639,0.150958,0.278378,0,3.6738,0.0110378,0.00186093,-0.0139999,0.00380882,-0.00918922,0.513354,-0.000610471,0.264799,0.0038844,-0.0150185,0.338729,0,8.14299
1276,25.52,0.709845,0.412078,0.147409,0.150358,0.278533,0,3.86384,0.00955945,0.000828445,-0.0144903,0.00437847,-0.0096802,0.513354,-0.000610471,0.264799,0.00862982,-0.0151027,0.339328,0,8.23858
1277,25.54,0.714502,0.415961,0.147308,0.151234,0.278783,0,4.0198,0.00356547,0.000664865,-0.00563199,0.00403775,-0.0083733,0.513354,-0.000610471,0.264799,0.00495346,-0.0151856,0.338453,0,8.13196
1278,25.56,0.709845,0.412071,0.147391,0.150383,0.278674,0,4.08065,-0.00523513,0.000158685,0.000652263,0.00408207,-0.010848,0.513354,-0.000610471,0.264799,0.00870729,-0.0151445,0.339304,0,8.17215
1279,25.58,0.706221,0.408736,0.147628,0.149857,0.278624,0,4.04667,-0.000426886,0.000849372,-0.00521743,0.00461576,-0.00938108,0.513354,-0.000610471,0.264799,0.0113631,-0.0151996,0.339829,0,8.21818
1280,25.6,0.715606,0.416393,0.14759,0.151623,0.278368,0,3.99866,-0.00181446,-0.00171425,-0.00997245,0.00466346,-0.00906402,0.513354,-0.000610471,0.264799,0.00346661,-0.0153952,0.338064,0,8.17827
1281,25.62,0.703113,0.405446,0.146872,0.150795,0.278087,0,4.06528,-0.0130591,-0.00036935,-0.00927251,0.00469506,-0.0121469,0.513354,-0.000610471,0.264799,0.0139598,-0.0149395,0.338892,0,8.32312
1282,25.64,0.704813,0.40702,0.1468,0.150993,0.27816,0,3.97681,-0.0148084,0.00154873,-0.00484038,0.00460437,-0.0118071,0.513354,-0.000610471,0.264799,0.0116235,-0.014761,0.338693,0,8.26193
1283,25.66,0.698804,0.40233,0.146859,0.149615,0.278044,0,3.91437,-0.0176853,0.0029537,-0.00393614,0.00398985,-0.0137059,0.513354,-0.000610471,0.264799,0.0154294,-0.014519,0.340072,0,8.34413
1284,25.68,0.700007,0.403065,0.146835,0.150107,0.277836,0,3.84445,-0.0151742,0.00427714,-0.00215503,0.00272215,-0.0129867,0.513354,-0.000610471,0.264799,0.0137919,-0.0140152,0.33958,0,8.27458
1285,25.7,0.711596,0.412107,0.147239,0.15225,0.277516,0,3.85753,-0.00647779,0.00594832,-0.00513734,0.00218499,-0.0128401,0.513354,-0.000610471,0.264799,0.00426643,-0.0138679,0.337437,0,8.30508
1286,25.72,0.692565,0.396983,0.146765,0.148817,0.27725,0,3.99079,-0.0148557,0.00287161,-0.00982117,0.00152327,-0.0146441,0.513354,-0.000610471,0.264799,0.0186049,-0.0131481,0.34087,0,8.37978
1287,25.74,0.704834,0.406595,0.146931,0.151308,0.277367,0,3.84186,-0.00806925,0.00338097,-0.00317864,0.000302462,-0.013935,0.513354,-0.000610471,0.264799,0.00852868,-0.0130044,0.338379,0,8.35541
1288,25.76,0.697599,0.400899,0.147122,0.149578,0.277261,0,3.89042,-0.0101724,0.000880547,-0.00616701,0.00089869,-0.0169866,0.513354,-0.000610471,0.264799,0.0139653,-0.0128989,0.340108,0,8.53202
1289,25.78,0.697096,0.400338,0.147084,0.149674,0.277336,0,3.90179,-0.00733031,0.000542997,-0.00237766,-0.00056954,-0.0149374,0.513354,-0.000610471,0.264799,0.0142188,-0.0127087,0.340013,0,8.38633
1290,25.8,0.702887,0.404571,0.147277,0.151038,0.277244,0,3.85429,0.00165511,0.000534064,-0.00975678,0.000644051,-0.0140843,0.513354,-0.000610471,0.264799,0.0102778,-0.0127464,0.338649,0,8.36979
1291,25.82,0.714225,0.417266,0.144059,0.152899,0.277211,0,3.90439,0.00900399,-0.00111256,-0.0162634,3.44884e-05,-0.0132636,0.512443,0.00172544,0.256838,-0.00137117,-0.0140417,0.337985,0,8.40351
1292,25.84,0.704386,0.411832,0.139489,0.153065,0.277534,0,4.11017,0.012272,-0.00223349,-0.0191497,0.00264531,-0.0135279,0.511532,0.00406134,0.248877,0.00473701,-0.0142819,0.339013,0,8.47778
1293,25.86,0.70486,0.415029,0.134972,0.154859,0.277928,0,4.11623,0.01503,-0.00502636,-0.0113546,0.00312572,-0.0125773,0.51062,0.00639725,0.240916,0.00224539,-0.0147728,0.338408,0,8.38907
1294,25.88,0.694061,0.408645,0.130106,0.15531,0.277929,0,4.13171,-0.00129633,-0.00559232,-0.00603368,0.00431798,-0.014183,0.509709,0.00873315,0.232955,0.0092617,-0.0146986,0.339141,0,8.35427
1295,25.9,0.687832,0.405757,0.125843,0.156232,0.277952,0,4.0411,-0.000304387,-0.00132827,0.000607698,0.00384733,-0.0118045,0.508798,0.0110691,0.224994,0.0125324,-0.014687,0.339399,0,8.25444
1296,25.92,0.688857,0.408636,0.121945,0.158276,0.277942,0,3.89192,0.00204605,0.000838488,-0.00924055,0.00503784,-0.0110202,0.507886,0.013405,0.217033,0.0102324,-0.0148188,0.338532,0,8.24789
1297,25.94,0.68837,0.41106,0.117648,0.159663,0.278096,0,3.93564,-0.00100944,0.00183546,-0.0159658,0.00470087,-0.0115445,0.506975,0.0157409,0.209072,0.00838394,-0.0148464,0.338317,0,8.23156
1298,25.96,0.684771,0.410973,0.11325,0.160548,0.278443,0,3.95775,-0.00324256,0.00362517,-0.0106025,0.00409446,-0.0112112,0.506063,0.0180768,0.201111,0.00872324,-0.0146391,0.338599,0,8.14284
1299,25.98,0.681469,0.410774,0.109164,0.161531,0.278594,0,3.98764,-0.00390815,0.00478969,-0.000319271,0.00322141,-0.0112679,0.505152,0.0204127,0.193149,0.00897632,-0.0142722,0.33878,0,8.09914
1300,26,0.678591,0.410496,0.105313,0.162782,0.278496,0,3.98505,-0.00597368,0.00510593,0.00323262,0.00219221,-0.0111969,0.504241,0.0227486,0.185188,0.00910749,-0.0137936,0.338688,0,8.09618
1301,26.02,0.675824,0.410227,0.101451,0.164146,0.278342,0,3.97463,-0.00773393,0.00473901,-0.000524697,0.00113184,-0.0106961,0.503329,0.0250845,0.177227,0.00904016,-0.0133223,0.338478,0,8.08687
1302,26.04,0.672807,0.40998,0.0974555,0.165372,0.278248,0,4.00244,-0.00925285,0.00367689,-0.00530632,0.000362418,-0.0108252,0.502418,0.0274204,0.169266,0.00882384,-0.0129552,0.338402,0,8.12314
1303,26.06,0.669509,0.409717,0.0933583,0.166434,0.278258,0,3.99417,-0.0108279,0.00212582,-0.00760494,-0.000249364,-0.0114333,0.501507,0.0297563,0.161305,0.00848559,-0.0127299,0.338487,0,8.15539
1304,26.08,0.666236,0.409454,0.0892647,0.167517,0.278273,0,3.98937,-0.0116561,0.000424244,-0.0082049,-0.000338952,-0.012008,0.500595,0.0320922,0.153344,0.00802023,-0.012673,0.338546,0,8.17446
1305,26.1,0.663028,0.409141,0.0851742,0.168713,0.278168,0,4.0845,-0.011901,-0.00132737,-0.00956889,-4.61759e-05,-0.0125044,0.499684,0.0344281,0.145383,0.00754173,-0.0127933,0.338487,0,8.19902
1306,26.12,0.659869,0.408783,0.0810702,0.170015,0.277973,0,4.10944,-0.0120846,-0.00244715,-0.0109588,0.000535335,-0.012817,0.498772,0.036764,0.137422,0.00706135,-0.0130507,0.338317,0,8.22484
1307,26.14,0.656655,0.408405,0.0769441,0.171306,0.277795,0,4.1126,-0.0118345,-0.00305412,-0.0128721,0.00139618,-0.013073,0.497861,0.0390999,0.129461,0.00657872,-0.0134178,0.338155,0,8.2514
1308,26.16,0.653305,0.408043,0.0727483,0.172514,0.277692,0,4.14759,-0.0110511,-0.00296438,-0.0150274,0.00201562,-0.0135131,0.49695,0.0414358,0.1215,0.00608944,-0.0137869,0.338072,0,8.2971
1309,26.18,0.64987,0.407587,0.0686514,0.173631,0.27766,0,4.09455,-0.0101208,-0.00141373,-0.0109734,0.00286211,-0.01393,0.496038,0.0437717,0.113539,0.00570491,-0.0141031,0.338074,0,8.33274
1310,26.2,0.646411,0.407104,0.0645704,0.174736,0.277637,0,4.12043,-0.00880256,-0.00103046,-0.0109972,0.0035951,-0.0143742,0.495127,0.0461076,0.105578,0.00540927,-0.0143202,0.338085,0,8.36073
1311,26.22,0.642916,0.40655,0.0604914,0.175875,0.277591,0,4.12395,-0.00742271,0.00067937,-0.00890656,0.00351924,-0.0145016,0.494215,0.0484436,0.0976167,0.0052532,-0.0143991,0.338058,0,8.3752
1312,26.24,0.639509,0.405956,0.0565069,0.177046,0.277541,0,4.07432,-0.00594791,0.00210036,-0.00629624,0.00348909,-0.0144003,0.493304,0.0507795,0.0896556,0.00520656,-0.0143259,0.337993,0,8.37435
1313,26.26,0.636057,0.405317,0.052568,0.178172,0.277528,0,4.10529,-0.00453439,0.00296081,-0.00500759,0.00300332,-0.0142544,0.492393,0.0531154,0.0816945,0.00528046,-0.0141283,0.337969,0,8.36179
1314,26.28,0.632523,0.404639,0.0486611,0.179223,0.277582,0,4.11387,-0.00333591,0.00347836,-0.00454657,0.00239032,-0.0141115,0.491481,0.0554513,0.0737335,0.00546023,-0.0138589,0.338016,0,8.33577
1315,26.3,0.628917,0.403925,0.0447672,0.180225,0.277684,0,4.12001,-0.00230129,0.00331768,-0.00475574,0.00174722,-0.0139221,0.49057,0.0577872,0.0657724,0.00573211,-0.0135748,0.338108,0,8.29984
1316,26.32,0.625224,0.403134,0.0408858,0.181204,0.277787,0,4.09008,-0.00165511,0.00271561,-0.00518242,0.00122718,-0.0136543,0.489659,0.0601231,0.0578113,0.00612083,-0.0133382,0.338218,0,8.27016
1317,26.34,0.621589,0.402344,0.0370049,0.18224,0.277875,0,4.03609,-0.00124546,0.00162989,-0.00588993,0.000864298,-0.0132613,0.488747,0.062459,0.0498503,0.00651789,-0.0131814,0.338267,0,8.25148
1318,26.36,0.618,0.401583,0.0331214,0.183296,0.277956,0,4.05482,-0.0011034,0.000662229,-0.00665756,0.000724891,-0.0128327,0.487836,0.0647949,0.0418892,0.00687657,-0.013124,0.338292,0,8.22772
1319,26.38,0.614309,0.400741,0.0292344,0.184333,0.278045,0,4.01621,-0.00142029,-0.000274616,-0.00849338,0.000908326,-0.0124506,0.486924,0.0671308,0.0339281,0.00727243,-0.0131673,0.33833,0,8.1984
1320,26.4,0.610522,0.399869,0.0253061,0.185347,0.278142,0,3.99609,-0.00195519,-0.00117875,-0.0111561,0.00125973,-0.0121095,0.486013,0.0694667,0.0259671,0.00763125,-0.0133162,0.338387,0,8.16739
1321,26.42,0.606669,0.398957,0.0213647,0.186348,0.278224,0,3.97902,-0.00275433,-0.00117554,-0.0109754,0.00182636,-0.0119305,0.485102,0.0718026,0.018006,0.00794364,-0.0135223,0.338454,0,8.15905
1322,26.44,0.60281,0.398024,0.017427,0.18736,0.278286,0,3.94245,-0.00391188,-0.00142423,-0.0109623,0.0020811,-0.0117037,0.48419,0.0741385,0.0100449,0.00816056,-0.0137358,0.338505,0,8.15191
1323,26.46,0.598989,0.397055,0.0135202,0.188413,0.278323,0,3.90367,-0.00499311,-0.000703541,-0.0103793,0.00253712,-0.0115503,0.483279,0.0764744,0.00208385,0.00828937,-0.0139059,0.338509,0,8.15059
1324,26.48,0.595178,0.396053,0.00965238,0.189473,0.278325,0,3.88905,-0.00608176,-0.00019616,-0.00865065,0.00274967,-0.0114942,0.482368,0.0788103,-0.00587723,0.00833144,-0.0140221,0.338503,0,8.15381
1325,26.5,0.591419,0.395021,0.00585592,0.190542,0.278303,0,3.80911,-0.00717201,0.000933317,-0.00663657,0.00279336,-0.0115246,0.481456,0.0811462,-0.0138383,0.00828264,-0.0140432,0.338484,0,8.15988
1326,26.52,0.587643,0.393941,0.00209448,0.191607,0.27827,0,3.75581,-0.00817009,0.00157469,-0.00659955,0.00270967,-0.0116402,0.480545,0.0834821,-0.0217994,0.00816672,-0.0139791,0.338463,0,8.16628
1327,26.54,0.587172,0.392829,0.00167057,0.192672,0.278226,0,3.72758,-0.00895407,0.00217717,-0.00674796,0.00236478,-0.0118343,0.479633,0.0858181,-0.0297604,0.00798076,-0.0138503,0.338438,0,8.17173
1328,26.56,0.590842,0.391682,0.00541751,0.193742,0.278167,0,3.67864,-0.00953065,0.00238977,-0.00647656,0.00201206,-0.0120951,0.478722,0.088154,-0.0377215,0.00774384,-0.013686,0.338404,0,8.17958
1329,26.58,0.594457,0.390502,0.0091357,0.19482,0.278094,0,3.63563,-0.0098839,0.00222458,-0.00586876,0.00160821,-0.0123737,0.477811,0.0904899,-0.0456826,0.00747337,-0.0135165,0.338358,0,8.19003
1330,26.6,0.597981,0.389275,0.0128109,0.195895,0.27801,0,3.60823,-0.00994185,0.00189153,-0.00545166,0.00123073,-0.0126568,0.476899,0.0928258,-0.0536436,0.0072089,-0.013368,0.33831,0,8.20753
1331,26.62,0.601475,0.388029,0.0164763,0.19697,0.277936,0,3.58063,-0.00982953,0.00119961,-0.0068394,0.00110338,-0.012934,0.475988,0.0951617,-0.0616047,0.00693045,-0.0132789,0.338257,0,8.22786
1332,26.64,0.604985,0.386786,0.0201644,0.198035,0.277874,0,3.55744,-0.00943783,0.000467415,-0.00824299,0.00102911,-0.0132368,0.475076,0.0974976,-0.0695658,0.00663473,-0.0132629,0.338211,0,8.24786
1333,26.66,0.608406,0.385501,0.0238512,0.199054,0.277821,0,3.53642,-0.00898501,-0.000111636,-0.00873958,0.0011275,-0.0135335,0.474165,0.0998335,-0.0775269,0.00638148,-0.0133152,0.338205,0,8.26371
1334,26.68,0.611852,0.384211,0.0275377,0.200103,0.277777,0,3.51529,-0.00829082,-0.000650445,-0.00992855,0.00142038,-0.0137354,0.473254,0.102169,-0.0854879,0.00614341,-0.0134256,0.338165,0,8.2792
1335,26.7,0.615219,0.382869,0.0312226,0.201127,0.277739,0,3.49497,-0.00741758,-0.000821228,-0.0104874,0.00173811,-0.0138696,0.472342,0.104505,-0.093449,0.00598788,-0.0135773,0.338146,0,8.29582
1336,26.72,0.618573,0.381518,0.0348979,0.202157,0.277717,0,3.47524,-0.00657841,-0.000815658,-0.0104804,0.00209591,-0.0139594,0.471431,0.106841,-0.10141,0.00587808,-0.0137312,0.338115,0,8.30952
1337,26.74,0.6218,0.380106,0.0385338,0.20316,0.277716,0,3.45598,-0.00567767,-0.000372641,-0.00883636,0.00234972,-0.0139021,0.47052,0.109177,-0.109371,0.00586867,-0.0138608,0.338108,0,8.3138
1338,26.76,0.624923,0.378675,0.0420977,0.20415,0.277729,0,3.43238,-0.00469767,0.000122176,-0.0073174,0.00259975,-0.0138099,0.469608,0.111513,-0.117332,0.00593296,-0.0139411,0.338109,0,8.31453
