step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
933,1789559959.938,-0.03771305,0.500002,-0.02439069,-0.003352833,-0.002595222,0,0,-0.00128786,1.972783,0.9350008,-0.005868326,0,0,0,0,1,2.796022,0.0001708594,-0.004691626,0.0001276679,0.005940753,0.4847572,0.03831625,93967,0.3962576,500,33.34509
934,1789559960.467,-0.03796382,0.500002,-0.02397404,-0.003209141,-0.00257802,0,0,-0.00129201,1.97352,0.9363715,-0.005703751,0,0,0,0,1,2.791941,0.0001708594,-0.003174335,0.0001503364,0.006508103,0.4860618,0.03838015,93722,0.3963164,500,33.3444
935,1789559960.998,-0.03760992,0.500002,-0.02364566,-0.003183311,-0.002675269,0,0,-0.001288612,1.97295,0.9366544,-0.005796603,0,0,0,0,1,2.789416,0.0001708594,-0.0032625,0.0001272771,0.005792884,0.4868839,0.04009223,93271,0.3962537,500,33.35449
936,1789559961.530,-0.03746445,0.500002,-0.02388727,-0.003251248,-0.002586953,0,0,-0.001270517,1.97322,0.9370396,-0.005895,0,0,0,0,1,2.785984,0.0001708594,-0.003634466,0.0001545078,0.005757729,0.4889994,0.03881216,93124,0.3963442,500,33.36223
937,1789559962.041,-0.03812748,0.500002,-0.02402821,-0.003131612,-0.002524846,0,0,-0.00129595,1.97419,0.9393482,-0.005675731,0,0,0,0,1,2.792539,0.0001139063,0.005015305,0.0003177517,0.004930234,0.4685073,0.03842568,96959,0.3965166,500,33.33884
938,1789559962.530,-0.03820437,0.500002,-0.02448684,-0.00325115,-0.002950381,0,0,-0.001330355,1.975849,0.9372353,-0.006002096,0,0,0,0,1,2.797956,7.59375e-05,-0.003090451,0.0003516485,0.002796681,0.4468131,0.03838849,101302,0.396623,500,33.34129
939,1789559963.015,-0.03920037,0.500002,-0.02498829,-0.002397493,-0.002623325,0,0,-0.001302087,1.976245,0.9436698,-0.005445533,0,0,0,0,1,2.800374,0.0001708594,-0.003589227,0.0001647968,0.003338561,0.4421794,0.03848958,102257,0.3966856,500,33.34552
940,1789559963.504,-0.03906588,0.500002,-0.02590676,-0.001815865,-0.002332716,0,0,-0.001247892,1.970356,0.9381994,-0.004824703,0,0,0,0,1,2.801895,0.0001708594,-0.001145994,0.0004743201,0.003664651,0.4470296,0.03846812,101240,0.3968681,500,33.34232
941,1789559963.991,-0.03741738,0.500002,-0.02477947,-0.003596356,-0.002847312,0,0,-0.001290862,1.968689,0.9304898,-0.006810549,0,0,0,0,1,2.805971,0.0002562891,-0.001550963,0.0001685138,0.00590898,0.4446383,0.03848219,101738,0.3970484,500,33.33735
942,1789559964.479,-0.03703076,0.500002,-0.02578584,-0.007476624,-0.003109166,0,0,-0.001364031,1.968968,0.9113772,-0.007087507,0,0,0,0,1,2.803313,0.0001708594,-0.002071331,0.0001365108,0.006269177,0.445982,0.03838801,101476,0.3968548,500,33.33399
943,1789559964.967,-0.03890222,0.500002,-0.02502256,-0.002057376,-0.002416742,0,0,-0.00131278,1.976279,0.9384339,-0.004801305,0,0,0,0,1,2.793847,0.0001139063,-0.003331285,5.90393e-05,0.004961563,0.4462557,0.03800845,101498,0.3967338,500,33.33324
944,1789559965.452,-0.03798996,0.500002,-0.02441866,-0.002580925,-0.002057143,0,0,-0.001281138,1.977682,0.9406867,-0.004834036,0,0,0,0,1,2.779969,0.0001708594,-0.0008107182,4.429833e-05,0.003124142,0.4427927,0.03846097,102133,0.3965898,500,33.33506
945,1789559965.936,-0.03787404,0.500002,-0.02347027,-0.002153691,-0.002182754,0,0,-0.001287491,1.976687,0.9462458,-0.004676436,0,0,0,0,1,2.764051,0.0001708594,-0.002158902,3.809094e-05,0.004444574,0.4408975,0.03868198,102489,0.3964925,500,33.33506
946,1789559966.426,-0.03854504,0.500002,-0.02535591,-0.003034758,-0.002311363,0,0,-0.001257326,1.977759,0.9390754,-0.005543448,0,0,0,0,1,2.750977,0.0001708594,-0.001129909,3.246437e-05,0.006015757,0.4476268,0.03838801,101132,0.3962538,500,33.33574
947,1789559966.911,-0.03671213,0.500002,-0.02408783,-0.0049071,-0.002635179,0,0,-0.001305572,1.96534,0.9349338,-0.006707839,0,0,0,0,1,2.733416,0.0001708594,-0.001461851,4.565365e-05,0.005093543,0.4431224,0.03836775,102083,0.3961373,500,33.33598
948,1789559967.408,-0.03739711,0.500002,-0.02395816,-0.003679634,-0.002511531,0,0,-0.00125282,1.975885,0.9413437,-0.006143581,0,0,0,0,1,2.723442,0.0001139063,0.0006036145,4.070624e-05,0.005110162,0.455265,0.03801632,99642,0.3961291,500,33.34214
949,1789559967.908,-0.03714547,0.500002,-0.02271875,-0.002916944,-0.002596558,0,0,-0.001291059,1.975025,0.9418348,-0.006151518,0,0,0,0,1,2.714466,7.59375e-05,-0.002721475,4.766803e-05,0.004480858,0.457274,0.03817606,99206,0.3959645,500,33.35216
950,1789559968.422,-0.03745694,0.500002,-0.0229856,-0.002456202,-0.002481657,0,0,-0.001271282,1.973245,0.936789,-0.005493279,0,0,0,0,1,2.701165,0.0001139063,-0.004332916,4.759355e-05,0.004828088,0.4706967,0.03981614,96279,0.3956751,500,33.3798
951,1789559968.951,-0.03736619,0.500002,-0.02272911,-0.002948586,-0.002582958,0,0,-0.001269902,1.973659,0.9377432,-0.005645673,0,0,0,0,1,2.688552,0.0001139063,-0.002929805,7.786082e-05,0.006796642,0.4831331,0.03809953,94299,0.3953999,500,33.37661
952,1789559969.477,-0.0372187,0.500002,-0.02307545,-0.002791226,-0.002617817,0,0,-0.001279117,1.973167,0.9363112,-0.005465416,0,0,0,0,1,2.675386,0.0001708594,-0.002743882,9.879412e-05,0.005681434,0.4838972,0.03792477,94193,0.3953542,500,33.38229
953,1789559970.006,-0.03707071,0.500002,-0.02312194,-0.002981146,-0.002624542,0,0,-0.00128669,1.973306,0.9372011,-0.005784407,0,0,0,0,1,2.675508,0.0001139063,-0.002558147,0.0001116722,0.005500264,0.4828694,0.04183507,93675,0.3956964,500,33.37888
954,1789559970.532,-0.0371943,0.500002,-0.02331803,-0.002970928,-0.00260891,0,0,-0.001284715,1.973677,0.936532,-0.005591003,0,0,0,0,1,2.687247,0.0001139063,-0.002256748,0.0001394291,0.005327588,0.4831195,0.03855419,94219,0.3959967,500,33.36222
955,1789559971.065,-0.03709513,0.500002,-0.02319585,-0.002924096,-0.002603485,0,0,-0.001287697,1.973759,0.9376024,-0.00551292,0,0,0,0,1,2.696539,0.0001708594,-0.004663685,0.0001564381,0.005526864,0.4886723,0.03975272,93016,0.3962896,500,33.39948
956,1789559971.590,-0.03694901,0.500002,-0.02256259,-0.002575082,-0.002591997,0,0,-0.001281064,1.973398,0.9369147,-0.005280705,0,0,0,0,1,2.707823,0.0002562891,-0.002271337,0.0001315295,0.005464669,0.4823601,0.03883839,94305,0.3967765,500,33.39694
957,1789559972.117,-0.03710449,0.500002,-0.02245629,-0.00271039,-0.002561633,0,0,-0.001282482,1.974389,0.938131,-0.005346366,0,0,0,0,1,2.721178,0.0001708594,-0.001286692,0.0001293712,0.006066038,0.4839432,0.03844166,94091,0.3972155,500,33.41606
958,1789559972.628,-0.03681209,0.500002,-0.02430989,-0.003358032,-0.002747068,0,0,-0.001306332,1.972105,0.935554,-0.006048767,0,0,0,0,1,2.725304,7.59375e-05,0.00234745,0.00036462,0.005952339,0.4675586,0.03836632,97152,0.3973898,500,33.38503
959,1789559973.112,-0.03584944,0.500002,-0.02257604,-0.001975391,-0.00262338,0,0,-0.00127564,1.969111,0.9337311,-0.005576762,0,0,0,0,1,2.733383,7.59375e-05,-0.002304974,0.0003069166,0.007914404,0.4421718,0.03826404,102307,0.3976695,500,33.38562
960,1789559973.599,-0.03741525,0.500002,-0.02250126,-0.002822552,-0.002541084,0,0,-0.001250305,1.97227,0.9382215,-0.005344199,0,0,0,0,1,2.741301,0.0001708594,-0.005849607,0.0001746445,0.004567254,0.4443607,0.03834605,101825,0.3981515,500,33.37952
961,1789559974.083,-0.03603901,0.500002,-0.01981143,-0.002121925,-0.002420561,0,0,-0.001223681,1.973497,0.9433979,-0.004909157,0,0,0,0,1,2.747277,7.59375e-05,-0.0006914206,0.0001031538,0.004812251,0.4409389,0.03885508,102443,0.398381,500,33.38321
962,1789559974.573,-0.03741894,0.500002,-0.02632409,-0.003645232,-0.002757659,0,0,-0.00126274,1.973457,0.9338266,-0.007101282,0,0,0,0,1,2.747699,0.0001139063,-0.00386392,5.740588e-05,0.002041989,0.4473481,0.03907919,101046,0.3983099,500,33.38101
963,1789559975.058,-0.03702388,0.500002,-0.02371973,-0.002781427,-0.002677775,0,0,-0.001256836,1.971906,0.9364891,-0.00587676,0,0,0,0,1,2.735809,0.0001708594,-0.002734566,3.611483e-05,0.003736214,0.4427805,0.03884292,102054,0.3979288,500,33.38324
964,1789559975.547,-0.03735361,0.500002,-0.0245682,-0.002928722,-0.002266024,0,0,-0.001270035,1.977918,0.946721,-0.005930948,0,0,0,0,1,2.718371,0.0001139063,-0.001607397,3.526312e-05,0.005595564,0.4461184,0.03837895,101449,0.3977628,500,33.38726
965,1789559976.028,-0.03642637,0.500002,-0.02340101,-0.002812374,-0.002276515,0,0,-0.001253636,1.976855,0.9435712,-0.005760808,0,0,0,0,1,2.706717,0.0001708594,-0.000399561,3.686355e-05,0.004053066,0.4388826,0.03833675,102996,0.3975266,500,33.38873
966,1789559976.507,-0.0358637,0.500002,-0.02242569,-0.003337494,-0.002456466,0,0,-0.001252073,1.972874,0.9361863,-0.00585957,0,0,0,0,1,2.697398,7.59375e-05,0.001487613,3.9774e-05,0.00522599,0.4366407,0.03868508,103406,0.3974753,500,33.38873
967,1789559976.993,-0.03555568,0.500002,-0.02323319,-0.003043207,-0.002385073,0,0,-0.001268433,1.974542,0.9429744,-0.006603561,0,0,0,0,1,2.68973,0.0001139063,-0.001805966,4.981888e-05,0.006926588,0.4429801,0.03911448,101955,0.397478,500,33.3873
968,1789559977.482,-0.0354865,0.500002,-0.02184707,-0.003574326,-0.002462848,0,0,-0.001268012,1.976643,0.9447154,-0.005796548,0,0,0,0,1,2.682489,0.0001139063,-0.002482466,4.827974e-05,0.004317172,0.4459503,0.03856492,101445,0.397503,500,33.39489
969,1789559977.982,-0.03652866,0.500002,-0.0228635,-0.002973593,-0.00272581,0,0,-0.001259351,1.974732,0.9374704,-0.005533674,0,0,0,0,1,2.676134,7.59375e-05,-0.003203788,5.014475e-05,0.005974166,0.4580417,0.03838229,99012,0.3975262,500,33.38802
970,1789559978.481,-0.03680179,0.500002,-0.0219121,-0.002492274,-0.002596685,0,0,-0.00126542,1.975086,0.9395217,-0.005308986,0,0,0,0,1,2.671844,0.0001139063,-0.004183451,7.057022e-05,0.004183717,0.4568903,0.03828502,99261,0.3976093,500,33.38981
971,1789559978.996,-0.035914,0.500002,-0.02138546,-0.002999617,-0.002564286,0,0,-0.001265285,1.974077,0.938714,-0.005557194,0,0,0,0,1,2.667367,7.59375e-05,-0.0005390013,5.783001e-05,0.005656546,0.4728637,0.03779483,96252,0.3976346,500,33.39177
972,1789559979.527,-0.03621137,0.500002,-0.02279988,-0.002902508,-0.00266717,0,0,-0.001272443,1.972606,0.9335574,-0.005292988,0,0,0,0,1,2.661315,0.0001139063,-0.004091312,7.762115e-05,0.005551422,0.4885049,0.03829408,93303,0.3976686,500,33.40829
973,1789559980.057,-0.0362562,0.500002,-0.02294318,-0.002726343,-0.002650646,0,0,-0.001278869,1.973023,0.935515,-0.005345149,0,0,0,0,1,2.656777,0.0001708594,-0.00392321,8.357399e-05,0.006001253,0.4870498,0.03844142,93535,0.3976738,500,33.38472
974,1789559980.588,-0.03614904,0.500002,-0.02198809,-0.002737503,-0.002626576,0,0,-0.00126969,1.972867,0.9356946,-0.005233969,0,0,0,0,1,2.653222,7.59375e-05,-0.004338772,0.0001454825,0.005830854,0.4881771,0.03811622,93392,0.3976749,500,33.39705
975,1789559981.117,-0.03620712,0.500002,-0.02255283,-0.002753362,-0.002585665,0,0,-0.001265751,1.973179,0.9364676,-0.005361061,0,0,0,0,1,2.657087,0.0001708594,-0.003994188,0.0001532627,0.005927279,0.4862218,0.03878713,93621,0.3980836,500,33.40044
976,1789559981.646,-0.03601325,0.500002,-0.02213436,-0.00265353,-0.002581234,0,0,-0.001263724,1.973577,0.9368829,-0.005268599,0,0,0,0,1,2.66622,0.0001139063,-0.0007534239,0.0001543046,0.0053072,0.4861381,0.03815842,93748,0.3985019,500,33.40181
977,1789559982.176,-0.03604305,0.500002,-0.02219455,-0.002635675,-0.002586796,0,0,-0.001264996,1.973696,0.9364076,-0.005242961,0,0,0,0,1,2.67132,0.0001708594,-0.006009855,0.0001292278,0.005507457,0.4867401,0.03890181,93508,0.39886,500,33.40884
978,1789559982.743,-0.03611029,0.500002,-0.0223127,-0.002467894,-0.002553457,0,0,-0.001254284,1.973249,0.9359202,-0.005155197,0,0,0,0,1,2.678801,0.0001708594,-0.003374291,0.0001572835,0.005619728,0.5234008,0.03958178,87306,0.399308,500,33.38707
979,1789559983.259,-0.03524007,0.500002,-0.02267945,-0.002985987,-0.002688433,0,0,-0.001265718,1.969648,0.9308766,-0.005576463,0,0,0,0,1,2.68867,7.59375e-05,-0.0005954619,0.0004686202,0.006578592,0.47296,0.03850913,96099,0.3995388,500,33.39299
980,1789559983.745,-0.03626413,0.500002,-0.02379839,-0.002675169,-0.002762826,0,0,-0.001292738,1.971845,0.925903,-0.005062613,0,0,0,0,1,2.697374,0.0001139063,-0.003452356,0.0003008527,0.00616823,0.4424069,0.0395062,101993,0.3998879,500,33.39313
981,1789559984.265,-0.0360238,0.500002,-0.02137014,-0.003096809,-0.002562327,0,0,-0.001274407,1.969334,0.9305908,-0.005172373,0,0,0,0,1,2.706734,0.0001708594,-0.002571467,0.0004542126,0.007342098,0.4754298,0.04029298,95307,0.4002842,500,33.38623
982,1789559984.754,-0.03470666,0.500002,-0.02005572,-0.003256393,-0.00238257,0,0,-0.001252313,1.974176,0.9368943,-0.005142557,0,0,0,0,1,2.714481,0.0001708594,-0.002350167,0.000373382,0.006452614,0.4468663,0.03872919,101220,0.4006982,500,33.39158
983,1789559985.235,-0.03527505,0.500002,-0.02159487,-0.004164549,-0.002751437,0,0,-0.001294779,1.971121,0.9296694,-0.006505528,0,0,0,0,1,2.72049,7.59375e-05,0.0005267235,0.0001482008,0.01435999,0.4387834,0.03852129,102978,0.4009694,500,33.39384
984,1789559985.723,-0.03589261,0.500002,-0.01994563,-0.002181925,-0.002670927,0,0,-0.001298324,1.974539,0.9408255,-0.005236636,0,0,0,0,1,2.717737,0.0001139063,-0.005540641,4.938333e-05,0.007772451,0.4455683,0.03842974,101554,0.4010492,500,33.39818
985,1789559986.206,-0.03693617,0.500002,-0.02208836,-0.002420753,-0.002266527,0,0,-0.001241954,1.979949,0.9439723,-0.004804729,0,0,0,0,1,2.706378,0.0001708594,-0.001572309,3.518689e-05,0.00592221,0.440448,0.03868055,102586,0.4009613,500,33.39745
986,1789559986.689,-0.03667598,0.500002,-0.02268702,-0.002302479,-0.002292689,0,0,-0.001223519,1.972771,0.934395,-0.005188826,0,0,0,0,1,2.695366,0.0001708594,-0.0002849698,3.425941e-05,0.006253266,0.4400582,0.03832984,102745,0.4009542,500,33.39938
987,1789559987.171,-0.03697139,0.500002,-0.02372605,-0.001873718,-0.002256882,0,0,-0.001235837,1.969838,0.9324171,-0.005321551,0,0,0,0,1,2.686562,7.59375e-05,0.001301208,4.231666e-05,0.005079594,0.4404044,0.03793836,102754,0.4009079,500,33.39938
988,1789559987.661,-0.0361615,0.500002,-0.02355797,-0.002526695,-0.003005858,0,0,-0.001285472,1.973098,0.9396803,-0.005745572,0,0,0,0,1,2.679104,5.0625e-05,-0.001595358,4.536862e-05,0.0041953,0.4475751,0.03853035,101113,0.400921,500,33.39824
989,1789559988.151,-0.03532054,0.500002,-0.02224529,-0.003210812,-0.002999163,0,0,-0.001322259,1.973188,0.9354328,-0.005595555,0,0,0,0,1,2.673491,7.59375e-05,-0.003490113,4.697031e-05,0.006831933,0.447957,0.03855872,101028,0.4009147,500,33.39141
990,1789559988.649,-0.0357506,0.500002,-0.02340687,-0.002661619,-0.002731161,0,0,-0.001291927,1.973199,0.9344794,-0.005481854,0,0,0,0,1,2.661089,0.0001708594,-0.00131934,5.353221e-05,0.0069495,0.4548547,0.03887033,99553,0.4008457,500,33.38865
991,1789559989.149,-0.03563984,0.500002,-0.02285615,-0.002873592,-0.002626776,0,0,-0.001257052,1.971991,0.9330723,-0.005405102,0,0,0,0,1,2.650585,7.59375e-05,-0.001884956,6.249888e-05,0.005945265,0.4580505,0.03881025,98925,0.4008189,500,33.38045
992,1789559989.671,-0.03609207,0.500002,-0.02261018,-0.002751883,-0.00264262,0,0,-0.001280356,1.972998,0.9363009,-0.005320615,0,0,0,0,1,2.645217,0.0001139063,-0.003045817,7.589433e-05,0.005779502,0.4793069,0.03848577,94926,0.4007863,500,33.36504
993,1789559990.197,-0.03541535,0.500002,-0.02138552,-0.002691796,-0.002589806,0,0,-0.001263599,1.974052,0.936804,-0.00511888,0,0,0,0,1,2.636828,0.0001708594,-0.004507914,7.085845e-05,0.005983449,0.4836526,0.0382483,94178,0.400734,500,33.4049
994,1789559990.725,-0.03577725,0.500002,-0.02218511,-0.002597441,-0.002536939,0,0,-0.001266054,1.973848,0.9369822,-0.005226199,0,0,0,0,1,2.632846,7.59375e-05,-0.001184581,0.0001084022,0.005743898,0.4841697,0.03833175,94070,0.4007223,500,33.42207
995,1789559991.258,-0.03586602,0.500002,-0.02230256,-0.002455006,-0.00259148,0,0,-0.001271293,1.973512,0.9370005,-0.005159467,0,0,0,0,1,2.632054,0.0001139063,-0.005264622,0.0001473298,0.005149693,0.4899685,0.03912354,92898,0.4008238,500,33.41478
996,1789559991.788,-0.03587142,0.500002,-0.02192579,-0.002382688,-0.00255162,0,0,-0.00125865,1.973205,0.9354577,-0.005020998,0,0,0,0,1,2.635821,0.0001708594,-0.006152741,0.0001525993,0.005841619,0.4877362,0.03826857,93444,0.4009653,500,33.39488
997,1789559992.321,-0.03573909,0.500002,-0.02215187,-0.002387036,-0.002651951,0,0,-0.001270085,1.973119,0.9364735,-0.005120723,0,0,0,0,1,2.64084,0.0001708594,-0.003320782,0.0001459124,0.005871203,0.4900398,0.03861737,92975,0.4009752,500,33.3681
998,1789559992.847,-0.03586993,0.500002,-0.02252984,-0.00258529,-0.002635835,0,0,-0.001274088,1.972489,0.9333686,-0.005101958,0,0,0,0,1,2.644579,7.59375e-05,-0.002591847,0.0001273435,0.005909945,0.4829109,0.03835464,94293,0.4010795,500,33.37905
999,1789559993.376,-0.0356513,0.500002,-0.02192973,-0.002504932,-0.002545729,0,0,-0.001258612,1.972865,0.9350762,-0.005141345,0,0,0,0,1,2.651817,0.0001708594,-0.005536813,0.00011854,0.005696504,0.4859514,0.03829503,93757,0.4015725,500,33.39772
1000,1789559993.872,-0.03654842,0.500002,-0.02236817,-0.002513991,-0.002433491,0,0,-0.001257333,1.977583,0.9408951,-0.004836867,0,0,0,0,1,2.660252,3.375e-05,0.003757874,0.0004764823,0.004497852,0.4542716,0.03809619,99827,0.4017878,500,33.40824
1001,1789559994.358,-0.03595786,0.500002,-0.02201407,-0.002606613,-0.003125837,0,0,-0.001246327,1.973945,0.9401999,-0.0058938,0,0,0,0,1,2.664509,7.59375e-05,-0.006400551,0.0002693905,0.007940957,0.4404452,0.03845906,102634,0.4019443,500,33.40657
1002,1789559994.852,-0.03608218,0.500002,-0.02208348,-0.00197391,-0.002536872,0,0,-0.001284024,1.974849,0.9440101,-0.005215194,0,0,0,0,1,2.670607,0.0001708594,-0.003559618,0.0001302383,0.004240618,0.4511564,0.03935981,100204,0.4022479,500,33.40948
1003,1789559995.337,-0.03518255,0.500002,-0.01960315,-0.002543841,-0.002599264,0,0,-0.001222749,1.972932,0.9351933,-0.0047571,0,0,0,0,1,2.675628,2.25e-05,0.009486416,6.105685e-05,0.005335381,0.4421968,0.03853059,102245,0.402301,500,33.41167
1004,1789559995.818,-0.03639293,0.500002,-0.01993751,-0.002654496,-0.002471056,0,0,-0.001297112,1.972212,0.9298796,-0.004549909,0,0,0,0,1,2.674628,5.0625e-05,-0.00372232,4.138477e-05,0.008195488,0.4387553,0.03857803,102972,0.402289,500,33.41248
1005,1789559996.306,-0.03647844,0.500002,-0.025336,-0.003170722,-0.002628213,0,0,-0.001325444,1.975569,0.9376203,-0.00581485,0,0,0,0,1,2.669537,0.0001139063,-0.004104243,3.490146e-05,0.007828072,0.4454498,0.03934789,101386,0.4023262,500,33.41169
1006,1789559996.788,-0.03731599,0.500002,-0.0252078,-0.001969652,-0.002371396,0,0,-0.001297226,1.977127,0.9497563,-0.005446021,0,0,0,0,1,2.659909,0.0001708594,-0.001576108,4.138052e-05,0.004473364,0.4387109,0.03867006,102961,0.4024096,500,33.4129
1007,1789559997.269,-0.03650891,0.500002,-0.02314596,-0.002549457,-0.002518288,0,0,-0.001252979,1.974589,0.9466464,-0.00554361,0,0,0,0,1,2.654083,5.0625e-05,0.002691417,3.796183e-05,0.005290674,0.4378781,0.03994083,102867,0.4023829,500,33.41348
1008,1789559997.751,-0.03621849,0.500002,-0.02276342,-0.0029697,-0.002528033,0,0,-0.001258428,1.972593,0.9399793,-0.005569686,0,0,0,0,1,2.648083,0.0001139063,-0.001907733,5.027797e-05,0.005373301,0.4394076,0.03833294,102884,0.4023657,500,33.40826
1009,1789559998.235,-0.0348031,0.500002,-0.02253722,-0.003874908,-0.003275035,0,0,-0.001368012,1.964755,0.9153395,-0.005536395,0,0,0,0,1,2.641524,7.59375e-05,-0.001700384,5.62518e-05,0.004015617,0.4413145,0.03879666,102376,0.4023529,500,33.40815
1010,1789559998.722,-0.03517135,0.500002,-0.02219727,-0.002727482,-0.002898517,0,0,-0.001276086,1.971185,0.9355326,-0.005310368,0,0,0,0,1,2.633674,0.0001139063,-0.004332996,4.257402e-05,0.004227941,0.4448807,0.03829217,101727,0.4023149,500,33.40806
1011,1789559999.222,-0.03532009,0.500002,-0.02167263,-0.00275304,-0.002649146,0,0,-0.001261217,1.971913,0.9362853,-0.005344204,0,0,0,0,1,2.627106,0.0001708594,-0.001018768,5.812458e-05,0.004503918,0.4575288,0.03856826,99077,0.4024616,500,33.38995
1012,1789559999.726,-0.0351554,0.500002,-0.02142814,-0.002368905,-0.002409919,0,0,-0.001249523,1.974692,0.942398,-0.005176771,0,0,0,0,1,2.622813,0.0001139063,-0.00133484,6.031403e-05,0.00508359,0.4625905,0.03792191,98203,0.4025247,500,33.40346
1013,1789560000.256,-0.0358792,0.500002,-0.02268896,-0.002493143,-0.002491534,0,0,-0.001253537,1.974367,0.9390823,-0.005169007,0,0,0,0,1,2.616989,0.0001708594,-0.001974173,6.461357e-05,0.005115061,0.4866908,0.03904963,93491,0.4025851,500,33.42047
1014,1789560000.782,-0.03512056,0.500002,-0.0217279,-0.002625241,-0.002475923,0,0,-0.001258358,1.974853,0.938794,-0.005131983,0,0,0,0,1,2.611797,7.59375e-05,-0.003515945,0.0001117266,0.005741551,0.4821711,0.03857422,94387,0.4026569,500,33.44674
1015,1789560001.307,-0.03558502,0.500002,-0.02206255,-0.002325316,-0.002515402,0,0,-0.001256324,1.973865,0.9381313,-0.0049645,0,0,0,0,1,2.612474,0.0001139063,-0.005888724,9.92033e-05,0.005623491,0.4828782,0.03828526,94312,0.4029872,500,33.42147
1016,1789560001.838,-0.03535938,0.500002,-0.02211317,-0.002475342,-0.002522378,0,0,-0.001258125,1.973743,0.9372369,-0.005131432,0,0,0,0,1,2.61655,0.0001139063,-0.003829423,0.0001549713,0.006048062,0.4875629,0.03944063,93266,0.4033923,500,33.42457
1017,1789560002.367,-0.03535018,0.500002,-0.02184366,-0.002420603,-0.002495094,0,0,-0.001252575,1.974053,0.938989,-0.005119764,0,0,0,0,1,2.621026,0.0001139063,-0.002565224,0.000157673,0.005808191,0.4858272,0.03881192,93687,0.4035789,500,33.43165
1018,1789560002.901,-0.03521858,0.500002,-0.02203874,-0.002326438,-0.002547068,0,0,-0.001251732,1.972733,0.9370033,-0.00510097,0,0,0,0,1,2.62518,0.0001708594,-0.005040463,0.000168029,0.005351966,0.488802,0.0398705,92972,0.4037918,500,33.43454
