step,time_s,tip_err_l1_m,tip_err_x_m,tip_err_y_m,tip_err_z_m,base_z_m,force_cmd_n,force_est_n,base_vx_mps,base_vy_mps,base_wz_radps,base_roll_rad,base_pitch_rad,goal_radius_m,goal_pitch_rad,goal_yaw_rad,tip_x_m,tip_y_m,tip_z_m,action_absmax,torque_absmax_nm
1316,26.32,0.528778,0.296787,0.209671,0.0223191,0.145698,0,9.44868,0.0186002,0.0350258,0.169373,-2.24615,0.00197141,0.489659,0.0601231,0.0578113,0.154346,0.890898,0.541741,9.87861,10.9086
1317,26.34,0.502197,0.27177,0.209471,0.0209568,0.145985,0,9.53863,0.0144226,-0.0151455,0.369307,-2.24258,0.00134939,0.488747,0.062459,0.0498503,0.138594,0.911671,0.541464,11.1443,10.6505
1318,26.36,0.491211,0.268881,0.211234,0.0110964,0.144595,0,9.35318,0.0185841,0.0384901,0.233399,-2.23444,0.00707304,0.487836,0.0647949,0.0418892,0.142515,0.92498,0.532684,11.7548,11.6751
1319,26.38,0.481983,0.254353,0.217363,0.0102676,0.141837,0,8.73976,-0.0718808,0.0233849,0.257269,-2.21512,-0.000923053,0.486924,0.0671308,0.0339281,0.140815,0.937078,0.532931,13.1712,13.2649
1320,26.4,0.456636,0.213148,0.220097,0.0233916,0.140522,0,8.23893,-0.0241929,0.0415857,0.216107,-2.20522,-0.0136482,0.486013,0.0694667,0.0259671,0.113806,0.952583,0.547126,14.2864,15.9144
1321,26.42,0.447684,0.209538,0.21922,0.0189259,0.134954,0,8.88647,-0.00957107,-0.00605256,-0.0134681,-2.19043,-0.0397032,0.485102,0.0718026,0.018006,0.124066,0.970531,0.543728,15.9643,16.316
1322,26.44,0.404079,0.185265,0.204516,0.014298,0.130852,0,9.09302,0.0769261,0.115277,0.511009,-2.16225,-0.0167765,0.48419,0.0741385,0.0100449,0.102772,0.993261,0.540162,16.8968,17.1734
1323,26.46,0.37495,0.169619,0.195229,0.0101015,0.133161,0,8.5641,-0.0455163,0.045522,-0.324651,-2.15168,-0.00867072,0.483279,0.0764744,0.00208385,0.0933413,1.01282,0.537024,18.9647,14.7016
1324,26.48,0.335391,0.160888,0.172593,0.00191027,0.130775,0,8.82373,0.0217357,0.0422632,0.21186,-2.13409,-0.0135217,0.482368,0.0788103,-0.00587723,0.0891516,1.03967,0.526066,19.8299,15.1225
1325,26.5,0.346282,0.166723,0.153995,0.0255633,0.130123,0,9.07232,0.0154478,0.00652178,0.194756,-2.12734,-0.00127393,0.481456,0.0811462,-0.0138383,0.100548,1.06602,0.503462,21.2751,16.4179
1326,26.52,0.344893,0.165918,0.123904,0.0550713,0.130158,0,9.75469,0.0230056,-0.0187507,0.240215,-2.12535,0.020446,0.480545,0.0834821,-0.0217994,0.0972837,1.09361,0.474999,21.9617,18.135
1327,26.54,0.366427,0.172958,0.109247,0.0842214,0.131902,0,10.3562,0.0305789,-0.0406613,0.295027,-2.13617,0.0527658,0.479633,0.0858181,-0.0297604,0.10101,1.10589,0.446889,22.3795,18.7656
1328,26.56,0.349727,0.147829,0.0909446,0.110953,0.137912,0,9.68691,0.0529208,-0.105665,0.614867,-2.17822,0.0953846,0.478722,0.088154,-0.0377215,0.0751275,1.12931,0.421193,22.5919,20.092
1329,26.58,0.346645,0.130736,0.0823219,0.133587,0.143781,0,9.1549,0.0461844,-0.10096,0.558944,-2.22367,0.140347,0.477811,0.0904899,-0.0456826,0.0568913,1.1441,0.399591,22.5577,20.9755
1330,26.6,0.325118,0.101663,0.0834475,0.140007,0.148359,0,8.51121,0.0175389,-0.06985,0.351907,-2.25832,0.173161,0.476899,0.0928258,-0.0536436,0.0276741,1.14745,0.394198,22.3941,20.1009
1331,26.62,0.33329,0.0970542,0.0925515,0.143684,0.151382,0,7.66149,0.0371767,-0.0732445,0.59047,-2.28222,0.195014,0.475988,0.0951617,-0.0616047,0.0241998,1.14244,0.391543,22.3789,22.2322
1332,26.64,0.333317,0.0866305,0.0960023,0.150684,0.15471,0,6.79286,0.0276541,-0.0834563,0.621233,-2.30786,0.21163,0.475076,0.0974976,-0.0695658,0.0165547,1.14451,0.385561,22.2978,23.5842
1333,26.66,0.325549,0.0649268,0.0981946,0.162427,0.158878,0,5.95431,0.0307818,-0.0808183,0.439035,-2.34539,0.24005,0.474165,0.0998335,-0.0775269,-0.00329131,1.14916,0.374831,22.4505,23.7
1334,26.68,0.302758,0.030251,0.0933375,0.179169,0.161663,0,5.2853,0.0256547,-0.0495066,0.342943,-2.37296,0.265412,0.473254,0.102169,-0.0854879,-0.035663,1.16021,0.359099,22.6861,23.7
1335,26.7,0.288877,0.00280716,0.0910064,0.195063,0.164219,0,4.83537,0.017258,-0.0567839,0.219905,-2.39974,0.284357,0.472342,0.104505,-0.093449,-0.065907,1.16799,0.344209,22.5243,23.7
1336,26.72,0.336265,0.0301138,0.09813,0.208021,0.168154,0,4.52345,0.0338947,-0.0762411,0.386767,-2.44459,0.310434,0.471431,0.106841,-0.10141,-0.0910234,1.16708,0.332251,22.3655,23.7
1337,26.74,0.387813,0.0600971,0.113563,0.214152,0.171967,0,4.5328,0.00615152,-0.0164146,0.261151,-2.49082,0.330443,0.47052,0.109177,-0.109371,-0.115825,1.1604,0.327116,21.952,23.7
1338,26.76,0.433403,0.0909148,0.126214,0.216274,0.173914,0,4.62928,-0.00125581,-0.00596447,0.0456178,-2.51355,0.335244,0.469608,0.111513,-0.117332,-0.140224,1.15422,0.325985,21.3819,23.7
1339,26.78,0.464868,0.113981,0.128064,0.222823,0.174176,0,4.81319,-0.0140326,0.0020202,-0.0930226,-2.51448,0.331206,0.468697,0.113849,-0.125293,-0.159354,1.15363,0.320422,20.4133,23.7
1340,26.8,0.487588,0.133635,0.12605,0.227904,0.174218,0,5.1244,-0.0303456,0.0139155,-0.109319,-2.50849,0.31729,0.467785,0.116185,-0.133254,-0.174043,1.15604,0.316323,19.1847,23.7
1341,26.82,0.495655,0.145426,0.123581,0.226648,0.173273,0,5.23453,-0.0581382,0.0481284,-0.315349,-2.48847,0.292597,0.466874,0.118521,-0.141215,-0.179413,1.15817,0.318557,18.1024,23.7
1342,26.84,0.502343,0.162203,0.122107,0.218033,0.170801,0,5.50097,-0.0881877,0.0967581,-0.439309,-2.45082,0.251973,0.465963,0.120857,-0.149176,-0.186547,1.15914,0.328144,17.0681,23.7
1343,26.86,0.483226,0.168529,0.115738,0.198959,0.165724,0,5.33439,-0.145491,0.166718,-0.578793,-2.39181,0.190825,0.465051,0.123193,-0.157138,-0.175948,1.16677,0.348187,16.197,23.7
1344,26.88,0.440982,0.167253,0.104882,0.168847,0.154062,0,5.42578,-0.24874,0.317574,-0.655453,-2.28613,0.106996,0.46414,0.125528,-0.165099,-0.14835,1.18167,0.379263,15.1327,23.7
1345,26.9,0.371488,0.139033,0.107098,0.125358,0.14446,0,5.51611,-0.0733265,0.0718208,-0.304658,-2.21123,0.0137407,0.463229,0.127864,-0.17306,-0.0935852,1.18202,0.423711,15.4011,23.7
1346,26.92,0.383444,0.14838,0.104874,0.13019,0.141367,0,5.39121,-0.0142269,0.0728493,0.986841,-2.18027,0.0346385,0.462317,0.1302,-0.181021,-0.0942572,1.19082,0.419834,16.497,23.7
1347,26.94,0.365634,0.136282,0.106145,0.123207,0.140193,0,5.63005,-0.134308,0.0275467,-0.277963,-2.19041,0.0135907,0.461406,0.132536,-0.188982,-0.0686356,1.19325,0.427767,17.8535,23.7
1348,26.96,0.362849,0.134021,0.10584,0.122988,0.139134,0,5.99937,0.0337887,0.0512032,0.181986,-2.18327,0.0118987,0.460494,0.134872,-0.196943,-0.059441,1.19652,0.428932,18.4345,23.7
1349,26.98,0.370648,0.13634,0.10121,0.133098,0.138453,0,6.00474,-0.0106238,0.0355539,0.252426,-2.17929,0.0249576,0.459583,0.137208,-0.204904,-0.0597527,1.20408,0.419763,19.4825,23.7
1350,27,0.382371,0.146433,0.0991715,0.136766,0.136335,0,6.2349,-0.0209753,0.043486,0.282972,-2.16526,0.0279244,0.458672,0.139544,-0.212865,-0.0624468,1.20927,0.417031,20.0508,23.7
1351,27.02,0.387537,0.153426,0.0972313,0.13688,0.134405,0,6.21528,-0.0103577,-0.00697006,-0.0236663,-2.15248,0.0259651,0.45776,0.14188,-0.220826,-0.0613135,1.2142,0.41785,20.6885,23.7
1352,27.04,0.387939,0.152107,0.0962971,0.139535,0.130899,0,5.93667,0.0240607,0.0364953,0.149135,-2.12991,0.0380757,0.456849,0.144216,-0.228787,-0.0588513,1.21597,0.416122,21.2241,23.7
1353,27.06,0.372573,0.140677,0.102607,0.129288,0.127857,0,5.12963,-0.0420841,-0.034969,-0.315822,-2.11007,0.0394543,0.455938,0.146552,-0.236748,-0.0421187,1.2108,0.427291,21.8398,23.7
1354,27.08,0.372171,0.13697,0.106649,0.128553,0.126305,0,6.00263,0.0311241,0.0645172,0.285523,-2.10077,0.0534007,0.455026,0.148888,-0.244709,-0.0381424,1.20733,0.428945,22.4913,23.7
1355,27.1,0.369546,0.13618,0.110755,0.122611,0.124535,0,5.48249,-0.0722255,-0.0145885,-0.388433,-2.08939,0.0396985,0.454115,0.151223,-0.25267,-0.030505,1.20395,0.4358,24.2922,23.7
1356,27.12,0.396306,0.150952,0.117996,0.127358,0.123381,0,6.62893,0.0166889,0.0268297,0.281274,-2.08291,0.0607404,0.453203,0.153559,-0.260631,-0.0455218,1.19686,0.431962,24.5737,23.7
1357,27.14,0.428726,0.17513,0.133753,0.119843,0.125378,0,6.58996,-0.0584977,-0.0468197,-0.316278,-2.09545,0.0457701,0.452292,0.155895,-0.268593,-0.0611353,1.18352,0.440382,25.0042,23.7
1358,27.16,0.467948,0.200104,0.157888,0.109956,0.126449,0,6.90426,-0.00688795,0.0010312,0.121835,-2.10279,0.050752,0.451381,0.158231,-0.276554,-0.0825568,1.15957,0.451169,24.0914,23.7
1359,27.18,0.49383,0.218376,0.1907,0.084754,0.129205,0,6.54068,-0.0537505,-0.0432208,-0.179664,-2.12103,0.0331076,0.450469,0.160567,-0.284515,-0.0909515,1.1294,0.477266,23.2336,23.7
1360,27.2,0.509653,0.223702,0.226267,0.0596837,0.130279,0,6.7462,-0.0190163,-0.0160273,-0.0497645,-2.12907,0.0334943,0.449558,0.162903,-0.292476,-0.0930403,1.09375,0.503227,21.9898,23.7
1361,27.22,0.50956,0.216548,0.262717,0.0302954,0.131893,0,6.38695,-0.0362276,-0.0355966,-0.142789,-2.14143,0.0221936,0.448646,0.165239,-0.300437,-0.0792264,1.05783,0.533502,21.2544,23.7
1362,27.24,0.503509,0.201459,0.294819,0.0072301,0.133026,0,6.30296,-0.0335497,-0.0403262,-0.169636,-2.15071,0.0165513,0.447735,0.167575,-0.308398,-0.0601837,1.02547,0.557448,20.7244,23.7
1363,27.26,0.488431,0.177063,0.305902,0.00546545,0.133857,0,5.83663,-0.0194968,-0.0137102,-0.115978,-2.15729,0.00912274,0.446824,0.169911,-0.316359,-0.0298998,1.01515,0.571021,20.7505,23.7
1364,27.28,0.475699,0.184344,0.28809,0.00326502,0.135026,0,5.84559,-0.028104,-0.0248861,-0.0722435,-2.16342,-0.00158244,0.445912,0.172247,-0.32432,-0.0286216,1.03576,0.563163,20.7938,23.7
1365,27.3,0.466897,0.187861,0.261434,0.0176023,0.135955,0,5.97425,-0.00657788,-0.00225538,0.0318857,-2.16727,-0.00536847,0.445001,0.174582,-0.332281,-0.0242021,1.06533,0.549693,20.8734,23.7
1366,27.32,0.46912,0.200329,0.23327,0.0355211,0.13672,0,6.62443,-0.00686183,0.000877539,0.077812,-2.17024,-0.00901842,0.44409,0.176918,-0.340242,-0.0280592,1.09672,0.532637,20.8307,23.7
1367,27.34,0.454731,0.196539,0.207624,0.0505682,0.137413,0,7.24833,-0.0186439,0.0127173,0.182662,-2.17351,-0.0104393,0.443178,0.179254,-0.348203,-0.0148748,1.12539,0.518449,20.5424,23.7
1368,27.36,0.44813,0.200074,0.179467,0.0685888,0.137461,0,7.43902,-0.0156272,0.00726492,0.14926,-2.1727,-0.0148889,0.442267,0.18159,-0.356164,-0.00810321,1.15661,0.501282,20.2303,23.7
1369,27.38,0.416208,0.175094,0.158008,0.0831064,0.137549,0,7.72184,-0.00707954,-0.00119018,0.0173452,-2.17267,-0.0163985,0.441355,0.183926,-0.364125,0.0260883,1.18115,0.487614,19.4168,23.7
1370,27.4,0.403511,0.165809,0.140718,0.0969836,0.136933,0,7.31565,-0.000971867,0.025147,0.189612,-2.16823,-0.0161629,0.440444,0.186262,-0.372086,0.0443966,1.20114,0.474581,18.9582,23.7
1371,27.42,0.385527,0.148905,0.129099,0.107523,0.136043,0,6.90552,-0.0131954,0.00247137,0.0357924,-2.16227,-0.0196813,0.439533,0.188598,-0.380048,0.0703557,1.215,0.464882,18.5386,23.7
1372,27.44,0.364322,0.119635,0.130541,0.114147,0.135838,0,7.19345,-0.0143771,-0.0100737,-0.0228728,-2.16097,-0.0201016,0.438621,0.190934,-0.388009,0.105988,1.21455,0.459093,18.1788,23.7
1373,27.46,0.359986,0.110499,0.127002,0.122486,0.135777,0,6.98178,0.00638679,0.0119825,0.0606562,-2.16049,-0.0162827,0.43771,0.19327,-0.39597,0.119155,1.21942,0.451585,17.3712,23.7
1374,27.48,0.356699,0.105878,0.123269,0.127553,0.135132,0,6.39382,-0.00400022,-0.0137394,-0.104843,-2.15628,-0.0193525,0.436799,0.195606,-0.403931,0.130951,1.22423,0.447344,17.4864,23.7
1375,27.5,0.353241,0.0966971,0.124268,0.132275,0.134978,0,6.08469,-0.00293181,0.0113213,0.0210454,-2.15529,-0.018901,0.435887,0.197942,-0.411892,0.144918,1.22371,0.443443,17.4615,23.7
1376,27.52,0.346444,0.0785597,0.129165,0.138718,0.134309,0,6.05605,0.00031636,0.0123091,0.0484262,-2.15097,-0.0148966,0.434976,0.200277,-0.419853,0.168315,1.21961,0.437816,17.539,23.7
1377,27.54,0.341188,0.0599356,0.13711,0.144142,0.133707,0,5.84163,-0.00233779,0.00496705,-0.00640222,-2.147,-0.0126627,0.434064,0.202613,-0.427814,0.192056,1.21208,0.433204,17.6246,23.7
1378,27.56,0.33335,0.0346493,0.150374,0.148326,0.132115,0,5.75898,-0.00924919,0.0484688,-0.10415,-2.13668,-0.020952,0.433153,0.204949,-0.435775,0.223747,1.19854,0.429828,18.7852,23.7
1379,27.58,0.332236,0.0115723,0.161628,0.159036,0.131201,0,5.9629,0.0203023,0.0101777,0.051651,-2.13068,-0.0149025,0.432242,0.207285,-0.443736,0.250708,1.1878,0.419921,19.4195,23.7
1380,27.6,0.337619,0.00359082,0.163589,0.17044,0.130013,0,5.90666,-0.0112585,0.00977711,-0.0908655,-2.12323,-0.0147854,0.43133,0.209621,-0.451697,0.271123,1.18564,0.409316,20.5527,23.7
1381,27.62,0.361232,0.0144999,0.164412,0.182321,0.129089,0,6.09292,-0.00274841,0.00753898,-0.00629747,-2.11753,-0.0115414,0.430419,0.211957,-0.459658,0.285909,1.18459,0.398228,21.447,23.7
1382,27.64,0.348704,0.00687689,0.150161,0.191666,0.127149,0,6.16689,-0.00932162,0.0415754,0.0533923,-2.10537,-0.0134169,0.429507,0.214293,-0.467619,0.284977,1.19919,0.389671,22.576,23.7
1383,27.66,0.34067,0.0188121,0.129738,0.192121,0.125995,0,6.22649,0.00139673,0.00400483,-0.0149374,-2.09813,-0.0140728,0.428596,0.216629,-0.47558,0.265821,1.21984,0.390001,23.583,23.7
1384,27.68,0.3525,0.0517687,0.108288,0.192444,0.124448,0,6.48673,-0.00159007,0.0326038,-0.0161553,-2.08842,-0.0119624,0.427685,0.218965,-0.483541,0.239093,1.24169,0.390457,24.4047,23.7
1385,27.7,0.371022,0.0895067,0.0970781,0.184437,0.124269,0,6.58458,0.000610872,0.00107277,-0.0131766,-2.08749,-0.00959077,0.426773,0.221301,-0.491502,0.204687,1.25238,0.399239,24.8665,23.7
1386,27.72,0.383498,0.110131,0.104341,0.169026,0.124224,0,6.79721,-0.00135021,0.000315558,-0.011139,-2.08775,-0.00616152,0.425862,0.223636,-0.499464,0.185848,1.24423,0.41542,24.9895,23.7
1387,27.74,0.389199,0.120061,0.118316,0.150822,0.124413,0,6.91274,-0.0213746,0.00616937,-0.0197249,-2.08981,-0.00656493,0.424951,0.225972,-0.507425,0.179044,1.22923,0.43439,24.8791,23.7
1388,27.76,0.392918,0.123917,0.137935,0.131066,0.125128,0,7.41618,-0.0112692,-0.00369147,-0.0198854,-2.09553,-0.0048285,0.424039,0.228308,-0.515386,0.177807,1.20876,0.454907,24.2516,23.7
1389,27.78,0.39209,0.119793,0.15613,0.116167,0.126663,0,7.32682,-0.0232259,-0.022489,-0.129652,-2.10622,-0.011097,0.423128,0.230644,-0.523347,0.186362,1.18928,0.470562,23.6545,23.7
1390,27.8,0.383305,0.100315,0.165017,0.117972,0.127668,0,7.31709,0.000109204,-0.00354131,0.0384388,-2.11224,-0.0141731,0.422216,0.23298,-0.531308,0.210714,1.17972,0.469508,22.8595,23.7
1391,27.82,0.37806,0.081083,0.164521,0.132456,0.129251,0,7.12007,0.00690865,-0.00201542,0.115443,-2.12133,-0.0173934,0.421305,0.235316,-0.539269,0.237193,1.18085,0.455772,22.2382,23.7
1392,27.84,0.38117,0.075728,0.161609,0.143833,0.130789,0,6.96165,0.00684781,-0.00592965,0.0473808,-2.13023,-0.0143402,0.420394,0.237652,-0.54723,0.247399,1.18424,0.445136,21.5574,23.7
1393,27.86,0.385297,0.0786583,0.153021,0.153618,0.132029,0,7.17284,0.0125153,-0.0134897,0.0875137,-2.13716,-0.0125407,0.419482,0.239988,-0.555191,0.250003,1.19316,0.436089,21.1394,23.7
1394,27.88,0.385863,0.0575134,0.151036,0.177314,0.133308,0,7.5009,0.00667009,-0.00681336,0.056986,-2.14462,-0.0111252,0.418571,0.242324,-0.563152,0.277219,1.1955,0.413126,20.8462,23.7
1395,27.9,0.39184,0.0312704,0.161265,0.199305,0.13458,0,8.13192,0.00338369,-0.00165609,0.0513673,-2.15259,-0.0119396,0.41766,0.24466,-0.571113,0.310242,1.18569,0.391863,20.6281,23.7
1396,27.92,0.407784,0.010572,0.174815,0.222397,0.137238,0,8.47847,0.0204783,-0.0340805,0.230198,-2.17006,-0.000773549,0.416748,0.246996,-0.579074,0.335829,1.17262,0.369495,20.605,23.7
1397,27.94,0.426465,0.00407481,0.186882,0.235508,0.14125,0,9.01552,0.0260832,-0.065259,0.38943,-2.19758,0.0211146,0.415837,0.249331,-0.587035,0.345325,1.16099,0.357102,20.5113,23.7
1398,27.96,0.442538,0.0139177,0.192353,0.236267,0.146355,0,9.34543,0.0442192,-0.0867721,0.467013,-2.23467,0.0550929,0.414925,0.251667,-0.594996,0.335847,1.15586,0.357057,20.4491,23.7
1399,27.98,0.45841,0.0250089,0.196321,0.237081,0.151116,0,9.44591,0.0396348,-0.0760284,0.393391,-2.27117,0.0884362,0.414014,0.254003,-0.602957,0.324996,1.152,0.356953,20.3154,23.7
1400,28,0.467804,0.0342071,0.195726,0.237871,0.154118,0,9.35138,0.00930165,-0.0353711,0.181728,-2.29312,0.108419,0.413103,0.256339,-0.610919,0.317858,1.15217,0.356867,20.1098,23.7
1401,28.02,0.471501,0.0419331,0.191183,0.238385,0.155316,0,9.19815,0.00621705,0.00421784,0.0677957,-2.30157,0.113284,0.412191,0.258675,-0.61888,0.314511,1.15579,0.357054,19.8315,23.7
1402,28.04,0.478707,0.0408628,0.196382,0.241462,0.155581,0,8.83907,0.00376217,0.00553704,0.0329868,-2.30268,0.112161,0.41128,0.261011,-0.626841,0.320284,1.14968,0.354672,19.3352,23.7
1403,28.06,0.481836,0.0412142,0.196874,0.243747,0.154592,0,8.4744,-0.0216759,0.0323217,-0.090371,-2.29442,0.101561,0.410369,0.263347,-0.634802,0.326325,1.14731,0.353077,18.7788,23.7
1404,28.08,0.488828,0.0383512,0.200538,0.249938,0.152411,0,7.72806,-0.0365925,0.0517435,-0.244444,-2.27845,0.089878,0.409457,0.265683,-0.642763,0.335675,1.14162,0.347572,18.3898,23.7
1405,28.1,0.470176,0.0530075,0.180473,0.236696,0.149698,0,7.01761,-0.0106694,0.0313739,-0.0769577,-2.25766,0.0671458,0.408546,0.268019,-0.650724,0.326923,1.15955,0.361496,18.2481,23.7
1406,28.12,0.464539,0.0633909,0.169441,0.231707,0.147972,0,6.35319,-0.00083174,0.0190031,-0.0624133,-2.24697,0.0594974,0.407634,0.270355,-0.658685,0.318652,1.16833,0.367162,18.5136,23.7
1407,28.14,0.464793,0.071526,0.162905,0.230362,0.146459,0,5.76081,-0.00160599,-0.0075735,-0.00580705,-2.23614,0.0599874,0.406723,0.272691,-0.666646,0.310281,1.17234,0.369178,19.2194,23.7
1408,28.16,0.468435,0.0841212,0.156567,0.227748,0.145648,0,5.32994,0.0261375,-0.0228241,0.264416,-2.23091,0.0714277,0.405812,0.275026,-0.674607,0.29616,1.17648,0.372459,20.2456,23.7
1409,28.18,0.469531,0.0897208,0.156809,0.223001,0.143266,0,5.12163,-0.00502858,0.0067237,-0.0254344,-2.21345,0.0663994,0.4049,0.277362,-0.682568,0.291017,1.17532,0.377869,21.3,23.7
1410,28.2,0.463179,0.0994545,0.147904,0.215821,0.138898,0,5.20394,-0.0432351,0.0559006,0.0926089,-2.18308,0.0650884,0.403989,0.279698,-0.690529,0.290699,1.18356,0.385707,22.2858,23.7
1411,28.22,0.45069,0.094243,0.143998,0.212449,0.132782,0,5.16691,-0.0742841,0.0525828,-0.531052,-2.14149,0.0428713,0.403077,0.282034,-0.69849,0.303235,1.18581,0.389732,23.1269,23.7
1412,28.24,0.442549,0.0879145,0.135414,0.21922,0.126991,0,4.90163,-0.000713037,0.00433924,0.0536918,-2.10454,0.0336745,0.402166,0.28437,-0.706451,0.311559,1.19221,0.383609,23.7175,23.7
1413,28.26,0.439513,0.0981582,0.124093,0.217262,0.125135,0,4.93155,-0.0227504,0.0150417,-0.114622,-2.09291,0.0219453,0.401255,0.286706,-0.714412,0.306061,1.20182,0.386211,24.0975,23.7
1414,28.28,0.442014,0.125445,0.109836,0.206734,0.123917,0,4.92601,-0.00766114,0.0132172,0.156086,-2.08559,0.0251389,0.400343,0.289042,-0.722373,0.282972,1.21474,0.397378,24.4384,23.7
1415,28.3,0.451245,0.163984,0.098977,0.188284,0.123218,0,5.03282,-0.00984697,0.0109171,0.0312111,-2.08167,0.0302245,0.399432,0.291378,-0.730335,0.247758,1.22427,0.416462,24.7382,23.7
1416,28.32,0.462122,0.189198,0.0967904,0.176133,0.122269,0,5.02883,-0.0121625,0.027145,0.183237,-2.07645,0.0398532,0.398521,0.293714,-0.738296,0.226853,1.22513,0.429242,25.0524,23.7
1417,28.34,0.463865,0.191554,0.0963727,0.175939,0.122045,0,4.98033,-0.00159539,-0.00220374,-0.00419961,-2.07511,0.0426825,0.397609,0.29605,-0.746257,0.228458,1.22416,0.430061,25.3308,23.7
1418,28.36,0.462188,0.183122,0.093864,0.185202,0.122196,0,4.89379,0.00410045,-0.00913829,0.0346206,-2.0758,0.0445331,0.396698,0.298385,-0.754218,0.240323,1.22539,0.421418,25.5409,23.7
1419,28.38,0.463801,0.181355,0.0955156,0.186931,0.122487,0,4.87105,0.00324263,-0.00500362,0.0369174,-2.07767,0.0498077,0.395786,0.300721,-0.762179,0.244188,1.22254,0.420305,25.5088,23.7
1420,28.4,0.460729,0.166153,0.0957737,0.198803,0.12274,0,5.04495,0.00406613,-0.012806,0.0319476,-2.07888,0.0504836,0.394875,0.303057,-0.77014,0.263232,1.22089,0.409044,25.2178,23.7
1421,28.42,0.460687,0.149034,0.0984973,0.213155,0.123669,0,5.171,0.00916895,-0.0103503,0.0643983,-2.08439,0.0513519,0.393964,0.305393,-0.778101,0.284076,1.2168,0.395297,24.6319,23.7
1422,28.44,0.463251,0.141232,0.099878,0.222141,0.125155,0,5.30842,0.00197155,-0.00881288,0.0229263,-2.09341,0.0490111,0.393052,0.307729,-0.786062,0.29652,1.21409,0.386913,23.9016,23.7
1423,28.46,0.466826,0.129426,0.106598,0.230803,0.12728,0,5.36,0.00428992,-0.0200395,0.0392177,-2.10652,0.0452385,0.392141,0.310065,-0.794023,0.314415,1.20616,0.378848,23.0895,23.7
1424,28.48,0.475033,0.111134,0.119469,0.24443,0.130334,0,5.43026,0.00516921,-0.0267344,0.0996517,-2.12572,0.0411007,0.39123,0.312401,-0.801984,0.340101,1.19188,0.365812,22.2613,23.7
1425,28.5,0.489021,0.095152,0.1368,0.257068,0.133083,0,5.46407,0.00248499,-0.0322862,0.155133,-2.14352,0.0438424,0.390318,0.314737,-0.809945,0.361847,1.17332,0.353761,21.5706,23.7
1426,28.52,0.498916,0.0964735,0.139352,0.263091,0.1367,0,5.54679,0.0140911,-0.0504762,0.332895,-2.16798,0.0567533,0.389407,0.317073,-0.817906,0.365022,1.16982,0.348321,21.2405,23.7
1427,28.54,0.503818,0.11545,0.127462,0.260906,0.142186,0,5.83408,0.032835,-0.0777238,0.536831,-2.20767,0.0845381,0.388495,0.319409,-0.825867,0.3492,1.18146,0.351084,21.2088,23.7
1428,28.56,0.511165,0.139281,0.110884,0.261,0.14903,0,6.33367,0.0447993,-0.0967863,0.619737,-2.25587,0.125857,0.387584,0.321745,-0.833828,0.327076,1.19802,0.351562,21.3693,23.7
1429,28.58,0.520556,0.158936,0.0972655,0.264354,0.154508,0,6.78808,0.0357432,-0.0968501,0.503815,-2.29783,0.165484,0.386673,0.32408,-0.841789,0.307781,1.21037,0.348777,21.4834,23.7
1430,28.6,0.527828,0.174813,0.0884442,0.264571,0.15845,0,6.86336,0.0353993,-0.0862783,0.609568,-2.33134,0.19369,0.386649,0.324141,-0.841996,0.28977,1.21912,0.348575,21.46,23.7
1431,28.62,0.535073,0.194126,0.0792873,0.26166,0.162052,0,7.08198,0.03125,-0.0841642,0.552732,-2.36221,0.215668,0.386649,0.324141,-0.841996,0.270252,1.22843,0.351486,21.1619,23.7
1432,28.64,0.54013,0.220131,0.0629226,0.257076,0.164154,0,7.35574,-0.0182543,-0.0060674,0.00435431,-2.38374,0.223533,0.386649,0.324141,-0.841996,0.245434,1.24406,0.35607,20.5806,23.7
1433,28.66,0.532106,0.233637,0.0416838,0.256785,0.162578,0,7.39491,-0.0918608,0.0881332,-0.430022,-2.36408,0.193592,0.386649,0.324141,-0.841996,0.237893,1.2627,0.35636,19.5653,23.7
1434,28.68,0.498559,0.213676,0.0307089,0.254174,0.158677,0,7.05769,-0.0776034,0.109644,-0.430535,-2.30324,0.134728,0.386649,0.324141,-0.841996,0.270524,1.27063,0.358972,18.0106,23.7
1435,28.7,0.477031,0.174657,0.0448301,0.257544,0.153735,0,6.55919,-0.153511,0.177694,-0.618411,-2.28156,0.0660116,0.386649,0.324141,-0.841996,0.335955,1.2513,0.355602,16.3082,23.7
1436,28.72,0.464843,0.130809,0.0605792,0.273455,0.142515,0,6.10629,0.0335249,-0.040899,-0.356716,-2.20167,-0.0110809,0.386649,0.324141,-0.841996,0.390293,1.23112,0.339691,14.7673,23.7
