step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
419,1789953903.155,-0.4153624,-0.4021126,1.498514,-0.04834446,-0.007468954,-0.005,-0.1155097,-0.01590591,-0.001573833,-0.07819178,-0.002140987,-0.04431999,-0.001722783,1.368812,-0.02925726,-0.05322643,0,-0.04806138,-0.07760181,-0.02544558,0.7798494,0.1092411,-0.00590535,-0.004017413,0.4950215,0.6205131,1.253065,0.000650909,2.5e-06,24.33983,0.000770033,4.723337e-06,4.901994e-06,0.0001094987,0.02483759,0.5,0.1,1e-05,-0.001446214,0.08609369,0.5063598,0.3626788,28279,0.9367035,974.96,95.07377
420,1789953904.034,-0.426049,-0.3977532,1.498514,-0.0493654,-0.006820514,-0.02333334,-0.125304,-0.01636308,-0.0008776956,-0.08273283,-0.002101699,-0.03906,-0.002043074,1.368162,-0.03087354,-0.04017051,0,-0.04629904,-0.07131815,-0.03442366,0.7858741,0.1853101,-0.005774347,-0.003991781,0.4928761,0.7863913,1.380982,0.0006583793,2.5e-06,24.3395,0.0007721764,4.796098e-06,4.910369e-06,0.0001040906,0.02630951,0.55,0,1e-05,-0.001330257,0.0696379,0.5101929,0.3621833,28171,0.9366873,987.54,97.16692
421,1789953904.910,-0.4209505,-0.409054,1.498514,-0.05365378,-0.00622253,-0.01833333,-0.1197413,-0.01625102,-0.0002061828,-0.0797112,-0.00208666,-0.02426667,-0.001714007,1.410196,-0.03085931,-0.02825139,0,-0.04507528,-0.05947777,-0.02697311,0.7885477,0.2597533,-0.005784775,-0.003821718,0.5068811,0.7279037,1.477639,0.0006285276,2.5e-06,24.33917,0.0007318373,4.650819e-06,4.850316e-06,9.380851e-05,0.02214868,0.75,0.25,1e-05,-0.001176242,0.08208629,0.5128269,0.3567977,28260,0.9366704,991.07,98.01041
422,1789953905.831,-0.4289643,-0.3851326,1.498514,-0.05184003,-0.008425585,-0.07500001,-0.1370268,-0.01657497,-0.001767494,-0.09061238,-0.002123838,-0.05809997,-0.002142261,1.30446,-0.03045044,-0.06610625,-0.005377783,-0.05289949,-0.07684688,-0.03035895,0.7795099,0,-0.005885856,-0.004452526,0.4846375,1.004449,1.06885,0.0006292014,2.5e-06,24.33884,0.0007289308,4.595498e-06,4.663534e-06,9.047038e-05,0.03330605,0.85,0,1e-05,-0.001967537,0.08932066,0.5468147,0.3684769,26850,0.9366534,998.86,98.99113
423,1789953906.719,-0.4070117,-0.3924352,1.498514,-0.04753524,-0.006048221,-0.04,-0.1180786,-0.01642648,0,-0.07645565,-0.002116907,-0.03341999,-0.001702546,1.386362,-0.02984062,-0.03297226,-0.0006842182,-0.04725762,-0.06321039,-0.02731283,0.7852628,0.2211012,-0.005720739,-0.003913372,0.5330402,0.7853302,1.499442,0.0006152742,2.5e-06,24.33852,0.0007063641,4.514111e-06,4.655818e-06,8.191987e-05,0.02531912,0.55,0,1e-05,-0.001631567,0.07810421,0.5157118,0.3585374,28110,0.9366382,998.86,99.66003
424,1789953907.596,-0.4249137,-0.3987917,1.498514,-0.05210547,-0.007697938,-0.03,-0.1324152,-0.01534117,-0.001620333,-0.08711515,-0.00210664,-0.04691998,-0.001961285,1.388312,-0.03156962,-0.04884427,-0.0009388514,-0.0515723,-0.07639026,-0.03111543,0.7810166,0.1099892,-0.006166679,-0.004276283,0.5238928,0.6011051,1.383373,0.0006448256,2.5e-06,24.33822,0.0007397291,4.482421e-06,4.6488e-06,8.577233e-05,0.02076014,0.5,0,1e-05,-0.0009284717,0.07401286,0.5049386,0.3650022,28250,0.9366211,999,100.0106
425,1789953908.508,-0.4242199,-0.3944186,1.498514,-0.05323033,-0.007518804,-0.025,-0.1365147,-0.01551879,-0.006390042,-0.08936064,-0.002025307,-0.04016999,-0.002115662,1.401638,-0.03195595,-0.04251944,-1.40379e-05,-0.04993867,-0.08178058,-0.02797125,0.7792355,0.165626,-0.005846628,-0.004076693,0.4939211,0.8987422,1.3172,0.0006244535,2.5e-06,24.33786,0.0007172799,4.468895e-06,4.580094e-06,8.377744e-05,0.02626836,0.7,0,1e-05,-0.002340879,0.06429664,0.5395458,0.3665721,27122,0.9366005,991.09,99.57778
426,1789953909.432,-0.4253802,-0.4041773,1.498514,-0.04713919,-0.006412487,0,-0.1230357,-0.01632328,-0.00434088,-0.080006,-0.002097425,-0.03879,-0.002033376,1.387337,-0.02974372,-0.0444514,0,-0.0476387,-0.07126981,-0.02732317,0.7924272,0.1671983,-0.005796466,-0.003896294,0.4840434,0.7403848,1.247637,0.0006226284,2.5e-06,24.33744,0.0007215589,4.487712e-06,4.654293e-06,8.978849e-05,0.01825906,0.45,0.1,1e-05,-0.002143994,0.06723509,0.5505979,0.3674109,26770,0.9365808,991.09,99.75673
427,1789953910.325,-0.4360527,-0.4045306,1.498514,-0.05858406,-0.008556376,-0.03,-0.147775,-0.0159644,-0.05806775,-0.09513169,-0.001985217,-0.06171998,-0.002186542,1.26676,-0.03233225,-0.06755119,0,-0.05050853,-0.08335581,-0.03153718,0.7780136,0,-0.005865026,-0.004446061,0.4951907,0.9063964,1.018274,0.0006261957,2.5e-06,24.33706,0.000726331,4.573027e-06,4.556341e-06,9.100583e-05,0.02672621,0.75,0.25,1e-05,-0.001794724,0.07687555,0.531172,0.3559496,27703,0.9365607,991.09,99.68698
428,1789953911.222,-0.4444619,-0.3995598,1.498514,-0.0537955,-0.007202763,0,-0.1424461,-0.01581819,-0.001115282,-0.09145936,-0.002026295,-0.03298002,-0.001964937,1.419512,-0.03321052,-0.03519488,0,-0.0452743,-0.07053004,-0.02849863,0.7813712,0.2204068,-0.005916995,-0.004143295,0.5101275,0.9617674,1.563552,0.0006147317,2.5e-06,24.33676,0.0007223439,4.456407e-06,4.607071e-06,9.854873e-05,0.02554889,0.75,0,1e-05,-0.001143417,0.06677027,0.5276182,0.3622046,27618,0.9365506,991.09,99.04265
429,1789953912.139,-0.08855512,-0.08626839,0.3165006,-0.01273232,-0.001606228,0,-0.03188886,-0.002640072,-0.00189434,-0.02128105,-0.0004148805,-0.01404,-0.0008105169,0.2750996,-0.006284554,-0.0148426,-0.01474718,-0.01407131,-0.02529245,-0.009304529,0.1666182,0,-0.001407242,-0.0009092676,0.1086072,0.2105779,0.2259539,0.0006205182,2.5e-06,24.33656,0.0007250504,4.391899e-06,4.539765e-06,9.560054e-05,0.02080943,0.45,0,1e-05,-0.001511031,0.0895569,0.5508657,0.3597741,26987,0.9365365,983.21,98.27105
430,1789953913.061,-0.4242461,-0.3959774,1.498514,-0.05171348,-0.008210238,0,-0.1424043,-0.01575295,0,-0.09270224,-0.002017001,-0.0665,-0.001888596,1.32591,-0.03200368,-0.06969332,0,-0.04964715,-0.0855087,-0.03225545,0.7778305,0,-0.005874983,-0.004169652,0.4510394,0.8385906,1.221658,0.000623496,2.5e-06,24.33622,0.0007300865,4.295495e-06,4.51709e-06,9.777792e-05,0.03768051,1,0,1e-05,-0.0007121136,0.06327689,0.5502913,0.3648968,26853,0.9365164,991.12,98.72935
431,1789953913.977,-0.4262538,-0.4083099,1.498514,-0.05149686,-0.007690122,-0.015,-0.1296756,-0.01595203,0,-0.08562957,-0.00206764,-0.04956001,-0.001918394,1.35776,-0.03223451,-0.05215501,0,-0.04874536,-0.07587005,-0.03019751,0.7784893,0.1103664,-0.005847467,-0.004051508,0.516329,0.7763225,1.214365,0.0006192827,3.75e-06,24.33583,0.0007139622,4.396837e-06,4.584623e-06,8.569805e-05,0.022422,0.5,0.25,1.5e-05,-0.001863891,0.09153113,0.5376675,0.3708563,27050,0.9364985,991.12,98.44151
432,1789953914.908,-0.4293489,-0.3837135,1.498514,-0.053091,-0.006222566,0,-0.1319224,-0.01561475,-0.0003043258,-0.08671857,-0.002066494,-0.0361,-0.002001943,1.424063,-0.03106767,-0.03522983,0,-0.04950301,-0.0746811,-0.02903975,0.7894,0.2216769,-0.005748482,-0.003869567,0.4320511,0.9168372,1.354183,0.0006201843,2.5e-06,24.33555,0.0007234049,4.347024e-06,4.493721e-06,9.437984e-05,0.02592485,0.65,0,1e-05,-0.001291452,0.07996269,0.5564873,0.3680258,26582,0.9364878,991.12,99.02495
433,1789953915.861,-0.4204559,-0.3955223,1.498514,-0.04818609,-0.007153978,-0.015,-0.124855,-0.01564254,-0.000315358,-0.08060376,-0.002042447,-0.03038001,-0.001504283,1.413663,-0.03214004,-0.03401696,0,-0.04435525,-0.06221923,-0.03193519,0.7872116,0.2232701,-0.005756375,-0.003880733,0.5059502,0.9744343,1.632367,0.0006152831,2.5e-06,24.33535,0.0007129402,4.359207e-06,4.576055e-06,8.872181e-05,0.03755728,1,0,1e-05,-0.001228151,0.09922217,0.5736995,0.3695886,26053,0.9364785,997.72,99.38274
434,1789953916.803,-0.4117284,-0.3938762,1.498514,-0.0467755,-0.006959055,0,-0.1236098,-0.01564815,0,-0.08181842,-0.002092452,-0.05245998,-0.00204333,1.381162,-0.02809125,-0.05398924,0,-0.05254667,-0.08045943,-0.02859456,0.7854097,0.1104741,-0.005876673,-0.003911729,0.4374327,0.4630449,1.483074,0.0006280557,2.5e-06,24.33514,0.00072386,4.384839e-06,4.63249e-06,8.678691e-05,0.02587373,0.55,0,1e-05,-0.001653911,0.08044191,0.5621197,0.3671336,26447,0.9364657,997.72,98.82116
435,1789953917.748,-0.4259169,-0.3953947,1.498514,-0.04980363,-0.006963796,0,-0.1295274,-0.01643386,-0.01181912,-0.08546424,-0.002130668,-0.04731999,-0.001980787,1.361011,-0.02974499,-0.0533774,0,-0.05068244,-0.07759892,-0.02986031,0.7896068,0.1118332,-0.005982281,-0.004072083,0.4967627,0.7397203,1.17102,0.0006288427,2.5e-06,24.33491,0.0007333328,4.365815e-06,4.578043e-06,9.554613e-05,0.01889015,0.5,0,1e-05,-0.001249155,0.1019251,0.5736279,0.3649204,26185,0.9364558,991.78,98.19792
436,1789953918.667,-0.04952374,-0.04406876,0.1844998,-0.008331994,-0.0007039886,-0.07500001,-0.01891556,-0.001188069,0,-0.01298747,-0.0002397654,-0.00522,-0.0004222318,0.1484998,-0.003338454,-0.00486471,-0.01034806,-0.007355623,-0.009092289,-0.01078954,0.09498813,0,-0.0008263385,-0.000564923,0.05963929,0.1326527,0.1167967,0.0006422361,2.5e-06,24.33478,0.0007512552,4.430177e-06,4.602802e-06,9.998613e-05,0.03123736,1,0,1e-05,-0.001778719,0.1133871,0.5433989,0.3681905,26959,0.9364511,980.2,97.40585
437,1789953919.591,-0.42072,-0.4078499,1.498514,-0.0482466,-0.006743205,-0.005,-0.1284209,-0.01578015,-0.0001056361,-0.0839764,-0.002032541,-0.03754999,-0.001774788,1.397087,-0.03150397,-0.04416664,0,-0.04721056,-0.07417195,-0.0246661,0.7850909,0.1677494,-0.005855645,-0.003889057,0.5011182,0.7119567,1.486313,0.0006187801,2.5e-06,24.33463,0.0007293184,4.42473e-06,4.581327e-06,0.0001015322,0.02093335,0.35,0,1e-05,-0.001552585,0.06587024,0.544064,0.3672702,26967,0.936438,981.48,97.52421
438,1789953920.556,-0.4344397,-0.4050448,1.498514,-0.05086782,-0.006723671,-0.02,-0.1377203,-0.01594638,-0.00828877,-0.09039913,-0.002096927,-0.0521,-0.002323834,1.351261,-0.03117523,-0.05354945,0,-0.05075687,-0.09774467,-0.02965616,0.7911214,0.1123273,-0.006011556,-0.004048826,0.5066156,0.7109268,1.029216,0.0006702648,2.5e-06,24.33435,0.0007918887,4.414838e-06,4.609404e-06,0.0001125996,0.03243561,1,0,1e-05,-0.001692615,0.08217347,0.5784097,0.3771214,25719,0.936425,981.29,98.40459
439,1789953921.580,-0.1002825,-0.0897402,0.3555009,-0.01200843,-0.0005949272,-0.005,-0.03432587,-0.002461576,-0.00194883,-0.02190549,-0.0004711641,0,-0.0008395412,0.3030495,-0.007233453,0,0,-0.0140138,-0.009432926,-0.01126438,0.1938792,0.1071565,-0.001686798,-0.0007974445,0.1234272,0.2284854,0.3845259,0.000622808,2.5e-06,24.33412,0.0007264961,4.565358e-06,4.751882e-06,9.437089e-05,0.02922094,0.75,0,1e-05,-0.001584404,0.1098171,0.6445463,0.3705218,24211,0.9364136,972.63,98.22154
440,1789953922.497,-0.4223627,-0.4007672,1.498514,-0.05271843,-0.007475292,-0.005,-0.145898,-0.01554202,-0.005517955,-0.09624495,-0.002020093,-0.06925999,-0.002031239,1.302511,-0.02990985,-0.07086591,0,-0.05427394,-0.08804418,-0.03517556,0.7843329,0,-0.005876997,-0.004418544,0.4718368,0.7243837,1.036797,0.0005919127,2.5e-06,24.33382,0.0006866284,4.402038e-06,4.705258e-06,8.560841e-05,0.02320234,0.75,0,1e-05,-0.001498233,0.06891055,0.5471573,0.3629241,27004,0.9363932,975.45,97.70798
441,1789953923.419,-0.4226775,-0.380058,1.498514,-0.05377859,-0.00786101,-0.04,-0.1274351,-0.0147126,0,-0.08317134,-0.002025059,-0.04262,-0.001794243,1.348011,-0.03014711,-0.05104473,0,-0.04874949,-0.07625908,-0.02844588,0.7754948,0.1121268,-0.005836681,-0.004075704,0.5089957,0.7904527,1.115527,0.0006114096,2.5e-06,24.3334,0.000697153,4.247628e-06,4.516694e-06,7.697909e-05,0.03065608,0.75,0,1e-05,-0.001409488,0.0759936,0.5488522,0.3669944,26834,0.936374,984.21,97.81139
442,1789953924.370,-0.4253786,-0.4044909,1.498514,-0.05057455,-0.009149415,-0.0075,-0.1344217,-0.01605627,-0.002349677,-0.08830148,-0.002098499,-0.06557,-0.002574159,1.30706,-0.03194656,-0.07036456,-0.0006024888,-0.05366231,-0.1037255,-0.03116594,0.775735,0,-0.005965482,-0.004279532,0.4565285,0.860366,0.9787934,0.0006118701,2.5e-06,24.333,0.0007011666,4.195005e-06,4.434396e-06,8.066707e-05,0.03152473,0.75,0,1e-05,-0.001492029,0.06801478,0.5732439,0.3698099,26060,0.9363495,984.4,96.67783
443,1789953925.307,-0.4332978,-0.3894555,1.498514,-0.0551177,-0.006921864,-0.04,-0.1345837,-0.01457131,0,-0.08736299,-0.001935324,-0.02644,-0.001317381,1.394812,-0.03229734,-0.03129855,0,-0.04458194,-0.0687051,-0.02987885,0.7814388,0.2223069,-0.005915377,-0.004134538,0.4747044,1.072023,1.611325,0.0006256328,2.5e-06,24.33254,0.0007302597,4.281501e-06,4.430175e-06,9.591518e-05,0.04803501,1,0,1e-05,-0.00165025,0.09263,0.5606239,0.3629124,26610,0.9363307,990.78,97.61136
444,1789953926.224,-0.4120356,-0.3981467,1.498514,-0.05275294,-0.006660234,-0.03,-0.1168754,-0.01557257,0,-0.07997455,-0.002087446,-0.02594,-0.001734442,1.437063,-0.03059599,-0.03234765,-0.0009234598,-0.04665858,-0.06726784,-0.02467068,0.7821046,0.2231306,-0.005996725,-0.003997042,0.480064,0.7545802,1.394426,0.0006530944,2.5e-06,24.33221,0.000738366,4.377381e-06,4.585912e-06,7.63083e-05,0.03626114,0.85,0,1e-05,-0.001412234,0.07349755,0.5473595,0.3622706,27017,0.9363118,990.78,98.52406
445,1789953927.142,-0.4303848,-0.4077332,1.498514,-0.05319852,-0.008163857,-0.025,-0.1314119,-0.01671371,0,-0.08611237,-0.002091863,-0.04839998,-0.002353173,1.368811,-0.03131835,-0.05122259,0,-0.04916283,-0.07606918,-0.03184549,0.7796522,0.1109415,-0.005856594,-0.004196282,0.4718379,0.8461769,1.210558,0.0006608735,2.5e-06,24.33183,0.0007462666,4.139822e-06,4.515243e-06,7.673797e-05,0.04430407,1,0,1e-05,-0.001496274,0.07483771,0.5483072,0.3628843,26971,0.9362929,981.8,97.67962
446,1789953928.072,-0.4155186,-0.3964034,1.498514,-0.04757223,-0.007569808,-0.005,-0.1183507,-0.01602019,-0.004625673,-0.07760759,-0.002107658,-0.04565999,-0.001905873,1.373795,-0.03096876,-0.05262846,0,-0.04788072,-0.07900831,-0.0267935,0.7845852,0.1113309,-0.005859195,-0.004055751,0.4869805,0.855211,1.336798,0.0006413939,2.5e-06,24.33148,0.0007314649,4.172699e-06,4.40077e-06,8.149751e-05,0.03787006,1,0,1e-05,-0.0009844339,0.06275816,0.557677,0.3652916,26627,0.9362739,990.02,98.59301
447,1789953929.012,-0.4183605,-0.3915713,1.498514,-0.05455647,-0.007043472,0,-0.1279481,-0.01549049,-0.0008757807,-0.08531553,-0.002076484,-0.0477,-0.002218297,1.36101,-0.03152949,-0.05225287,0,-0.04965925,-0.08447146,-0.03447257,0.7820113,0.1100739,-0.006056807,-0.004192234,0.5081214,0.7861494,1.240974,0.0006436981,2.5e-06,24.33111,0.0007331232,4.35328e-06,4.559066e-06,8.051276e-05,0.03240753,1,0,1e-05,-0.00149721,0.05307321,0.5676608,0.3648798,26353,0.9362552,990.02,98.35118
448,1789953929.906,-0.4218092,-0.4011701,1.498514,-0.04946315,-0.007009888,-0.01,-0.112029,-0.01626508,-0.009313094,-0.07523784,-0.002127457,-0.03838001,-0.001803058,1.409112,-0.03046749,-0.03444617,0,-0.04883324,-0.07424486,-0.02978977,0.783936,0.2211483,-0.005849801,-0.00386483,0.5051957,0.7489311,1.157936,0.0006331608,2.5e-06,24.33073,0.0007192255,4.115825e-06,4.464445e-06,7.74845e-05,0.02976348,0.75,0,1e-05,-0.00232428,0.1032861,0.5295959,0.3577125,27697,0.9362357,972.88,97.59521
449,1789953930.826,-0.4308132,-0.3940277,1.498514,-0.04792039,-0.006800776,-0.0125,-0.1194775,-0.0164611,-0.004289489,-0.08057851,-0.002122276,-0.04039,-0.001926171,1.395137,-0.03087801,-0.04329776,-2.31069e-05,-0.04716334,-0.06856283,-0.03078791,0.7898014,0.1682029,-0.005802019,-0.004063028,0.5019144,0.8319185,1.290994,0.0006529833,2.5e-06,24.3304,0.0007363005,4.083076e-06,4.393202e-06,7.484092e-05,0.03245992,1,0,1e-05,-0.001132267,0.09772491,0.5424924,0.3646867,27090,0.9362232,974.93,97.23823
450,1789953931.732,-0.4136946,-0.4019888,1.498514,-0.04972836,-0.008248579,-0.025,-0.1283643,-0.01602275,0,-0.08332398,-0.002126759,-0.04481999,-0.002139968,1.398062,-0.02908844,-0.05364639,0,-0.05069454,-0.08507612,-0.02963577,0.7787288,0.1114422,-0.005941295,-0.003974463,0.4950113,0.6970074,1.334314,0.0006575285,2.5e-06,24.33013,0.0007368416,4.019079e-06,4.202207e-06,7.109175e-05,0.03462138,1,0,1e-05,-0.001585528,0.06361657,0.5387878,0.3602822,27334,0.9362049,966.86,96.92952
451,1789953932.632,-0.4017945,-0.3839947,1.498514,-0.04937137,-0.006682443,0,-0.1069781,-0.01638191,0,-0.07389812,-0.002077861,-0.03242001,-0.001605636,1.410413,-0.03014963,-0.03473428,0,-0.04673533,-0.07953578,-0.03033392,0.7855911,0.2226099,-0.005905477,-0.003884663,0.4704962,0.8887424,1.496647,0.0006430398,2.5e-06,24.32977,0.0007199613,4.006487e-06,4.259584e-06,6.86555e-05,0.02538689,0.75,0,1e-05,-0.001492762,0.06979872,0.530745,0.3631976,27491,0.9361897,957.52,95.86346
452,1789953933.517,-0.4238359,-0.4080786,1.498514,-0.05237983,-0.009138169,-0.0125,-0.1368401,-0.01666969,-0.004496247,-0.08962157,-0.002113223,-0.05732999,-0.002389833,1.332085,-0.03078884,-0.06056565,0,-0.05392148,-0.09834015,-0.03502531,0.7764484,0.05520336,-0.005869815,-0.004287445,0.4841937,0.7457995,1.201771,0.0006488073,2.5e-06,24.32946,0.0007268515,4.04988e-06,4.377442e-06,6.961692e-05,0.04599346,1,0,1e-05,-0.001422642,0.07373823,0.5212536,0.3571916,27976,0.9361697,974.66,97.25901
453,1789953934.430,-0.4342031,-0.3988924,1.498514,-0.05085555,-0.008173544,-0.015,-0.1286521,-0.0164247,-0.0009430362,-0.0852746,-0.002117397,-0.05791999,-0.002033075,1.347361,-0.03109375,-0.06031143,0,-0.04911218,-0.07432303,-0.0271255,0.7750477,0.05545554,-0.005917183,-0.00428576,0.4979088,0.672049,1.322989,0.0006341208,2.5e-06,24.32904,0.0007407428,4.071255e-06,4.338475e-06,9.82122e-05,0.0308422,1,0,1e-05,-0.001370298,0.1176516,0.5445743,0.3626311,27089,0.9361483,981.04,98.29868
454,1789953935.309,-0.4230267,-0.4187183,1.498514,-0.05420199,-0.00813851,-0.01,-0.1351111,-0.01613121,-0.001362651,-0.08759799,-0.002026465,-0.04635999,-0.002176338,1.394163,-0.03355477,-0.05213205,0,-0.04964101,-0.0785155,-0.02609146,0.7745055,0.1095684,-0.005888843,-0.004009524,0.4301091,1.012438,1.323363,0.0006314436,2.5e-06,24.32864,0.0007533008,4.072973e-06,4.274691e-06,0.0001135096,0.03633023,1,0,1e-05,-0.001674647,0.1003481,0.5173628,0.355567,28153,0.9361277,982.43,98.77946
455,1789953936.214,-0.4259125,-0.3966461,1.498514,-0.04891121,-0.007748652,-0.00375,-0.1304341,-0.01590126,-0.0007981816,-0.08430057,-0.002101067,-0.04598,-0.002032664,1.405375,-0.0306614,-0.05242991,0,-0.04904966,-0.08169909,-0.02913596,0.7795308,0.1106074,-0.005857208,-0.004111833,0.4826276,0.844062,1.320338,0.0006308091,2.5e-06,24.32819,0.0007159403,4.180765e-06,4.341076e-06,7.660938e-05,0.04282793,1,0,1e-05,-0.001477607,0.06378104,0.5281358,0.363632,27558,0.9361003,974.24,98.13235
456,1789953937.130,-0.4164523,-0.3967414,1.498514,-0.0500726,-0.006790664,-0.005,-0.1188078,-0.0159265,0,-0.0790894,-0.002085392,-0.02984001,-0.001923098,1.401962,-0.03030406,-0.03528325,0,-0.04738222,-0.07696783,-0.03197933,0.7834243,0.2221959,-0.005870537,-0.003862346,0.519528,0.7488815,1.473565,0.000618975,2.5e-06,24.32769,0.0007131735,4.164869e-06,4.35774e-06,8.567581e-05,0.03120006,0.8,0,1e-05,-0.001580546,0.07635453,0.5499172,0.3597651,27016,0.9360793,973.28,97.84039
457,1789953938.014,-0.4181485,-0.4115166,1.498514,-0.05505374,-0.007000854,0,-0.1289542,-0.01630974,0,-0.08511367,-0.002050218,-0.03332,-0.001487755,1.440963,-0.03034973,-0.03411927,0,-0.04550438,-0.0643568,-0.02567428,0.7809469,0.2209292,-0.005762617,-0.004018555,0.4183074,0.9330491,1.458956,0.0006314237,2.5e-06,24.32733,0.0007175446,4.079319e-06,4.356255e-06,7.768536e-05,0.02837577,0.6,0,1e-05,-0.001634554,0.06955229,0.5155747,0.3621509,27999,0.9360602,973.97,98.60062
458,1789953938.905,-0.4208444,-0.3974271,1.498514,-0.05094864,-0.007512433,-0.0175,-0.1291464,-0.01616399,-0.0001010442,-0.08549392,-0.002083242,-0.03833,-0.001932756,1.393187,-0.03049696,-0.04336616,-0.001009168,-0.0496529,-0.07480466,-0.02894628,0.7804434,0.1667515,-0.005953168,-0.00404492,0.4706802,0.8056725,1.363042,0.0006249864,2.5e-06,24.32696,0.0007028733,4.002913e-06,4.357385e-06,6.952671e-05,0.02893156,0.75,0,1e-05,-0.002241297,0.1008077,0.5319624,0.3540862,27736,0.9360431,974.76,98.87489
459,1789953939.797,-0.421219,-0.3880008,1.498514,-0.05113248,-0.006245607,-0.01,-0.1171115,-0.01702587,0,-0.08037879,-0.002087789,-0.01332,-0.001531042,1.431214,-0.03107521,-0.01470609,-0.000161904,-0.04851174,-0.07533699,-0.02758441,0.7817699,0.3313455,-0.005771243,-0.003849458,0.4918719,0.7078387,1.658808,0.0006233063,2.5e-06,24.32666,0.0007076708,4.040689e-06,4.320607e-06,7.600318e-05,0.02274242,0.55,0,1e-05,-0.001525875,0.077107,0.5249157,0.3609393,27742,0.9360287,973.59,98.36581
460,1789953940.697,-0.4328578,-0.4039267,1.498514,-0.05169083,-0.007005479,-0.01,-0.1342768,-0.01691679,-0.006363433,-0.08683293,-0.002153023,-0.0539,-0.002081086,1.388961,-0.03025376,-0.05258368,0,-0.04743817,-0.07032463,-0.03071037,0.7900664,0.1120159,-0.005871151,-0.004118698,0.4775279,0.8399054,1.209993,0.0006210769,2.5e-06,24.32642,0.0007080924,3.929548e-06,4.235757e-06,7.88502e-05,0.03386103,1,0,1e-05,-0.001529646,0.08312132,0.5323284,0.3614321,27497,0.9360226,966.49,98.2998
461,1789953941.589,-0.4167304,-0.4090243,1.498514,-0.05813348,-0.008178378,-0.015,-0.1286171,-0.01627882,0,-0.08704045,-0.002081934,-0.04491999,-0.001960821,1.342811,-0.03020314,-0.0527695,0,-0.04949627,-0.0820967,-0.03042816,0.7765259,0.1100537,-0.005881916,-0.00410454,0.4491093,0.9587852,1.07424,0.0006606361,2.5e-06,24.32632,0.0007406445,4.033774e-06,4.149401e-06,7.182519e-05,0.03185973,0.75,0,1e-05,-0.001368109,0.09216496,0.5145183,0.3649716,27943,0.9360166,960.32,96.4965
462,1789953942.477,-0.4204721,-0.4106807,1.498514,-0.05518664,-0.008899382,0,-0.1451242,-0.01627543,0,-0.09445562,-0.002081404,-0.05751998,-0.002397292,1.381163,-0.02985039,-0.06897412,-9.509907e-05,-0.05259736,-0.09002216,-0.03191014,0.7753403,0,-0.005898889,-0.004405722,0.4871829,0.9445946,1.023553,0.0006316802,2.5e-06,24.32615,0.0007094853,4.135578e-06,4.339345e-06,6.933013e-05,0.02670356,0.5,0,1e-05,-0.001439783,0.08811978,0.5160954,0.365916,27863,0.9360083,953.88,95.74303
463,1789953943.371,-0.4267187,-0.391858,1.498514,-0.05016498,-0.008763249,-0.025,-0.1253894,-0.01605151,0,-0.08375768,-0.002112477,-0.03732001,-0.001932283,1.377262,-0.03201109,-0.04977704,-4.399762e-05,-0.05195225,-0.08283253,-0.02806317,0.7685493,0.1104546,-0.006013352,-0.004231409,0.4565824,0.7602829,1.090621,0.0006165347,2.5e-06,24.32597,0.0006878113,4.026116e-06,4.319912e-06,6.293056e-05,0.02714256,0.75,0,1e-05,-0.001549519,0.08208267,0.5194917,0.3684571,27677,0.9359952,962.36,97.6228
464,1789953944.278,-0.4197139,-0.4073145,1.498514,-0.05362556,-0.008255625,-0.01,-0.1322651,-0.0161962,-9.180904e-06,-0.08764139,-0.002101512,-0.05763998,-0.002472169,1.379862,-0.03032326,-0.06134072,0,-0.0509812,-0.08143602,-0.03208189,0.7753593,0.05466829,-0.005839193,-0.00420714,0.4790728,0.7687281,1.381623,0.000625719,2.5e-06,24.32571,0.0006953424,3.943902e-06,4.201504e-06,6.147804e-05,0.03072966,1,0,1e-05,-0.001979735,0.1161834,0.5363247,0.3646615,27276,0.9359847,961.74,96.84292
