step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
792,1789560647.282,-0.02937071,0.500002,-0.02826869,-0.005792917,-0.004298489,0,0,-0.001146142,1.968899,0.9163179,-0.0009020125,0,0,0,0,1,3.02173,0.0001139063,-0.003097285,0.001143083,0.006783943,0.4419627,0.03936529,102117,0.3660692,500,33.11885
793,1789560647.763,-0.02809674,0.500002,-0.02882023,-0.004372813,-0.00512877,0,0,-0.001202162,1.970378,0.9143969,-0.0007555186,0,0,0,0,1,3.028699,0.0001708594,-0.002190841,0.0006760253,0.005459421,0.438571,0.03874683,102975,0.3661505,500,33.11752
794,1789560648.246,-0.02863636,0.500002,-0.02911625,-0.005035577,-0.004832677,0,0,-0.001172855,1.968539,0.9109638,-0.0009296447,0,0,0,0,1,3.029404,3.375e-05,0.002748921,0.0002143442,0.006327718,0.441175,0.03805113,102565,0.366148,500,33.1083
795,1789560648.739,-0.02779203,0.500002,-0.02352161,-0.009637996,-0.004768685,0,0,-0.001109037,1.9656,0.9163582,-0.0008292877,0,0,0,0,1,3.024203,7.59375e-05,-0.003661511,8.276528e-05,0.008324429,0.4514821,0.03821707,100371,0.3659735,500,33.11269
796,1789560649.223,-0.02797611,0.500002,-0.02363672,-0.006232304,-0.004728705,0,0,-0.001115847,1.96711,0.9154551,-0.0009029635,0,0,0,0,1,3.010748,0.0001139063,-0.003001871,5.065479e-05,0.007571643,0.4420657,0.03826809,102328,0.3657665,500,33.11425
797,1789560649.712,-0.02961235,0.500002,-0.02764407,-0.01310703,-0.00485256,0,0,-0.001166345,1.959166,0.8834392,-0.001066141,0,0,0,0,1,2.992968,0.0001708594,-0.004653835,4.392234e-05,0.004151883,0.4469135,0.03845811,101266,0.3656048,500,33.11076
798,1789560650.193,-0.02961235,0.500002,-0.02764407,-0.01310703,-0.00485256,0,0,-0.001166345,1.959166,0.8834392,-0.001066141,0,0,0,0,1,2.97678,7.59375e-05,0.002238917,4.054561e-05,0.004151883,0.4395356,0.038234,102878,0.3655283,500,33.11076
799,1789560650.680,-0.0280347,0.500002,-0.02837767,-0.005638894,-0.004389238,0,0,-0.001098531,1.967713,0.9192181,-0.0008325735,0,0,0,0,1,2.961903,0.0001139063,-0.003020083,3.655044e-05,0.009068469,0.444468,0.03855658,101758,0.3653023,500,33.11002
800,1789560651.161,-0.02734186,0.500002,-0.02763231,-0.005539468,-0.004665973,0,0,-0.001071017,1.9677,0.923608,-0.0007439134,0,0,0,0,1,2.939365,0.0001708594,-0.003177702,3.59115e-05,0.00815882,0.4390781,0.0382998,102962,0.3650892,500,33.11002
801,1789560651.647,-0.02734186,0.500002,-0.02763231,-0.005539468,-0.004665973,0,0,-0.001071017,1.9677,0.923608,-0.0007439134,0,0,0,0,1,2.914112,0.0001139063,0.001510141,3.715754e-05,0.00815882,0.4411974,0.03819609,102529,0.3649228,500,33.11002
802,1789560652.127,-0.02734186,0.500002,-0.02763231,-0.005539468,-0.004665973,0,0,-0.001071017,1.9677,0.923608,-0.0007439134,0,0,0,0,1,2.896359,0.0001139063,0.0008311332,3.175769e-05,0.00815882,0.4382708,0.03826952,103143,0.3647737,500,33.11002
803,1789560652.610,-0.02734186,0.500002,-0.02763231,-0.005539468,-0.004665973,0,0,-0.001071017,1.9677,0.923608,-0.0007439134,0,0,0,0,1,2.878058,7.59375e-05,0.001158968,3.476375e-05,0.00815882,0.4411628,0.03838706,102496,0.3645773,500,33.11002
804,1789560653.095,-0.0283643,0.500002,-0.02805643,-0.003856215,-0.003928525,0,0,-0.001082774,1.973829,0.9229741,-0.0005913076,0,0,0,0,1,2.867018,2.25e-05,0.005224805,3.598967e-05,0.004386676,0.4430516,0.03823876,102125,0.3645148,500,33.1105
805,1789560653.582,-0.0298125,0.500002,-0.03148199,-0.003915633,-0.00364123,0,0,-0.001097732,1.970486,0.9194286,-0.0007798962,0,0,0,0,1,2.859275,7.59375e-05,-0.003838012,3.938405e-05,0.005815541,0.4444304,0.03850698,101777,0.364413,500,33.11124
806,1789560654.075,-0.02913263,0.500002,-0.02797427,-0.005355779,-0.004301729,0,0,-0.001172296,1.970116,0.9174978,-0.0009878969,0,0,0,0,1,2.84325,0.0001139063,-0.00420473,4.077604e-05,0.005585873,0.4512904,0.03845167,100363,0.3642892,500,33.12351
807,1789560654.577,-0.02963724,0.500002,-0.03112333,-0.004436267,-0.003867536,0,0,-0.001151219,1.970023,0.9194454,-0.00105561,0,0,0,0,1,2.830613,7.59375e-05,-0.001230299,4.995978e-05,0.007284953,0.4599051,0.03823423,98671,0.3642611,500,33.13226
808,1789560655.096,-0.02885553,0.500002,-0.02702828,-0.005645842,-0.00446803,0,0,-0.001134324,1.968718,0.917565,-0.0009268695,0,0,0,0,1,2.823326,7.59375e-05,-0.001112418,5.836338e-05,0.006592553,0.4756696,0.0386169,95573,0.3641889,500,33.14631
809,1789560655.622,-0.02887425,0.500002,-0.02691532,-0.005956586,-0.004393985,0,0,-0.001130298,1.968632,0.9179284,-0.0008488285,0,0,0,0,1,2.816964,0.0001139063,-0.005845458,7.754544e-05,0.006614321,0.484144,0.03835368,94071,0.3642054,500,33.15833
810,1789560656.150,-0.02880768,0.500002,-0.02753249,-0.005272921,-0.004209229,0,0,-0.001122117,1.969127,0.9169282,-0.0008874334,0,0,0,0,1,2.813305,0.0001139063,-0.0008031044,0.0001409145,0.006321236,0.4857147,0.03820682,93815,0.3643411,500,33.20209
811,1789560656.680,-0.02917458,0.500002,-0.02782486,-0.005175198,-0.004265336,0,0,-0.001134044,1.969324,0.9181442,-0.0008830273,0,0,0,0,1,2.811697,7.59375e-05,-0.003105147,0.0002075421,0.007258763,0.4877188,0.03852129,93402,0.3644411,500,33.19598
812,1789560657.192,-0.02903942,0.500002,-0.02807082,-0.005411249,-0.004201336,0,0,-0.001119219,1.969027,0.9187825,-0.0009194316,0,0,0,0,1,2.813245,0.0001139063,0.002634424,0.0009626613,0.006714359,0.4687445,0.03927565,96752,0.3646123,500,33.20908
813,1789560657.678,-0.02843881,0.500002,-0.02692903,-0.005310104,-0.004233046,0,0,-0.001114642,1.969943,0.9195251,-0.0008932864,0,0,0,0,1,2.818948,7.59375e-05,-0.001830539,0.001909636,0.006380279,0.443583,0.03872776,101909,0.3647352,500,33.21002
814,1789560658.162,-0.025908,0.500002,-0.02242339,-0.004472056,-0.004128886,0,0,-0.001035972,1.975055,0.9238538,-0.0008925092,0,0,0,0,1,2.823009,0.0001139063,-0.0059881,0.0006439036,0.004416935,0.4415359,0.03867674,102354,0.3648258,500,33.21002
815,1789560658.648,-0.02748431,0.500002,-0.02377163,-0.004365139,-0.004427466,0,0,-0.001102429,1.971744,0.9208064,-0.0008529922,0,0,0,0,1,2.824842,7.59375e-05,-0.003213816,0.0002018591,0.006441451,0.4433651,0.03832841,102039,0.3648731,500,33.20864
816,1789560659.132,-0.02833734,0.500002,-0.02452703,-0.004783452,-0.004816249,0,0,-0.001276663,1.968715,0.9152578,-0.001113401,0,0,0,0,1,2.823206,0.0001139063,-0.002272524,7.565159e-05,0.004934733,0.4421992,0.03828859,102296,0.3648831,500,33.2038
817,1789560659.616,-0.02906744,0.500002,-0.02492995,-0.004148333,-0.004503787,0,0,-0.001294673,1.966801,0.9098731,-0.0008638936,0,0,0,0,1,2.815853,0.0001708594,-0.0004513122,5.260993e-05,0.008499573,0.4428909,0.03833413,102139,0.364859,500,33.19896
818,1789560660.097,-0.02845816,0.500002,-0.02940508,-0.002852736,-0.004673516,0,0,-0.001180724,1.970267,0.9220769,-0.0008002836,0,0,0,0,1,2.808531,0.0001139063,-0.00111065,4.865408e-05,0.008509863,0.4390204,0.03836823,102960,0.3647989,500,33.19896
819,1789560660.578,-0.02836898,0.500002,-0.02933512,-0.002817018,-0.004505959,0,0,-0.001167713,1.970907,0.9226453,-0.0007892213,0,0,0,0,1,2.797709,7.59375e-05,0.0009380485,3.741986e-05,0.008341747,0.4392905,0.03823519,102930,0.364758,500,33.20008
820,1789560661.060,-0.02826708,0.500002,-0.02572855,-0.006512357,-0.0045173,0,0,-0.001093156,1.965285,0.9133976,-0.001076067,0,0,0,0,1,2.789651,1e-05,0.003977773,3.762649e-05,0.005868722,0.440166,0.03842545,102701,0.3647215,500,33.19973
821,1789560661.543,-0.02816835,0.500002,-0.02468897,-0.0062172,-0.004586255,0,0,-0.001095281,1.96524,0.9131231,-0.001186235,0,0,0,0,1,2.787256,3.375e-05,0.001716159,3.973761e-05,0.005352204,0.4411042,0.03833365,102520,0.3647041,500,33.19973
822,1789560662.022,-0.02816835,0.500002,-0.02468897,-0.0062172,-0.004586255,0,0,-0.001095281,1.96524,0.9131231,-0.001186235,0,0,0,0,1,2.778923,7.59375e-05,-0.0007193976,3.596786e-05,0.005352204,0.4354143,0.03946066,103505,0.3645332,500,33.19973
823,1789560662.504,-0.02816835,0.500002,-0.02468897,-0.0062172,-0.004586255,0,0,-0.001095281,1.96524,0.9131231,-0.001186235,0,0,0,0,1,2.759526,0.0001139063,-0.002347803,3.397925e-05,0.005352204,0.4396634,0.03834987,102825,0.3642363,500,33.19973
824,1789560662.981,-0.02816835,0.500002,-0.02468897,-0.0062172,-0.004586255,0,0,-0.001095281,1.96524,0.9131231,-0.001186235,0,0,0,0,1,2.735238,0.0001708594,-0.002069069,3.410663e-05,0.005352204,0.4349844,0.03901839,103695,0.3639311,500,33.19973
825,1789560663.468,-0.02793562,0.500002,-0.02498996,-0.005906076,-0.003753829,0,0,-0.001056757,1.959118,0.8966475,-0.001047693,0,0,0,0,1,2.71086,0.0001139063,0.0008480451,3.716399e-05,0.006223521,0.4446566,0.03799605,101837,0.3637079,500,33.19357
826,1789560663.954,-0.0288002,0.500002,-0.02816017,-0.0068225,-0.004243721,0,0,-0.001122158,1.964284,0.9099926,-0.00107895,0,0,0,0,1,2.69249,0.0001139063,-0.00103366,3.386397e-05,0.00541131,0.4434152,0.03896236,101895,0.363584,500,33.19547
827,1789560664.452,-0.02919874,0.500002,-0.02941538,-0.003535457,-0.003624405,0,0,-0.001106908,1.971473,0.9187587,-0.0008305735,0,0,0,0,1,2.680777,0.0001139063,2.203544e-05,3.726387e-05,0.005889404,0.4568679,0.03789115,99345,0.3635315,500,33.19812
828,1789560664.957,-0.02794822,0.500002,-0.02814131,-0.004994217,-0.004023695,0,0,-0.001098529,1.969839,0.9186196,-0.0008098641,0,0,0,0,1,2.669048,7.59375e-05,-0.001536112,4.497058e-05,0.005510071,0.4626644,0.03805828,98162,0.3636259,500,33.19671
829,1789560665.470,-0.02868982,0.500002,-0.02835771,-0.005022189,-0.004042912,0,0,-0.00108437,1.969118,0.9196949,-0.0009251015,0,0,0,0,1,2.662332,0.0001139063,-0.004935825,6.774802e-05,0.005652362,0.470804,0.03850532,96507,0.3636585,500,33.19055
830,1789560665.993,-0.02814415,0.500002,-0.02774576,-0.005558779,-0.004280345,0,0,-0.001140765,1.968292,0.9162759,-0.00103027,0,0,0,0,1,2.656388,5.0625e-05,-0.003256581,9.298338e-05,0.006435563,0.4810441,0.03847122,94611,0.3637537,500,33.17616
831,1789560666.521,-0.02863714,0.500002,-0.02768101,-0.005404212,-0.004309168,0,0,-0.001140604,1.967786,0.9151412,-0.0009636185,0,0,0,0,1,2.657253,0.0001139063,-0.004429387,0.00014402,0.006541304,0.4852717,0.03850842,93840,0.363921,500,33.13121
832,1789560667.048,-0.02819981,0.500002,-0.0265926,-0.005736044,-0.004476086,0,0,-0.001140244,1.967664,0.9149637,-0.0009272484,0,0,0,0,1,2.66315,0.0001139063,-0.003268565,0.0002275363,0.006440816,0.4843798,0.03895712,93920,0.3641424,500,33.15361
833,1789560667.551,-0.02841785,0.500002,-0.02703687,-0.005095366,-0.004240727,0,0,-0.001133233,1.969065,0.9184524,-0.0009532507,0,0,0,0,1,2.668001,5.0625e-05,-0.0007391318,0.001283392,0.006545532,0.4603133,0.03795767,98645,0.3642408,500,33.20867
834,1789560668.036,-0.02846548,0.500002,-0.02484071,-0.004928807,-0.004240294,0,0,-0.00111275,1.970771,0.9236318,-0.001023783,0,0,0,0,1,2.674175,0.0001139063,-0.004888224,0.001149225,0.005782464,0.4435377,0.03832316,102004,0.3644624,500,33.21395
835,1789560668.521,-0.02876071,0.500002,-0.02004932,-0.00444525,-0.004246341,0,0,-0.001079704,1.974875,0.9360771,-0.001202939,0,0,0,0,1,2.684766,0.0001708594,-0.00524533,0.0005682969,0.003849853,0.4425488,0.03837109,102204,0.3647688,500,33.21395
836,1789560669.009,-0.02888497,0.500002,-0.02535795,-0.004115112,-0.004041252,0,0,-0.001087232,1.970512,0.9230561,-0.001265936,0,0,0,0,1,2.692948,5.0625e-05,-0.0006045931,0.0001736442,0.006385103,0.4461665,0.03851271,101411,0.3648741,500,33.21169
837,1789560669.494,-0.02909614,0.500002,-0.03420456,-0.005664599,-0.004054734,0,0,-0.001117422,1.963386,0.8983405,-0.00106465,0,0,0,0,1,2.692448,7.59375e-05,-0.003637069,6.814039e-05,0.007274027,0.4421811,0.03883123,102184,0.364908,500,33.19971
838,1789560669.985,-0.02852091,0.500002,-0.0295531,-0.005381981,-0.004641541,0,0,-0.001145536,1.964471,0.9119333,-0.0009425427,0,0,0,0,1,2.684791,0.0001139063,-0.002223447,4.84894e-05,0.005447741,0.4485619,0.03837609,100940,0.3647781,500,33.19757
839,1789560670.467,-0.03070217,0.500002,-0.03361468,-0.003544277,-0.005241174,0,0,-0.001236684,1.964811,0.9119219,-0.000474146,0,0,0,0,1,2.673295,7.59375e-05,-0.00105397,4.470302e-05,0.003814456,0.4400811,0.03824472,102758,0.3647424,500,33.19757
840,1789560670.953,-0.03036876,0.500002,-0.03230347,-0.004278027,-0.004924973,0,0,-0.0012153,1.965267,0.9128543,-0.0006464497,0,0,0,0,1,2.662749,0.0001139063,-0.001306607,3.601373e-05,0.00407098,0.444541,0.03872323,101708,0.3646273,500,33.19004
841,1789560671.441,-0.03326114,0.500002,-0.03714619,-0.005657957,-0.004734532,0,0,-0.001271195,1.962477,0.9005029,-0.001106054,0,0,0,0,1,2.644733,0.0001139063,9.402973e-05,3.47817e-05,0.007969124,0.4452934,0.03844261,101609,0.3644213,500,33.18502
842,1789560671.921,-0.03326114,0.500002,-0.03714619,-0.005657957,-0.004734532,0,0,-0.001271195,1.962477,0.9005029,-0.001106054,0,0,0,0,1,2.626982,7.59375e-05,-0.0001825037,3.613039e-05,0.007969124,0.4377267,0.0388689,103131,0.3642556,500,33.18502
843,1789560672.404,-0.03326114,0.500002,-0.03714619,-0.005657957,-0.004734532,0,0,-0.001271195,1.962477,0.9005029,-0.001106054,0,0,0,0,1,2.611451,0.0001139063,-0.002329294,3.530702e-05,0.007969124,0.4413092,0.03831863,102479,0.3640421,500,33.18502
844,1789560672.884,-0.03326114,0.500002,-0.03714619,-0.005657957,-0.004734532,0,0,-0.001271195,1.962477,0.9005029,-0.001106054,0,0,0,0,1,2.597928,3.375e-05,0.006806122,2.989601e-05,0.007969124,0.4380651,0.03864312,103107,0.3639497,500,33.18502
845,1789560673.366,-0.03283098,0.500002,-0.03628197,-0.005469657,-0.004708702,0,0,-0.001256513,1.963245,0.9030565,-0.001100042,0,0,0,0,1,2.588626,5.0625e-05,0.0005046844,3.636107e-05,0.007904259,0.4401879,0.03845668,102689,0.3637806,500,33.18521
846,1789560673.848,-0.0280275,0.500002,-0.02625347,-0.003492243,-0.004250362,0,0,-0.001145192,1.973179,0.9314847,-0.0009606992,0,0,0,0,1,2.574462,0.0001139063,-0.001908089,3.575901e-05,0.006431461,0.4391327,0.03830242,102950,0.3636296,500,33.19025
847,1789560674.335,-0.02780615,0.500002,-0.02506785,-0.003874377,-0.003742635,0,0,-0.001155918,1.975019,0.9275104,-0.0006963107,0,0,0,0,1,2.560205,0.0001139063,0.0006311227,3.385968e-05,0.003267281,0.4456813,0.03821993,101574,0.3635021,500,33.20166
848,1789560674.835,-0.02838178,0.500002,-0.02646844,-0.003864756,-0.003786359,0,0,-0.00106514,1.972201,0.9292606,-0.001134154,0,0,0,0,1,2.547383,7.59375e-05,0.0003677845,4.03204e-05,0.006561379,0.4569795,0.03833175,99234,0.3633937,500,33.20779
849,1789560675.340,-0.02855538,0.500002,-0.02692212,-0.003865011,-0.004398957,0,0,-0.001160145,1.969742,0.9181824,-0.001038239,0,0,0,0,1,2.540614,2.25e-05,0.006154178,5.813355e-05,0.006766006,0.4631979,0.03836894,97996,0.363336,500,33.21492
850,1789560675.856,-0.02878628,0.500002,-0.02791799,-0.005864018,-0.004406686,0,0,-0.00116405,1.966366,0.9133608,-0.0009571991,0,0,0,0,1,2.537515,5.0625e-05,-0.003734333,6.979159e-05,0.006954806,0.4737716,0.03804684,96034,0.3633272,500,33.16193
851,1789560676.386,-0.02817632,0.500002,-0.02648626,-0.004958872,-0.004209013,0,0,-0.00112579,1.968753,0.9184224,-0.001072695,0,0,0,0,1,2.532919,0.0001139063,-0.005029039,0.000107159,0.006257044,0.4851851,0.0383122,93891,0.3633223,500,33.17937
852,1789560676.911,-0.02866484,0.500002,-0.02740457,-0.004917909,-0.004216691,0,0,-0.00115262,1.969047,0.9181325,-0.001068485,0,0,0,0,1,2.530483,7.59375e-05,-0.0009130538,0.004384109,0.006853119,0.4823411,0.03857279,94357,0.3635132,500,33.17875
853,1789560677.440,-0.02830963,0.500002,-0.0264859,-0.004959192,-0.004316154,0,0,-0.001131568,1.969631,0.9200894,-0.0009901472,0,0,0,0,1,2.538215,0.0001708594,-0.001483994,0.0002459251,0.00653042,0.4862409,0.03834462,93696,0.3638955,500,33.23246
854,1789560677.939,-0.0282368,0.500002,-0.02663278,-0.005002076,-0.004284134,0,0,-0.001132483,1.968949,0.9190135,-0.001034234,0,0,0,0,1,2.547976,2.25e-05,-0.001304214,0.001625016,0.006895427,0.4562218,0.03830361,99392,0.3640317,500,33.18992
855,1789560678.423,-0.02801855,0.500002,-0.02536582,-0.004112757,-0.004372008,0,0,-0.001118234,1.968717,0.9181325,-0.000801162,0,0,0,0,1,2.554499,7.59375e-05,-0.006557636,0.00100596,0.008721888,0.4422669,0.03844881,102247,0.3642967,500,33.19015
856,1789560678.904,-0.02775412,0.500002,-0.02379272,-0.003129669,-0.004469542,0,0,-0.001098537,1.968498,0.9173195,-0.000522679,0,0,0,0,1,2.569525,0.0001708594,-0.004647648,0.0004186103,0.01116412,0.4384432,0.0387311,103006,0.364727,500,33.19015
857,1789560679.392,-0.02932813,0.500002,-0.02597424,-0.003895826,-0.004724377,0,0,-0.001198784,1.971622,0.9215726,-0.00137178,0,0,0,0,1,2.579672,7.59375e-05,-0.001935637,0.0001211376,0.006696986,0.4458396,0.03863573,101454,0.3647947,500,33.19339
858,1789560679.880,-0.0296189,0.500002,-0.02980924,-0.003740735,-0.003822467,0,0,-0.00114194,1.973421,0.9291016,-0.001076252,0,0,0,0,1,2.578877,5.0625e-05,-0.0008658155,6.815029e-05,0.006481457,0.4456949,0.03848386,101516,0.3647905,500,33.19739
859,1789560680.364,-0.02650542,0.500002,-0.02707325,-0.004504052,-0.003873874,0,0,-0.001138298,1.96847,0.9084556,-0.0009241807,0,0,0,0,1,2.572379,7.59375e-05,-0.003472898,4.713791e-05,0.005027739,0.4423392,0.0381217,102301,0.3646626,500,33.19918
860,1789560680.840,-0.02672669,0.500002,-0.02518022,-0.004026989,-0.004258986,0,0,-0.001093883,1.968188,0.9093485,-0.00117482,0,0,0,0,1,2.563737,3.375e-05,0.006508002,4.016856e-05,0.004546059,0.4340265,0.03849792,104020,0.364598,500,33.19918
861,1789560681.325,-0.02765924,0.500002,-0.02727908,-0.00473142,-0.004251582,0,0,-0.001114191,1.966643,0.9080531,-0.001146672,0,0,0,0,1,2.554672,7.59375e-05,-0.00223412,4.04838e-05,0.004609011,0.4424272,0.03858185,102185,0.3644364,500,33.19735
862,1789560681.805,-0.02988367,0.500002,-0.0331861,-0.008251294,-0.004567865,0,0,-0.001184987,1.962324,0.8952217,-0.001616983,0,0,0,0,1,2.532982,0.0001139063,-0.0020667,4.065401e-05,0.002896633,0.4362776,0.04004788,103189,0.3641121,500,33.19735
863,1789560682.282,-0.02988367,0.500002,-0.0331861,-0.008251294,-0.004567865,0,0,-0.001184987,1.962324,0.8952217,-0.001616983,0,0,0,0,1,2.518609,5.0625e-05,0.006351903,3.679853e-05,0.002896633,0.4348476,0.03906727,103714,0.3640398,500,33.19735
864,1789560682.760,-0.02988367,0.500002,-0.0331861,-0.008251294,-0.004567865,0,0,-0.001184987,1.962324,0.8952217,-0.001616983,0,0,0,0,1,2.511672,0.0001139063,-0.0007680299,3.758316e-05,0.002896633,0.4360085,0.038131,103665,0.3639818,500,33.19735
865,1789560683.238,-0.02988367,0.500002,-0.0331861,-0.008251294,-0.004567865,0,0,-0.001184987,1.962324,0.8952217,-0.001616983,0,0,0,0,1,2.496696,0.0001139063,0.0002781377,3.667565e-05,0.002896633,0.4367034,0.03804183,103533,0.3638994,500,33.19735
866,1789560683.723,-0.02928896,0.500002,-0.02997035,-0.007316872,-0.004285666,0,0,-0.001126169,1.964034,0.9034747,-0.001487791,0,0,0,0,1,2.47734,0.0001139063,0.002708844,3.267419e-05,0.004778029,0.4428351,0.03864336,102085,0.363764,500,33.2051
867,1789560684.203,-0.02808562,0.500002,-0.02479459,-0.003683282,-0.003694737,0,0,-0.00101517,1.968451,0.924839,-0.0008990582,0,0,0,0,1,2.454005,0.0001708594,-0.0006502232,3.618218e-05,0.008436078,0.4381161,0.03838348,103152,0.3634317,500,33.20565
868,1789560684.693,-0.02815982,0.500002,-0.0268732,-0.005247813,-0.004252294,0,0,-0.001134787,1.968519,0.9201641,-0.0009552544,0,0,0,0,1,2.431798,7.59375e-05,-0.0005536164,4.164489e-05,0.005635631,0.4466391,0.03952742,101101,0.3633558,500,33.20636
869,1789560685.196,-0.02852084,0.500002,-0.02666523,-0.00466153,-0.004183935,0,0,-0.001175886,1.970204,0.9148461,-0.001256955,0,0,0,0,1,2.423007,7.59375e-05,-0.001857416,4.932731e-05,0.007069973,0.4610589,0.03836346,98417,0.3632756,500,33.22845
870,1789560685.705,-0.02848019,0.500002,-0.02832646,-0.004779371,-0.004496572,0,0,-0.001155236,1.96791,0.9153058,-0.001096814,0,0,0,0,1,2.408534,0.0001139063,-0.003788746,5.082643e-05,0.006387727,0.4658353,0.03855944,97447,0.3631783,500,33.20378
871,1789560686.218,-0.02811608,0.500002,-0.02585592,-0.005737971,-0.004205053,0,0,-0.001145584,1.967405,0.9142365,-0.001370617,0,0,0,0,1,2.394038,7.59375e-05,-0.001702065,7.202323e-05,0.006268998,0.471348,0.03849435,96406,0.3632244,500,33.19338
872,1789560686.749,-0.02813611,0.500002,-0.02592949,-0.004687551,-0.00437587,0,0,-0.001153953,1.967596,0.9155201,-0.001068807,0,0,0,0,1,2.392436,0.0001139063,-0.003087583,8.322945e-05,0.006719656,0.4877548,0.03856111,93388,0.3633315,500,33.17185
873,1789560687.276,-0.02807399,0.500002,-0.02605062,-0.004543634,-0.004375875,0,0,-0.001173315,1.970435,0.91961,-0.001229041,0,0,0,0,1,2.393338,0.0001139063,-0.002300273,0.0001611694,0.006087612,0.482374,0.04036355,94028,0.3635968,500,33.24298
874,1789560687.802,-0.02805218,0.500002,-0.02572097,-0.005075729,-0.004400447,0,0,-0.001147896,1.96867,0.9196247,-0.001064089,0,0,0,0,1,2.401264,0.0001139063,-0.00266426,0.0002014247,0.006291462,0.4834116,0.03832817,94207,0.3638899,500,33.22252
875,1789560688.291,-0.02804604,0.500002,-0.02591912,-0.004675403,-0.004293851,0,0,-0.001143007,1.969403,0.9204873,-0.001071821,0,0,0,0,1,2.409888,7.59375e-05,-0.0007645147,0.001714985,0.006368919,0.4451268,0.03998947,101320,0.3640872,500,33.22252
876,1789560688.780,-0.02082844,0.3603346,-0.03378536,-0.006240799,-0.004469637,-0.001333333,0,-0.001061132,1.36648,0.6029575,-0.004125617,0.0001627604,0,0,0,0.9998373,2.424359,7.59375e-05,0.0003906328,0.005238052,0.1483588,0.4470282,0.03801703,101334,0.3645602,495.82,32.89901
877,1789560689.261,-0.007279201,0.1159168,-0.0483618,-0.00811702,-0.004759662,-0.003666667,0,-0.0006423107,0.3221387,0.07828117,-0.009566242,0.0004882812,0,0,0,0.9995117,2.449304,5.0625e-05,-0.001323477,0.0003606893,0.3975785,0.4387004,0.03930116,102828,0.3649056,495.82,32.89786
878,1789560689.749,-0.02751317,0.500002,-0.02519088,-0.003563825,-0.003448071,0,0,-0.001084421,1.975551,0.9343203,-0.0009690113,0.0004882812,0,0,0,0.9995117,2.454547,0.0001139063,-0.005651365,0.0001064048,0.004753745,0.4455316,0.03829169,101590,0.3649283,495.82,32.89873
