attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,finger_contact_n,forearm_contact_n,fell,cup_lift_m,cup_tilt_deg
2,582,11.64,lift,0.02039,0.00815,-0.01869,0.02039,0.0,-35.38,48.98,0.32,0.0396,-4.884,0.0,0.0,0,0.0,0.0
3,582,11.64,lift,0.0306,0.02693,-0.01452,0.0306,0.0,-34.03,43.3,0.3069,0.0491,1.638,0.0,0.0,0,0.0,0.0
0,583,11.66,lift,0.03021,0.02452,-0.01765,0.03021,0.0,-33.63,50.91,0.3204,0.0407,-3.542,0.0,0.0,0,0.0,0.0
1,583,11.66,lift,0.01884,0.01371,-0.01293,0.01884,0.0,-30.89,51.86,0.3203,0.0538,-2.842,0.0,0.0,0,0.0,0.0
2,583,11.66,lift,0.02078,0.00907,-0.01869,0.02078,0.0,-36.0,48.06,0.3199,0.0396,-4.785,0.0,0.0,0,0.0,0.0
3,583,11.66,lift,0.03068,0.02711,-0.01436,0.03068,0.0,-33.86,43.46,0.307,0.0491,1.638,0.0,0.0,0,0.0,0.0
0,584,11.68,lift,0.02826,0.02015,-0.01981,0.02826,0.0,-33.88,50.42,0.3206,0.0407,-3.589,0.0,0.0,0,0.0,0.0
1,584,11.68,lift,0.02011,0.01378,-0.01465,0.02011,0.0,-30.97,52.75,0.3205,0.0537,-2.725,0.0,0.0,0,0.0,0.0
2,584,11.68,lift,0.02643,0.01509,-0.0217,0.02643,0.0,-37.18,47.01,0.3199,0.0395,-4.682,0.0,0.0,0,0.0,0.0
3,584,11.68,lift,0.03069,0.02722,-0.01418,0.03069,0.0,-33.67,43.64,0.307,0.0491,1.64,0.0,0.0,0,0.0,0.0
0,585,11.7,lift,0.02465,0.01455,-0.0199,0.02465,0.0,-33.53,50.81,0.3208,0.0408,-3.625,0.0,0.0,0,0.0,0.0
1,585,11.7,lift,0.02216,0.01715,-0.01404,0.02216,0.0,-30.23,54.22,0.3208,0.0537,-2.631,0.0,0.0,0,0.0,0.0
2,585,11.7,lift,0.0318,0.02099,-0.0239,0.0318,0.0,-37.93,46.23,0.3198,0.0394,-4.6,0.0,0.0,0,0.0,0.0
3,585,11.7,lift,0.0307,0.02731,-0.01403,0.0307,0.0,-33.47,43.79,0.307,0.049,1.637,0.0,0.0,0,0.0,0.0
0,586,11.72,lift,0.02667,0.01659,-0.02089,0.02667,0.0,-33.73,50.65,0.321,0.041,-3.598,0.0,0.0,0,0.0,0.0
1,586,11.72,lift,0.02498,0.02104,-0.01347,0.02498,0.0,-29.4,55.0,0.321,0.0537,-2.629,0.0,0.0,0,0.0,0.0
2,586,11.72,lift,0.03315,0.02175,-0.02501,0.03315,0.0,-38.23,45.94,0.3197,0.0392,-4.572,0.0,0.0,0,0.0,0.0
3,586,11.72,lift,0.03064,0.02731,-0.01388,0.03064,0.0,-33.27,43.91,0.3071,0.049,1.636,0.0,0.0,0,0.0,0.0
0,587,11.74,lift,0.02737,0.02041,-0.01823,0.02737,0.0,-33.28,50.89,0.3213,0.0413,-3.53,0.0,0.0,0,0.0,0.0
1,587,11.74,lift,0.02772,0.02423,-0.01347,0.02772,0.0,-28.76,55.61,0.3212,0.0537,-2.639,0.0,0.0,0,0.0,0.0
2,587,11.74,lift,0.03109,0.01654,-0.02633,0.03109,0.0,-38.27,45.88,0.3196,0.0391,-4.613,0.0,0.0,0,0.0,0.0
3,587,11.74,lift,0.03059,0.02734,-0.01373,0.03059,0.0,-33.1,43.98,0.3071,0.0489,1.638,0.0,0.0,0,0.0,0.0
0,588,11.76,lift,0.02863,0.02341,-0.01647,0.02863,0.0,-32.97,50.87,0.3215,0.0415,-3.471,0.0,0.0,0,0.0,0.0
1,588,11.76,lift,0.02796,0.02608,-0.01008,0.02796,0.0,-27.49,56.66,0.3213,0.0538,-2.62,0.0,0.0,0,0.0,0.0
2,588,11.76,lift,0.02861,0.01167,-0.02612,0.02861,0.0,-37.76,46.25,0.3195,0.039,-4.628,0.0,0.0,0,0.0,0.0
3,588,11.76,lift,0.03056,0.02737,-0.0136,0.03056,0.0,-32.94,44.05,0.3071,0.0489,1.639,0.0,0.0,0,0.0,0.0
0,589,11.78,lift,0.03037,0.02402,-0.01858,0.03037,0.0,-33.2,50.4,0.3217,0.0415,-3.466,0.0,0.0,0,0.0,0.0
1,589,11.78,lift,0.02993,0.02739,-0.01206,0.02993,0.0,-27.65,56.58,0.3214,0.0539,-2.623,0.0,0.0,0,0.0,0.0
2,589,11.78,lift,0.02852,0.01384,-0.02494,0.02852,0.0,-37.24,46.45,0.3194,0.039,-4.559,0.0,0.0,0,0.0,0.0
3,589,11.78,lift,0.03044,0.02729,-0.0135,0.03044,0.0,-32.76,44.15,0.3072,0.0489,1.639,0.0,0.0,0,0.0,0.0
0,590,11.8,lift,0.03063,0.02207,-0.02124,0.03063,0.0,-33.44,50.08,0.3218,0.0416,-3.491,0.0,0.0,0,0.0,0.0
1,590,11.8,lift,0.02577,0.02394,-0.00954,0.02577,0.0,-26.24,57.62,0.3215,0.054,-2.639,0.0,0.0,0,0.0,0.0
2,590,11.8,lift,0.03258,0.01875,-0.02664,0.03258,0.0,-37.32,46.14,0.3193,0.0389,-4.48,0.0,0.0,0,0.0,0.0
3,590,11.8,lift,0.03031,0.02716,-0.01344,0.03031,0.0,-32.57,44.24,0.3072,0.0488,1.637,0.0,0.0,0,0.0,0.0
0,591,11.82,lift,0.02929,0.02067,-0.02075,0.02929,0.0,-33.36,50.14,0.3219,0.0418,-3.511,0.0,0.0,0,0.0,0.0
1,591,11.82,lift,0.0237,0.02063,-0.01167,0.0237,0.0,-26.27,57.55,0.3215,0.0541,-2.679,0.0,0.0,0,0.0,0.0
2,591,11.82,lift,0.03531,0.02314,-0.02667,0.03531,0.0,-37.18,46.19,0.3192,0.0388,-4.434,0.0,0.0,0,0.0,0.0
3,591,11.82,lift,0.03031,0.02718,-0.01342,0.03031,0.0,-32.4,44.32,0.3072,0.0488,1.637,0.0,0.0,0,0.0,0.0
0,592,11.84,lift,0.028,0.02134,-0.01813,0.028,0.0,-32.83,50.45,0.322,0.042,-3.468,0.0,0.0,0,0.0,0.0
1,592,11.84,lift,0.02434,0.02035,-0.01336,0.02434,0.0,-25.95,57.7,0.3216,0.0542,-2.687,0.0,0.0,0,0.0,0.0
2,592,11.84,lift,0.03634,0.02504,-0.02634,0.03634,0.0,-36.97,46.47,0.3192,0.0387,-4.409,0.0,0.0,0,0.0,0.0
3,592,11.84,lift,0.0305,0.0274,-0.0134,0.0305,0.0,-32.26,44.38,0.3073,0.0487,1.636,0.0,0.0,0,0.0,0.0
0,593,11.86,lift,0.03113,0.02487,-0.01874,0.03113,0.0,-32.76,50.23,0.3221,0.0421,-3.384,0.0,0.0,0,0.0,0.0
1,593,11.86,lift,0.02179,0.0195,-0.00972,0.02179,0.0,-24.46,58.79,0.3217,0.0544,-2.609,0.0,0.0,0,0.0,0.0
2,593,11.86,lift,0.03574,0.02382,-0.02665,0.03574,0.0,-36.87,46.9,0.3192,0.0386,-4.41,0.0,0.0,0,0.0,0.0
3,593,11.86,lift,0.03072,0.02767,-0.01335,0.03072,0.0,-32.1,44.45,0.3073,0.0487,1.633,0.0,0.0,0,0.0,0.0
0,594,11.88,lift,0.03552,0.02785,-0.02205,0.03552,0.0,-33.14,49.73,0.3221,0.0421,-3.349,0.0,0.0,0,0.0,0.0
1,594,11.88,lift,0.02346,0.02196,-0.00825,0.02346,0.0,-24.24,59.04,0.3217,0.0546,-2.522,0.0,0.0,0,0.0,0.0
2,594,11.88,lift,0.03456,0.02183,-0.02679,0.03456,0.0,-36.82,47.43,0.3192,0.0386,-4.408,0.0,0.0,0,0.0,0.0
3,594,11.88,lift,0.03079,0.02781,-0.01323,0.03079,0.0,-31.92,44.58,0.3073,0.0486,1.632,0.0,0.0,0,0.0,0.0
0,595,11.9,lift,0.03315,0.02533,-0.02139,0.03315,0.0,-32.76,50.16,0.3221,0.0422,-3.393,0.0,0.0,0,0.0,0.0
1,595,11.9,lift,0.02677,0.02469,-0.01035,0.02677,0.0,-25.05,58.81,0.3217,0.0546,-2.495,0.0,0.0,0,0.0,0.0
2,595,11.9,lift,0.03347,0.02107,-0.026,0.03347,0.0,-36.71,48.02,0.3193,0.0386,-4.387,0.0,0.0,0,0.0,0.0
3,595,11.9,lift,0.03086,0.02794,-0.0131,0.03086,0.0,-31.74,44.71,0.3074,0.0486,1.631,0.0,0.0,0,0.0,0.0
0,596,11.92,lift,0.0306,0.02279,-0.02043,0.0306,0.0,-32.51,50.45,0.322,0.0423,-3.424,0.0,0.0,0,0.0,0.0
1,596,11.92,lift,0.02632,0.02336,-0.01213,0.02632,0.0,-25.33,58.83,0.3216,0.0546,-2.526,0.0,0.0,0,0.0,0.0
2,596,11.92,lift,0.03375,0.02186,-0.02572,0.03375,0.0,-36.62,48.36,0.3193,0.0386,-4.349,0.0,0.0,0,0.0,0.0
3,596,11.92,lift,0.03098,0.02813,-0.01298,0.03098,0.0,-31.55,44.84,0.3074,0.0486,1.63,0.0,0.0,0,0.0,0.0
0,597,11.94,lift,0.02912,0.02147,-0.01968,0.02912,0.0,-32.24,50.62,0.322,0.0424,-3.411,0.0,0.0,0,0.0,0.0
1,597,11.94,lift,0.0252,0.02225,-0.01184,0.0252,0.0,-25.24,59.32,0.3216,0.0547,-2.555,0.0,0.0,0,0.0,0.0
2,597,11.94,lift,0.03545,0.02279,-0.02716,0.03545,0.0,-36.73,48.5,0.3194,0.0387,-4.319,0.0,0.0,0,0.0,0.0
3,597,11.94,lift,0.03102,0.02823,-0.01285,0.03102,0.0,-31.35,44.95,0.3074,0.0485,1.628,0.0,0.0,0,0.0,0.0
0,598,11.96,lift,0.03046,0.02261,-0.02041,0.03046,0.0,-32.13,50.69,0.3219,0.0424,-3.357,0.0,0.0,0,0.0,0.0
1,598,11.96,lift,0.0246,0.02266,-0.00956,0.0246,0.0,-25.0,59.65,0.3215,0.0549,-2.575,0.0,0.0,0,0.0,0.0
2,598,11.96,lift,0.03445,0.02146,-0.02694,0.03445,0.0,-36.59,48.89,0.3195,0.0387,-4.319,0.0,0.0,0,0.0,0.0
3,598,11.96,lift,0.03097,0.02825,-0.01269,0.03097,0.0,-31.16,45.05,0.3074,0.0485,1.628,0.0,0.0,0,0.0,0.0
0,599,11.98,lift,0.03506,0.02648,-0.02298,0.03506,0.0,-32.49,50.3,0.3218,0.0423,-3.307,0.0,0.0,0,0.0,0.0
1,599,11.98,lift,0.02396,0.02257,-0.00801,0.02396,0.0,-24.73,59.88,0.3215,0.055,-2.594,0.0,0.0,0,0.0,0.0
2,599,11.98,lift,0.03129,0.01881,-0.02501,0.03129,0.0,-36.0,49.61,0.3196,0.0389,-4.321,0.0,0.0,0,0.0,0.0
3,599,11.98,lift,0.03088,0.02822,-0.01254,0.03088,0.0,-30.98,45.12,0.3074,0.0484,1.629,0.0,0.0,0,0.0,0.0
0,600,12.0,lift,0.03435,0.02629,-0.02211,0.03435,0.0,-32.33,50.57,0.3216,0.0423,-3.329,0.0,0.0,0,0.0,0.0
1,600,12.0,lift,0.0249,0.02344,-0.00838,0.0249,0.0,-24.59,59.7,0.3214,0.055,-2.531,0.0,0.0,0,0.0,0.0
2,600,12.0,lift,0.03066,0.01835,-0.02456,0.03066,0.0,-35.71,49.95,0.3198,0.039,-4.282,0.0,0.0,0,0.0,0.0
3,600,12.0,lift,0.03069,0.02807,-0.01242,0.03069,0.0,-30.79,45.19,0.3075,0.0484,1.63,0.0,0.0,0,0.0,0.0
0,601,12.02,lift,0.03079,0.02332,-0.0201,0.03079,0.0,-31.71,51.1,0.3214,0.0424,-3.348,0.0,0.0,0,0.0,0.0
1,601,12.02,lift,0.0266,0.02427,-0.0109,0.0266,0.0,-25.22,58.99,0.3212,0.0549,-2.509,0.0,0.0,0,0.0,0.0
2,601,12.02,lift,0.03228,0.02046,-0.02497,0.03228,0.0,-35.58,50.03,0.32,0.0391,-4.223,0.0,0.0,0,0.0,0.0
3,601,12.02,lift,0.0305,0.02788,-0.01235,0.0305,0.0,-30.61,45.25,0.3075,0.0484,1.63,0.0,0.0,0,0.0,0.0
0,602,12.04,lift,0.03041,0.0215,-0.02151,0.03041,0.0,-31.5,51.14,0.3212,0.0423,-3.344,0.0,0.0,0,0.0,0.0
1,602,12.04,lift,0.02614,0.02229,-0.01365,0.02614,0.0,-25.34,58.72,0.321,0.0547,-2.538,0.0,0.0,0,0.0,0.0
2,602,12.04,lift,0.03295,0.02177,-0.02473,0.03295,0.0,-35.46,50.09,0.3203,0.0393,-4.195,0.0,0.0,0,0.0,0.0
3,602,12.04,lift,0.03042,0.02781,-0.01234,0.03042,0.0,-30.43,45.31,0.3075,0.0483,1.63,0.0,0.0,0,0.0,0.0
0,603,12.06,lift,0.0312,0.02199,-0.02214,0.0312,0.0,-31.52,51.13,0.321,0.0422,-3.331,0.0,0.0,0,0.0,0.0
1,603,12.06,lift,0.02613,0.02213,-0.0139,0.02613,0.0,-25.23,58.59,0.3209,0.0547,-2.549,0.0,0.0,0,0.0,0.0
2,603,12.06,lift,0.03123,0.01993,-0.02404,0.03123,0.0,-35.21,50.26,0.3205,0.0395,-4.199,0.0,0.0,0,0.0,0.0
3,603,12.06,lift,0.03052,0.02791,-0.01234,0.03052,0.0,-30.28,45.36,0.3076,0.0483,1.628,0.0,0.0,0,0.0,0.0
0,604,12.08,lift,0.02996,0.02236,-0.01995,0.02996,0.0,-31.09,51.56,0.3208,0.0422,-3.312,0.0,0.0,0,0.0,0.0
1,604,12.08,lift,0.02883,0.025,-0.01436,0.02883,0.0,-25.48,58.22,0.3208,0.0547,-2.57,0.0,0.0,0,0.0,0.0
2,604,12.08,lift,0.02937,0.01733,-0.02371,0.02937,0.0,-34.87,50.49,0.3208,0.0397,-4.19,0.0,0.0,0,0.0,0.0
3,604,12.08,lift,0.03071,0.02812,-0.01234,0.03071,0.0,-30.12,45.41,0.3076,0.0482,1.625,0.0,0.0,0,0.0,0.0
0,605,12.1,lift,0.0312,0.02355,-0.02047,0.0312,0.0,-30.94,51.73,0.3206,0.0421,-3.285,0.0,0.0,0,0.0,0.0
1,605,12.1,lift,0.03004,0.02702,-0.01313,0.03004,0.0,-25.36,58.06,0.3207,0.0546,-2.557,0.0,0.0,0,0.0,0.0
2,605,12.1,lift,0.02972,0.01802,-0.02364,0.02972,0.0,-34.62,50.57,0.321,0.04,-4.133,0.0,0.0,0,0.0,0.0
3,605,12.1,lift,0.03092,0.02836,-0.01232,0.03092,0.0,-29.95,45.48,0.3076,0.0482,1.622,0.0,0.0,0,0.0,0.0
0,606,12.12,lift,0.03339,0.02485,-0.0223,0.03339,0.0,-31.0,51.72,0.3203,0.0419,-3.278,0.0,0.0,0,0.0,0.0
1,606,12.12,lift,0.02935,0.02675,-0.01207,0.02935,0.0,-25.0,58.15,0.3205,0.0545,-2.56,0.0,0.0,0,0.0,0.0
2,606,12.12,lift,0.03215,0.02084,-0.02448,0.03215,0.0,-34.79,50.32,0.3213,0.0403,-4.059,0.0,0.0,0,0.0,0.0
3,606,12.12,lift,0.03103,0.02853,-0.01221,0.03103,0.0,-29.77,45.57,0.3076,0.0481,1.621,0.0,0.0,0,0.0,0.0
0,607,12.14,lift,0.03131,0.02343,-0.02076,0.03131,0.0,-30.77,52.2,0.3201,0.0418,-3.307,0.0,0.0,0,0.0,0.0
1,607,12.14,lift,0.03104,0.02745,-0.01448,0.03104,0.0,-25.2,57.82,0.3202,0.0542,-2.555,0.0,0.0,0,0.0,0.0
2,607,12.14,lift,0.03323,0.02227,-0.02467,0.03323,0.0,-34.15,50.92,0.3217,0.0406,-4.027,0.0,0.0,0,0.0,0.0
3,607,12.14,lift,0.03101,0.02857,-0.01206,0.03101,0.0,-29.58,45.72,0.3077,0.0481,1.622,0.0,0.0,0,0.0,0.0
0,608,12.16,lift,0.02689,0.01965,-0.01836,0.02689,0.0,-30.14,52.94,0.3198,0.0417,-3.339,0.0,0.0,0,0.0,0.0
1,608,12.16,lift,0.02986,0.02523,-0.01597,0.02986,0.0,-24.85,58.1,0.32,0.054,-2.565,0.0,0.0,0,0.0,0.0
2,608,12.16,lift,0.02813,0.01776,-0.02181,0.02813,0.0,-32.91,51.97,0.3221,0.041,-4.063,0.0,0.0,0,0.0,0.0
3,608,12.16,lift,0.03108,0.02869,-0.01195,0.03108,0.0,-29.39,45.83,0.3077,0.0481,1.62,0.0,0.0,0,0.0,0.0
0,609,12.18,lift,0.02744,0.01902,-0.01978,0.02744,0.0,-30.09,53.13,0.3195,0.0415,-3.328,0.0,0.0,0,0.0,0.0
1,609,12.18,lift,0.02935,0.02374,-0.01726,0.02935,0.0,-24.71,58.42,0.3197,0.0538,-2.596,0.0,0.0,0,0.0,0.0
2,609,12.18,lift,0.02634,0.01241,-0.02324,0.02634,0.0,-32.81,52.73,0.3225,0.0415,-4.1,0.0,0.0,0,0.0,0.0
3,609,12.18,lift,0.03114,0.02879,-0.01187,0.03114,0.0,-29.19,45.9,0.3077,0.048,1.618,0.0,0.0,0,0.0,0.0
0,610,12.2,lift,0.0281,0.021,-0.01866,0.0281,0.0,-30.01,53.37,0.3193,0.0414,-3.291,0.0,0.0,0,0.0,0.0
1,610,12.2,lift,0.02893,0.02446,-0.01546,0.02893,0.0,-24.64,59.25,0.3195,0.0537,-2.615,0.0,0.0,0,0.0,0.0
2,610,12.2,lift,0.02233,0.01137,-0.01922,0.02233,0.0,-31.87,54.18,0.3229,0.0421,-4.061,0.0,0.0,0,0.0,0.0
3,610,12.2,lift,0.03117,0.02886,-0.01177,0.03117,0.0,-29.01,45.95,0.3077,0.048,1.618,0.0,0.0,0,0.0,0.0
0,611,12.22,lift,0.02901,0.02327,-0.01732,0.02901,0.0,-29.81,53.61,0.3191,0.0413,-3.267,0.0,0.0,0,0.0,0.0
1,611,12.22,lift,0.0282,0.02511,-0.01283,0.0282,0.0,-24.12,60.09,0.3193,0.0536,-2.597,0.0,0.0,0,0.0,0.0
2,611,12.22,lift,0.02682,0.01779,-0.02007,0.02682,0.0,-31.82,54.24,0.3234,0.0427,-3.94,0.0,0.0,0,0.0,0.0
3,611,12.22,lift,0.03114,0.02888,-0.01165,0.03114,0.0,-28.85,46.0,0.3077,0.0479,1.619,0.0,0.0,0,0.0,0.0
0,612,12.24,lift,0.02959,0.0229,-0.01873,0.02959,0.0,-29.73,53.67,0.3189,0.041,-3.29,0.0,0.0,0,0.0,0.0
1,612,12.24,lift,0.02994,0.02604,-0.01476,0.02994,0.0,-24.6,59.83,0.3191,0.0533,-2.61,0.0,0.0,0,0.0,0.0
2,612,12.24,lift,0.02839,0.02209,-0.01783,0.02839,0.0,-30.71,55.02,0.3238,0.0434,-3.854,0.0,0.0,0,0.0,0.0
3,612,12.24,lift,0.031,0.02877,-0.01156,0.031,0.0,-28.66,46.06,0.3078,0.0479,1.619,0.0,0.0,0,0.0,0.0
0,613,12.26,lift,0.02596,0.01875,-0.01795,0.02596,0.0,-29.42,54.22,0.3187,0.0408,-3.349,0.0,0.0,0,0.0,0.0
1,613,12.26,lift,0.02892,0.02428,-0.01573,0.02892,0.0,-24.41,60.05,0.3189,0.053,-2.624,0.0,0.0,0,0.0,0.0
2,613,12.26,lift,0.02678,0.01998,-0.01783,0.02678,0.0,-29.89,55.66,0.3242,0.044,-3.866,0.0,0.0,0,0.0,0.0
3,613,12.26,lift,0.03082,0.02858,-0.01154,0.03082,0.0,-28.46,46.12,0.3078,0.0479,1.618,0.0,0.0,0,0.0,0.0
0,614,12.28,lift,0.02056,0.01489,-0.01417,0.02056,0.0,-28.28,55.37,0.3185,0.0407,-3.368,0.0,0.0,0,0.0,0.0
1,614,12.28,lift,0.02899,0.02243,-0.01836,0.02899,0.0,-24.47,60.05,0.3186,0.0527,-2.628,0.0,0.0,0,0.0,0.0
2,614,12.28,lift,0.01936,0.01385,-0.01352,0.01936,0.0,-28.64,57.0,0.3245,0.0449,-3.893,0.0,0.0,0,0.0,0.0
3,614,12.28,lift,0.03076,0.0285,-0.01156,0.03076,0.0,-28.29,46.16,0.3078,0.0478,1.617,0.0,0.0,0,0.0,0.0
0,615,12.3,lift,0.02298,0.01723,-0.01521,0.02298,0.0,-28.38,55.19,0.3183,0.0405,-3.322,0.0,0.0,0,0.0,0.0
1,615,12.3,lift,0.02862,0.02197,-0.01835,0.02862,0.0,-24.34,60.28,0.3183,0.0524,-2.646,0.0,0.0,0,0.0,0.0
2,615,12.3,lift,0.02078,0.01546,-0.01389,0.02078,0.0,-28.33,57.31,0.3249,0.0457,-3.84,0.0,0.0,0,0.0,0.0
3,615,12.3,lift,0.0309,0.02865,-0.01158,0.0309,0.0,-28.14,46.19,0.3078,0.0478,1.616,0.0,0.0,0,0.0,0.0
0,616,12.32,lift,0.02742,0.0219,-0.0165,0.02742,0.0,-28.57,54.95,0.3182,0.0403,-3.27,0.0,0.0,0,0.0,0.0
1,616,12.32,lift,0.02878,0.02394,-0.01599,0.02878,0.0,-24.28,60.42,0.3181,0.0523,-2.661,0.0,0.0,0,0.0,0.0
2,616,12.32,lift,0.01983,0.01615,-0.01151,0.01983,0.0,-27.27,58.11,0.3252,0.0465,-3.699,0.0,0.0,0,0.0,0.0
3,616,12.32,lift,0.03115,0.02892,-0.01158,0.03115,0.0,-27.99,46.22,0.3079,0.0477,1.612,0.0,0.0,0,0.0,0.0
0,617,12.34,lift,0.02843,0.02347,-0.01605,0.02843,0.0,-28.41,55.17,0.318,0.04,-3.275,0.0,0.0,0,0.0,0.0
1,617,12.34,lift,0.02864,0.0253,-0.01342,0.02864,0.0,-23.96,60.71,0.318,0.0521,-2.669,0.0,0.0,0,0.0,0.0
2,617,12.34,lift,0.02251,0.01797,-0.01356,0.02251,0.0,-27.03,58.29,0.3254,0.0472,-3.628,0.0,0.0,0,0.0,0.0
3,617,12.34,lift,0.03126,0.02907,-0.01151,0.03126,0.0,-27.8,46.32,0.3079,0.0477,1.61,0.0,0.0,0,0.0,0.0
0,618,12.36,lift,0.02533,0.01996,-0.01558,0.02533,0.0,-28.07,55.71,0.3178,0.0398,-3.333,0.0,0.0,0,0.0,0.0
1,618,12.36,lift,0.02873,0.02575,-0.01275,0.02873,0.0,-23.85,60.82,0.3178,0.0517,-2.682,0.0,0.0,0,0.0,0.0
2,618,12.36,lift,0.02378,0.01852,-0.01492,0.02378,0.0,-26.3,59.54,0.3256,0.0479,-3.581,0.0,0.0,0,0.0,0.0
3,618,12.36,lift,0.0313,0.02915,-0.01142,0.0313,0.0,-27.61,46.44,0.3079,0.0477,1.608,0.0,0.0,0,0.0,0.0
0,619,12.38,lift,0.02172,0.01594,-0.01476,0.02172,0.0,-27.69,56.33,0.3177,0.0396,-3.381,0.0,0.0,0,0.0,0.0
1,619,12.38,lift,0.0291,0.02539,-0.01423,0.0291,0.0,-23.85,60.84,0.3176,0.0513,-2.7,0.0,0.0,0,0.0,0.0
2,619,12.38,lift,0.02146,0.01777,-0.01202,0.02146,0.0,-24.85,62.65,0.3258,0.0488,-3.503,0.0,0.0,0,0.0,0.0
3,619,12.38,lift,0.03144,0.02931,-0.01137,0.03144,0.0,-27.41,46.52,0.3079,0.0476,1.604,0.0,0.0,0,0.0,0.0
0,620,12.4,lift,0.02066,0.01557,-0.01358,0.02066,0.0,-27.39,56.6,0.3175,0.0394,-3.35,0.0,0.0,0,0.0,0.0
1,620,12.4,lift,0.02771,0.02314,-0.01525,0.02771,0.0,-23.51,61.14,0.3173,0.0509,-2.699,0.0,0.0,0,0.0,0.0
2,620,12.4,lift,0.02456,0.02023,-0.01393,0.02456,0.0,-24.97,63.63,0.3258,0.0495,-3.438,0.0,0.0,0,0.0,0.0
3,620,12.4,lift,0.03149,0.0294,-0.01128,0.03149,0.0,-27.21,46.59,0.3079,0.0476,1.602,0.0,0.0,0,0.0,0.0
0,621,12.42,lift,0.02465,0.01952,-0.01505,0.02465,0.0,-27.51,56.3,0.3174,0.0392,-3.288,0.0,0.0,0,0.0,0.0
1,621,12.42,lift,0.02669,0.02069,-0.01685,0.02669,0.0,-23.4,61.32,0.317,0.0506,-2.704,0.0,0.0,0,0.0,0.0
2,621,12.42,lift,0.02491,0.02168,-0.01226,0.02491,0.0,-23.87,64.4,0.3258,0.0503,-3.353,0.0,0.0,0,0.0,0.0
3,621,12.42,lift,0.03148,0.02944,-0.01114,0.03148,0.0,-27.03,46.65,0.308,0.0476,1.603,0.0,0.0,0,0.0,0.0
0,622,12.44,lift,0.02755,0.02258,-0.01578,0.02755,0.0,-27.52,56.31,0.3173,0.039,-3.271,0.0,0.0,0,0.0,0.0
1,622,12.44,lift,0.0263,0.02129,-0.01543,0.0263,0.0,-23.62,61.3,0.3169,0.0504,-2.713,0.0,0.0,0,0.0,0.0
2,622,12.44,lift,0.02442,0.02088,-0.01266,0.02442,0.0,-23.11,65.01,0.3258,0.0511,-3.313,0.0,0.0,0,0.0,0.0
3,622,12.44,lift,0.03139,0.02939,-0.011,0.03139,0.0,-26.85,46.69,0.308,0.0475,1.603,0.0,0.0,0,0.0,0.0
0,623,12.46,lift,0.02445,0.01974,-0.01442,0.02445,0.0,-27.03,56.97,0.3172,0.0387,-3.319,0.0,0.0,0,0.0,0.0
1,623,12.46,lift,0.02768,0.02468,-0.01254,0.02768,0.0,-23.42,61.18,0.3168,0.0502,-2.692,0.0,0.0,0,0.0,0.0
2,623,12.46,lift,0.02263,0.01891,-0.01244,0.02263,0.0,-21.94,65.63,0.3257,0.0518,-3.268,0.0,0.0,0,0.0,0.0
3,623,12.46,lift,0.03118,0.0292,-0.01093,0.03118,0.0,-26.65,46.74,0.308,0.0475,1.602,0.0,0.0,0,0.0,0.0
0,624,12.48,lift,0.02079,0.01559,-0.01376,0.02079,0.0,-26.59,57.68,0.317,0.0385,-3.359,0.0,0.0,0,0.0,0.0
1,624,12.48,lift,0.03079,0.02853,-0.01156,0.03079,0.0,-23.33,60.42,0.3168,0.0499,-2.667,0.0,0.0,0,0.0,0.0
2,624,12.48,lift,0.01911,0.0166,-0.00947,0.01911,0.0,-20.31,66.39,0.3256,0.0525,-3.208,0.0,0.0,0,0.0,0.0
3,624,12.48,lift,0.031,0.02901,-0.01092,0.031,0.0,-26.46,46.77,0.3081,0.0475,1.602,0.0,0.0,0,0.0,0.0
0,625,12.5,lift,0.02109,0.01558,-0.01421,0.02109,0.0,-26.5,57.87,0.3169,0.0383,-3.34,0.0,0.0,0,0.0,0.0
1,625,12.5,lift,0.03213,0.03064,-0.00969,0.03213,0.0,-22.86,60.33,0.3169,0.0496,-2.64,0.0,0.0,0,0.0,0.0
2,625,12.5,lift,0.01996,0.01775,-0.00913,0.01996,0.0,-19.43,66.68,0.3255,0.0532,-3.163,0.0,0.0,0,0.0,0.0
3,625,12.5,lift,0.03101,0.02902,-0.01094,0.03101,0.0,-26.3,46.79,0.3081,0.0474,1.602,0.0,0.0,0,0.0,0.0
0,626,12.52,lift,0.02254,0.01759,-0.0141,0.02254,0.0,-26.51,57.9,0.3168,0.0381,-3.309,0.0,0.0,0,0.0,0.0
1,626,12.52,lift,0.03385,0.03251,-0.00941,0.03385,0.0,-22.83,59.72,0.3169,0.0493,-2.611,0.0,0.0,0,0.0,0.0
2,626,12.52,lift,0.01767,0.01674,-0.00564,0.01767,0.0,-17.98,67.76,0.3254,0.054,-3.145,0.0,0.0,0,0.0,0.0
3,626,12.52,lift,0.03122,0.02923,-0.01097,0.03122,0.0,-26.16,46.81,0.3081,0.0474,1.6,0.0,0.0,0,0.0,0.0
