step,time_s,tip_err_l1_m,tip_err_x_m,tip_err_y_m,tip_err_z_m,base_z_m,force_cmd_n,force_est_n,base_vx_mps,base_vy_mps,base_wz_radps,base_roll_rad,base_pitch_rad,goal_radius_m,goal_pitch_rad,goal_yaw_rad,tip_x_m,tip_y_m,tip_z_m,action_absmax,torque_absmax_nm
1259,25.18,0.951008,0.117645,0.579026,0.254337,0.146479,0,19.9498,0.0539252,0.0789915,-0.370654,-2.23264,0.0075324,0.513354,-0.000610471,0.264799,1.4397,-0.151571,0.23535,0,15
1260,25.2,0.964488,0.134897,0.574803,0.254788,0.1464,0,19.8508,0.0550093,0.0912885,-0.422755,-2.23228,0.00730253,0.513354,-0.000610471,0.264799,1.45474,-0.154153,0.234899,0,15
1261,25.22,0.97435,0.150025,0.569561,0.254764,0.146391,0,19.678,0.0210288,0.0806927,-0.286794,-2.23161,0.00767781,0.513354,-0.000610471,0.264799,1.46812,-0.154531,0.234923,0,15
1262,25.24,0.982739,0.161606,0.565479,0.255654,0.146327,0,19.4715,0.0395904,0.0768568,-0.433996,-2.23172,0.0072752,0.513354,-0.000610471,0.264799,1.47991,-0.156626,0.234033,0,15
1263,25.26,0.985628,0.168761,0.561049,0.255817,0.146404,0,18.777,0.0339573,0.120962,0.107962,-2.23242,0.00843228,0.513354,-0.000610471,0.264799,1.48964,-0.156056,0.23387,0,15
1264,25.28,0.987853,0.174859,0.55684,0.256154,0.146175,0,18.583,0.0563164,0.0867243,-0.400943,-2.23048,0.00669171,0.513354,-0.000610471,0.264799,1.50002,-0.154043,0.233532,0,15
1265,25.3,0.998342,0.190183,0.550313,0.257846,0.146249,0,18.3722,0.00735331,0.0867799,-0.408597,-2.23127,0.00701874,0.513354,-0.000610471,0.264799,1.51387,-0.154433,0.231841,0,15
1266,25.32,1.01239,0.205835,0.544922,0.261629,0.146142,0,17.9548,0.0217679,0.0977234,-0.48377,-2.23035,0.00698441,0.513354,-0.000610471,0.264799,1.5297,-0.156903,0.228057,0,15
1267,25.34,1.02439,0.217144,0.540435,0.266815,0.146248,0,17.4051,0.0442633,0.101125,-0.386355,-2.23108,0.0076894,0.513354,-0.000610471,0.264799,1.54217,-0.159036,0.222872,0,15
1268,25.36,1.03242,0.223116,0.536139,0.273169,0.146294,0,17.0626,0.0456749,0.17523,-0.0949997,-2.23184,0.00790157,0.513354,-0.000610471,0.264799,1.5509,-0.158453,0.216518,0,15
1269,25.38,1.02598,0.22116,0.530146,0.274674,0.146347,0,16.8503,0.00399143,0.109314,-0.0937719,-2.23215,0.0093043,0.513354,-0.000610471,0.264799,1.55859,-0.150746,0.215012,0,15
1270,25.4,1.0081,0.214139,0.521449,0.272515,0.146038,0,17.0304,0.0489653,0.108078,0.069648,-2.23065,0.00772439,0.513354,-0.000610471,0.264799,1.56004,-0.13822,0.217171,0,15
1271,25.42,0.99212,0.210446,0.510392,0.271281,0.145988,0,17.4213,0.0261839,0.13037,0.112716,-2.23157,0.00864385,0.513354,-0.000610471,0.264799,1.56259,-0.127012,0.218406,0,15
1272,25.44,0.974874,0.202335,0.502242,0.270297,0.14604,0,17.6073,0.0566895,0.115011,0.0729424,-2.22904,0.00646375,0.513354,-0.000610471,0.264799,1.56323,-0.11355,0.219389,0,15
1273,25.46,0.954898,0.19264,0.492655,0.269603,0.145958,0,18.054,0.0503575,0.125052,0.0268536,-2.2256,0.0045981,0.513354,-0.000610471,0.264799,1.56191,-0.098446,0.220083,0,15
1274,25.48,0.937653,0.183778,0.48369,0.270185,0.145925,0,18.2921,0.0299305,0.073127,-0.230868,-2.22291,0.00446726,0.513354,-0.000610471,0.264799,1.56101,-0.0834189,0.219501,0,15
1275,25.5,0.925405,0.179584,0.473191,0.27263,0.1463,0,18.7819,0.0666598,0.0614979,-0.244599,-2.22361,0.00649987,0.513354,-0.000610471,0.264799,1.56,-0.0722641,0.217056,0,15
1276,25.52,0.912755,0.177911,0.461211,0.273633,0.146189,0,18.6774,0.0432904,0.128989,0.0219619,-2.22123,0.00554341,0.513354,-0.000610471,0.264799,1.56287,-0.0598723,0.216054,0,15
1277,25.54,0.898453,0.173364,0.449627,0.275462,0.146734,0,18.7485,0.0395485,0.0633979,-0.130559,-2.22466,0.00958526,0.513354,-0.000610471,0.264799,1.5646,-0.0453015,0.214225,0,15
1278,25.56,0.89375,0.179652,0.436187,0.277911,0.146387,0,18.9252,0.0739979,0.117286,-0.181022,-2.22212,0.00785171,0.513354,-0.000610471,0.264799,1.57097,-0.0387284,0.211775,0,15
1279,25.58,0.893726,0.18323,0.430701,0.279794,0.14641,0,18.8019,0.0587091,0.078712,-0.312207,-2.22236,0.00798848,0.513354,-0.000610471,0.264799,1.57841,-0.033718,0.209892,0,15
1280,25.6,0.900514,0.192009,0.427208,0.281298,0.146377,0,18.6688,0.0732513,0.102276,-0.321192,-2.2221,0.0079984,0.513354,-0.000610471,0.264799,1.5896,-0.0322047,0.208389,0,15
1281,25.62,0.908533,0.20523,0.421761,0.281542,0.146117,0,18.2903,0.0364156,0.122073,-0.347049,-2.22028,0.00638257,0.513354,-0.000610471,0.264799,1.60549,-0.0306445,0.208144,0,15
1282,25.64,0.917521,0.21368,0.420499,0.283342,0.146858,0,17.9896,0.0438405,0.108575,-0.100075,-2.22552,0.0102963,0.513354,-0.000610471,0.264799,1.61997,-0.0283521,0.206344,0,15
1283,25.66,0.9224,0.227024,0.411599,0.283777,0.146508,0,17.7561,0.0701446,0.0932613,-0.468309,-2.22302,0.00832111,0.513354,-0.000610471,0.264799,1.63632,-0.0248775,0.20591,0,15
1284,25.68,0.926933,0.239563,0.402916,0.284454,0.146424,0,17.6207,0.0634201,0.111828,-0.361797,-2.22239,0.00820262,0.513354,-0.000610471,0.264799,1.65029,-0.0207176,0.205233,0,15
1285,25.7,0.931522,0.252048,0.395616,0.283858,0.145955,0,17.2371,0.0209196,0.121172,-0.426614,-2.21909,0.00479652,0.513354,-0.000610471,0.264799,1.66637,-0.0177512,0.205828,0,15
1286,25.72,0.934397,0.262642,0.387328,0.284427,0.146248,0,17.0392,0.055295,0.160466,-0.132269,-2.22116,0.00680376,0.513354,-0.000610471,0.264799,1.68054,-0.0110319,0.205259,0,15
1287,25.74,0.935748,0.269206,0.381399,0.285144,0.14699,0,16.9379,0.0308955,0.0887868,-0.135904,-2.22609,0.0105949,0.513354,-0.000610471,0.264799,1.69267,-0.00319946,0.204543,0,15
1288,25.76,0.93776,0.275084,0.378083,0.284593,0.146519,0,16.9566,0.0606102,0.0806484,-0.23492,-2.22307,0.0065866,0.513354,-0.000610471,0.264799,1.70528,0.00340208,0.205093,0,15
1289,25.78,0.9383,0.28065,0.372534,0.285115,0.146722,0,17.0368,0.06904,0.0799197,-0.227487,-2.22449,0.0085907,0.513354,-0.000610471,0.264799,1.71514,0.0100892,0.204571,0,15
1290,25.8,0.939225,0.285014,0.369187,0.285025,0.146784,0,16.9678,0.0397298,0.0722149,-0.153533,-2.22487,0.00810571,0.513354,-0.000610471,0.264799,1.72511,0.0153029,0.204662,0,15
1291,25.82,0.942629,0.292212,0.364981,0.285436,0.146412,0,17.0043,0.0788595,0.0842032,-0.2827,-2.22219,0.00732603,0.512443,0.00172544,0.256838,1.73725,0.0200096,0.205449,0,15
1292,25.84,0.94455,0.293813,0.364925,0.285812,0.146271,0,16.8895,0.0602916,0.116344,0.0395725,-2.22124,0.0068821,0.511532,0.00406134,0.248877,1.74522,0.0272888,0.206266,0,15
1293,25.86,0.947536,0.296207,0.363975,0.287354,0.146438,0,16.8648,0.0810711,0.136211,-0.0788906,-2.22237,0.00833254,0.51062,0.00639725,0.240916,1.75392,0.0347054,0.205913,0,15
1294,25.88,0.951522,0.302997,0.360527,0.287998,0.146381,0,17.0149,0.0737904,0.154078,-0.108345,-2.222,0.00832654,0.509709,0.00873315,0.232955,1.76735,0.0426242,0.206453,0,15
1295,25.9,0.954432,0.309647,0.356224,0.288561,0.146415,0,17.1242,0.0715903,0.157241,-0.111401,-2.2222,0.00767753,0.508798,0.0110691,0.224994,1.78052,0.0520829,0.207071,0,15
1296,25.92,0.957279,0.311822,0.356402,0.289055,0.146158,0,17.1253,0.0303925,0.107776,-0.241807,-2.22039,0.00558004,0.507886,0.013405,0.217033,1.79183,0.0613938,0.207753,0,15
1297,25.94,0.958345,0.314188,0.353653,0.290505,0.146378,0,17.3568,0.0352504,0.0981429,-0.306754,-2.22195,0.00651378,0.506975,0.0157409,0.209072,1.80046,0.0705352,0.207475,0,15
1298,25.96,0.961156,0.320965,0.348593,0.291598,0.146501,0,17.3074,0.0769668,0.139287,-0.0943062,-2.22282,0.0076184,0.506063,0.0180768,0.201111,1.8109,0.0780696,0.207549,0,15
1299,25.98,0.963591,0.320738,0.350371,0.292482,0.146433,0,17.3012,0.0475037,0.102339,-0.165434,-2.22232,0.00775528,0.505152,0.0204127,0.193149,1.81864,0.08808,0.207829,0,15
1300,26,0.966139,0.323975,0.348733,0.29343,0.146351,0,17.3268,0.0340408,0.100397,-0.263508,-2.22176,0.0076772,0.504241,0.0227486,0.185188,1.82861,0.0971435,0.208039,0,15
1301,26.02,0.969713,0.328392,0.346218,0.295103,0.146805,0,17.3437,0.0376433,0.123605,0.054428,-2.22495,0.0108697,0.503329,0.0250845,0.177227,1.83963,0.106306,0.207521,0,15
1302,26.04,0.972707,0.330408,0.346965,0.295333,0.146393,0,17.23,0.0820338,0.0998269,-0.199583,-2.222,0.007184,0.502418,0.0274204,0.169266,1.848,0.116706,0.208442,0,15
1303,26.06,0.974679,0.332652,0.345504,0.296522,0.146403,0,17.5111,0.0515167,0.0917056,-0.237037,-2.22209,0.00791284,0.501507,0.0297563,0.161305,1.85641,0.125816,0.208398,0,15
1304,26.08,0.977013,0.338744,0.341008,0.297262,0.146233,0,17.3641,0.0287748,0.0975401,-0.345815,-2.22092,0.00700472,0.500595,0.0320922,0.153344,1.86715,0.134907,0.208801,0,15
1305,26.1,0.979787,0.344379,0.337117,0.29829,0.14636,0,17.4129,0.0482712,0.116335,-0.21461,-2.22176,0.00809172,0.499684,0.0344281,0.145383,1.87775,0.144921,0.208909,0,15
1306,26.12,0.981199,0.347451,0.33375,0.299997,0.14691,0,17.2557,0.0269151,0.137226,0.156074,-2.22565,0.0112053,0.498772,0.036764,0.137422,1.88612,0.156671,0.208336,0,15
1307,26.14,0.984306,0.350747,0.333482,0.300076,0.14647,0,17.3092,0.0722777,0.13345,-0.0888002,-2.22258,0.00763374,0.497861,0.0390999,0.129461,1.89452,0.166904,0.209385,0,15
1308,26.16,0.983951,0.350582,0.332197,0.301172,0.146725,0,17.4774,0.0193093,0.137791,0.151154,-2.22254,0.00909822,0.49695,0.0414358,0.1215,1.90039,0.179063,0.209414,0,15
1309,26.18,0.989414,0.349726,0.336415,0.303273,0.14644,0,17.3407,0.0434178,0.0867845,-0.203866,-2.22238,0.00711913,0.496038,0.0437717,0.113539,1.90599,0.188347,0.208432,0,15
1310,26.2,0.997552,0.354317,0.33575,0.307485,0.14651,0,17.5198,0.0284751,0.0835937,-0.291868,-2.22288,0.00750318,0.495127,0.0461076,0.105578,1.91503,0.194778,0.205336,0,15
1311,26.22,1.00745,0.360016,0.335768,0.311662,0.1462,0,17.4417,0.0401704,0.1225,-0.352462,-2.2207,0.00600646,0.494215,0.0484436,0.0976167,1.92491,0.201841,0.20227,0,15
1312,26.24,1.02643,0.377178,0.334499,0.314758,0.146473,0,17.3092,0.0650625,0.122721,-0.21079,-2.22264,0.00720822,0.493304,0.0507795,0.0896556,1.94531,0.209654,0.200281,0,15
1313,26.26,1.03252,0.387687,0.329946,0.314891,0.146619,0,17.4743,0.034584,0.102452,-0.312708,-2.22366,0.00693989,0.492393,0.0531154,0.0816945,1.95958,0.22327,0.201251,0,15
1314,26.28,1.03275,0.397832,0.320494,0.314424,0.146063,0,17.6958,0.0109585,0.107695,-0.492019,-2.21975,0.003622,0.491481,0.0554513,0.0737335,1.97379,0.234595,0.202815,0,15
1315,26.3,1.02496,0.405658,0.306573,0.312726,0.146366,0,17.6322,0.0351927,0.08654,-0.392648,-2.22185,0.00630047,0.49057,0.0577872,0.0657724,1.98357,0.248274,0.205607,0,15
1316,26.32,1.02148,0.409388,0.298709,0.31338,0.146877,0,17.605,0.0572747,0.0636265,-0.10897,-2.22543,0.0101917,0.489659,0.0601231,0.0578113,1.98908,0.258828,0.206042,0,15
1317,26.34,1.0555,0.411118,0.315636,0.328745,0.146993,0,17.6488,0.0441157,0.125288,0.0149371,-2.22659,0.00705942,0.488747,0.062459,0.0498503,1.99351,0.250803,0.191762,0,15
1318,26.36,1.1002,0.404267,0.361441,0.334491,0.148993,0,17.8656,0.053087,0.296773,0.0958013,-2.15809,0.00441267,0.487836,0.0647949,0.0418892,1.99266,0.244689,0.187096,0,15
1319,26.38,1.09861,0.411968,0.360693,0.325945,0.149739,0,19.1061,0.0688863,0.271715,-0.538869,-2.11571,0.000442564,0.486924,0.0671308,0.0339281,2.0051,0.277619,0.196718,0,15
1320,26.4,1.08624,0.423106,0.345569,0.317567,0.148994,0,20.8091,0.0186165,0.222376,-0.405597,-2.0739,0.00215335,0.486013,0.0694667,0.0259671,2.01803,0.305994,0.206167,0,15
1321,26.42,1.05749,0.432926,0.335068,0.289493,0.151013,0,22.2058,-0.0212806,0.0864869,-0.337656,-1.97888,0.000260878,0.485102,0.0718026,0.018006,2.03263,0.324394,0.235308,0,15
1322,26.44,1.05098,0.437917,0.340948,0.272112,0.152275,0,22.2962,-0.00239555,0.0804292,-0.111062,-1.91574,0.000312132,0.48419,0.0741385,0.0100449,2.04044,0.334343,0.253752,0,15
1323,26.46,1.0872,0.433312,0.371362,0.282528,0.151975,0,21.7755,0.00125916,0.0811318,0.0223402,-1.92814,-0.000445085,0.483279,0.0764744,0.00208385,2.03838,0.334061,0.244394,0,15
1324,26.48,1.15451,0.436241,0.405604,0.31267,0.151039,0,21.0682,0.0261637,0.0683031,-0.137221,-1.99254,0.00159301,0.482368,0.0788103,-0.00587723,2.04366,0.32496,0.215306,0,15
1325,26.5,1.18344,0.447543,0.415409,0.320489,0.151034,0,20.6585,0.0580497,0.0671072,-0.263943,-1.99631,0.00374388,0.481456,0.0811462,-0.0138383,2.05479,0.32147,0.208536,0,15
1326,26.52,1.19646,0.460981,0.413742,0.321735,0.151105,0,19.903,0.06159,0.0840104,-0.411668,-1.9828,0.00361484,0.480545,0.0834821,-0.0217994,2.06797,0.324059,0.208335,0,15
1327,26.54,1.20816,0.481734,0.403541,0.322883,0.151011,0,19.1607,0.063719,0.0941484,-0.440459,-1.9698,0.0018379,0.479633,0.0858181,-0.0297604,2.08821,0.331185,0.208228,0,15
1328,26.56,1.22183,0.498474,0.399425,0.323926,0.151097,0,18.4652,0.0309051,0.0856969,-0.319502,-1.95781,0.000878334,0.478722,0.088154,-0.0377215,2.10561,0.338205,0.208221,0,15
1329,26.58,1.2389,0.507915,0.405893,0.325087,0.151421,0,18.1914,0.0477351,0.0687037,-0.180394,-1.94717,0.00101904,0.477811,0.0904899,-0.0456826,2.11434,0.342115,0.208091,0,15
1330,26.6,1.24836,0.517372,0.404792,0.326194,0.151523,0,18.1103,0.0340621,0.0654974,-0.279661,-1.94171,0.000684813,0.476899,0.0928258,-0.0536436,2.12378,0.350921,0.208011,0,15
1331,26.62,1.25034,0.527554,0.395533,0.327256,0.151543,0,18.2216,0.0400256,0.0480864,-0.290525,-1.93854,0.00113189,0.475988,0.0951617,-0.0616047,2.13424,0.359794,0.207971,0,15
1332,26.64,1.25227,0.537012,0.386978,0.328276,0.151607,0,18.0047,0.0348577,0.0382161,-0.222026,-1.93569,0.00169192,0.475076,0.0974976,-0.0695658,2.1444,0.367679,0.20797,0,14.7915
1333,26.66,1.25244,0.54946,0.373512,0.329472,0.15163,0,17.5914,0.0455546,0.0540448,-0.329568,-1.9325,0.00154063,0.474165,0.0998335,-0.0775269,2.15684,0.378098,0.207787,0,14.2263
1334,26.68,1.25392,0.562629,0.360389,0.330906,0.151634,0,17.4069,0.0349086,0.0514895,-0.289851,-1.92975,0.00137159,0.473254,0.102169,-0.0854879,2.17079,0.389299,0.207362,0,13.8467
1335,26.7,1.25768,0.574282,0.350936,0.332458,0.151697,0,17.2823,0.0376214,0.0488104,-0.26102,-1.92668,0.00123741,0.472342,0.104505,-0.093449,2.18246,0.399451,0.206814,0,13.7962
1336,26.72,1.26289,0.585012,0.343714,0.334169,0.151788,0,17.216,0.0399165,0.0517207,-0.255757,-1.92347,0.00116172,0.471431,0.106841,-0.10141,2.19265,0.409106,0.206104,0,13.5065
1337,26.74,1.26783,0.595945,0.335907,0.335979,0.151849,0,17.2635,0.0396845,0.0583196,-0.289994,-1.92017,0.000848696,0.47052,0.109177,-0.109371,2.2027,0.419611,0.205289,0,13.2287
1338,26.76,1.27294,0.607603,0.327311,0.338027,0.151884,0,17.1617,0.0365104,0.0684844,-0.338934,-1.91683,0.00027217,0.469608,0.111513,-0.117332,2.21302,0.430653,0.204232,0,12.9535
1339,26.78,1.27693,0.618463,0.318275,0.340196,0.151991,0,17.2234,0.0389175,0.049377,-0.196355,-1.91306,1.23978e-05,0.468697,0.113849,-0.125293,2.22198,0.441855,0.203049,0,12.7167
1340,26.8,1.28295,0.63126,0.308894,0.342801,0.152065,0,17.122,0.0434876,0.0679837,-0.350426,-1.91012,-0.000152737,0.467785,0.116185,-0.133254,2.23259,0.452837,0.201426,0,12.7281
1341,26.82,1.28543,0.64429,0.295645,0.345498,0.152135,0,17.0134,0.0362291,0.0753766,-0.370795,-1.90697,-0.00029552,0.466874,0.118521,-0.141215,2.24363,0.466282,0.199707,0,12.6326
1342,26.84,1.28401,0.658479,0.277495,0.348033,0.15226,0,16.9877,0.0331919,0.0804149,-0.393042,-1.90467,-0.000104234,0.465963,0.120857,-0.149176,2.25609,0.483162,0.198145,0,12.6865
1343,26.86,1.2811,0.672242,0.257969,0.350885,0.152384,0,16.8427,0.0308914,0.0771929,-0.394948,-1.90231,0.000130504,0.465051,0.123193,-0.157138,2.26854,0.500955,0.196261,0,12.7595
1344,26.88,1.27877,0.687129,0.237477,0.354162,0.152471,0,16.6468,0.0294755,0.0718596,-0.376775,-1.9005,0.000281781,0.46414,0.125528,-0.165099,2.28247,0.519327,0.193948,0,12.8976
1345,26.9,1.28254,0.701861,0.223136,0.35754,0.152523,0,16.5909,0.0191091,0.0685101,-0.248418,-1.89886,0.000303417,0.463229,0.127864,-0.17306,2.29449,0.536165,0.191529,0,13.081
1346,26.92,1.3018,0.713118,0.228805,0.359877,0.152568,0,16.2197,0.0155543,0.0776996,-0.0615821,-1.89583,0.000242829,0.462317,0.1302,-0.181021,2.29669,0.547737,0.190147,0,13.5802
1347,26.94,1.33231,0.721837,0.247473,0.362997,0.152582,0,16.1496,0.00979298,0.0726625,-0.0385896,-1.8915,-0.000391632,0.461406,0.132536,-0.188982,2.29315,0.554677,0.187977,0,13.6081
1348,26.96,1.36827,0.731735,0.269362,0.367173,0.152587,0,15.7762,0.0415136,0.0523806,-0.025075,-1.88705,1.89543e-05,0.460494,0.134872,-0.196943,2.28992,0.558532,0.184747,0,14.1924
1349,26.98,1.40648,0.743031,0.291291,0.372154,0.152605,0,16.0619,0.0531148,0.00838841,-0.0230021,-1.88189,0.000265628,0.459583,0.137208,-0.204904,2.29011,0.558252,0.180707,0,14.5259
1350,27,1.44896,0.753859,0.31473,0.380367,0.152857,0,16.3626,0.0195038,-0.0212697,0.0856204,-1.87636,0.000974819,0.458672,0.139544,-0.212865,2.29703,0.548744,0.173431,0,15
1351,27.02,1.46085,0.762114,0.310454,0.388287,0.153396,0,15.9164,0.0623491,0.0143184,-0.268642,-1.87512,0.00280513,0.45776,0.14188,-0.220826,2.3069,0.547205,0.166442,0,14.984
1352,27.04,1.44245,0.777142,0.27112,0.394187,0.152976,0,16.2742,0.0524642,0.0638354,-0.459703,-1.87552,0.00092122,0.456849,0.144216,-0.228787,2.32384,0.571395,0.16147,0,14.787
1353,27.06,1.42411,0.803756,0.216149,0.404206,0.152834,0,16.0857,0.0469265,0.0759487,-0.364003,-1.87183,5.28395e-05,0.455938,0.146552,-0.236748,2.3513,0.615305,0.152374,0,14.6084
1354,27.08,1.42099,0.826353,0.179983,0.414654,0.153159,0,16.6924,0.0217479,0.0595537,-0.15549,-1.86176,0.00048992,0.455026,0.148888,-0.244709,2.36969,0.652802,0.142844,0,14.2933
1355,27.1,1.42104,0.840832,0.1784,0.401804,0.153692,0,16.2112,0.0200316,0.0374976,0.0213109,-1.8055,0.00193051,0.454115,0.151223,-0.25267,2.3727,0.672234,0.156608,0,14.0158
1356,27.12,1.38216,0.85137,0.170449,0.360337,0.154293,0,16.1861,-0.00211423,0.0101579,-0.0197718,-1.69376,0.000335276,0.453203,0.153559,-0.260631,2.37866,0.690133,0.198984,0,13.5322
1357,27.14,1.37209,0.852674,0.18816,0.33126,0.154604,0,18.1355,-0.00422573,0.00240686,-0.0078409,-1.59599,0.000265628,0.452292,0.155895,-0.268593,2.37473,0.691036,0.228965,0,12.9521
1358,27.16,1.41884,0.860403,0.18337,0.375073,0.154552,0,18.1746,-0.00147193,-0.00367069,-0.0173101,-1.63181,0.000403464,0.451381,0.158231,-0.276554,2.38271,0.700274,0.186052,0,12.8919
1359,27.18,1.48559,0.86581,0.173401,0.446379,0.154269,0,16.7966,0.00468533,-0.00835836,0.0193625,-1.71594,0.00110361,0.450469,0.160567,-0.284515,2.38972,0.712828,0.115641,0,12.9235
1360,27.2,1.52495,0.865699,0.160759,0.498494,0.153873,0,15.8443,0.000360493,-0.00975365,0.0161146,-1.78112,0.00186667,0.449558,0.162903,-0.292476,2.39067,0.730053,0.0644165,0,13.0403
1361,27.22,1.5358,0.864427,0.164154,0.507224,0.153914,0,15.3957,-0.000340659,-0.00834521,0.041453,-1.78743,0.00194898,0.448646,0.165239,-0.300437,2.38962,0.7351,0.0565729,0,13.6017
1362,27.24,1.54394,0.863354,0.174676,0.505905,0.15395,0,15.6754,-0.00153995,-0.00572015,0.0213578,-1.78258,0.00208506,0.447735,0.167575,-0.308398,2.38763,0.737551,0.0587737,0,14.6024
1363,27.26,1.55241,0.861446,0.187548,0.503417,0.153935,0,15.986,0.00849423,-0.00603312,0.0311952,-1.78125,0.00221722,0.446824,0.169911,-0.316359,2.38546,0.738527,0.0621388,0,15
1364,27.28,1.56055,0.858893,0.201164,0.50049,0.153923,0,15.8399,0.0149211,-0.00839232,0.00874953,-1.7812,0.00224118,0.445912,0.172247,-0.32432,2.38253,0.739338,0.0659375,0,15
1365,27.3,1.56828,0.85551,0.214207,0.498563,0.153881,0,15.2286,0.014136,-0.0118568,0.0210204,-1.78549,0.00225191,0.445001,0.174582,-0.332281,2.37999,0.739316,0.068732,0,15
1366,27.32,1.57649,0.849745,0.229234,0.497513,0.153656,0,14.7509,0.0101138,-0.0112429,-0.0102517,-1.80785,0.00224465,0.44409,0.176918,-0.340242,2.37635,0.736276,0.0706458,0,15
1367,27.34,1.58873,0.844185,0.242021,0.502527,0.153288,0,14.5198,-0.000712968,-0.0132153,-0.0497654,-1.84408,0.00125134,0.443178,0.179254,-0.348203,2.37468,0.72879,0.0664903,0,15
1368,27.36,1.59872,0.841029,0.252207,0.505483,0.153363,0,14.6506,-0.00248353,0.00324008,-0.0417811,-1.84014,0.00134775,0.442267,0.18159,-0.356164,2.37482,0.725975,0.0643874,0,15
1369,27.38,1.60465,0.838346,0.260256,0.506049,0.153398,0,14.8673,0.00517334,0.00404962,-0.0449021,-1.83796,0.00145745,0.441355,0.183926,-0.364125,2.37402,0.724289,0.0646713,0,15
1370,27.4,1.61013,0.83487,0.269123,0.506135,0.153404,0,14.9405,0.00297285,0.00431512,-0.0423894,-1.83635,0.00164421,0.440444,0.186262,-0.372086,2.37262,0.721841,0.0654297,0,15
1371,27.42,1.62495,0.831364,0.280492,0.513091,0.153415,0,14.9175,0.00189985,0.00199778,-0.0169347,-1.83383,0.00177266,0.439533,0.188598,-0.380048,2.37177,0.717364,0.0593137,0,15
1372,27.44,1.64462,0.826798,0.292292,0.525527,0.153421,0,14.972,7.41393e-05,-0.000371544,-0.0395017,-1.8329,0.00185716,0.438621,0.190934,-0.388009,2.37017,0.710896,0.0477125,0,15
1373,27.46,1.66191,0.819914,0.302999,0.538993,0.153447,0,14.8499,-0.00708437,-0.00377525,-0.0340947,-1.83304,0.0017354,0.43771,0.19327,-0.39597,2.36685,0.703585,0.0350775,0,15
1374,27.48,1.66546,0.810106,0.317168,0.538188,0.153494,0,15.2941,-0.0107297,-0.0105459,0.00263691,-1.83179,0.00155683,0.436799,0.195606,-0.403931,2.36206,0.694074,0.036708,0,15
1375,27.5,1.67129,0.797265,0.337779,0.536244,0.153515,0,15.5352,-0.018154,-0.0132952,0.0117965,-1.83168,0.00138752,0.435887,0.197942,-0.411892,2.35538,0.678821,0.0394742,0,15
1376,27.52,1.67126,0.785978,0.345244,0.540034,0.153532,0,15.6764,-0.0313524,-0.0121313,-0.032414,-1.83112,0.00132853,0.434976,0.200277,-0.419853,2.35032,0.673673,0.0365005,0,15
1377,27.54,1.66729,0.774401,0.348599,0.544294,0.153569,0,15.9424,-0.0330075,-0.0111326,-0.0324938,-1.82939,0.00140033,0.434064,0.202613,-0.427814,2.34444,0.670505,0.0330526,0,13.269
1378,27.56,1.65889,0.763501,0.348553,0.546836,0.153565,0,16.32,-0.0356883,-0.00832222,-0.0987178,-1.82972,0.00148875,0.433153,0.204949,-0.435775,2.339,0.669053,0.0313186,0,11.6839
1379,27.58,1.64615,0.757621,0.34027,0.548259,0.153472,0,16.2942,-0.00220432,0.00631633,-0.137618,-1.8338,0.00166765,0.432242,0.207285,-0.443736,2.33576,0.670363,0.0306981,0,12.2479
1380,27.6,1.63042,0.755463,0.326283,0.548672,0.15337,0,16.51,-0.0178713,0.0154323,-0.176028,-1.84102,0.00165662,0.43133,0.209621,-0.451697,2.33479,0.675737,0.031083,0,13.3428
1381,27.62,1.61613,0.755192,0.311236,0.549702,0.153318,0,16.1516,-0.00978771,0.0182193,-0.168339,-1.84517,0.00160512,0.430419,0.211957,-0.459658,2.33581,0.684755,0.0308462,0,13.8257
1382,27.64,1.6124,0.751189,0.312541,0.548675,0.15334,0,16.3232,-0.00287464,0.00857773,-0.0236723,-1.84523,0.00135498,0.429507,0.214293,-0.467619,2.33415,0.686232,0.032663,0,12.8966
1383,27.66,1.61336,0.744204,0.32151,0.547644,0.153727,0,16.1517,-0.0069737,-0.00464041,0.0765166,-1.84154,0.00282123,0.428596,0.216629,-0.47558,2.33171,0.687655,0.034478,0,12.2086
